TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-15,24,KPU0661,3.79
2023-06-15,2,KUM0661,52.95
2023-06-15,40,KWA0111,154.60
2023-06-15,43,RDF0331,99.55
2023-06-15,41,RDF2201,136.21
2023-06-15,20,RFN1102,237.55
2023-06-15,1,ROS0221,139.72
2023-06-15,16,ROS0221,4531.16
2023-06-15,20,TKU2201,233.20
2023-06-15,1,TMN0551,132.24
2023-06-15,27,TMU0111,120.80
2023-06-15,35,TNG0111,133.77
2023-06-15,46,TRK2201,84.11
2023-06-15,22,WIR0331,92.00
2023-06-15,47,WRK0331,108.10
2023-06-15,2,WVY0111,106.96
2023-06-15,25,ALB1101,28.04
2023-06-15,25,BLN0331,23.56
2023-06-15,10,BOB0331,78.27
2023-06-15,29,CYD0331,97.11
2023-06-15,27,KBY0661,103.93
2023-06-15,3,KIK2201,53.55
2023-06-15,34,KIN0113,124.33
2023-06-15,3,KOE1101,79.62
2023-06-15,16,LFD1101,4162.57
2023-06-15,29,MAT1101,119.31
2023-06-15,47,MNG1101,117.93
2023-06-15,13,MPE1101,67.48
2023-06-15,22,OWH0111,87.75
2023-06-15,36,OWH0111,235.22
2023-06-15,33,PPI2201,125.13
2023-06-15,34,PPI2201,127.10
2023-06-15,33,PRM0331,114.30
2023-06-15,45,RFN1101,61.05
2023-06-15,12,ROS1101,77.63
2023-06-15,33,ROT0111,127.84
2023-06-15,16,SVL0331,4495.19
2023-06-15,9,SWN0251,73.51
2023-06-15,12,TAK0331,76.73
2023-06-15,31,WPR0661,125.45
2023-06-15,15,WTU0331,2059.48
2023-06-15,27,ABY0111,94.62
2023-06-15,21,ATI2201,95.26
2023-06-15,7,ATU1101,53.42
2023-06-15,39,BDE0111,132.12
2023-06-15,30,BPD1101,102.61
2023-06-15,15,BPE0551,1968.52
2023-06-15,42,BPE0551,104.16
2023-06-15,38,BRY0661,183.95
2023-06-15,38,CBG0111,215.70
2023-06-15,29,COL0661,104.91
2023-06-15,32,DVK0111,134.62
2023-06-15,8,GYT0331,67.08
2023-06-15,21,HAM0111,100.45
2023-06-15,41,HEN0331,147.22
2023-06-15,23,KAW1101,18.13
2023-06-15,44,LTN2201,92.70
2023-06-15,32,MDN2201,157.61
2023-06-15,47,MTR0331,107.29
2023-06-15,13,NPK0331,63.30
2023-06-15,31,NSY0331,115.14
2023-06-15,13,OHA2201,53.70
2023-06-15,23,OHK2201,18.18
2023-06-15,17,ONG0331,4132.44
2023-06-15,32,PAK0331,152.98
2023-06-15,5,PRM0331,62.46
2023-06-15,40,STK2201,147.98
2023-06-15,47,STU0111,52.40
2023-06-15,8,SWN2201,71.99
2023-06-15,23,TKR0331,16.90
2023-06-15,25,TWI2201,19.66
2023-06-15,28,WHI2201,105.65
2023-06-15,24,WRK0331,3.42
2023-06-15,32,WWD1103,128.48
2023-06-15,41,BLN0331,119.49
2023-06-15,43,BLN0331,67.01
2023-06-15,47,BPE0331,103.42
2023-06-15,11,CUL0661,53.23
2023-06-15,18,FKN0331,1992.28
2023-06-15,47,HAM2201,114.86
2023-06-15,36,HEP0331,249.66
2023-06-15,13,HIN0331,64.37
2023-06-15,16,HLY0331,4287.16
2023-06-15,45,HWA0332,94.84
2023-06-15,36,KAI0111,216.89
2023-06-15,16,KAW0111,4101.88
2023-06-15,12,KIN0331,71.45
2023-06-15,23,KIN0331,18.46
2023-06-15,23,MDN2201,20.21
2023-06-15,38,MDN2201,228.75
2023-06-15,47,MGM0331,102.85
2023-06-15,32,OKI2201,141.28
2023-06-15,46,ONG0331,87.06
2023-06-15,30,OWH0111,126.25
2023-06-15,12,PRM0331,67.22
2023-06-15,33,RFN1101,73.20
2023-06-15,25,RFN1102,22.69
2023-06-15,42,TKA0331,70.01
2023-06-15,29,TMI0331,128.55
2023-06-15,12,TMN0551,73.25
2023-06-15,40,UHT0331,154.50
2023-06-15,26,WPR0661,104.65
2023-06-15,4,WRK2201,68.31
2023-06-15,36,WTK0111,184.19
2023-06-15,40,WTK0111,127.78
2023-06-15,22,ABY0111,71.21
2023-06-15,41,ASB0661,105.29
2023-06-15,46,ASY0111,56.85
2023-06-15,22,BPE0331,80.80
2023-06-15,8,BWK1101,47.07
2023-06-15,9,GOR0331,48.98
2023-06-15,20,HEN0331,263.46
2023-06-15,16,HWB1101,3474.73
2023-06-15,9,ISL0661,52.64
2023-06-15,28,KWA0111,97.67
2023-06-15,5,LTN0331,64.06
2023-06-15,7,MLG0111,63.46
2023-06-15,33,MNI0111,118.42
2023-06-15,36,MTI2201,225.54
2023-06-15,30,MTN0331,119.22
2023-06-15,39,OWH0111,179.85
2023-06-15,2,RDF0331,105.95
2023-06-15,26,ROT0111,117.34
2023-06-15,32,ROT1101,144.12
2023-06-15,25,STU0111,20.85
2023-06-15,9,TKA0331,46.98
2023-06-15,25,TKA0331,19.01
2023-06-15,46,TKA0331,48.24
2023-06-15,24,TRK2201,3.44
2023-06-15,4,WGN0331,69.98
2023-06-15,45,WKM2201,95.92
2023-06-15,36,WRK0331,224.57
2023-06-15,25,WTK0111,19.92
2023-06-15,28,ARI1102,109.54
2023-06-15,21,BOB1101,102.13
2023-06-15,12,DVK0111,69.89
2023-06-15,6,EDG0331,65.44
2023-06-15,23,GLN0331,19.57
2023-06-15,17,HWA0331,3717.46
2023-06-15,18,HWA1102,2112.86
2023-06-15,20,KAW1101,241.11
2023-06-15,23,KUM0661,16.96
2023-06-15,42,KUM0661,80.78
2023-06-15,39,LFD1101,171.05
2023-06-15,17,NAP2202,3911.45
2023-06-15,25,NAP2202,25.57
2023-06-15,40,NSY0331,127.25
2023-06-15,5,PPI2201,64.39
2023-06-15,26,TMN0551,116.95
2023-06-15,13,TUI1101,58.14
2023-06-15,14,TWI2201,70.28
2023-06-15,24,WIL0331,3.20
2023-06-15,42,WPW0331,109.72
2023-06-15,30,WTK0331,99.42
2023-06-15,1,WVY0111,130.54
2023-06-15,18,WVY1101,2114.41
2023-06-15,34,ALB1101,139.53
2023-06-15,32,BOB1101,152.46
2023-06-15,32,BRY0661,30.97
2023-06-15,3,FHL0331,71.25
2023-06-15,45,HIN0331,100.54
2023-06-15,47,HWB2201,49.13
2023-06-15,43,INV0331,55.21
2023-06-15,4,INV2201,48.76
2023-06-15,47,KAI0111,56.37
2023-06-15,26,KAW2201,114.98
2023-06-15,28,KIK0111,95.95
2023-06-15,48,KIN0111,80.38
2023-06-15,30,KMO0331,124.62
2023-06-15,5,MCH0111,53.42
2023-06-15,26,MCH0111,108.73
2023-06-15,11,MTN0331,69.09
2023-06-15,37,NPK0331,185.03
2023-06-15,10,ORO1102,54.00
2023-06-15,31,PAO1101,153.00
2023-06-15,31,PEN0221,154.18
2023-06-15,25,PRM0331,24.17
2023-06-15,17,ROS1101,4350.98
2023-06-15,31,STK0331,129.33
2023-06-15,36,TKR0331,208.88
2023-06-15,5,TUI1101,57.15
2023-06-15,17,WDV0111,3848.63
2023-06-15,4,WHI0111,68.69
2023-06-15,14,WPA2201,80.41
2023-06-15,21,WTU0331,97.42
2023-06-15,3,ARI1102,77.99
2023-06-15,5,ARI1102,67.75
2023-06-15,39,BAL0331,131.86
2023-06-15,11,BPE0331,68.13
2023-06-15,38,BPE0331,193.61
2023-06-15,17,BPE2201,3783.56
2023-06-15,25,BRB0331,28.39
2023-06-15,26,CML0331,94.96
2023-06-15,35,COL0111,119.41
2023-06-15,37,CUL0661,168.86
2023-06-15,29,HAY0111,112.35
2023-06-15,14,HAY2201,75.74
2023-06-15,4,HWA1102,70.12
2023-06-15,17,HWB0331,3384.15
2023-06-15,9,KIK0111,53.07
2023-06-15,39,KPU0661,194.54
2023-06-15,19,KUM0661,1616.13
2023-06-15,40,MDN1101,191.25
2023-06-15,6,MKE1101,66.78
2023-06-15,6,MLG0111,62.99
2023-06-15,40,NAP2202,168.06
2023-06-15,5,OHC2201,49.86
2023-06-15,40,PEN0221,185.60
2023-06-15,27,PEN1101,124.36
2023-06-15,40,PNI0331,154.66
2023-06-15,9,ROS0221,74.45
2023-06-15,46,SBK0661,56.81
2023-06-15,37,TGA0331,187.95
2023-06-15,25,TWH0331,27.33
2023-06-15,10,UHT0331,70.68
2023-06-15,11,WTK0111,49.74
2023-06-15,35,WVY1101,133.31
2023-06-15,13,ARI1102,63.54
2023-06-15,22,BPD1101,72.25
2023-06-15,14,BRK0331,78.89
2023-06-15,5,CPK0331,62.73
2023-06-15,31,CUL0331,126.45
2023-06-15,36,GLN0332,243.76
2023-06-15,41,GYM0661,114.60
2023-06-15,10,HTI1101,78.51
2023-06-15,6,ISL2201,52.58
2023-06-15,25,KAI0111,22.78
2023-06-15,46,KBY0661,54.97
2023-06-15,33,KIN0112,121.62
2023-06-15,22,MLG0331,78.82
2023-06-15,5,MPE1101,68.92
2023-06-15,36,MPE1101,259.30
2023-06-15,10,NMA0331,48.66
2023-06-15,8,NPK0331,71.77
2023-06-15,42,OPK0331,105.90
2023-06-15,21,RDF0331,97.92
2023-06-15,29,RDF0331,125.21
2023-06-15,23,ROX1101,14.62
2023-06-15,41,TKR0331,121.57
2023-06-15,48,TNG0551,77.33
2023-06-15,7,WGN0331,67.17
2023-06-15,11,WHU0331,75.26
2023-06-15,4,WIL0331,65.93
2023-06-15,27,WTU0331,117.90
2023-06-15,32,WVY0111,137.99
2023-06-15,46,ARI1102,87.13
2023-06-15,36,ATU1101,215.21
2023-06-15,1,BPD1101,51.48
2023-06-15,34,BPE2201,119.36
2023-06-15,40,BPE2201,158.52
2023-06-15,13,BRK0331,59.53
2023-06-15,17,BRY0661,3745.48
2023-06-15,19,EDG0331,1677.73
2023-06-15,40,GLN0331,183.51
2023-06-15,23,HAY1101,16.80
2023-06-15,11,HEP0331,75.52
2023-06-15,12,HEP0331,77.80
2023-06-15,6,KAW0111,64.87
2023-06-15,24,KIK0111,3.12
2023-06-15,35,KMO0331,140.49
2023-06-15,23,MHO0331,17.49
2023-06-15,6,NAP2202,64.76
2023-06-15,38,NMA0331,165.75
2023-06-15,34,ROX1101,88.25
2023-06-15,38,SFD0331,193.47
2023-06-15,4,TIM0111,51.25
2023-06-15,20,TKA0331,202.86
2023-06-15,9,TMU1101,73.85
2023-06-15,28,TMU1101,111.80
2023-06-15,26,TRK0111,116.61
2023-06-15,18,TWI2201,1926.42
2023-06-15,17,UHT0331,3751.81
2023-06-15,14,ALB0331,88.23
2023-06-15,44,APS0111,55.50
2023-06-15,31,ARI1101,133.82
2023-06-15,43,AVI2201,56.47
2023-06-15,10,BEN2202,50.07
2023-06-15,18,BOB1101,2416.41
2023-06-15,9,BWK1101,47.08
2023-06-15,8,CPK0111,66.30
2023-06-15,2,CPK0331,101.24
2023-06-15,24,GYT0331,3.30
2023-06-15,27,HAY0331,106.18
2023-06-15,19,JRD1101,1527.85
2023-06-15,39,KIK2201,151.82
2023-06-15,2,KOE1101,112.78
2023-06-15,44,KPA1101,96.70
2023-06-15,8,MCH0111,53.42
2023-06-15,28,MGM0331,100.88
2023-06-15,22,MNG1101,91.20
2023-06-15,25,OHC2201,20.04
2023-06-15,16,OKN0111,4167.07
2023-06-15,31,OKN0111,144.06
2023-06-15,7,ONG0331,69.64
2023-06-15,25,OTA0221,27.80
2023-06-15,3,SDN0331,49.33
2023-06-15,31,TKB2201,116.76
2023-06-15,5,TKU0331,64.92
2023-06-15,36,WAI0111,235.20
2023-06-15,18,WRK0331,2236.05
2023-06-15,29,WWD1102,112.32
2023-06-15,15,BLN0331,2153.82
2023-06-15,18,BLN0331,2384.15
2023-06-15,13,BPE2201,59.11
2023-06-15,14,COL0661,76.72
2023-06-15,26,CYD2201,94.28
2023-06-15,13,DOB0331,60.84
2023-06-15,25,FKN0331,20.40
2023-06-15,15,HAY0331,1941.58
2023-06-15,14,HWB0331,70.32
2023-06-15,26,ISL2201,103.80
2023-06-15,48,KAW0111,80.20
2023-06-15,31,KAW2201,141.37
2023-06-15,2,KPU0661,114.96
2023-06-15,7,KUM0661,52.14
2023-06-15,8,MAT1101,68.40
2023-06-15,7,MTM0331,66.85
2023-06-15,10,NPK0331,77.46
2023-06-15,35,NPK0331,139.24
2023-06-15,15,ORO1102,2041.07
2023-06-15,21,ORO1102,92.67
2023-06-15,38,PEN0251,220.75
2023-06-15,9,TMI0331,73.94
2023-06-15,33,UHT0331,114.25
2023-06-15,31,WEL0331,165.22
2023-06-15,2,ARI1102,109.93
2023-06-15,34,ASY0111,103.98
2023-06-15,31,ATI2201,142.00
2023-06-15,39,BRB0331,193.98
2023-06-15,17,BRK0331,3782.73
2023-06-15,8,CML0331,49.40
2023-06-15,30,CYD2201,97.00
2023-06-15,47,DOB0331,55.62
2023-06-15,16,HAM2201,4291.06
2023-06-15,6,HWB0331,49.04
2023-06-15,6,HWB2201,48.94
2023-06-15,34,HWB2201,90.18
2023-06-15,46,KAW0112,83.19
2023-06-15,10,LTN2201,72.44
2023-06-15,43,MCH0111,64.03
2023-06-15,13,MHO0331,60.94
2023-06-15,27,MTN0331,111.44
2023-06-15,21,MTO0331,112.69
2023-06-15,36,OKN0111,226.65
2023-06-15,17,PAO1101,4300.56
2023-06-15,13,PNI0331,57.47
2023-06-15,28,RFN1102,97.05
2023-06-15,11,STK0331,53.90
2023-06-15,44,STK0661,58.15
2023-06-15,20,STU0111,216.14
2023-06-15,6,SWN0251,68.56
2023-06-15,30,TAK0331,132.32
2023-06-15,46,THI2201,83.60
2023-06-15,14,WDV1101,78.80
2023-06-15,23,WGN0331,17.62
2023-06-15,32,WPR0331,31.32
2023-06-15,23,ARG1101,17.45
2023-06-15,1,ATI2201,128.44
2023-06-15,42,BLN0331,86.26
2023-06-15,45,BPT1101,55.61
2023-06-15,31,BRB0331,156.15
2023-06-15,7,CBG0111,68.65
2023-06-15,32,CUL0661,31.48
2023-06-15,29,DVK0111,116.71
2023-06-15,40,HEN0331,187.07
2023-06-15,22,HOR0331,78.24
2023-06-15,19,HWA0331,1550.85
2023-06-15,23,HWB0331,15.00
2023-06-15,35,LFD1102,135.56
2023-06-15,5,MDN1101,68.70
2023-06-15,20,MLG0331,228.65
2023-06-15,4,OKI2201,68.15
2023-06-15,12,OPK0331,72.10
2023-06-15,5,ORO1101,53.62
2023-06-15,42,PEN0251,121.54
2023-06-15,19,PRM0331,1562.22
2023-06-15,40,TMI0331,183.98
2023-06-15,2,WHU0331,113.22
2023-06-15,24,WHU0331,3.73
2023-06-15,17,WKO0331,4386.12
2023-06-15,11,WPR0331,53.26
2023-06-15,17,WTK0331,3400.31
2023-06-15,16,WTU0331,4105.66
2023-06-15,8,ABY0111,49.18
2023-06-15,24,ALB0331,3.74
2023-06-15,11,ARA2201,68.92
2023-06-15,6,ARI1102,68.44
2023-06-15,40,ASB0661,136.04
2023-06-15,48,HAY1101,73.50
2023-06-15,19,HUI0331,1534.98
2023-06-15,8,HWA0331,70.09
2023-06-15,19,HWA1101,1547.23
2023-06-15,20,HWB0331,205.08
2023-06-15,34,KAW0111,126.61
2023-06-15,16,KUM0661,4059.35
2023-06-15,27,MKE1101,109.52
2023-06-15,4,OWH0111,69.77
2023-06-15,36,PEN0331,246.55
2023-06-15,8,ROX2201,48.86
2023-06-15,17,STK2201,3985.54
2023-06-15,29,WDV0111,116.23
2023-06-15,14,WRD0331,88.14
2023-06-15,21,ALB0331,103.99
2023-06-15,25,ALB0331,28.08
2023-06-15,6,BEN2201,50.00
2023-06-15,13,BPD1101,55.16
2023-06-15,26,BPE0331,111.63
2023-06-15,19,BPT1101,1456.96
2023-06-15,34,COL0661,98.33
2023-06-15,7,CUL0331,52.89
2023-06-15,39,CYD0331,128.80
2023-06-15,23,CYD2201,14.69
2023-06-15,38,GOR0331,166.88
2023-06-15,43,HAM0331,102.16
2023-06-15,18,HEN2201,2460.91
2023-06-15,42,HKK0661,80.25
2023-06-15,11,HTI1101,74.58
2023-06-15,29,HWA1102,119.08
2023-06-15,3,ISL2201,52.92
2023-06-15,6,KBY0662,53.05
2023-06-15,18,KIN0113,2281.62
2023-06-15,19,MGM0331,1625.43
2023-06-15,42,MNI0111,102.64
2023-06-15,43,MNI0111,90.53
2023-06-15,46,MPE1101,93.01
2023-06-15,11,MTR0331,70.66
2023-06-15,21,OHK2201,94.76
2023-06-15,19,PEN1101,1794.58
2023-06-15,26,RFN1101,109.36
2023-06-15,9,ROT0111,71.19
2023-06-15,12,SFD2201,71.68
2023-06-15,31,SFD2201,137.64
2023-06-15,15,TMU0111,2195.29
2023-06-15,7,TMU1101,69.18
2023-06-15,45,WTK2201,54.65
2023-06-15,39,ARG1101,154.40
2023-06-15,14,COL0111,76.76
2023-06-15,13,CYD2201,52.14
2023-06-15,35,HAY1101,127.80
2023-06-15,47,HWA0332,107.16
2023-06-15,19,HWB0331,1414.76
2023-06-15,24,JRD1101,3.29
2023-06-15,35,KAI0111,128.24
2023-06-15,29,KIK0111,109.74
2023-06-15,40,KIK2201,146.30
2023-06-15,16,LTN0331,3915.26
2023-06-15,9,MCH0111,53.42
2023-06-15,34,MCH0111,104.70
2023-06-15,15,MDN2201,2303.96
2023-06-15,9,NSY0331,49.82
2023-06-15,3,OHA2201,49.90
2023-06-15,24,PEN1101,3.71
2023-06-15,35,TMK0331,115.60
2023-06-15,37,TWC2201,169.83
2023-06-15,30,WHI0111,123.36
2023-06-15,3,WTK2201,50.02
2023-06-15,20,WTK2201,206.66
2023-06-15,35,ALB0331,150.97
2023-06-15,46,ATI2201,83.79
2023-06-15,24,BAL0331,2.80
2023-06-15,17,BDE0111,3407.30
2023-06-15,2,BEN2202,50.17
2023-06-15,32,BLN0331,33.30
2023-06-15,42,BOB1101,120.68
2023-06-15,32,CPK0111,130.04
2023-06-15,17,EDG0331,4022.47
2023-06-15,34,GYT0331,119.16
2023-06-15,35,HAM0331,144.92
2023-06-15,33,HLY2201,132.56
2023-06-15,39,HWB0331,131.75
2023-06-15,21,HWB2201,79.41
2023-06-15,33,ISL0661,69.87
2023-06-15,24,KAW2201,3.42
2023-06-15,37,KPA1101,171.80
2023-06-15,13,KPO1101,64.28
2023-06-15,6,LTN2201,64.50
2023-06-15,41,MAT1101,130.63
2023-06-15,32,MLG0111,129.31
2023-06-15,36,MNG0331,246.06
2023-06-15,31,RDF0331,146.12
2023-06-15,25,ROS1101,28.08
2023-06-15,35,TMU0111,146.70
2023-06-15,36,WHI2201,224.37
2023-06-15,14,WHU0331,88.61
2023-06-15,3,WKM2201,75.27
2023-06-15,3,WPR0661,53.12
2023-06-15,5,WTK0111,49.66
2023-06-15,20,WTK0331,206.31
2023-06-15,38,WTK2201,168.61
2023-06-15,39,WWD1103,158.83
2023-06-15,41,CBG0111,141.23
2023-06-15,20,CPK0331,228.60
2023-06-15,41,HAY0111,121.10
2023-06-15,21,HAY2201,88.80
2023-06-15,8,HUI0331,70.24
2023-06-15,37,ISL0331,164.68
2023-06-15,34,KAI0111,105.95
2023-06-15,18,KAW2201,2268.67
2023-06-15,19,KIN0331,1667.01
2023-06-15,48,LFD1101,80.59
2023-06-15,38,LFD1102,201.76
2023-06-15,22,LTN2201,80.12
2023-06-15,43,MNG1101,104.83
2023-06-15,10,MTI2201,74.11
2023-06-15,35,NMA0331,108.21
2023-06-15,45,NSY0331,54.22
2023-06-15,46,OAM0331,53.78
2023-06-15,34,OHA2201,91.54
2023-06-15,9,OHK2201,70.21
2023-06-15,30,ROT1101,124.83
2023-06-15,47,ROT1101,110.21
2023-06-15,28,TGA0331,106.65
2023-06-15,11,TNG0551,68.39
2023-06-15,40,TRK0111,172.99
2023-06-15,3,TRK2201,75.36
2023-06-15,22,TWH0331,89.07
2023-06-15,44,WEL0331,117.04
2023-06-15,22,ALB1101,92.00
2023-06-15,16,BAL0331,3520.11
2023-06-15,36,BEN2201,185.89
2023-06-15,25,CPK0111,24.32
2023-06-15,33,CUL0661,70.97
2023-06-15,32,CYD2201,27.99
2023-06-15,36,DOB0331,216.08
2023-06-15,42,FKN0331,73.80
2023-06-15,1,HAM0551,134.70
2023-06-15,35,HAM2201,144.16
2023-06-15,27,INV2202,93.06
2023-06-15,3,KAW2201,74.85
2023-06-15,12,KBY0661,53.47
2023-06-15,40,KIN0111,164.82
2023-06-15,1,KOE1101,139.85
2023-06-15,46,LFD1101,82.32
2023-06-15,42,MPE1101,127.55
2023-06-15,4,MTI2201,68.74
2023-06-15,15,OAM0331,1872.37
2023-06-15,25,OAM0331,21.15
2023-06-15,25,OKN0111,26.01
2023-06-15,48,OPK0331,79.22
2023-06-15,1,RDF2201,128.55
2023-06-15,43,RPO2201,93.58
2023-06-15,26,SDN0331,95.07
2023-06-15,2,SFD2201,106.02
2023-06-15,26,TKA0331,91.92
2023-06-15,8,TKB2201,49.77
2023-06-15,32,TKB2201,29.02
2023-06-15,14,TKR0331,76.21
2023-06-15,19,TKU2201,1596.42
2023-06-15,46,TMU0111,89.14
2023-06-15,27,TWI2201,93.44
2023-06-15,20,WAI0111,251.12
2023-06-15,36,WAI0501,236.02
2023-06-15,25,WPR0661,21.63
2023-06-15,19,WTK2201,1427.77
2023-06-15,14,ARG1101,82.60
2023-06-15,47,BAL0331,49.32
2023-06-15,19,BEN2202,1431.40
2023-06-15,47,BOB1101,117.31
2023-06-15,19,CUL0331,1600.47
2023-06-15,14,CYD0331,69.42
2023-06-15,4,EDN0331,49.02
2023-06-15,13,GFD0331,57.39
2023-06-15,6,HAM0331,67.94
2023-06-15,23,HAM0551,19.10
2023-06-15,20,HUI0331,223.92
2023-06-15,25,HWA1101,25.50
2023-06-15,43,HWA1102,92.26
2023-06-15,43,KAW1101,96.26
2023-06-15,31,KBY0662,126.17
2023-06-15,32,KBY0662,31.49
2023-06-15,11,KIN0331,68.92
2023-06-15,43,KOE1101,110.15
2023-06-15,21,LTN0331,91.62
2023-06-15,5,MNG1101,67.98
2023-06-15,15,MNI0111,1906.50
2023-06-15,22,OHA2201,70.40
2023-06-15,45,OHA2201,54.63
2023-06-15,8,ONG0331,72.87
2023-06-15,19,OTI0111,1580.76
2023-06-15,13,RPO2201,59.75
2023-06-15,29,RPO2201,118.16
2023-06-15,7,SFD2201,66.75
2023-06-15,39,TNG0551,165.76
2023-06-15,40,TRK2201,171.60
2023-06-15,26,TWC2201,110.93
2023-06-15,36,UHT0331,208.43
2023-06-15,22,WAI0501,87.10
2023-06-15,25,WDV1101,24.84
2023-06-15,7,AVI2201,49.87
2023-06-15,39,BEN2202,133.85
2023-06-15,3,CPK0331,72.41
2023-06-15,20,CUL0661,231.88
2023-06-15,32,GLN0332,152.79
2023-06-15,36,GYM0661,216.07
2023-06-15,44,HEN2201,107.88
2023-06-15,28,KIN0112,102.91
2023-06-15,6,KOE1101,69.12
2023-06-15,39,MPE1101,197.73
2023-06-15,25,OHA2201,20.02
2023-06-15,6,OHK2201,65.07
2023-06-15,41,OKI2201,132.38
2023-06-15,7,OWH0111,67.08
2023-06-15,47,PEN0221,118.36
2023-06-15,36,RDF0331,232.68
2023-06-15,12,RDF2201,71.40
2023-06-15,27,ROS0221,125.58
2023-06-15,9,ROT0331,71.30
2023-06-15,35,ROT0331,140.21
2023-06-15,1,ROX2201,48.42
2023-06-15,19,SBK0661,1668.43
2023-06-15,32,TKA0111,27.27
2023-06-15,19,TMU0111,1754.72
2023-06-15,45,TWI2201,53.07
2023-06-15,2,WIR0331,112.18
2023-06-15,21,WIR0331,103.68
2023-06-15,45,WIR0331,103.93
2023-06-15,28,WPA2201,105.41
2023-06-15,12,WTK2201,49.88
2023-06-15,7,ALB1101,69.53
2023-06-15,26,ALB1101,125.66
2023-06-15,9,BAL0331,49.27
2023-06-15,48,BOB1101,85.63
2023-06-15,4,BPE0331,68.13
2023-06-15,13,CST0331,60.27
2023-06-15,21,FKN0331,81.85
2023-06-15,12,GLN0331,76.76
2023-06-15,32,HAM0331,150.63
2023-06-15,12,HAY0331,66.91
2023-06-15,29,HUI0331,118.25
2023-06-15,41,ISL0331,108.37
2023-06-15,43,LFD1102,95.68
2023-06-15,5,NMA0331,48.48
2023-06-15,36,OHA2201,184.90
2023-06-15,12,SWN0251,76.82
2023-06-15,48,TMU0111,84.94
2023-06-15,29,TMU1101,129.00
2023-06-15,45,WGN0331,94.73
2023-06-15,8,WHI2201,68.67
2023-06-15,41,WPR0331,109.46
2023-06-15,12,WVY0111,70.82
2023-06-15,16,ALB0331,4499.38
2023-06-15,19,ALB0331,1811.57
2023-06-15,9,ASB0661,51.79
2023-06-15,48,ATU1101,55.00
2023-06-15,16,BDE0111,3530.54
2023-06-15,14,BOB0331,86.84
2023-06-15,24,COL0661,3.01
2023-06-15,17,CUL0331,3844.43
2023-06-15,26,GLN0331,124.40
2023-06-15,11,GLN0332,74.41
2023-06-15,12,HTI1101,76.90
2023-06-15,7,HUI0331,67.37
2023-06-15,16,KBY0661,4058.92
2023-06-15,13,LFD1101,61.76
2023-06-15,31,MHO0331,136.15
2023-06-15,5,MNG0331,68.13
2023-06-15,22,MNI0111,79.06
2023-06-15,27,NMA0331,92.88
2023-06-15,4,ORO1102,54.06
2023-06-15,34,PEN1101,138.88
2023-06-15,37,ROS1101,200.35
2023-06-15,28,TWH0331,111.51
2023-06-15,40,TWI2201,126.23
2023-06-15,45,TWZ0331,54.77
2023-06-15,45,WKO0331,104.81
2023-06-15,34,WRK0331,126.96
2023-06-15,35,ATI2201,136.86
2023-06-15,36,BLN0331,226.12
2023-06-15,48,GLN0332,85.75
2023-06-15,27,HTI0331,120.35
2023-06-15,6,HWA1101,66.82
2023-06-15,10,MDN2201,79.41
2023-06-15,16,MTN0331,3952.60
2023-06-15,39,OTA0221,186.77
2023-06-15,48,PEN0251,85.96
2023-06-15,29,SWN2201,130.90
2023-06-15,24,TMI0331,3.62
2023-06-15,34,TMI0331,135.53
2023-06-15,48,WAI0111,81.63
2023-06-15,12,WPR0661,53.35
2023-06-15,3,WTK0331,49.87
2023-06-15,46,ABY0111,50.37
2023-06-15,6,APS0111,51.63
2023-06-15,31,EDG0331,142.48
2023-06-15,13,HOB1101,65.72
2023-06-15,7,HOR0661,53.20
2023-06-15,39,KOE1101,199.12
2023-06-15,14,KPU0661,90.74
2023-06-15,24,KWA0111,3.21
2023-06-15,27,LTN2201,108.91
2023-06-15,33,MLG0331,114.78
2023-06-15,4,MTN0331,69.01
2023-06-15,36,ROX2201,179.86
2023-06-15,22,RPO2201,82.13
2023-06-15,28,SFD0331,102.93
2023-06-15,24,STK2201,3.17
2023-06-15,30,STU0111,104.19
2023-06-15,46,STU0111,53.60
2023-06-15,34,TGA0331,131.12
2023-06-15,22,TNG0111,82.27
2023-06-15,28,TNG0551,102.09
2023-06-15,39,WEL0331,210.33
2023-06-15,20,WHI2201,239.37
2023-06-15,7,WKO0331,71.01
2023-06-15,28,WWD1102,97.17
2023-06-15,10,ALB1101,79.04
2023-06-15,16,ARI1102,4145.71
2023-06-15,42,ASY0111,81.62
2023-06-15,15,BEN2201,1776.11
2023-06-15,26,BPE2201,111.27
2023-06-15,24,EDG0331,3.44
2023-06-15,45,HAM0111,101.44
2023-06-15,31,HKK0661,126.30
2023-06-15,19,KAW1101,1655.25
2023-06-15,19,MDN1101,1850.22
2023-06-15,24,OTA0221,3.70
2023-06-15,3,OTA2201,78.70
2023-06-15,14,OTA2201,87.05
2023-06-15,46,OTA2201,90.47
2023-06-15,1,PRM0331,122.92
2023-06-15,20,ROS1101,263.97
2023-06-15,25,SFD0331,25.42
2023-06-15,15,TKA0111,1724.19
2023-06-15,22,TWC2201,80.28
2023-06-15,4,TWI2201,48.99
2023-06-15,16,WPR0661,3932.08
2023-06-15,22,WPW0331,83.12
2023-06-15,17,WRK0331,3924.26
2023-06-15,28,WVY0111,102.86
2023-06-15,15,ARA2201,2038.71
2023-06-15,44,CST0331,97.27
2023-06-15,36,CUL0331,208.05
