TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-12,27,BOB0331,138.88
2023-06-12,11,BPT1101,17.94
2023-06-12,16,CUL0661,873.13
2023-06-12,6,EDN0331,4.64
2023-06-12,48,HAM2201,26.83
2023-06-12,44,HKK0661,22.26
2023-06-12,10,HWA0332,10.26
2023-06-12,43,HWB1101,19.30
2023-06-12,47,MCH0111,21.71
2023-06-12,42,MKE1101,15.27
2023-06-12,33,MLG0331,67.64
2023-06-12,29,MNI0111,64.95
2023-06-12,24,MTR0331,204.05
2023-06-12,28,PEN0251,97.07
2023-06-12,33,PEN0331,79.96
2023-06-12,7,ROT1101,2.96
2023-06-12,2,STK0661,6.64
2023-06-12,9,STU0111,5.48
2023-06-12,40,SWN0251,17.22
2023-06-12,23,TRK2201,98.42
2023-06-12,7,TWZ0331,2.75
2023-06-12,30,UHT0331,11.04
2023-06-12,35,WAI0501,69.74
2023-06-12,47,WIR0331,27.64
2023-06-12,14,WTK0331,11.15
2023-06-12,44,WVY1101,50.46
2023-06-12,8,BOB0331,5.29
2023-06-12,20,BOB0331,110.44
2023-06-12,23,BOB1101,105.42
2023-06-12,29,BRB0331,71.69
2023-06-12,27,CST0331,128.79
2023-06-12,36,HTI1101,263.46
2023-06-12,21,HWA1101,40.64
2023-06-12,23,INV2201,2.86
2023-06-12,29,KIN0331,65.14
2023-06-12,41,KMO0331,29.74
2023-06-12,19,KOE1101,209.03
2023-06-12,38,KOE1101,14.06
2023-06-12,31,MDN1101,45.02
2023-06-12,9,MNI0111,5.79
2023-06-12,4,NAP2201,5.07
2023-06-12,12,NAP2201,15.76
2023-06-12,40,NAP2202,15.68
2023-06-12,8,OKI2201,4.93
2023-06-12,47,ONG0331,26.82
2023-06-12,37,PEN0331,65.90
2023-06-12,18,ROS1101,447.56
2023-06-12,6,ROX1101,4.62
2023-06-12,2,SFD2201,6.54
2023-06-12,20,STK2201,95.82
2023-06-12,4,TKR0331,5.08
2023-06-12,27,TKU0331,128.10
2023-06-12,43,TNG0111,77.00
2023-06-12,20,WDV0111,99.40
2023-06-12,33,WEL0331,87.20
2023-06-12,3,WPW0331,5.20
2023-06-12,9,WVY0111,5.61
2023-06-12,32,BEN2201,0.20
2023-06-12,24,BRY0661,7.23
2023-06-12,14,CYD0331,10.89
2023-06-12,27,HAM0331,136.25
2023-06-12,31,HEN0331,43.96
2023-06-12,10,HEP0331,11.35
2023-06-12,42,HLY2201,16.76
2023-06-12,41,HOB1101,31.46
2023-06-12,11,HOR0661,18.60
2023-06-12,21,HTI0331,43.95
2023-06-12,33,HWB0331,2.50
2023-06-12,17,KPA1101,506.92
2023-06-12,41,LFD1102,29.28
2023-06-12,18,MAT1101,402.16
2023-06-12,30,MDN1101,13.32
2023-06-12,40,MLG0331,14.18
2023-06-12,20,MNG0331,111.57
2023-06-12,29,NPK0331,66.53
2023-06-12,41,NPK0331,28.73
2023-06-12,43,NPK0331,80.63
2023-06-12,34,OHA2201,14.27
2023-06-12,16,PAO1101,1007.56
2023-06-12,23,ROS1101,106.93
2023-06-12,11,SWN0251,33.99
2023-06-12,39,TGA0331,5.03
2023-06-12,32,TNG0551,106.34
2023-06-12,10,WAI0501,10.53
2023-06-12,26,WHU0331,75.81
2023-06-12,20,WPA2201,102.22
2023-06-12,11,WRK2201,31.22
2023-06-12,3,ALB0331,5.90
2023-06-12,11,ALB0331,34.27
2023-06-12,36,BEN2201,211.68
2023-06-12,24,BRB0331,223.46
2023-06-12,45,BWK1101,18.99
2023-06-12,7,COL0111,2.71
2023-06-12,14,CST0331,12.74
2023-06-12,19,CST0331,169.00
2023-06-12,1,CYD0331,6.67
2023-06-12,39,EDN0331,1.51
2023-06-12,41,HAM0111,30.41
2023-06-12,32,HTI1101,116.81
2023-06-12,13,KAI0111,12.21
2023-06-12,31,KBY0662,0.22
2023-06-12,4,KIN0113,5.00
2023-06-12,46,KIN0113,23.54
2023-06-12,33,KPO1101,77.24
2023-06-12,41,LFD1101,29.28
2023-06-12,26,LTN2201,66.58
2023-06-12,42,MDN2201,17.67
2023-06-12,1,MGM0331,7.02
2023-06-12,21,MLG0331,39.13
2023-06-12,18,MNG1101,442.09
2023-06-12,26,MTM0331,71.91
2023-06-12,41,NAP2201,28.52
2023-06-12,41,OAM0331,14.13
2023-06-12,33,ONG0331,75.91
2023-06-12,26,OWH0111,72.00
2023-06-12,33,PPI2201,73.24
2023-06-12,42,STK0331,9.74
2023-06-12,1,SWN2201,7.71
2023-06-12,45,TRK0111,26.85
2023-06-12,42,WHI2201,15.79
2023-06-12,42,WVY0111,14.27
2023-06-12,26,ABY0111,0.24
2023-06-12,32,ARA2201,109.59
2023-06-12,27,ASB0661,0.21
2023-06-12,44,ASY0111,22.57
2023-06-12,42,AVI2201,8.48
2023-06-12,21,BOB0331,44.73
2023-06-12,36,BOB1101,266.67
2023-06-12,43,BPE0331,74.74
2023-06-12,24,CPK0331,189.43
2023-06-12,47,HAY2201,24.20
2023-06-12,3,MTI2201,5.48
2023-06-12,2,OTA2201,6.97
2023-06-12,20,OWH0111,105.99
2023-06-12,40,PEN0251,17.25
2023-06-12,37,RFN1101,38.99
2023-06-12,36,SFD0331,234.58
2023-06-12,6,STK0331,5.13
2023-06-12,29,STK0331,0.23
2023-06-12,40,THI2201,15.75
2023-06-12,32,TKA0331,0.20
2023-06-12,2,TKU0331,6.49
2023-06-12,26,WDV1101,67.27
2023-06-12,45,WPR0661,21.49
2023-06-12,8,WVY0111,4.84
2023-06-12,17,WVY0111,514.58
2023-06-12,14,ATI2201,12.87
2023-06-12,44,BPE0551,50.92
2023-06-12,1,BRB0331,7.82
2023-06-12,11,GLN0332,33.96
2023-06-12,14,HAY1101,12.23
2023-06-12,10,HIN0331,10.92
2023-06-12,21,HKK0661,35.42
2023-06-12,38,HWA1101,10.79
2023-06-12,21,HWA1102,40.64
2023-06-12,15,INV2202,47.70
2023-06-12,35,KIK2201,63.74
2023-06-12,34,KPA1101,19.79
2023-06-12,5,KPO1101,4.67
2023-06-12,35,LTN0331,63.62
2023-06-12,20,MLG0111,96.21
2023-06-12,41,MTR0331,27.73
2023-06-12,42,OHA2201,8.44
2023-06-12,21,PAK0331,44.92
2023-06-12,29,PAO1101,69.76
2023-06-12,11,RPO2201,30.42
2023-06-12,23,STK2201,3.39
2023-06-12,15,TRK0111,64.72
2023-06-12,42,TRK2201,16.10
2023-06-12,9,TWC2201,5.60
2023-06-12,27,TWH0331,136.88
2023-06-12,5,WAI0501,4.55
2023-06-12,12,WHU0331,17.19
2023-06-12,1,WKM2201,7.20
2023-06-12,46,WRD0331,25.45
2023-06-12,6,APS0111,4.74
2023-06-12,31,ARI1102,41.20
2023-06-12,27,ATU1101,0.23
2023-06-12,47,BOB0331,27.23
2023-06-12,16,BPE0551,881.76
2023-06-12,35,BPE2201,63.73
2023-06-12,3,BRY0661,5.51
2023-06-12,10,COL0661,8.15
2023-06-12,48,CST0331,25.94
2023-06-12,45,DVK0111,25.22
2023-06-12,16,FHL0331,912.35
2023-06-12,5,HLY0331,4.76
2023-06-12,12,HOR0661,12.88
2023-06-12,41,HTI0331,29.83
2023-06-12,17,HWA1101,512.09
2023-06-12,8,INV0331,4.45
2023-06-12,8,KIN0111,4.87
2023-06-12,33,LTN2201,69.23
2023-06-12,40,MLG0111,14.16
2023-06-12,41,OKI2201,28.57
2023-06-12,6,OKN0111,5.01
2023-06-12,19,ORO1101,171.25
2023-06-12,29,PEN0221,70.72
2023-06-12,37,ROS0221,66.83
2023-06-12,9,ROS1101,6.19
2023-06-12,10,ROX1101,7.87
2023-06-12,6,ROX2201,4.65
2023-06-12,9,ROX2201,5.13
2023-06-12,5,SBK0661,4.67
2023-06-12,10,UHT0331,9.91
2023-06-12,37,WDV0111,56.62
2023-06-12,40,WEL0331,19.39
2023-06-12,20,WKO0331,112.95
2023-06-12,26,WTK0111,0.24
2023-06-12,31,WVY1101,39.23
2023-06-12,12,BEN2202,12.36
2023-06-12,5,BRK0331,4.49
2023-06-12,18,DOB0331,396.22
2023-06-12,46,GYM0661,22.13
2023-06-12,43,HOR0331,22.15
2023-06-12,22,HOR0661,4.15
2023-06-12,41,HWB1101,12.87
2023-06-12,8,HWB2201,4.49
2023-06-12,16,INV2202,746.83
2023-06-12,22,LFD1102,9.71
2023-06-12,35,LFD1102,68.62
2023-06-12,10,MAN2201,7.55
2023-06-12,25,MHO0331,145.16
2023-06-12,22,OHB2201,3.72
2023-06-12,12,ONG0331,16.43
2023-06-12,21,PEN0331,45.24
2023-06-12,12,ROS1101,17.40
2023-06-12,17,STK2201,514.65
2023-06-12,16,TAK0331,1001.21
2023-06-12,16,THI2201,919.37
2023-06-12,6,TIM0111,4.85
2023-06-12,42,TKU0331,15.41
2023-06-12,14,TWC2201,12.40
2023-06-12,45,TWH0331,28.20
2023-06-12,20,WKM2201,102.97
2023-06-12,26,WPA2201,69.97
2023-06-12,4,WTK0331,4.86
2023-06-12,9,WVY1101,5.59
2023-06-12,35,WWD1103,61.24
2023-06-12,27,BPD1101,0.21
2023-06-12,40,GYM0661,7.62
2023-06-12,36,HAM0111,262.44
2023-06-12,32,HAY0331,100.51
2023-06-12,7,HAY2201,2.86
2023-06-12,29,HTI1101,69.26
2023-06-12,28,HWA1101,88.65
2023-06-12,18,HWB0331,330.28
2023-06-12,37,ISL0661,37.10
2023-06-12,38,KAI0111,6.04
2023-06-12,11,KAW0112,31.30
2023-06-12,38,KBY0661,5.75
2023-06-12,37,MAT1101,59.70
2023-06-12,36,MHO0331,237.23
2023-06-12,24,OWH0111,208.22
2023-06-12,11,PEN0331,34.10
2023-06-12,13,PRM0331,11.50
2023-06-12,29,PRM0331,59.79
2023-06-12,45,ROS0221,29.07
2023-06-12,22,SWN2201,10.44
2023-06-12,11,TKU0331,31.17
2023-06-12,29,TWC2201,61.34
2023-06-12,34,WDV1101,19.42
2023-06-12,4,WEL0331,5.71
2023-06-12,8,WPR0661,4.93
2023-06-12,27,WPW0331,125.26
2023-06-12,37,WVY0111,52.88
2023-06-12,5,ALB0331,4.81
2023-06-12,42,ARG1101,9.66
2023-06-12,11,ARI1102,32.43
2023-06-12,9,ASY0111,5.79
2023-06-12,43,ATU1101,22.91
2023-06-12,36,BLN0331,258.79
2023-06-12,13,BOB1101,12.77
2023-06-12,31,BPD1101,0.21
2023-06-12,2,BPE0551,6.38
2023-06-12,11,EDN0331,17.30
2023-06-12,20,HIN0331,109.06
2023-06-12,2,HKK0661,6.23
2023-06-12,28,HOR0331,0.22
2023-06-12,27,KAI0111,0.23
2023-06-12,45,KBY0661,21.64
2023-06-12,20,KIN0112,103.23
2023-06-12,23,KIN0113,98.39
2023-06-12,4,KOE1101,5.58
2023-06-12,23,LFD1101,98.36
2023-06-12,36,LTN0331,235.30
2023-06-12,28,MNG1101,97.11
2023-06-12,22,MPE1101,10.98
2023-06-12,10,MTM0331,10.63
2023-06-12,20,OHK2201,102.13
2023-06-12,48,ROT0111,26.19
2023-06-12,25,TNG0111,142.61
2023-06-12,2,TUI1101,0.19
2023-06-12,34,WGN0331,19.56
2023-06-12,25,WHU0331,157.15
2023-06-12,29,WIL0331,59.28
2023-06-12,13,WKO0331,12.86
2023-06-12,4,WTK2201,4.87
2023-06-12,14,ASY0111,12.68
2023-06-12,45,COL0111,20.93
2023-06-12,12,GFD0331,15.22
2023-06-12,3,HAM0331,5.76
2023-06-12,18,HLY2201,427.77
2023-06-12,12,HTI0331,16.76
2023-06-12,35,ISL0331,60.94
2023-06-12,41,OPK0331,27.48
2023-06-12,35,ROT1101,68.35
2023-06-12,23,SVL0331,106.95
2023-06-12,1,TAK0331,7.70
2023-06-12,43,WHI0111,80.10
2023-06-12,14,WHU0331,13.89
2023-06-12,23,WHU0331,106.09
2023-06-12,24,WRK0331,200.22
2023-06-12,5,WVY0111,4.48
2023-06-12,48,BOB0331,27.21
2023-06-12,31,BWK1101,0.19
2023-06-12,33,DVK0111,70.23
2023-06-12,1,GLN0331,7.71
2023-06-12,39,HEN2201,5.32
2023-06-12,2,HWA0332,6.57
2023-06-12,37,HWA1101,55.13
2023-06-12,42,HWA1102,14.79
2023-06-12,26,INV0331,0.24
2023-06-12,10,INV2201,7.88
2023-06-12,23,KAW0111,97.20
2023-06-12,29,LFD1101,65.16
2023-06-12,4,MDN2201,5.49
2023-06-12,20,MDN2201,114.44
2023-06-12,35,MDN2201,74.99
2023-06-12,23,MTN0331,98.00
2023-06-12,6,NAP2202,4.95
2023-06-12,26,NMA0331,0.24
2023-06-12,48,ROS0221,27.62
2023-06-12,35,SWN0251,72.48
2023-06-12,18,TRK0111,416.54
2023-06-12,23,TWC2201,95.73
2023-06-12,33,WDV0111,69.99
2023-06-12,13,WRD0331,12.89
2023-06-12,36,WVY1101,221.84
2023-06-12,45,WVY1101,24.88
2023-06-12,25,WWD1103,134.67
2023-06-12,5,ARI1102,4.66
2023-06-12,36,ATI2201,248.61
2023-06-12,35,ATU1101,64.51
2023-06-12,34,BEN2202,14.39
2023-06-12,39,BPE0331,4.50
2023-06-12,22,BPT1101,3.79
2023-06-12,35,BPT1101,56.87
2023-06-12,41,BRY0661,14.58
2023-06-12,41,COL0661,14.49
2023-06-12,21,DOB0331,36.31
2023-06-12,48,EDG0331,26.01
2023-06-12,39,FKN0331,1.58
2023-06-12,21,GLN0331,44.92
2023-06-12,17,HAY2201,488.40
2023-06-12,25,HEN0331,158.01
2023-06-12,4,HEP0331,5.46
2023-06-12,47,HWA0331,25.36
2023-06-12,34,INV2201,13.84
2023-06-12,21,INV2202,30.23
2023-06-12,29,KAI0111,0.22
2023-06-12,44,KAW2201,55.11
2023-06-12,42,KPA1101,15.22
2023-06-12,27,NAP2201,128.16
2023-06-12,31,NPK0331,41.00
2023-06-12,26,OHC2201,0.24
2023-06-12,43,ORO1101,22.74
2023-06-12,4,ORO1102,5.32
2023-06-12,40,ROS0221,17.57
2023-06-12,7,ROT0111,2.98
2023-06-12,10,SFD0331,10.23
2023-06-12,19,STK0661,174.15
2023-06-12,10,TUI1101,8.68
2023-06-12,37,WHU0331,66.31
2023-06-12,32,WRK2201,109.68
2023-06-12,1,ASY0111,7.40
2023-06-12,30,BOB0331,12.98
2023-06-12,6,BPE0551,4.94
2023-06-12,18,DOB0661,395.93
2023-06-12,19,DVK0111,174.16
2023-06-12,20,GLN0331,110.88
2023-06-12,29,GOR0331,0.19
2023-06-12,14,HAM0551,13.54
2023-06-12,33,HAM2201,77.46
2023-06-12,20,HAY1101,95.34
2023-06-12,2,INV0331,5.97
2023-06-12,19,KAW0111,177.80
2023-06-12,10,KIK2201,8.83
2023-06-12,8,LFD1102,4.90
2023-06-12,29,MDN1101,71.75
2023-06-12,33,MNG0331,79.83
2023-06-12,18,NAP2202,402.45
2023-06-12,42,OAM0331,8.91
2023-06-12,22,OHK2201,9.65
2023-06-12,47,OTI0111,21.29
2023-06-12,41,PEN0221,31.55
2023-06-12,32,ROX2201,0.19
2023-06-12,11,STK2201,19.52
2023-06-12,21,TKU2201,40.38
2023-06-12,15,TMK0331,51.65
2023-06-12,20,TUI1101,97.30
2023-06-12,8,UHT0331,4.82
2023-06-12,44,WDV0111,51.04
2023-06-12,40,WPA2201,15.81
2023-06-12,37,WTU0331,60.58
2023-06-12,28,BDE0111,0.20
2023-06-12,26,CUL0661,0.26
2023-06-12,24,DOB0331,7.70
2023-06-12,25,DOB0661,6.99
2023-06-12,36,GOR0331,207.28
2023-06-12,28,HKK0661,0.22
2023-06-12,42,HLY0331,16.77
2023-06-12,15,INV2201,47.70
2023-06-12,45,MTM0331,26.99
2023-06-12,31,MTO0331,46.86
2023-06-12,39,MTO0331,5.83
2023-06-12,6,OHB2201,4.72
2023-06-12,27,PEN0221,140.65
2023-06-12,22,PNI0331,9.15
2023-06-12,29,ROX1101,0.19
2023-06-12,43,SBK0661,22.69
2023-06-12,39,SFD0331,4.54
2023-06-12,4,SVL0331,5.47
2023-06-12,11,TNG0111,30.37
2023-06-12,6,WAI0501,5.04
2023-06-12,26,WIR0331,76.72
2023-06-12,10,WRD0331,11.32
2023-06-12,20,ALB0331,112.20
2023-06-12,30,ATI2201,12.06
2023-06-12,27,BWK1101,0.19
2023-06-12,7,DOB0331,3.01
2023-06-12,39,DOB0331,1.83
2023-06-12,23,DVK0111,96.71
2023-06-12,45,FKN0331,20.10
2023-06-12,38,HAY1101,10.55
2023-06-12,47,HKK0661,21.65
2023-06-12,5,HTI0331,4.73
2023-06-12,18,JRD1101,382.39
2023-06-12,41,JRD1101,27.19
2023-06-12,28,KAW1101,89.11
2023-06-12,28,KIN0113,90.13
2023-06-12,17,LFD1101,536.66
2023-06-12,11,MAT1101,31.19
2023-06-12,12,MLG0111,15.27
2023-06-12,29,MTR0331,64.18
2023-06-12,16,OKI2201,916.69
2023-06-12,6,ONG0331,5.12
2023-06-12,14,PAK0331,13.84
2023-06-12,10,PEN0221,11.29
2023-06-12,14,PPI2201,12.77
2023-06-12,21,RFN1101,36.01
2023-06-12,28,SBK0661,0.22
2023-06-12,28,STK0661,0.23
2023-06-12,27,SVL0331,140.80
2023-06-12,24,TGA0111,207.29
2023-06-12,7,THI2201,2.94
2023-06-12,46,THI2201,23.25
2023-06-12,29,TNG0111,62.91
2023-06-12,18,TUI1101,382.42
2023-06-12,23,TWZ0331,2.94
2023-06-12,33,WDV1101,69.89
2023-06-12,19,WGN0331,174.27
2023-06-12,10,WHU0331,11.22
2023-06-12,33,WPA2201,73.61
2023-06-12,1,WTK0111,6.73
2023-06-12,6,ARA2201,4.96
2023-06-12,35,ARI1101,66.37
2023-06-12,20,AVI2201,82.26
2023-06-12,30,BEN2201,0.20
2023-06-12,39,BPT1101,1.59
2023-06-12,26,BRB0331,78.02
2023-06-12,19,BRK0331,170.42
2023-06-12,41,CYD2201,12.87
2023-06-12,47,DOB0331,22.09
2023-06-12,11,HIN0331,33.21
2023-06-12,5,HLY2201,4.75
2023-06-12,39,INV2201,1.50
2023-06-12,18,KAW0111,407.37
2023-06-12,46,KAW2201,23.39
2023-06-12,9,KPU0661,6.28
2023-06-12,16,KWA0111,862.37
2023-06-12,29,LFD1102,65.16
2023-06-12,27,LTN2201,121.61
2023-06-12,22,MAT1101,9.47
2023-06-12,28,MNG0331,97.31
2023-06-12,38,OTA0221,12.81
2023-06-12,3,OTI0111,5.27
2023-06-12,19,PEN0221,194.55
2023-06-12,21,PEN0221,45.40
2023-06-12,21,PNI0331,38.97
2023-06-12,23,RDF2201,100.35
2023-06-12,20,ROS0221,112.42
2023-06-12,8,ROT1101,4.99
2023-06-12,44,ROX1101,19.28
2023-06-12,33,STK0331,2.90
2023-06-12,30,SVL0331,13.16
2023-06-12,40,SVL0331,17.50
2023-06-12,3,TKA0331,5.08
2023-06-12,7,WDV0111,2.83
2023-06-12,26,WGN0331,69.03
2023-06-12,34,WHI2201,20.48
2023-06-12,35,WIR0331,73.66
2023-06-12,7,ALB0331,3.15
2023-06-12,25,APS0111,6.62
2023-06-12,47,BLN0331,22.19
2023-06-12,32,COL0111,0.22
2023-06-12,27,HAM2201,135.78
2023-06-12,28,HIN0331,95.33
2023-06-12,25,KAW0111,145.39
2023-06-12,45,LFD1102,26.63
2023-06-12,37,MDN2201,67.95
2023-06-12,6,MPE1101,5.38
2023-06-12,43,OKI2201,79.47
2023-06-12,12,ORO1102,13.79
2023-06-12,44,ORO1102,22.63
2023-06-12,29,RFN1102,0.23
2023-06-12,38,STK2201,6.01
2023-06-12,30,SWN0251,13.02
2023-06-12,9,TMU0111,6.07
2023-06-12,40,TMU1101,16.66
2023-06-12,29,UHT0331,59.52
2023-06-12,41,WDV1101,26.60
2023-06-12,34,WTK0111,14.23
2023-06-12,30,ARI1102,12.43
2023-06-12,26,BOB1101,75.32
2023-06-12,1,BRY0661,7.16
2023-06-12,7,CPK0111,2.87
2023-06-12,37,CPK0331,54.51
2023-06-12,18,EDG0331,413.51
2023-06-12,11,FHL0331,28.24
2023-06-12,7,GYM0661,2.99
2023-06-12,42,HTI0331,16.39
2023-06-12,39,HWA1102,4.44
2023-06-12,28,HWB1101,0.19
2023-06-12,43,HWB2201,19.31
2023-06-12,48,KAW0112,25.82
2023-06-12,46,KBY0662,21.64
2023-06-12,21,KIK0111,35.62
2023-06-12,42,KIK2201,9.61
2023-06-12,11,KOE1101,35.18
2023-06-12,20,KWA0111,96.00
2023-06-12,29,LTN2201,61.19
2023-06-12,48,MLG0331,24.66
2023-06-12,20,MNG1101,111.15
2023-06-12,1,NAP2201,7.10
2023-06-12,44,OHB2201,20.01
2023-06-12,20,OPK0331,99.67
2023-06-12,9,ORO1101,5.77
2023-06-12,9,PEN0221,6.18
2023-06-12,33,PEN1101,79.91
2023-06-12,14,PRM0331,12.30
2023-06-12,5,RPO2201,4.42
2023-06-12,18,SBK0661,391.70
2023-06-12,18,TKR0331,379.38
2023-06-12,23,TMI0331,103.68
2023-06-12,10,TMN0551,10.56
2023-06-12,19,TUI1101,167.81
2023-06-12,39,WTK0111,1.55
2023-06-12,13,ARG1101,11.92
2023-06-12,21,ARI1101,40.35
2023-06-12,21,ARI1102,41.22
2023-06-12,31,ATI2201,40.39
2023-06-12,27,BEN2201,0.20
2023-06-12,11,BEN2202,17.91
2023-06-12,22,BEN2202,3.74
2023-06-12,24,BRK0331,200.01
2023-06-12,15,BRY0661,54.06
2023-06-12,16,CBG0111,985.82
2023-06-12,44,HAY1101,48.85
2023-06-12,43,HAY2201,71.44
2023-06-12,30,HWA0332,11.74
2023-06-12,8,KAW1101,4.94
2023-06-12,19,KAW2201,178.64
2023-06-12,11,MDN2201,34.42
2023-06-12,26,MHO0331,69.01
2023-06-12,10,MTI2201,10.43
2023-06-12,31,NAP2202,40.06
2023-06-12,9,ORO1102,5.78
2023-06-12,42,OTI0111,9.32
2023-06-12,5,PEN0221,4.80
2023-06-12,26,PEN0251,75.71
2023-06-12,20,ROS1101,112.15
2023-06-12,47,ROS1101,27.62
2023-06-12,2,ROT0331,6.52
2023-06-12,16,SBK0661,892.95
2023-06-12,33,SDN0331,2.51
2023-06-12,6,SFD2201,5.07
2023-06-12,39,TKU0331,4.67
2023-06-12,7,TMI0331,3.03
2023-06-12,13,TMK0331,10.99
2023-06-12,11,TNG0551,30.25
2023-06-12,33,WHI2201,74.84
2023-06-12,19,WRK0331,176.62
2023-06-12,23,WVY1101,99.69
2023-06-12,18,ASY0111,389.50
2023-06-12,43,ATI2201,80.61
2023-06-12,3,ATU1101,5.62
2023-06-12,43,BPE0551,74.55
2023-06-12,41,EDG0331,29.35
2023-06-12,12,GOR0331,11.93
2023-06-12,6,HOB1101,5.30
2023-06-12,45,HWB1101,19.40
2023-06-12,24,ISL2201,7.24
2023-06-12,43,KIN0111,81.30
2023-06-12,30,KIN0331,12.09
2023-06-12,40,LFD1101,16.10
2023-06-12,30,MCH0111,0.22
2023-06-12,12,MTR0331,15.95
2023-06-12,40,PAK0331,17.19
2023-06-12,35,PNI0331,62.23
2023-06-12,7,TMK0331,2.82
2023-06-12,39,TRK0111,4.99
2023-06-12,34,TWC2201,19.25
2023-06-12,39,WIR0331,5.34
2023-06-12,22,ABY0111,3.80
2023-06-12,41,ABY0111,13.67
2023-06-12,21,CUL0331,34.99
2023-06-12,12,CYD2201,11.96
2023-06-12,20,GOR0331,80.42
2023-06-12,24,GYT0331,194.12
2023-06-12,10,HAM0111,10.99
2023-06-12,24,HOR0661,7.40
2023-06-12,5,HTI1101,4.72
2023-06-12,12,HWB0331,11.93
2023-06-12,2,OKN0111,6.62
2023-06-12,26,ORO1102,0.27
2023-06-12,1,PAK0331,7.71
2023-06-12,4,PPI2201,5.09
2023-06-12,7,SFD2201,2.94
2023-06-12,23,WIR0331,107.52
2023-06-12,27,WRD0331,140.62
2023-06-12,37,WRD0331,66.52
2023-06-12,37,WWD1102,53.58
2023-06-12,43,WWD1102,71.21
2023-06-12,23,WWD1103,93.01
2023-06-12,26,APS0111,0.26
2023-06-12,19,ARA2201,176.60
2023-06-12,32,ARI1102,112.67
2023-06-12,47,ATU1101,21.98
2023-06-12,42,BDE0111,8.17
2023-06-12,28,BRB0331,99.07
2023-06-12,20,CBG0111,108.60
2023-06-12,24,COL0111,7.19
2023-06-12,39,COL0111,1.73
2023-06-12,37,DOB0661,39.38
2023-06-12,8,DVK0111,4.70
2023-06-12,42,EDG0331,16.12
2023-06-12,36,HLY2201,260.38
2023-06-12,29,HOB1101,70.49
2023-06-12,31,HOB1101,43.81
2023-06-12,17,HWA0331,513.29
2023-06-12,40,HWA0332,14.64
2023-06-12,8,HWB0331,4.49
2023-06-12,48,HWB0331,19.34
2023-06-12,32,INV0331,0.19
2023-06-12,43,KBY0661,22.01
2023-06-12,4,KIN0111,4.99
2023-06-12,15,KMO0331,65.80
2023-06-12,29,MGM0331,62.21
2023-06-12,16,MLG0111,862.32
2023-06-12,14,NPK0331,13.09
2023-06-12,45,OPK0331,26.01
2023-06-12,46,SBK0661,22.37
2023-06-12,19,TKA0111,144.33
2023-06-12,26,TKU0331,69.27
2023-06-12,24,TMN0551,207.04
2023-06-12,42,TMN0551,15.79
2023-06-12,1,TRK0111,7.19
2023-06-12,9,WAI0501,5.84
2023-06-12,28,WDV1101,85.41
2023-06-12,40,WRK0331,15.73
2023-06-12,13,WTK0331,10.59
2023-06-12,42,ALB1101,17.31
2023-06-12,10,CBG0111,10.96
2023-06-12,42,CYD2201,8.11
2023-06-12,29,FKN0331,0.20
2023-06-12,2,HAM0111,6.83
2023-06-12,41,HAM0331,30.33
2023-06-12,13,HAM2201,12.41
2023-06-12,2,ISL0661,6.48
2023-06-12,28,KIK2201,0.22
2023-06-12,3,KPO1101,5.70
2023-06-12,20,LTN2201,98.01
2023-06-12,20,MLG0331,96.33
2023-06-12,2,MNG1101,6.99
2023-06-12,40,MPE1101,18.23
2023-06-12,20,MTI2201,102.38
2023-06-12,29,MTO0331,74.70
2023-06-12,48,NSY0331,19.83
2023-06-12,16,ORO1101,893.51
2023-06-12,8,PRM0331,4.82
2023-06-12,25,ROS0221,158.74
2023-06-12,29,ROX2201,0.19
2023-06-12,23,TKA0331,2.90
2023-06-12,48,WDV0111,25.20
2023-06-12,36,WHI0111,247.55
2023-06-12,2,WHI2201,6.48
2023-06-12,8,WKM2201,4.99
2023-06-12,15,WWD1103,58.98
2023-06-12,28,ABY0111,0.20
2023-06-12,14,AVI2201,11.17
2023-06-12,44,BLN0331,23.23
2023-06-12,12,BPE0331,15.50
2023-06-12,4,BRB0331,5.50
2023-06-12,5,GLN0332,4.77
2023-06-12,42,HAY0111,14.16
2023-06-12,20,HAY2201,95.25
2023-06-12,35,HAY2201,61.73
2023-06-12,5,HOB1101,4.80
2023-06-12,40,HUI0331,14.83
2023-06-12,40,INV2201,6.29
2023-06-12,4,KUM0661,5.04
2023-06-12,46,KUM0661,21.59
2023-06-12,41,MAT1101,28.63
2023-06-12,32,MGM0331,105.43
2023-06-12,10,OTA2201,11.21
2023-06-12,43,OTI0111,21.94
2023-06-12,41,STK0661,15.46
2023-06-12,16,TGA0111,959.45
2023-06-12,34,TKU2201,19.55
2023-06-12,7,TMN0551,3.01
2023-06-12,41,TMN0551,28.51
2023-06-12,5,TMU1101,4.74
2023-06-12,45,WHI0111,26.52
2023-06-12,17,WHI2201,531.85
2023-06-12,33,WIR0331,80.68
2023-06-12,18,WKO0331,451.54
2023-06-12,35,WTK2201,55.67
2023-06-12,9,ABY0111,5.27
2023-06-12,48,ASB0661,20.69
2023-06-12,32,BLN0331,0.23
2023-06-12,48,BPE0551,25.20
2023-06-12,2,BPT1101,6.15
2023-06-12,20,BRB0331,114.51
2023-06-12,30,BRY0661,0.21
2023-06-12,16,COL0661,833.08
2023-06-12,26,EDN0331,0.24
