TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-03,44,ONG0331,2.92
2023-06-03,47,ONG0331,1.91
2023-06-03,27,OPK0331,0.10
2023-06-03,9,PRM0331,0.01
2023-06-03,9,ROX2201,0.01
2023-06-03,2,TKA0111,0.01
2023-06-03,1,WAI0501,0.01
2023-06-03,36,WRK2201,111.07
2023-06-03,11,WVY1101,0.01
2023-06-03,3,ASB0661,0.01
2023-06-03,20,DOB0661,0.11
2023-06-03,7,ISL2201,0.01
2023-06-03,25,KBY0662,0.10
2023-06-03,19,MTM0331,0.13
2023-06-03,16,RFN1101,0.25
2023-06-03,1,RFN1102,0.01
2023-06-03,34,STK0331,0.10
2023-06-03,42,SWN2201,2.42
2023-06-03,15,THI2201,0.10
2023-06-03,39,TNG0551,7.30
2023-06-03,8,WAI0111,0.01
2023-06-03,28,WRK2201,0.02
2023-06-03,23,ASY0111,0.09
2023-06-03,26,BAL0331,0.10
2023-06-03,3,BPE0331,0.01
2023-06-03,29,BRK0331,0.02
2023-06-03,16,CPK0111,0.24
2023-06-03,9,HIN0331,0.01
2023-06-03,23,HIN0331,0.12
2023-06-03,38,ISL0331,1.08
2023-06-03,23,LFD1101,0.12
2023-06-03,32,OTA0221,0.07
2023-06-03,12,PPI2201,0.01
2023-06-03,40,SBK0661,1.11
2023-06-03,17,STK2201,0.20
2023-06-03,11,SVL0331,0.01
2023-06-03,33,TMU1101,0.30
2023-06-03,20,WEL0331,0.13
2023-06-03,37,WEL0331,163.16
2023-06-03,33,WTK0111,0.18
2023-06-03,10,ATU1101,0.01
2023-06-03,27,BWK1101,0.09
2023-06-03,45,HEP0331,1.57
2023-06-03,11,HLY0331,0.01
2023-06-03,26,KIN0331,0.12
2023-06-03,16,MAT1101,0.26
2023-06-03,47,MTI2201,1.85
2023-06-03,4,ROT1101,0.01
2023-06-03,46,ROX2201,0.98
2023-06-03,35,TMU0111,4.26
2023-06-03,45,TWH0331,1.52
2023-06-03,21,UHT0331,0.09
2023-06-03,26,WTK0111,0.10
2023-06-03,42,BPE2201,2.21
2023-06-03,11,CUL0661,0.01
2023-06-03,48,DOB0331,0.88
2023-06-03,25,DVK0111,0.11
2023-06-03,37,HAY1101,127.31
2023-06-03,43,HWA1101,2.05
2023-06-03,1,ISL0331,0.01
2023-06-03,22,ISL0331,0.02
2023-06-03,15,ISL2201,0.09
2023-06-03,26,JRD1101,0.12
2023-06-03,1,KAW2201,0.01
2023-06-03,36,KIK0111,4.16
2023-06-03,42,MDN1101,2.50
2023-06-03,22,MNG1101,0.02
2023-06-03,21,TRK0111,0.09
2023-06-03,32,WEL0331,0.07
2023-06-03,27,WTK0331,0.09
2023-06-03,32,WTU0331,0.06
2023-06-03,5,BRY0661,0.01
2023-06-03,14,HAM2201,0.01
2023-06-03,2,HEP0331,0.01
2023-06-03,26,HWB1101,0.10
2023-06-03,27,KAI0111,0.10
2023-06-03,47,MDN2201,2.01
2023-06-03,3,TNG0551,0.01
2023-06-03,35,ALB0331,4.39
2023-06-03,8,ATU1101,0.01
2023-06-03,21,BEN2201,0.09
2023-06-03,34,BOB1101,0.32
2023-06-03,11,CBG0111,0.01
2023-06-03,34,HAM2201,0.32
2023-06-03,1,HAY0111,0.01
2023-06-03,43,KBY0661,1.06
2023-06-03,47,KBY0662,1.05
2023-06-03,16,KIN0111,0.26
2023-06-03,20,KMO0331,0.12
2023-06-03,24,KMO0331,0.05
2023-06-03,15,MAN2201,0.08
2023-06-03,19,MDN2201,0.14
2023-06-03,36,NSY0331,3.66
2023-06-03,1,PEN0221,0.01
2023-06-03,16,PEN0331,0.27
2023-06-03,34,RFN1101,0.10
2023-06-03,37,SFD2201,135.45
2023-06-03,44,WDV0111,2.81
2023-06-03,42,WTK0331,0.99
2023-06-03,23,BLN0331,0.09
2023-06-03,43,BPE0551,1.99
2023-06-03,17,BRB0331,0.24
2023-06-03,25,COL0111,0.10
2023-06-03,2,DVK0111,0.01
2023-06-03,43,HAM0331,2.15
2023-06-03,27,HEP0331,0.11
2023-06-03,37,HIN0331,142.43
2023-06-03,5,HOR0661,0.01
2023-06-03,15,HWA0332,0.09
2023-06-03,3,ISL2201,0.01
2023-06-03,24,KAW1101,0.05
2023-06-03,48,MPE1101,1.29
2023-06-03,33,MTN0331,0.29
2023-06-03,1,ROS1101,0.01
2023-06-03,18,STK0661,0.12
2023-06-03,39,THI2201,7.31
2023-06-03,34,TMI0331,0.31
2023-06-03,1,TMK0331,0.01
2023-06-03,39,TRK2201,7.37
2023-06-03,22,TUI1101,0.02
2023-06-03,29,WPW0331,0.02
2023-06-03,46,WVY0111,1.23
2023-06-03,40,CPK0331,3.36
2023-06-03,27,HAY1101,0.10
2023-06-03,19,KAI0111,0.12
2023-06-03,13,KIN0113,0.01
2023-06-03,39,MKE1101,7.60
2023-06-03,26,MLG0331,0.12
2023-06-03,41,OHK2201,2.46
2023-06-03,30,TMN0551,0.02
2023-06-03,41,UHT0331,2.40
2023-06-03,34,COL0111,0.09
2023-06-03,18,HWA0332,0.12
2023-06-03,3,KIN0112,0.01
2023-06-03,44,MTI2201,2.82
2023-06-03,27,NAP2201,0.10
2023-06-03,33,OHB2201,0.18
2023-06-03,3,OKN0111,0.01
2023-06-03,7,OPK0331,0.01
2023-06-03,24,ROX1101,0.04
2023-06-03,13,TWI2201,0.01
2023-06-03,48,UHT0331,1.13
2023-06-03,21,WKO0331,0.10
2023-06-03,19,WPA2201,0.13
2023-06-03,8,WVY0111,0.01
2023-06-03,15,APS0111,0.09
2023-06-03,37,BDE0111,0.98
2023-06-03,44,HOR0331,1.05
2023-06-03,35,HWA0332,4.11
2023-06-03,29,KAW0112,0.02
2023-06-03,36,LFD1101,112.03
2023-06-03,34,SBK0661,0.10
2023-06-03,16,SDN0331,0.22
2023-06-03,9,TIM0111,0.01
2023-06-03,23,WAI0111,0.12
2023-06-03,5,ALB0331,0.01
2023-06-03,28,ARI1102,0.02
2023-06-03,13,GFD0331,0.01
2023-06-03,5,ISL0661,0.01
2023-06-03,5,KBY0662,0.01
2023-06-03,24,MCH0111,0.05
2023-06-03,4,MLG0331,0.01
2023-06-03,7,ORO1102,0.01
2023-06-03,9,OTA0221,0.01
2023-06-03,36,SWN0251,120.72
2023-06-03,16,TMI0331,0.27
2023-06-03,37,TWH0331,143.01
2023-06-03,30,WRK0331,0.02
2023-06-03,15,WVY0111,0.09
2023-06-03,2,APS0111,0.01
2023-06-03,23,CML0331,0.09
2023-06-03,41,FHL0331,2.68
2023-06-03,4,HAM0331,0.01
2023-06-03,17,HAM2201,0.23
2023-06-03,23,ISL0331,0.09
2023-06-03,7,JRD1101,0.01
2023-06-03,48,KPU0661,1.28
2023-06-03,48,NPK0331,1.19
2023-06-03,48,SBK0661,0.87
2023-06-03,7,SWN0251,0.01
2023-06-03,7,TKA0331,0.01
2023-06-03,43,TKU2201,1.98
2023-06-03,42,TUI1101,40.07
2023-06-03,30,TWI2201,0.01
2023-06-03,3,WRK2201,0.01
2023-06-03,18,BPE0551,0.12
2023-06-03,2,GFD0331,0.01
2023-06-03,25,HWA0331,0.11
2023-06-03,25,HWA1101,0.11
2023-06-03,48,HWB1101,0.79
2023-06-03,29,KAW2201,0.02
2023-06-03,22,KIN0112,0.02
2023-06-03,16,KIN0113,0.26
2023-06-03,36,LFD1102,112.03
2023-06-03,25,MGM0331,0.11
2023-06-03,22,MTM0331,0.02
2023-06-03,47,NMA0331,0.97
2023-06-03,31,ONG0331,0.02
2023-06-03,17,ROX1101,0.18
2023-06-03,20,WRK0331,0.11
2023-06-03,20,ASB0661,0.10
2023-06-03,14,AVI2201,0.01
2023-06-03,24,HEN0331,0.05
2023-06-03,15,KAW2201,0.10
2023-06-03,31,KWA0111,0.02
2023-06-03,41,LTN0331,2.43
2023-06-03,8,MTI2201,0.01
2023-06-03,16,OKI2201,0.25
2023-06-03,47,OTA2202,0.00
2023-06-03,32,RDF0331,0.06
2023-06-03,19,TNG0111,0.12
2023-06-03,4,WDV1101,0.01
2023-06-03,10,BEN2201,0.01
2023-06-03,1,BPT1101,0.01
2023-06-03,28,CML0331,0.01
2023-06-03,24,HEN2201,0.05
2023-06-03,9,ISL2201,0.01
2023-06-03,19,KAW0112,0.13
2023-06-03,6,LFD1101,0.01
2023-06-03,26,MDN2201,0.13
2023-06-03,48,MDN2201,1.27
2023-06-03,17,OTA0221,0.23
2023-06-03,48,STK2201,0.87
2023-06-03,4,TMN0551,0.01
2023-06-03,22,WDV1101,0.02
2023-06-03,2,BRY0661,0.01
2023-06-03,36,HAY1101,104.91
2023-06-03,18,KWA0111,0.12
2023-06-03,36,MNI0111,114.19
2023-06-03,30,MPE1101,0.02
2023-06-03,10,MTN0331,0.01
2023-06-03,13,TKU2201,0.01
2023-06-03,28,TWC2201,0.02
2023-06-03,6,WKO0331,0.01
2023-06-03,43,CBG0111,2.14
2023-06-03,12,GFD0331,0.01
2023-06-03,8,HEN2201,0.01
2023-06-03,31,HLY0331,0.02
2023-06-03,44,INV2201,0.98
2023-06-03,46,ISL0331,1.06
2023-06-03,47,JRD1101,1.82
2023-06-03,32,MTR0331,0.06
2023-06-03,17,OAM0331,0.19
2023-06-03,16,ORO1101,0.25
2023-06-03,20,OWH0111,0.12
2023-06-03,12,PNI0331,0.01
2023-06-03,41,THI2201,2.45
2023-06-03,26,WPA2201,0.12
2023-06-03,34,BPE0331,0.30
2023-06-03,28,FHL0331,0.02
2023-06-03,38,HEP0331,28.12
2023-06-03,24,INV2201,0.04
2023-06-03,37,KPA1101,136.00
2023-06-03,38,MDN1101,28.67
2023-06-03,28,MTM0331,0.02
2023-06-03,31,NMA0331,0.02
2023-06-03,12,ORO1102,0.01
2023-06-03,23,PNI0331,0.11
2023-06-03,16,SFD0331,0.25
2023-06-03,16,SFD2201,0.25
2023-06-03,22,STK2201,0.02
2023-06-03,35,SWN0251,4.34
2023-06-03,38,WAI0111,26.48
2023-06-03,40,WEL0331,4.14
2023-06-03,45,WEL0331,1.68
2023-06-03,20,WRD0331,0.12
2023-06-03,47,WVY0111,1.80
2023-06-03,13,APS0111,0.01
2023-06-03,30,BDE0111,0.01
2023-06-03,8,BPE0331,0.01
2023-06-03,14,BRK0331,0.01
2023-06-03,22,BRK0331,0.02
2023-06-03,5,HWB1101,0.01
2023-06-03,10,HWB1101,0.01
2023-06-03,20,LFD1102,0.11
2023-06-03,16,MLG0331,0.24
2023-06-03,33,NSY0331,0.18
2023-06-03,4,OPK0331,0.01
2023-06-03,14,RDF0331,0.01
2023-06-03,38,SFD2201,26.16
2023-06-03,27,TKR0331,0.10
2023-06-03,17,TMU1101,0.23
2023-06-03,27,WDV1101,0.10
2023-06-03,31,WGN0331,0.02
2023-06-03,16,WKM2201,0.26
2023-06-03,9,WPR0331,0.01
2023-06-03,40,ARA2201,3.41
2023-06-03,10,ARG1101,0.01
2023-06-03,15,BPE2201,0.10
2023-06-03,21,BRB0331,0.10
2023-06-03,39,EDN0331,0.98
2023-06-03,1,GYM0661,0.01
2023-06-03,14,HOB1101,0.01
2023-06-03,38,HWB2201,0.97
2023-06-03,26,KPO1101,0.12
2023-06-03,47,MKE1101,1.83
2023-06-03,18,NAP2202,0.12
2023-06-03,23,OTA0221,0.12
2023-06-03,35,OTI0111,0.75
2023-06-03,45,ROX1101,0.97
2023-06-03,25,SWN2201,0.12
2023-06-03,43,TRK0111,2.06
2023-06-03,24,TWC2201,0.05
2023-06-03,21,WGN0331,0.09
2023-06-03,28,WPR0661,0.01
2023-06-03,40,WPW0331,3.73
2023-06-03,30,WRD0331,0.02
2023-06-03,15,CPK0331,0.09
2023-06-03,6,FKN0331,0.01
2023-06-03,4,HUI0331,0.01
2023-06-03,3,LTN2201,0.01
2023-06-03,24,ROT0111,0.05
2023-06-03,34,ROT0331,0.30
2023-06-03,19,TKA0331,0.10
2023-06-03,2,TKU0331,0.01
2023-06-03,33,WIL0331,0.28
2023-06-03,31,WTK0111,0.02
2023-06-03,44,WVY1101,2.83
2023-06-03,8,ARG1101,0.01
2023-06-03,45,ATI2201,1.45
2023-06-03,11,HWA0332,0.01
2023-06-03,28,INV2202,0.01
2023-06-03,5,KMO0331,0.01
2023-06-03,2,KPU0661,0.01
2023-06-03,21,NSY0331,0.09
2023-06-03,30,STK0661,0.01
2023-06-03,32,WAI0501,0.06
2023-06-03,41,WVY1101,2.50
2023-06-03,18,ATU1101,0.11
2023-06-03,13,BAL0331,0.01
2023-06-03,7,BPE0331,0.01
2023-06-03,45,BRY0661,1.06
2023-06-03,17,CLH0111,0.19
2023-06-03,20,HKK0661,0.11
2023-06-03,28,HUI0331,0.02
2023-06-03,18,HWB0331,0.10
2023-06-03,41,INV2202,0.96
2023-06-03,10,KOE1101,0.01
2023-06-03,36,LTN0331,108.08
2023-06-03,41,MCH0111,1.12
2023-06-03,11,OTA0221,0.01
2023-06-03,17,PPI2201,0.22
2023-06-03,9,ARG1101,0.01
2023-06-03,39,BLN0331,1.19
2023-06-03,20,INV0331,0.10
2023-06-03,37,KAW0112,133.80
2023-06-03,33,KIK2201,0.19
2023-06-03,27,KIN0113,0.10
2023-06-03,37,KPO1101,140.71
2023-06-03,13,MTI2201,0.01
2023-06-03,46,OPK0331,1.25
2023-06-03,42,ORO1102,1.13
2023-06-03,5,OWH0111,0.01
2023-06-03,4,ROT0331,0.01
2023-06-03,34,ROT1101,0.30
2023-06-03,1,TKU0331,0.01
2023-06-03,13,TMU0111,0.01
2023-06-03,46,WHI0111,1.26
2023-06-03,26,WPW0331,0.12
2023-06-03,25,WRK0331,0.11
2023-06-03,30,WWD1102,0.02
2023-06-03,3,BRY0661,0.01
2023-06-03,46,CYD0331,0.98
2023-06-03,42,HIN0331,2.38
2023-06-03,48,KIK0111,0.86
2023-06-03,9,KUM0661,0.01
2023-06-03,23,MKE1101,0.11
2023-06-03,45,MNI0111,1.47
2023-06-03,44,OHC2201,1.00
2023-06-03,2,PNI0331,0.01
2023-06-03,16,WHI2201,0.26
2023-06-03,18,WIR0331,0.14
2023-06-03,42,BLN0331,1.16
2023-06-03,5,HEN2201,0.01
2023-06-03,1,MDN2201,0.01
2023-06-03,31,MLG0331,0.02
2023-06-03,35,OTA2201,4.34
2023-06-03,4,STU0111,0.01
2023-06-03,18,WDV0111,0.12
2023-06-03,32,BOB1101,0.07
2023-06-03,21,BRY0661,0.09
2023-06-03,32,COL0661,0.05
2023-06-03,29,HKK0661,0.01
2023-06-03,29,HWA0331,0.02
2023-06-03,39,KUM0661,1.08
2023-06-03,9,SDN0331,0.01
2023-06-03,33,TMN0551,0.29
2023-06-03,6,TRK0111,0.01
2023-06-03,42,WIL0331,2.17
2023-06-03,46,WPR0331,1.07
2023-06-03,15,ARA2201,0.10
2023-06-03,47,ARI1102,1.93
2023-06-03,45,BLN0331,1.13
2023-06-03,16,HEN2201,0.27
2023-06-03,30,KAW0112,0.02
2023-06-03,10,KWA0111,0.01
2023-06-03,29,OPK0331,0.02
2023-06-03,33,ROX1101,0.17
2023-06-03,34,STK0661,0.10
2023-06-03,28,TKU2201,0.02
2023-06-03,47,TMK0331,1.02
2023-06-03,48,BEN2202,0.79
2023-06-03,25,CUL0331,0.11
2023-06-03,24,DVK0111,0.05
2023-06-03,8,EDN0331,0.01
2023-06-03,16,GYM0661,0.25
2023-06-03,38,HAY2201,24.62
2023-06-03,34,HUI0331,0.31
2023-06-03,29,MGM0331,0.02
2023-06-03,46,MST0331,1.25
2023-06-03,5,MTN0331,0.01
2023-06-03,12,MTN0331,0.01
2023-06-03,48,NSY0331,0.79
2023-06-03,6,OWH0111,0.01
2023-06-03,45,SFD0331,1.46
2023-06-03,42,STK0331,1.14
2023-06-03,20,TNG0111,0.11
2023-06-03,43,WPW0331,40.12
2023-06-03,34,WRK2201,0.30
2023-06-03,10,BEN2202,0.01
2023-06-03,22,DVK0111,0.02
2023-06-03,46,HAY0111,1.20
2023-06-03,39,HEN0331,8.01
2023-06-03,29,HLY0331,0.02
2023-06-03,16,INV0331,0.22
2023-06-03,11,KAI0111,0.01
2023-06-03,12,KAW0111,0.01
2023-06-03,18,KMO0331,0.13
2023-06-03,18,MKE1101,0.13
2023-06-03,31,ROS0221,0.02
2023-06-03,19,ROT0111,0.13
2023-06-03,39,TGA0111,7.55
2023-06-03,10,THI2201,0.01
2023-06-03,8,WHI2201,0.01
2023-06-03,46,ABY0111,0.98
2023-06-03,38,ALB0331,28.07
2023-06-03,18,FKN0331,0.10
2023-06-03,2,HAM2201,0.01
2023-06-03,35,HLY0331,4.27
2023-06-03,36,HTI0331,115.90
2023-06-03,26,HUI0331,0.12
2023-06-03,6,KAW1101,0.01
2023-06-03,14,KIK2201,0.01
2023-06-03,40,MTN0331,3.46
2023-06-03,31,RFN1101,0.02
2023-06-03,27,ROT1101,0.10
2023-06-03,26,STK0331,0.11
2023-06-03,12,TKU2201,0.01
2023-06-03,24,WGN0331,0.05
2023-06-03,38,BLN0331,1.19
2023-06-03,44,COL0111,1.01
2023-06-03,32,CST0331,0.07
2023-06-03,35,GFD0331,3.87
2023-06-03,46,HAM0551,1.33
2023-06-03,27,HEN2201,0.11
2023-06-03,10,INV2202,0.01
2023-06-03,21,MTR0331,0.09
2023-06-03,19,OKI2201,0.12
2023-06-03,37,PEN1101,146.41
2023-06-03,43,ROX1101,0.96
2023-06-03,18,SBK0661,0.11
2023-06-03,30,TWC2201,0.02
2023-06-03,6,WAI0111,0.01
2023-06-03,11,WEL0331,0.01
2023-06-03,40,WVY0111,3.51
2023-06-03,23,ATU1101,0.09
2023-06-03,26,BEN2201,0.10
2023-06-03,44,HAY0331,2.72
2023-06-03,25,HWB1101,0.10
2023-06-03,36,ISL0661,4.00
2023-06-03,25,KMO0331,0.11
2023-06-03,11,LTN2201,0.01
2023-06-03,33,OHA2201,0.18
2023-06-03,44,ROT0111,2.86
2023-06-03,16,TNG0551,0.25
2023-06-03,1,WPA2201,0.01
2023-06-03,17,WPA2201,0.22
2023-06-03,29,ARA2201,0.02
2023-06-03,43,BPE0331,1.99
2023-06-03,20,COL0661,0.10
2023-06-03,30,HWA0331,0.02
2023-06-03,11,NMA0331,0.01
2023-06-03,8,OKN0111,0.01
2023-06-03,14,PNI0331,0.01
2023-06-03,47,STK0331,1.11
2023-06-03,4,ATU1101,0.01
2023-06-03,27,BRK0331,0.10
2023-06-03,24,BWK1101,0.04
2023-06-03,31,GLN0331,0.02
2023-06-03,48,HAY1101,1.12
2023-06-03,41,HEN2201,2.67
2023-06-03,45,HKK0661,1.06
2023-06-03,4,HLY0331,0.01
2023-06-03,34,KAW2201,0.30
2023-06-03,31,OTI0111,0.02
2023-06-03,37,PRM0331,128.28
2023-06-03,37,TNG0551,132.16
2023-06-03,20,WRK2201,0.11
2023-06-03,44,BPE2201,2.77
2023-06-03,9,BWK1101,0.01
2023-06-03,31,EDG0331,0.02
2023-06-03,37,GFD0331,127.93
2023-06-03,22,HEN2201,0.02
2023-06-03,34,HOR0331,0.09
2023-06-03,8,KIN0112,0.01
2023-06-03,11,MNI0111,0.01
2023-06-03,16,ONG0331,0.26
2023-06-03,2,ORO1101,0.01
2023-06-03,39,PEN0251,7.94
2023-06-03,8,RPO2201,0.01
2023-06-03,42,SWN0251,2.42
2023-06-03,21,TKU2201,0.09
2023-06-03,38,WPR0331,1.09
2023-06-03,46,WPR0661,1.07
2023-06-03,35,ARI1102,4.03
2023-06-03,36,ASB0661,3.87
2023-06-03,8,FKN0331,0.01
2023-06-03,25,HAM0111,0.11
2023-06-03,13,HIN0331,0.01
2023-06-03,44,KOE1101,3.17
2023-06-03,27,KWA0111,0.10
2023-06-03,20,MGM0331,0.11
2023-06-03,6,NPK0331,0.01
2023-06-03,17,ROT1101,0.22
2023-06-03,28,SFD2201,0.02
2023-06-03,27,STK2201,0.10
2023-06-03,16,SVL0331,0.28
2023-06-03,3,TKA0331,0.01
2023-06-03,25,TWI2201,0.10
2023-06-03,27,ABY0111,0.09
2023-06-03,29,FKN0331,0.01
2023-06-03,30,GFD0331,0.02
2023-06-03,16,HAY0331,0.24
2023-06-03,9,HOB1101,0.01
2023-06-03,10,HUI0331,0.01
2023-06-03,33,HWA0331,0.29
2023-06-03,9,ISL0661,0.01
2023-06-03,14,MCH0111,0.01
2023-06-03,24,RDF2201,0.05
2023-06-03,43,WAI0111,2.10
2023-06-03,24,BDE0111,0.04
2023-06-03,24,CST0331,0.05
2023-06-03,10,HAM0111,0.01
2023-06-03,11,HAM2201,0.01
2023-06-03,29,KBY0661,0.01
2023-06-03,11,MNG0331,0.01
2023-06-03,47,OHK2201,1.85
2023-06-03,2,OKN0111,0.01
2023-06-03,26,PPI2201,0.12
2023-06-03,18,RPO2201,0.12
2023-06-03,12,SBK0661,0.01
2023-06-03,22,TAK0331,0.02
2023-06-03,18,TKB2201,0.10
2023-06-03,41,ATI2201,2.47
2023-06-03,11,MAT1101,0.01
2023-06-03,30,NPK0331,0.02
2023-06-03,13,OTA2201,0.01
2023-06-03,32,RFN1102,0.05
2023-06-03,38,STK0661,1.15
2023-06-03,32,TMU0111,0.07
2023-06-03,47,WTK0331,1.00
2023-06-03,45,ALB0331,1.57
2023-06-03,40,KAW0111,3.41
2023-06-03,20,KBY0662,0.11
2023-06-03,22,MDN1101,0.02
2023-06-03,6,WAI0501,0.01
2023-06-03,36,WDV1101,109.43
2023-06-03,27,CPK0111,0.10
2023-06-03,4,GFD0331,0.01
2023-06-03,20,GLN0332,0.12
2023-06-03,18,HAM2201,0.13
2023-06-03,8,HLY0331,0.01
2023-06-03,29,ISL0331,0.01
2023-06-03,15,KAW0111,0.10
2023-06-03,26,KAW1101,0.12
2023-06-03,43,KBY0662,1.06
2023-06-03,29,KPA1101,0.02
2023-06-03,12,MCH0111,0.01
2023-06-03,8,NMA0331,0.01
2023-06-03,28,OKI2201,0.02
2023-06-03,34,RDF0331,0.30
2023-06-03,29,ROX2201,0.01
2023-06-03,32,ROX2201,0.05
2023-06-03,8,TIM0111,0.01
2023-06-03,10,TKA0111,0.01
2023-06-03,8,WWD1102,0.01
2023-06-03,40,HTI1101,3.53
2023-06-03,28,KIK0111,0.01
2023-06-03,30,KPA1101,0.02
2023-06-03,31,LFD1101,0.02
2023-06-03,19,LTN2201,0.12
2023-06-03,9,MDN2201,0.01
2023-06-03,1,MST0331,0.01
2023-06-03,39,MTN0331,7.41
2023-06-03,19,OAM0331,0.11
2023-06-03,14,OHA2201,0.01
2023-06-03,41,PEN0331,2.67
2023-06-03,2,TMN0551,0.01
2023-06-03,41,WTK0111,0.99
2023-06-03,29,ATI2201,0.02
2023-06-03,23,BRB0331,0.13
2023-06-03,18,HKK0661,0.11
2023-06-03,25,INV2202,0.10
2023-06-03,8,KIN0331,0.01
2023-06-03,47,MAT1101,1.82
2023-06-03,28,ONG0331,0.02
2023-06-03,15,PEN0221,0.11
2023-06-03,9,PNI0331,0.01
2023-06-03,3,ROT1101,0.01
2023-06-03,23,TMK0331,0.09
2023-06-03,44,WEL0331,3.28
2023-06-03,13,WWD1103,0.01
2023-06-03,1,APS0111,0.01
2023-06-03,3,EDG0331,0.01
2023-06-03,10,GOR0331,0.01
2023-06-03,12,LTN2201,0.01
2023-06-03,29,ROT0331,0.02
2023-06-03,34,SWN0251,0.32
2023-06-03,11,SWN2201,0.01
2023-06-03,13,TGA0331,0.01
2023-06-03,2,WDV1101,0.01
2023-06-03,1,WVY0111,0.01
2023-06-03,23,WWD1103,0.11
2023-06-03,15,ATU1101,0.09
2023-06-03,23,CBG0111,0.12
2023-06-03,38,HWA1102,26.18
2023-06-03,26,KBY0661,0.10
2023-06-03,38,MGM0331,25.82
2023-06-03,18,RFN1101,0.11
2023-06-03,18,ROX1101,0.10
2023-06-03,29,STK0331,0.01
2023-06-03,18,SWN2201,0.14
2023-06-03,8,TMK0331,0.01
2023-06-03,43,TUI1101,40.07
2023-06-03,44,WGN0331,2.83
2023-06-03,23,AVI2201,0.09
2023-06-03,13,GLN0332,0.01
2023-06-03,20,GOR0331,0.10
2023-06-03,23,HEN2201,0.12
2023-06-03,6,HEP0331,0.01
2023-06-03,37,HOR0331,1.06
2023-06-03,8,KBY0661,0.01
2023-06-03,39,KBY0661,1.06
2023-06-03,48,MNG0331,1.26
2023-06-03,25,SFD0331,0.11
2023-06-03,42,SFD0331,2.29
2023-06-03,27,WEL0331,0.11
2023-06-03,3,ABY0111,0.01
2023-06-03,48,ARG1101,0.87
2023-06-03,44,AVI2201,1.00
2023-06-03,37,BOB0331,145.88
2023-06-03,24,COL0111,0.04
2023-06-03,39,CPK0331,7.16
2023-06-03,2,HLY0331,0.01
2023-06-03,26,ROS0221,0.13
2023-06-03,28,STK0661,0.01
2023-06-03,21,SWN0251,0.10
2023-06-03,36,TAK0331,120.57
2023-06-03,38,TKA0111,0.96
2023-06-03,36,TKB2201,3.68
2023-06-03,44,TMU0111,2.98
2023-06-03,31,WKM2201,0.02
2023-06-03,21,WPW0331,0.09
2023-06-03,45,ARA2201,1.43
2023-06-03,44,HWB2201,0.98
2023-06-03,29,JRD1101,0.02
2023-06-03,31,MAT1101,0.02
2023-06-03,35,MGM0331,4.04
2023-06-03,24,MKE1101,0.05
2023-06-03,12,MPE1101,0.01
2023-06-03,20,OTA2202,0.00
2023-06-03,31,ROT0331,0.02
2023-06-03,41,ROT0331,2.51
2023-06-03,39,TGA0331,7.53
2023-06-03,39,TKU2201,7.19
2023-06-03,30,TRK2201,0.02
2023-06-03,2,TWI2201,0.01
2023-06-03,36,WEL0331,135.05
2023-06-03,6,WHI0111,0.01
2023-06-03,36,WRK0331,111.15
2023-06-03,24,ARI1102,0.05
2023-06-03,30,ASB0661,0.01
2023-06-03,11,COL0661,0.01
2023-06-03,31,COL0661,0.02
2023-06-03,44,GFD0331,2.73
2023-06-03,9,KAI0111,0.01
2023-06-03,44,MTO0331,3.23
2023-06-03,33,NAP2201,0.28
2023-06-03,3,NAP2202,0.01
2023-06-03,42,ROT0331,2.29
2023-06-03,5,SVL0331,0.01
2023-06-03,29,THI2201,0.02
2023-06-03,20,TKB2201,0.10
2023-06-03,31,TKU0331,0.02
2023-06-03,43,TNG0111,2.01
2023-06-03,30,TRK0111,0.02
2023-06-03,25,TRK2201,0.11
2023-06-03,31,ASY0111,0.02
2023-06-03,33,GYM0661,0.19
2023-06-03,18,HIN0331,0.13
2023-06-03,38,INV2202,0.96
2023-06-03,33,ISL2201,0.19
2023-06-03,33,KAW0111,0.28
2023-06-03,34,KIN0112,0.30
2023-06-03,15,KMO0331,0.10
2023-06-03,24,LTN2201,0.05
2023-06-03,30,MDN1101,0.02
2023-06-03,12,MHO0331,0.01
2023-06-03,43,MLG0331,1.96
2023-06-03,22,MNI0111,0.02
2023-06-03,16,ROT0331,0.26
2023-06-03,21,SBK0661,0.09
2023-06-03,11,TKA0331,0.01
2023-06-03,7,WDV0111,0.01
2023-06-03,43,AVI2201,1.00
2023-06-03,47,CUL0661,1.08
2023-06-03,36,HAY0331,105.13
2023-06-03,16,HLY0331,0.27
2023-06-03,27,HWB1101,0.09
2023-06-03,33,KBY0662,0.18
2023-06-03,4,LTN0331,0.01
2023-06-03,23,MAT1101,0.11
2023-06-03,3,MTM0331,0.01
2023-06-03,42,RFN1102,1.12
2023-06-03,42,STK2201,1.13
2023-06-03,48,SVL0331,1.26
2023-06-03,16,WAI0111,0.27
2023-06-03,9,WKO0331,0.01
2023-06-03,44,WPR0331,1.08
2023-06-03,17,WPR0661,0.20
2023-06-03,32,WVY0111,0.06
2023-06-03,38,WWD1102,24.76
2023-06-03,4,ASY0111,0.01
2023-06-03,6,BRB0331,0.01
2023-06-03,4,HAM0111,0.01
2023-06-03,33,HAM0331,0.30
2023-06-03,46,HAM0331,1.33
