TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-14,34,CPK0111,71.65
2023-06-14,30,CST0331,232.31
2023-06-14,39,CUL0661,157.06
2023-06-14,18,DOB0661,407.71
2023-06-14,15,HTI0331,1251.05
2023-06-14,36,INV0331,1076.48
2023-06-14,13,INV2202,81.72
2023-06-14,14,ISL0331,220.27
2023-06-14,16,KBY0661,2132.04
2023-06-14,32,KIK2201,110.51
2023-06-14,43,MCH0111,57.41
2023-06-14,13,MHO0331,96.19
2023-06-14,11,MPE1101,58.44
2023-06-14,41,OAM0331,107.99
2023-06-14,41,OHA2201,102.37
2023-06-14,19,ONG0331,263.78
2023-06-14,37,OTA2201,517.29
2023-06-14,9,RDF0331,66.39
2023-06-14,33,ROT0111,145.62
2023-06-14,37,TKU2201,465.55
2023-06-14,40,TMN0551,137.93
2023-06-14,30,TWI2201,28.09
2023-06-14,27,UHT0331,208.41
2023-06-14,9,ARI1101,63.61
2023-06-14,41,ASY0111,116.49
2023-06-14,47,BDE0111,49.44
2023-06-14,1,BEN2201,50.08
2023-06-14,38,BOB0331,283.16
2023-06-14,12,BPE2201,52.85
2023-06-14,10,BWK1101,47.46
2023-06-14,2,CBG0111,77.14
2023-06-14,17,GLN0331,3607.61
2023-06-14,32,HEP0331,151.03
2023-06-14,36,INV2201,1074.59
2023-06-14,36,INV2202,1074.59
2023-06-14,42,ISL0661,143.05
2023-06-14,8,JRD1101,69.95
2023-06-14,27,KAW0111,227.69
2023-06-14,3,KAW1101,66.65
2023-06-14,48,KAW1101,72.86
2023-06-14,31,KBY0661,31.48
2023-06-14,46,KBY0662,54.01
2023-06-14,39,KIN0112,178.99
2023-06-14,19,KIN0331,260.69
2023-06-14,11,LFD1101,54.44
2023-06-14,10,MNG0331,69.35
2023-06-14,18,MTR0331,411.55
2023-06-14,14,NMA0331,194.84
2023-06-14,30,OHC2201,29.05
2023-06-14,43,ORO1101,57.55
2023-06-14,45,ORO1101,55.14
2023-06-14,8,SFD2201,69.57
2023-06-14,20,TMN0551,78.76
2023-06-14,24,TRK2201,97.45
2023-06-14,48,WDV0111,71.80
2023-06-14,1,WPR0661,53.42
2023-06-14,15,WTK0111,989.56
2023-06-14,11,WWD1102,53.20
2023-06-14,2,ARG1101,53.19
2023-06-14,10,ARI1102,66.79
2023-06-14,36,BPE0551,1228.46
2023-06-14,39,BPE0551,168.58
2023-06-14,8,BRY0661,52.53
2023-06-14,21,BWK1101,50.20
2023-06-14,6,CYD2201,48.46
2023-06-14,7,CYD2201,48.69
2023-06-14,33,DVK0111,137.47
2023-06-14,24,HAM0551,100.78
2023-06-14,28,HAY0111,120.33
2023-06-14,19,HAY2201,240.70
2023-06-14,47,HOR0331,54.68
2023-06-14,4,HWB2201,48.38
2023-06-14,48,INV0331,48.32
2023-06-14,43,KAI0111,58.10
2023-06-14,8,MLG0111,66.31
2023-06-14,37,MTI2201,478.36
2023-06-14,39,MTN0331,171.24
2023-06-14,28,MTR0331,130.61
2023-06-14,34,ONG0331,78.82
2023-06-14,44,ONG0331,101.47
2023-06-14,5,ORO1102,53.92
2023-06-14,15,OTI0111,1108.30
2023-06-14,19,PEN1101,279.04
2023-06-14,29,ROS0221,117.60
2023-06-14,15,ROS1101,1307.55
2023-06-14,17,ROT1101,3465.26
2023-06-14,2,RPO2201,71.62
2023-06-14,38,STU0111,232.31
2023-06-14,12,TAK0331,56.82
2023-06-14,21,TGA0111,62.57
2023-06-14,13,TMK0331,87.70
2023-06-14,22,TMN0551,30.89
2023-06-14,42,TWZ0331,131.52
2023-06-14,31,WDV0111,231.93
2023-06-14,33,WHI2201,141.60
2023-06-14,46,WIR0331,89.09
2023-06-14,38,WTK2201,222.85
2023-06-14,20,ASY0111,74.94
2023-06-14,2,BDE0111,48.84
2023-06-14,38,BRK0331,253.17
2023-06-14,14,CUL0331,224.22
2023-06-14,44,DOB0661,57.17
2023-06-14,37,HAM2201,503.08
2023-06-14,26,HAY0331,137.89
2023-06-14,13,HEN0331,101.85
2023-06-14,8,HUI0331,70.19
2023-06-14,26,HUI0331,149.32
2023-06-14,35,HWA0331,157.51
2023-06-14,42,HWA1101,169.75
2023-06-14,41,ISL0331,111.86
2023-06-14,15,KAW2201,1197.47
2023-06-14,30,KUM0661,31.96
2023-06-14,20,KWA0111,73.94
2023-06-14,8,LFD1102,69.47
2023-06-14,8,MDN2201,73.87
2023-06-14,45,MDN2201,88.96
2023-06-14,25,MHO0331,167.49
2023-06-14,5,MLG0111,62.87
2023-06-14,26,NSY0331,85.59
2023-06-14,4,OTI0111,51.63
2023-06-14,7,PNI0331,67.83
2023-06-14,24,RFN1101,63.18
2023-06-14,17,TIM0111,3028.76
2023-06-14,44,TKR0331,90.32
2023-06-14,5,TKU2201,65.72
2023-06-14,47,TMU0111,82.06
2023-06-14,26,WPA2201,151.31
2023-06-14,42,WPR0331,144.11
2023-06-14,34,ALB1101,82.41
2023-06-14,18,ARA2201,409.58
2023-06-14,30,BPE2201,226.32
2023-06-14,21,BRK0331,58.85
2023-06-14,31,BRK0331,232.59
2023-06-14,36,COL0661,1198.07
2023-06-14,9,CPK0331,63.14
2023-06-14,36,CUL0661,1241.28
2023-06-14,44,HAM2201,101.83
2023-06-14,11,HAY0331,53.05
2023-06-14,7,HEP0331,75.58
2023-06-14,11,HIN0331,56.56
2023-06-14,8,HLY2201,72.14
2023-06-14,41,HOR0661,114.18
2023-06-14,44,HUI0331,94.65
2023-06-14,18,HWA0332,399.58
2023-06-14,11,INV0331,48.03
2023-06-14,42,KIN0113,177.90
2023-06-14,28,MNI0111,127.98
2023-06-14,25,PEN1101,187.29
2023-06-14,34,STK0661,64.79
2023-06-14,10,TAK0331,68.94
2023-06-14,19,TAK0331,277.10
2023-06-14,28,TKA0331,5.60
2023-06-14,9,TNG0111,65.58
2023-06-14,12,TRK2201,53.63
2023-06-14,41,UHT0331,124.79
2023-06-14,47,WIL0331,73.09
2023-06-14,28,WKO0331,144.21
2023-06-14,37,ARG1101,480.90
2023-06-14,22,BPD1101,26.39
2023-06-14,28,BPD1101,83.22
2023-06-14,3,CBG0111,70.33
2023-06-14,29,CBG0111,113.50
2023-06-14,26,GLN0331,162.93
2023-06-14,9,HLY0331,68.65
2023-06-14,43,HTI1101,101.64
2023-06-14,48,HWA1101,73.98
2023-06-14,2,HWB2201,48.63
2023-06-14,19,INV0331,213.73
2023-06-14,18,KAW0112,412.71
2023-06-14,36,KBY0661,1238.49
2023-06-14,42,KMO0331,180.86
2023-06-14,14,KPO1101,246.28
2023-06-14,19,KPO1101,268.46
2023-06-14,15,LFD1101,1210.78
2023-06-14,48,LFD1101,73.49
2023-06-14,13,LTN2201,92.91
2023-06-14,6,MCH0111,53.46
2023-06-14,8,MNG0331,73.47
2023-06-14,3,NPK0331,67.53
2023-06-14,9,OAM0331,51.24
2023-06-14,24,PPI2201,95.37
2023-06-14,34,ROX1101,54.21
2023-06-14,4,RPO2201,69.47
2023-06-14,45,SFD0331,80.27
2023-06-14,6,TMN0551,77.42
2023-06-14,7,TMU0111,74.55
2023-06-14,37,WPW0331,495.99
2023-06-14,34,WTU0331,75.98
2023-06-14,23,BEN2201,27.62
2023-06-14,35,BLN0331,164.36
2023-06-14,25,BRB0331,188.96
2023-06-14,20,CUL0331,73.44
2023-06-14,14,FKN0331,205.51
2023-06-14,27,GFD0331,208.22
2023-06-14,13,HEP0331,102.29
2023-06-14,35,HIN0331,171.28
2023-06-14,36,HOR0331,1250.32
2023-06-14,13,HWA1102,95.83
2023-06-14,45,INV0331,48.05
2023-06-14,5,KIN0111,65.63
2023-06-14,14,MTR0331,236.72
2023-06-14,21,NAP2201,59.86
2023-06-14,2,NMA0331,48.18
2023-06-14,21,NSY0331,51.31
2023-06-14,28,NSY0331,80.19
2023-06-14,48,PEN0221,78.66
2023-06-14,25,PPI2201,172.08
2023-06-14,8,PRM0331,66.35
2023-06-14,35,RFN1101,155.78
2023-06-14,7,ROT0111,71.98
2023-06-14,6,STK0331,53.50
2023-06-14,10,WDV1101,63.45
2023-06-14,23,WHI0111,51.82
2023-06-14,18,WRD0331,452.44
2023-06-14,20,WTU0331,78.88
2023-06-14,40,ALB0331,152.63
2023-06-14,19,BEN2202,218.60
2023-06-14,16,BLN0331,2332.09
2023-06-14,45,BOB0331,87.37
2023-06-14,26,BPD1101,88.61
2023-06-14,28,CUL0331,87.76
2023-06-14,28,DOB0661,91.80
2023-06-14,24,EDN0331,53.81
2023-06-14,8,GYT0331,67.39
2023-06-14,23,HAY2201,48.15
2023-06-14,42,HUI0331,164.62
2023-06-14,43,KAW0112,98.52
2023-06-14,16,KUM0661,2164.71
2023-06-14,32,KWA0111,127.94
2023-06-14,48,MDN1101,79.29
2023-06-14,28,MDN2201,143.40
2023-06-14,4,MLG0331,65.86
2023-06-14,33,MTO0331,162.53
2023-06-14,47,OKI2201,77.16
2023-06-14,8,TWC2201,67.98
2023-06-14,46,TWI2201,48.40
2023-06-14,2,TWZ0331,49.96
2023-06-14,12,WEL0331,60.67
2023-06-14,26,WKO0331,165.14
2023-06-14,36,WWD1102,1224.46
2023-06-14,38,BAL0331,224.03
2023-06-14,31,BLN0331,33.90
2023-06-14,24,BPD1101,56.56
2023-06-14,30,BRB0331,259.18
2023-06-14,25,DOB0661,146.15
2023-06-14,42,EDN0331,128.69
2023-06-14,5,FKN0331,49.91
2023-06-14,30,FKN0331,29.31
2023-06-14,41,GFD0331,124.67
2023-06-14,14,HAM2201,247.76
2023-06-14,20,HAY1101,73.36
2023-06-14,42,HEN0331,193.10
2023-06-14,13,HOR0661,93.31
2023-06-14,14,KMO0331,243.04
2023-06-14,6,KUM0661,52.00
2023-06-14,41,MAN2201,94.30
2023-06-14,10,MLG0331,62.04
2023-06-14,42,MNG1101,190.68
2023-06-14,14,MPE1101,266.71
2023-06-14,18,MTI2201,411.28
2023-06-14,17,OHA2201,2877.36
2023-06-14,1,OHB2201,49.97
2023-06-14,32,ORO1101,111.25
2023-06-14,17,OTA2201,3619.73
2023-06-14,36,PNI0331,1225.92
2023-06-14,26,PPI2201,150.66
2023-06-14,28,STK0331,91.38
2023-06-14,7,TNG0551,70.52
2023-06-14,48,WTK2201,49.97
2023-06-14,12,ASB0661,48.44
2023-06-14,4,BPE0331,68.08
2023-06-14,1,BRY0661,52.93
2023-06-14,30,CLH0111,30.78
2023-06-14,9,COL0661,50.89
2023-06-14,24,HTI1101,98.21
2023-06-14,21,HWB1101,50.66
2023-06-14,38,KIN0113,267.02
2023-06-14,31,KPU0661,266.66
2023-06-14,37,MLG0111,461.74
2023-06-14,28,MNG1101,141.76
2023-06-14,16,MNI0111,2099.77
2023-06-14,7,MTM0331,72.16
2023-06-14,11,OKI2201,53.91
2023-06-14,35,OKI2201,161.27
2023-06-14,21,ONG0331,61.94
2023-06-14,17,ORO1102,3340.13
2023-06-14,45,ORO1102,55.43
2023-06-14,11,OTI0111,51.97
2023-06-14,37,ROT0331,496.08
2023-06-14,6,ROX2201,48.34
2023-06-14,16,SVL0331,2467.26
2023-06-14,11,TKB2201,49.94
2023-06-14,6,TRK2201,76.17
2023-06-14,21,WPR0331,57.18
2023-06-14,1,WRD0331,72.05
2023-06-14,37,WTK2201,413.03
2023-06-14,4,WWD1103,65.97
2023-06-14,11,AVI2201,49.83
2023-06-14,2,BPE0331,70.43
2023-06-14,46,BPT1101,50.84
2023-06-14,13,GFD0331,90.83
2023-06-14,31,GLN0332,259.55
2023-06-14,25,HAY0111,160.94
2023-06-14,48,HEP0331,79.24
2023-06-14,45,HOR0331,54.33
2023-06-14,20,HOR0661,73.18
2023-06-14,6,HWA1101,75.36
2023-06-14,46,KPO1101,85.25
2023-06-14,30,LTN0331,225.58
2023-06-14,44,OPK0331,95.29
2023-06-14,21,PEN1101,65.48
2023-06-14,2,RFN1101,54.16
2023-06-14,14,ROS0221,258.37
2023-06-14,38,ROT0111,271.63
2023-06-14,19,ROX2201,211.11
2023-06-14,13,STU0111,88.25
2023-06-14,34,TGA0111,78.45
2023-06-14,37,TKB2201,415.85
2023-06-14,3,UHT0331,63.28
2023-06-14,2,WDV0111,69.66
2023-06-14,24,WKO0331,104.73
2023-06-14,13,WPA2201,93.75
2023-06-14,34,WPR0331,61.92
2023-06-14,25,ATU1101,145.68
2023-06-14,40,ATU1101,122.09
2023-06-14,11,BPT1101,50.59
2023-06-14,10,BRK0331,64.26
2023-06-14,43,CML0331,49.42
2023-06-14,14,GYM0661,232.53
2023-06-14,34,HAM0551,79.87
2023-06-14,30,HWB1101,28.27
2023-06-14,23,KOE1101,56.99
2023-06-14,13,KPA1101,96.00
2023-06-14,37,KPO1101,501.50
2023-06-14,31,MAN2201,26.34
2023-06-14,43,MDN1101,109.34
2023-06-14,6,MLG0111,72.55
2023-06-14,36,MTO0331,1514.62
2023-06-14,10,OAM0331,51.27
2023-06-14,41,OHB2201,102.56
2023-06-14,42,OHB2201,131.44
2023-06-14,14,OKI2201,233.95
2023-06-14,20,PAK0331,84.81
2023-06-14,6,PEN0331,80.38
2023-06-14,1,ROX2201,48.41
2023-06-14,29,STK0331,49.52
2023-06-14,5,STK2201,53.37
2023-06-14,46,THI2201,81.78
2023-06-14,47,TKA0111,47.50
2023-06-14,31,TMU0111,256.06
2023-06-14,2,WAI0501,74.07
2023-06-14,33,WHU0331,154.29
2023-06-14,10,WKO0331,70.58
2023-06-14,33,WKO0331,156.00
2023-06-14,7,ARG1101,53.01
2023-06-14,2,ATU1101,54.05
2023-06-14,43,BDE0111,49.67
2023-06-14,12,BOB0331,56.65
2023-06-14,22,BRB0331,33.37
2023-06-14,23,BRK0331,50.16
2023-06-14,19,CPK0331,243.29
2023-06-14,38,CUL0331,250.51
2023-06-14,38,DOB0331,260.28
2023-06-14,40,HAM0111,146.74
2023-06-14,11,HOR0331,53.56
2023-06-14,32,KAW2201,140.50
2023-06-14,24,KIK2201,62.39
2023-06-14,34,KMO0331,78.06
2023-06-14,19,KPA1101,244.39
2023-06-14,32,KPU0661,152.77
2023-06-14,2,LFD1102,73.22
2023-06-14,8,MGM0331,67.78
2023-06-14,10,MGM0331,63.60
2023-06-14,31,MKE1101,232.05
2023-06-14,33,MLG0111,131.05
2023-06-14,29,NAP2201,107.02
2023-06-14,46,NAP2201,81.43
2023-06-14,1,OHC2201,49.96
2023-06-14,25,OHK2201,173.17
2023-06-14,14,ORO1102,231.73
2023-06-14,5,SBK0661,54.40
2023-06-14,38,SBK0661,257.13
2023-06-14,9,SDN0331,48.36
2023-06-14,43,SFD2201,95.14
2023-06-14,27,SVL0331,245.95
2023-06-14,17,TAK0331,3621.39
2023-06-14,41,THI2201,133.25
2023-06-14,23,TKA0111,5.58
2023-06-14,30,TKA0111,5.58
2023-06-14,15,TKU0331,1155.75
2023-06-14,40,TKU2201,133.97
2023-06-14,24,TNG0551,93.28
2023-06-14,15,TWC2201,1135.31
2023-06-14,25,WAI0501,177.54
2023-06-14,39,WKO0331,195.72
2023-06-14,5,WPR0331,52.92
2023-06-14,16,WRD0331,2466.85
2023-06-14,48,ARI1101,70.96
2023-06-14,5,ARI1102,67.32
2023-06-14,31,CBG0111,254.89
2023-06-14,43,COL0661,53.83
2023-06-14,10,CUL0661,53.03
2023-06-14,1,DOB0661,54.29
2023-06-14,23,HEN2201,56.10
2023-06-14,12,HTI1101,55.00
2023-06-14,14,HWA1101,234.73
2023-06-14,47,KIK0111,55.02
2023-06-14,34,KIN0331,76.80
2023-06-14,40,KOE1101,159.84
2023-06-14,45,LFD1102,82.24
2023-06-14,34,MCH0111,64.33
2023-06-14,22,MKE1101,28.48
2023-06-14,34,MTM0331,78.70
2023-06-14,22,NPK0331,31.17
2023-06-14,40,OTI0111,116.68
2023-06-14,40,PEN0221,151.45
2023-06-14,4,ROT0331,71.90
2023-06-14,17,STK0331,3370.27
2023-06-14,35,TAK0331,175.80
2023-06-14,24,TNG0111,93.66
2023-06-14,2,TNG0551,71.39
2023-06-14,47,WAI0111,78.35
2023-06-14,21,WRK0331,60.05
2023-06-14,7,WTK2201,49.91
2023-06-14,30,GYT0331,224.31
2023-06-14,35,HAM2201,170.70
2023-06-14,28,HEN2201,142.27
2023-06-14,16,JRD1101,2104.35
2023-06-14,19,MLG0331,243.42
2023-06-14,23,OKI2201,51.42
2023-06-14,46,OKN0111,83.70
2023-06-14,27,PEN0251,243.62
2023-06-14,18,PEN1101,448.94
2023-06-14,29,PEN1101,116.61
2023-06-14,11,ROS0221,57.89
2023-06-14,5,ROS1101,69.87
2023-06-14,39,ROT1101,180.70
2023-06-14,31,ROX2201,28.09
2023-06-14,20,SWN2201,84.82
2023-06-14,44,TAK0331,104.57
2023-06-14,15,TIM0111,1044.76
2023-06-14,14,TKA0111,5.58
2023-06-14,26,TMN0551,153.45
2023-06-14,32,UHT0331,127.71
2023-06-14,1,WTK0331,49.77
2023-06-14,46,ALB1101,89.53
2023-06-14,33,BEN2202,108.55
2023-06-14,35,CPK0331,155.08
2023-06-14,23,FHL0331,49.48
2023-06-14,3,HAM2201,70.06
2023-06-14,34,HAY0331,70.79
2023-06-14,5,HOR0331,53.00
2023-06-14,36,HWB1101,1077.44
2023-06-14,4,ISL2201,52.75
2023-06-14,47,KBY0662,54.39
2023-06-14,4,KIN0111,70.79
2023-06-14,36,KIN0112,1287.33
2023-06-14,45,KOE1101,89.64
2023-06-14,48,KPO1101,75.63
2023-06-14,4,KWA0111,66.08
2023-06-14,36,RDF0331,1278.60
2023-06-14,12,ROT1101,53.95
2023-06-14,24,SVL0331,104.44
2023-06-14,10,TIM0111,51.23
2023-06-14,34,TKA0111,53.61
2023-06-14,42,TKR0331,163.07
2023-06-14,45,WHI2201,81.20
2023-06-14,45,WVY1101,80.51
2023-06-14,5,ASY0111,54.28
2023-06-14,26,BEN2202,86.95
2023-06-14,48,COL0111,51.85
2023-06-14,1,CUL0331,53.55
2023-06-14,47,GOR0331,49.19
2023-06-14,40,GYM0661,122.57
2023-06-14,15,HAY0331,1107.13
2023-06-14,17,HAY0331,3196.35
2023-06-14,17,HEP0331,3708.33
2023-06-14,4,HLY2201,73.83
2023-06-14,29,HTI1101,113.27
2023-06-14,7,HWA0332,70.70
2023-06-14,32,HWB0331,96.70
2023-06-14,1,KAW0112,66.04
2023-06-14,46,KIN0112,82.87
2023-06-14,46,KPA1101,81.94
2023-06-14,23,MDN2201,56.56
2023-06-14,35,MNG0331,176.76
2023-06-14,35,NPK0331,166.84
2023-06-14,8,OKI2201,69.08
2023-06-14,7,PAO1101,75.34
2023-06-14,48,RDF2201,73.15
2023-06-14,29,ROT0331,111.22
2023-06-14,36,RPO2201,1244.21
2023-06-14,26,SFD0331,148.94
2023-06-14,4,SFD2201,69.11
2023-06-14,47,STK0661,55.76
2023-06-14,33,TKB2201,107.78
2023-06-14,23,TMN0551,52.57
2023-06-14,37,TMU0111,510.90
2023-06-14,10,TMU1101,67.99
2023-06-14,14,TWC2201,229.85
2023-06-14,26,TWZ0331,86.46
2023-06-14,20,WDV1101,76.45
2023-06-14,43,WDV1101,94.93
2023-06-14,47,WGN0331,78.23
2023-06-14,32,WKO0331,152.04
2023-06-14,11,WTK0331,49.67
2023-06-14,34,ALB0331,82.51
2023-06-14,3,ARI1101,64.78
2023-06-14,21,ASB0661,55.04
2023-06-14,28,BPE0331,125.44
2023-06-14,9,BPT1101,50.24
2023-06-14,12,CUL0661,50.42
2023-06-14,26,CUL0661,93.76
2023-06-14,15,EDG0331,1210.46
2023-06-14,12,GYT0331,52.69
2023-06-14,22,HAM0551,32.10
2023-06-14,40,HAY0331,128.57
2023-06-14,40,HAY1101,128.29
2023-06-14,34,HEP0331,82.72
2023-06-14,29,HOB1101,116.62
2023-06-14,31,HOR0661,31.63
2023-06-14,46,HOR0661,54.24
2023-06-14,41,HWA1101,130.32
2023-06-14,1,KAW0111,66.00
2023-06-14,16,KIN0112,2274.88
2023-06-14,20,LTN2201,75.38
2023-06-14,19,MTN0331,248.50
2023-06-14,34,MTR0331,76.14
2023-06-14,20,OKI2201,77.96
2023-06-14,46,ROT0331,84.44
2023-06-14,3,SDN0331,48.41
2023-06-14,42,SWN0251,190.62
2023-06-14,22,TKA0111,5.58
2023-06-14,25,TKA0331,5.60
2023-06-14,23,TMU1101,54.10
2023-06-14,45,UHT0331,75.37
2023-06-14,30,WDV0111,227.51
2023-06-14,15,WHI2201,1187.89
2023-06-14,6,WKO0331,82.10
2023-06-14,29,ATI2201,108.51
2023-06-14,15,BLN0331,1222.49
2023-06-14,1,BOB0331,71.35
2023-06-14,10,BPE0331,64.11
2023-06-14,20,BPE0551,75.54
2023-06-14,46,DOB0331,55.58
2023-06-14,14,HWA0332,235.39
2023-06-14,12,HWA1101,54.05
2023-06-14,46,HWB1101,48.51
2023-06-14,14,KIK2201,230.05
2023-06-14,10,KIN0112,64.97
2023-06-14,7,KWA0111,67.90
2023-06-14,29,MAN2201,39.84
2023-06-14,29,MHO0331,103.39
2023-06-14,18,MPE1101,464.63
2023-06-14,39,OKI2201,174.76
2023-06-14,37,OPK0331,459.91
2023-06-14,40,OTA2201,149.79
2023-06-14,31,PEN0251,260.50
2023-06-14,31,PEN1101,261.51
2023-06-14,16,ROS0221,2479.78
2023-06-14,11,SDN0331,48.41
2023-06-14,15,SFD0331,1132.83
2023-06-14,39,TAK0331,190.91
2023-06-14,38,TGA0111,272.96
2023-06-14,33,TMI0331,151.75
2023-06-14,15,TMU1101,1265.13
2023-06-14,19,TWZ0331,218.00
2023-06-14,22,WHI2201,30.57
2023-06-14,20,WHU0331,85.98
2023-06-14,16,WPA2201,2234.82
2023-06-14,22,WPR0661,28.23
2023-06-14,28,WRK2201,131.03
2023-06-14,2,WTK0111,49.70
2023-06-14,2,ALB1101,79.48
2023-06-14,39,ARG1101,161.34
2023-06-14,6,BEN2202,50.02
2023-06-14,40,EDN0331,104.38
2023-06-14,28,GFD0331,120.68
2023-06-14,10,HAM0331,68.09
2023-06-14,38,HWB1101,218.45
2023-06-14,23,JRD1101,50.57
2023-06-14,24,KAI0111,63.22
2023-06-14,27,KIN0113,230.76
2023-06-14,23,MTN0331,50.59
2023-06-14,8,NMA0331,47.94
2023-06-14,22,PNI0331,28.92
2023-06-14,21,RPO2201,59.41
2023-06-14,35,STK0331,157.34
2023-06-14,8,TIM0111,51.26
2023-06-14,8,TNG0111,69.14
2023-06-14,7,TWI2201,48.41
2023-06-14,45,WKM2201,81.52
2023-06-14,4,WPR0661,52.94
2023-06-14,6,WPR0661,52.78
2023-06-14,41,WRD0331,147.59
2023-06-14,44,WRK0331,96.28
2023-06-14,13,WRK2201,93.58
2023-06-14,45,WWD1102,75.31
2023-06-14,47,ABY0111,49.88
2023-06-14,20,ARG1101,76.16
2023-06-14,6,ARI1102,77.86
2023-06-14,9,ATU1101,53.34
2023-06-14,33,BPT1101,109.73
2023-06-14,44,BRB0331,107.11
2023-06-14,34,BWK1101,53.85
2023-06-14,46,CBG0111,86.22
2023-06-14,45,CYD0331,48.14
2023-06-14,20,DVK0111,77.76
2023-06-14,6,FHL0331,71.05
2023-06-14,32,GLN0332,148.70
2023-06-14,21,HAM0331,63.82
2023-06-14,25,HAM0331,182.31
2023-06-14,33,HKK0661,119.18
2023-06-14,29,HTI0331,113.83
2023-06-14,39,HUI0331,166.28
2023-06-14,29,HWB1101,42.74
2023-06-14,39,ISL2201,152.82
2023-06-14,30,KAW0111,240.88
2023-06-14,42,KAW0112,176.17
2023-06-14,48,KIN0111,73.31
2023-06-14,45,KIN0113,82.21
2023-06-14,48,KUM0661,53.76
2023-06-14,3,NMA0331,47.94
2023-06-14,31,OHC2201,29.04
2023-06-14,19,OKN0111,258.00
2023-06-14,24,OKN0111,96.54
2023-06-14,41,ROS1101,148.05
2023-06-14,39,TKA0111,136.63
2023-06-14,38,TKU0331,255.55
2023-06-14,7,WIR0331,75.73
2023-06-14,22,WTK2201,25.70
2023-06-14,22,WWD1102,28.87
2023-06-14,8,ABY0111,5.62
2023-06-14,46,ARI1101,80.23
2023-06-14,28,ASY0111,89.28
2023-06-14,29,ATU1101,49.65
2023-06-14,48,ATU1101,55.00
2023-06-14,46,DVK0111,79.97
2023-06-14,28,FHL0331,124.37
2023-06-14,9,HWA0332,65.75
2023-06-14,38,KBY0661,249.19
2023-06-14,16,KBY0662,2132.04
2023-06-14,22,KPO1101,31.85
2023-06-14,36,MAT1101,1253.30
2023-06-14,46,MAT1101,81.74
2023-06-14,46,MGM0331,80.09
2023-06-14,1,NMA0331,48.27
2023-06-14,13,PPI2201,93.61
2023-06-14,2,STK0331,53.72
2023-06-14,25,STK2201,144.91
2023-06-14,44,STU0111,52.25
2023-06-14,1,SWN2201,71.46
2023-06-14,32,TKA0331,5.60
2023-06-14,38,TMK0331,232.85
2023-06-14,32,WEL0331,162.76
2023-06-14,26,WHU0331,163.45
2023-06-14,8,WIL0331,66.22
2023-06-14,7,WRK2201,70.90
2023-06-14,44,WTK0111,49.72
2023-06-14,35,ATI2201,163.24
2023-06-14,23,BLN0331,32.82
2023-06-14,36,BOB0331,1359.66
2023-06-14,45,BPE0331,78.07
2023-06-14,32,CLH0111,105.23
2023-06-14,32,CST0331,135.33
2023-06-14,11,FKN0331,49.91
2023-06-14,43,HWB2201,49.43
2023-06-14,10,INV2201,47.97
2023-06-14,15,ISL0661,1103.63
2023-06-14,25,LTN2201,165.48
2023-06-14,40,MNG1101,150.50
2023-06-14,26,MTR0331,149.58
2023-06-14,47,OTA2201,83.70
2023-06-14,5,PPI2201,65.61
2023-06-14,27,PPI2201,226.33
2023-06-14,25,ROT0331,177.88
2023-06-14,1,STK2201,54.28
2023-06-14,9,TKA0111,5.58
2023-06-14,16,TMN0551,2227.43
2023-06-14,39,WDV1101,170.70
2023-06-14,5,WKM2201,66.19
2023-06-14,31,WPA2201,243.74
2023-06-14,7,WVY0111,69.30
2023-06-14,42,ARA2201,174.57
2023-06-14,42,ATU1101,150.97
2023-06-14,14,BPT1101,204.80
2023-06-14,10,CYD2201,48.46
2023-06-14,23,DVK0111,50.19
2023-06-14,7,EDN0331,48.40
2023-06-14,6,HAM0111,79.48
2023-06-14,23,LTN2201,49.51
2023-06-14,48,MAN2201,45.45
2023-06-14,9,MGM0331,64.42
2023-06-14,12,MKE1101,54.72
2023-06-14,40,MLG0331,129.62
2023-06-14,8,MTI2201,69.67
2023-06-14,15,NAP2201,1177.25
2023-06-14,41,PAK0331,145.21
2023-06-14,22,PEN0221,33.34
2023-06-14,29,ROX2201,42.49
2023-06-14,4,STK2201,53.55
2023-06-14,9,TMK0331,51.14
2023-06-14,4,WAI0501,71.44
2023-06-14,32,WAI0501,143.03
2023-06-14,28,WHU0331,142.73
2023-06-14,21,WTU0331,60.66
2023-06-14,43,WTU0331,98.51
2023-06-14,22,ALB0331,33.27
2023-06-14,44,AVI2201,49.97
2023-06-14,22,BAL0331,25.62
2023-06-14,9,BOB0331,69.52
2023-06-14,7,BRK0331,70.24
2023-06-14,40,COL0111,113.78
2023-06-14,37,DVK0111,480.78
2023-06-14,4,FKN0331,49.97
2023-06-14,22,GLN0331,32.89
2023-06-14,15,HAM2201,1249.68
2023-06-14,36,HAM2201,1328.65
2023-06-14,13,HOR0331,93.42
2023-06-14,10,HTI0331,67.91
2023-06-14,2,JRD1101,72.15
2023-06-14,23,KAI0111,31.65
2023-06-14,12,KBY0662,50.11
2023-06-14,35,MTR0331,163.16
2023-06-14,28,ORO1101,90.74
2023-06-14,15,ORO1102,1157.77
2023-06-14,13,OTA0221,101.08
2023-06-14,30,PEN0251,255.92
2023-06-14,38,PEN0251,285.86
2023-06-14,35,ROS0221,179.25
2023-06-14,39,SVL0331,194.43
2023-06-14,46,SWN2201,88.66
2023-06-14,5,TUI1101,57.19
