TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-08,5,TKB2201,0.02
2023-06-08,5,TMU1101,0.02
2023-06-08,4,TWH0331,0.70
2023-06-08,48,WDV0111,4.37
2023-06-08,9,WEL0331,0.86
2023-06-08,22,WIR0331,26.63
2023-06-08,43,WIR0331,25.63
2023-06-08,3,WPR0331,1.08
2023-06-08,35,WPR0331,41.84
2023-06-08,45,WWD1102,5.87
2023-06-08,30,WWD1103,3.16
2023-06-08,27,BAL0331,3.28
2023-06-08,43,BPT1101,16.32
2023-06-08,24,CML0331,4.12
2023-06-08,33,COL0111,5.74
2023-06-08,1,CPK0331,4.25
2023-06-08,18,CPK0331,27.93
2023-06-08,23,DOB0661,10.46
2023-06-08,7,EDN0331,0.37
2023-06-08,34,FHL0331,13.14
2023-06-08,21,HAM0551,65.66
2023-06-08,33,HIN0331,8.48
2023-06-08,40,HKK0661,127.52
2023-06-08,32,INV0331,0.59
2023-06-08,14,INV2202,4.18
2023-06-08,3,KIK2201,1.09
2023-06-08,4,KIK2201,0.67
2023-06-08,47,MTN0331,3.64
2023-06-08,45,NAP2202,6.26
2023-06-08,43,PPI2201,23.22
2023-06-08,34,SFD0331,13.01
2023-06-08,3,STK2201,1.10
2023-06-08,27,SWN0251,14.11
2023-06-08,34,SWN2201,14.25
2023-06-08,23,WKO0331,11.47
2023-06-08,1,WTK0111,1.70
2023-06-08,36,WTU0331,1087.75
2023-06-08,47,ASY0111,3.38
2023-06-08,16,CPK0111,85.22
2023-06-08,47,CPK0331,3.58
2023-06-08,4,FKN0331,0.63
2023-06-08,31,GLN0331,1.55
2023-06-08,40,GYM0661,134.15
2023-06-08,46,GYM0661,3.31
2023-06-08,36,HAM0111,1121.51
2023-06-08,37,HEP0331,222.83
2023-06-08,24,HLY2201,5.22
2023-06-08,31,HWA0331,1.37
2023-06-08,19,JRD1101,39.40
2023-06-08,35,KAW2201,43.14
2023-06-08,27,MST0331,12.55
2023-06-08,21,MTI2201,62.46
2023-06-08,19,MTM0331,42.89
2023-06-08,42,NAP2202,42.06
2023-06-08,9,OKI2201,0.78
2023-06-08,40,OKI2201,141.29
2023-06-08,10,OWH0111,1.90
2023-06-08,30,PEN0251,3.70
2023-06-08,43,RPO2201,22.57
2023-06-08,23,SFD2201,10.05
2023-06-08,14,STK2201,3.26
2023-06-08,23,TKU0331,10.07
2023-06-08,32,TRK2201,2.11
2023-06-08,42,UHT0331,39.62
2023-06-08,46,WHU0331,6.22
2023-06-08,9,WIR0331,0.83
2023-06-08,16,WIR0331,97.48
2023-06-08,2,WKM2201,2.45
2023-06-08,7,WRK2201,0.41
2023-06-08,4,BPE0331,0.65
2023-06-08,34,BPE0331,12.72
2023-06-08,25,BPE0551,4.14
2023-06-08,21,BPT1101,57.59
2023-06-08,13,BRK0331,1.49
2023-06-08,19,BRK0331,40.16
2023-06-08,36,CML0331,897.70
2023-06-08,25,CUL0331,4.10
2023-06-08,41,CYD2201,71.00
2023-06-08,21,HAY0111,60.68
2023-06-08,30,HEN2201,3.71
2023-06-08,27,ISL0661,5.50
2023-06-08,44,ISL0661,12.48
2023-06-08,10,JRD1101,1.82
2023-06-08,10,KIK2201,1.09
2023-06-08,41,KIN0111,93.94
2023-06-08,18,KPA1101,28.00
2023-06-08,20,MTI2201,84.36
2023-06-08,21,OHC2201,56.22
2023-06-08,48,OKI2201,4.56
2023-06-08,43,ONG0331,23.76
2023-06-08,16,OTA2202,0.00
2023-06-08,41,PAK0331,104.71
2023-06-08,32,PEN0221,2.28
2023-06-08,45,RPO2201,6.12
2023-06-08,40,SDN0331,115.62
2023-06-08,31,SVL0331,1.57
2023-06-08,21,TKA0111,56.06
2023-06-08,5,TKU0331,0.02
2023-06-08,45,TMI0331,6.50
2023-06-08,29,WAI0501,6.74
2023-06-08,1,WGN0331,4.28
2023-06-08,26,WIL0331,8.94
2023-06-08,14,WKO0331,3.77
2023-06-08,19,WPR0661,41.11
2023-06-08,41,WRK2201,96.11
2023-06-08,18,WTK2201,25.72
2023-06-08,16,ABY0111,79.68
2023-06-08,24,ARG1101,4.86
2023-06-08,11,ARI1101,4.10
2023-06-08,33,ASB0661,5.87
2023-06-08,1,ATI2201,4.51
2023-06-08,35,ATU1101,43.32
2023-06-08,48,BEN2202,1.00
2023-06-08,11,BLN0331,1.14
2023-06-08,33,BLN0331,6.52
2023-06-08,43,BOB0331,25.30
2023-06-08,17,DOB0331,117.85
2023-06-08,17,FHL0331,113.35
2023-06-08,30,FHL0331,3.23
2023-06-08,8,GOR0331,0.43
2023-06-08,12,HAY2201,1.45
2023-06-08,36,HOR0661,1005.47
2023-06-08,8,HTI1101,0.49
2023-06-08,4,HWA0331,0.65
2023-06-08,8,INV0331,0.44
2023-06-08,34,KBY0661,12.29
2023-06-08,6,KIN0113,0.24
2023-06-08,33,KPA1101,8.00
2023-06-08,47,MNG1101,4.14
2023-06-08,41,MST0331,93.57
2023-06-08,27,OPK0331,12.89
2023-06-08,27,OTA2201,14.08
2023-06-08,15,RFN1102,76.01
2023-06-08,24,TMK0331,4.46
2023-06-08,21,TRK0111,62.90
2023-06-08,32,TWI2201,0.59
2023-06-08,48,WAI0501,4.63
2023-06-08,38,WGN0331,149.28
2023-06-08,34,WHI2201,13.41
2023-06-08,36,WKO0331,1220.14
2023-06-08,7,BEN2201,0.36
2023-06-08,24,BLN0331,5.07
2023-06-08,7,CLH0111,0.39
2023-06-08,1,CML0331,1.70
2023-06-08,37,HAM0111,213.41
2023-06-08,41,HAM0111,102.17
2023-06-08,14,HEN0331,3.63
2023-06-08,27,HEN0331,14.23
2023-06-08,28,HIN0331,10.19
2023-06-08,19,HLY0331,43.47
2023-06-08,21,HWA1101,61.75
2023-06-08,45,HWB0331,5.22
2023-06-08,27,HWB1101,3.82
2023-06-08,11,INV2201,1.00
2023-06-08,33,KAW2201,8.00
2023-06-08,21,KPU0661,70.71
2023-06-08,22,KPU0661,27.39
2023-06-08,46,MAN2201,2.90
2023-06-08,21,MPE1101,70.81
2023-06-08,21,NAP2201,61.96
2023-06-08,33,RFN1102,6.32
2023-06-08,22,ROT0331,24.61
2023-06-08,5,SFD0331,0.02
2023-06-08,36,STK0331,1074.11
2023-06-08,38,STK0331,155.91
2023-06-08,37,STK0661,207.69
2023-06-08,45,TGA0111,6.44
2023-06-08,35,TKR0331,41.28
2023-06-08,11,TMN0551,4.09
2023-06-08,35,TRK2201,43.64
2023-06-08,2,BPE0551,2.35
2023-06-08,11,FKN0331,1.03
2023-06-08,30,GLN0331,3.69
2023-06-08,20,GYM0661,89.24
2023-06-08,8,HAM0111,0.50
2023-06-08,32,HEN2201,2.27
2023-06-08,7,HLY0331,0.42
2023-06-08,9,HOB1101,0.82
2023-06-08,45,HWA1102,6.14
2023-06-08,43,JRD1101,23.09
2023-06-08,38,KIN0112,154.69
2023-06-08,41,KPA1101,95.79
2023-06-08,17,LFD1101,116.31
2023-06-08,27,MAT1101,12.78
2023-06-08,8,MDN1101,0.51
2023-06-08,2,MNG0331,2.59
2023-06-08,12,MNG0331,1.67
2023-06-08,16,OHK2201,87.95
2023-06-08,16,OPK0331,85.45
2023-06-08,40,PAO1101,156.08
2023-06-08,15,PEN0331,80.41
2023-06-08,7,PEN1101,0.43
2023-06-08,24,SWN2201,5.32
2023-06-08,1,TKR0331,4.24
2023-06-08,1,TKU2201,4.43
2023-06-08,17,WAI0501,118.39
2023-06-08,43,WHI2201,23.73
2023-06-08,48,WHU0331,5.03
2023-06-08,38,WRD0331,170.67
2023-06-08,36,APS0111,992.69
2023-06-08,26,ATI2201,9.67
2023-06-08,32,BAL0331,0.60
2023-06-08,43,BWK1101,15.31
2023-06-08,33,CPK0331,7.60
2023-06-08,9,CST0331,0.78
2023-06-08,3,CYD2201,1.00
2023-06-08,37,EDN0331,175.94
2023-06-08,27,HAM0111,13.72
2023-06-08,18,HEN0331,31.70
2023-06-08,25,HKK0661,4.18
2023-06-08,45,ISL2201,5.62
2023-06-08,14,KAI0111,3.27
2023-06-08,7,KIK2201,0.40
2023-06-08,47,KOE1101,4.27
2023-06-08,23,KPA1101,10.10
2023-06-08,40,LFD1101,143.35
2023-06-08,31,LTN2201,1.36
2023-06-08,18,MDN2201,32.34
2023-06-08,38,MHO0331,150.62
2023-06-08,19,MTI2201,41.24
2023-06-08,48,OHC2201,1.00
2023-06-08,38,PPI2201,155.24
2023-06-08,24,RFN1101,4.87
2023-06-08,15,ROS0221,81.45
2023-06-08,5,ROX2201,0.02
2023-06-08,8,STK2201,0.48
2023-06-08,46,SWN2201,6.07
2023-06-08,27,THI2201,13.02
2023-06-08,7,TKB2201,0.36
2023-06-08,10,TUI1101,1.58
2023-06-08,11,WHI2201,4.06
2023-06-08,1,WIL0331,4.22
2023-06-08,44,WKO0331,20.78
2023-06-08,29,WTK0111,2.87
2023-06-08,44,WTK0331,11.45
2023-06-08,45,ARG1101,5.80
2023-06-08,12,ARI1102,1.56
2023-06-08,31,CPK0111,1.35
2023-06-08,12,DOB0661,1.14
2023-06-08,21,DVK0111,62.76
2023-06-08,28,FKN0331,2.93
2023-06-08,45,HEN2201,6.87
2023-06-08,17,HOB1101,123.55
2023-06-08,32,ISL0331,0.64
2023-06-08,17,KWA0111,108.61
2023-06-08,29,MGM0331,6.37
2023-06-08,4,MTO0331,0.75
2023-06-08,16,NMA0331,2.81
2023-06-08,39,ORO1101,129.93
2023-06-08,17,PRM0331,108.45
2023-06-08,42,PRM0331,39.70
2023-06-08,39,ROT1101,135.62
2023-06-08,45,ROX1101,5.15
2023-06-08,44,THI2201,18.25
2023-06-08,6,TIM0111,0.22
2023-06-08,2,TKU0331,2.40
2023-06-08,21,TMU0111,66.01
2023-06-08,11,TRK0111,4.10
2023-06-08,43,TRK2201,23.45
2023-06-08,44,WEL0331,21.70
2023-06-08,48,WTK0111,1.00
2023-06-08,48,ARI1102,4.80
2023-06-08,18,ASY0111,29.60
2023-06-08,1,BEN2202,1.70
2023-06-08,22,BEN2202,21.76
2023-06-08,26,BOB0331,10.44
2023-06-08,4,CML0331,0.62
2023-06-08,41,CML0331,71.69
2023-06-08,10,FHL0331,1.70
2023-06-08,7,FKN0331,0.37
2023-06-08,8,HAM0331,0.50
2023-06-08,8,HAY0331,0.46
2023-06-08,48,HEN2201,4.97
2023-06-08,32,HWA0331,2.00
2023-06-08,41,JRD1101,96.45
2023-06-08,13,KAW1101,1.56
2023-06-08,11,KIN0111,4.19
2023-06-08,17,KIN0112,115.38
2023-06-08,26,KPA1101,9.52
2023-06-08,12,LTN2201,1.46
2023-06-08,7,MNG0331,0.43
2023-06-08,26,MNI0111,9.63
2023-06-08,32,MPE1101,2.36
2023-06-08,35,NPK0331,43.18
2023-06-08,22,OHA2201,21.69
2023-06-08,14,OHB2201,2.80
2023-06-08,16,OKI2201,87.59
2023-06-08,28,PAK0331,10.34
2023-06-08,16,PEN0221,96.85
2023-06-08,34,PEN0221,14.39
2023-06-08,35,ROX2201,36.57
2023-06-08,16,TNG0111,85.67
2023-06-08,45,TNG0111,6.13
2023-06-08,7,WHI2201,0.41
2023-06-08,32,WRD0331,2.27
2023-06-08,44,WVY0111,17.47
2023-06-08,26,ARG1101,6.78
2023-06-08,37,BOB0331,219.23
2023-06-08,33,CST0331,8.07
2023-06-08,26,HIN0331,10.29
2023-06-08,1,HLY0331,4.74
2023-06-08,35,HUI0331,41.60
2023-06-08,35,HWB2201,36.84
2023-06-08,42,KAW0112,41.90
2023-06-08,40,KAW2201,142.45
2023-06-08,3,KBY0661,1.07
2023-06-08,31,KPO1101,1.53
2023-06-08,7,MDN2201,0.43
2023-06-08,47,MKE1101,3.77
2023-06-08,39,MPE1101,152.38
2023-06-08,44,NAP2202,18.18
2023-06-08,22,OPK0331,24.26
2023-06-08,14,OTA2201,3.59
2023-06-08,28,PEN0331,10.40
2023-06-08,40,PEN1101,154.92
2023-06-08,26,WGN0331,9.32
2023-06-08,42,WRK0331,42.20
2023-06-08,20,WTK0331,75.45
2023-06-08,4,WTK2201,0.62
2023-06-08,47,ALB1101,4.16
2023-06-08,41,ARG1101,84.49
2023-06-08,36,ASY0111,1054.48
2023-06-08,43,BDE0111,15.86
2023-06-08,12,BPD1101,1.03
2023-06-08,11,CPK0111,3.79
2023-06-08,45,HAY0111,5.88
2023-06-08,10,HKK0661,1.10
2023-06-08,34,INV2201,11.06
2023-06-08,20,INV2202,149.59
2023-06-08,2,KAW1101,2.43
2023-06-08,21,KIK2201,64.92
2023-06-08,1,KUM0661,1.88
2023-06-08,33,LFD1101,8.15
2023-06-08,11,MCH0111,1.10
2023-06-08,39,MDN2201,149.29
2023-06-08,31,MTI2201,1.45
2023-06-08,45,OHA2201,5.24
2023-06-08,42,PEN0221,46.42
2023-06-08,21,RFN1101,65.46
2023-06-08,23,RFN1101,10.36
2023-06-08,6,TAK0331,0.25
2023-06-08,16,TAK0331,95.53
2023-06-08,14,TGA0111,3.49
2023-06-08,39,TGA0331,138.19
2023-06-08,9,TNG0111,0.77
2023-06-08,48,TUI1101,0.00
2023-06-08,44,TWC2201,17.21
2023-06-08,38,WDV1101,151.66
2023-06-08,22,WRD0331,26.44
2023-06-08,34,ABY0111,11.51
2023-06-08,32,GYM0661,0.67
2023-06-08,40,HEP0331,157.38
2023-06-08,9,HOR0331,0.78
2023-06-08,10,HTI1101,1.89
2023-06-08,16,HTI1101,90.59
2023-06-08,26,HWB1101,4.52
2023-06-08,41,ISL0331,80.01
2023-06-08,5,KOE1101,0.02
2023-06-08,47,KPU0661,4.26
2023-06-08,5,LTN2201,0.02
2023-06-08,19,LTN2201,39.75
2023-06-08,26,LTN2201,9.09
2023-06-08,27,NAP2201,12.96
2023-06-08,12,NPK0331,1.55
2023-06-08,25,OHB2201,3.72
2023-06-08,22,PNI0331,23.46
2023-06-08,36,RFN1101,1062.31
2023-06-08,9,RPO2201,0.76
2023-06-08,4,STK0331,0.68
2023-06-08,31,TKU2201,1.43
2023-06-08,35,TMI0331,45.63
2023-06-08,19,WTU0331,42.56
2023-06-08,12,ALB0331,1.66
2023-06-08,45,ALB0331,6.89
2023-06-08,18,ALB1101,31.62
2023-06-08,16,ARA2201,87.73
2023-06-08,2,BAL0331,1.02
2023-06-08,16,BEN2202,78.41
2023-06-08,48,BOB0331,4.97
2023-06-08,34,BRB0331,14.71
2023-06-08,38,BRK0331,150.77
2023-06-08,45,CML0331,5.20
2023-06-08,4,GLN0332,0.71
2023-06-08,42,HAY0111,39.56
2023-06-08,43,HAY1101,21.33
2023-06-08,27,HEP0331,14.29
2023-06-08,47,HKK0661,3.21
2023-06-08,18,HTI1101,29.96
2023-06-08,22,HWB2201,16.14
2023-06-08,32,KAW2201,2.09
2023-06-08,13,MAN2201,1.26
2023-06-08,44,MHO0331,17.77
2023-06-08,42,NSY0331,26.73
2023-06-08,9,OAM0331,0.76
2023-06-08,2,PEN1101,2.57
2023-06-08,32,PEN1101,2.26
2023-06-08,18,RFN1102,29.97
2023-06-08,44,ROT1101,18.39
2023-06-08,13,STK0661,1.57
2023-06-08,8,SWN2201,0.51
2023-06-08,12,TKA0331,0.98
2023-06-08,47,WTU0331,3.85
2023-06-08,24,WVY1101,4.71
2023-06-08,28,ARG1101,3.28
2023-06-08,21,ATI2201,62.41
2023-06-08,6,BEN2201,0.21
2023-06-08,2,BOB0331,2.57
2023-06-08,28,BRY0661,3.12
2023-06-08,15,CML0331,63.64
2023-06-08,11,DOB0331,1.12
2023-06-08,5,HAY1101,0.02
2023-06-08,43,HKK0661,17.16
2023-06-08,38,HOR0331,146.51
2023-06-08,9,HWA1101,0.77
2023-06-08,39,HWA1102,125.67
2023-06-08,26,HWB0331,4.50
2023-06-08,13,HWB2201,1.32
2023-06-08,25,KIN0111,4.50
2023-06-08,12,KWA0111,1.45
2023-06-08,21,MAN2201,25.11
2023-06-08,20,MDN1101,94.18
2023-06-08,5,MLG0331,0.02
2023-06-08,2,OHA2201,1.00
2023-06-08,35,PRM0331,41.37
2023-06-08,6,ROT0331,0.24
2023-06-08,35,ROT1101,43.78
2023-06-08,41,SBK0661,83.81
2023-06-08,6,TNG0111,0.23
2023-06-08,22,TNG0551,23.63
2023-06-08,6,TRK2201,0.24
2023-06-08,10,TWC2201,1.77
2023-06-08,32,TWZ0331,0.60
2023-06-08,41,WDV1101,92.70
2023-06-08,46,WEL0331,6.54
2023-06-08,6,WRK0331,0.23
2023-06-08,44,WRK2201,18.25
2023-06-08,7,WTK2201,0.36
2023-06-08,21,WWD1103,60.63
2023-06-08,4,ALB1101,0.72
2023-06-08,12,ALB1101,1.66
2023-06-08,2,CLH0111,1.08
2023-06-08,5,DVK0111,0.02
2023-06-08,42,GLN0331,46.00
2023-06-08,32,GLN0332,2.26
2023-06-08,12,GYM0661,1.14
2023-06-08,34,HAY1101,12.45
2023-06-08,22,MAT1101,23.72
2023-06-08,9,MGM0331,0.77
2023-06-08,21,MLG0331,61.03
2023-06-08,48,MST0331,4.39
2023-06-08,11,MTI2201,4.07
2023-06-08,35,MTI2201,42.90
2023-06-08,42,OKN0111,42.77
2023-06-08,35,ONG0331,43.49
2023-06-08,38,PEN1101,169.60
2023-06-08,18,RDF2201,29.59
2023-06-08,46,TGA0111,5.74
2023-06-08,32,WTK0111,0.60
2023-06-08,33,WTK0111,5.57
2023-06-08,32,WVY1101,1.91
2023-06-08,39,ARI1101,128.90
2023-06-08,13,ASB0661,1.43
2023-06-08,12,BDE0111,0.99
2023-06-08,14,BPT1101,2.85
2023-06-08,8,BRY0661,0.47
2023-06-08,4,COL0661,0.66
2023-06-08,44,FHL0331,17.12
2023-06-08,44,HAY1101,16.76
2023-06-08,37,HEN0331,221.32
2023-06-08,13,HOB1101,1.69
2023-06-08,8,HWB0331,0.44
2023-06-08,24,KOE1101,5.68
2023-06-08,1,KPU0661,4.94
2023-06-08,46,LFD1102,5.60
2023-06-08,12,MCH0111,1.12
2023-06-08,13,MPE1101,1.74
2023-06-08,4,OTA2201,0.71
2023-06-08,7,PAK0331,0.43
2023-06-08,43,PAO1101,25.83
2023-06-08,31,PEN0331,1.56
2023-06-08,23,PPI2201,10.17
2023-06-08,41,ROT0111,97.46
2023-06-08,23,ROT0331,10.33
2023-06-08,32,STU0111,0.62
2023-06-08,1,TGA0111,4.59
2023-06-08,48,TKU0331,4.56
2023-06-08,28,TWH0331,10.15
2023-06-08,25,WPR0661,4.04
2023-06-08,30,WRK0331,3.41
2023-06-08,20,ABY0111,77.02
2023-06-08,46,ARI1102,5.82
2023-06-08,31,BLN0331,0.25
2023-06-08,11,CML0331,1.00
2023-06-08,17,CYD2201,97.05
2023-06-08,9,FKN0331,0.74
2023-06-08,42,HAM2201,44.85
2023-06-08,36,HLY0331,1118.91
2023-06-08,4,HWA1101,0.65
2023-06-08,13,JRD1101,1.50
2023-06-08,46,KWA0111,5.21
2023-06-08,22,LFD1101,24.58
2023-06-08,24,MKE1101,4.86
2023-06-08,28,MTM0331,9.79
2023-06-08,45,MTR0331,6.24
2023-06-08,47,OTA2202,0.00
2023-06-08,41,OTI0111,78.03
2023-06-08,5,PAK0331,0.02
2023-06-08,2,PNI0331,2.31
2023-06-08,16,ROT0111,90.57
2023-06-08,31,ROX1101,0.20
2023-06-08,42,SVL0331,46.43
2023-06-08,19,TMN0551,41.41
2023-06-08,24,TWI2201,4.27
2023-06-08,24,TWZ0331,4.22
2023-06-08,32,WAI0111,2.13
2023-06-08,7,WAI0501,0.41
2023-06-08,47,WIR0331,4.18
2023-06-08,26,WRK2201,9.63
2023-06-08,44,WTK0111,11.43
2023-06-08,27,BEN2201,5.13
2023-06-08,22,BLN0331,26.42
2023-06-08,45,BOB0331,6.83
2023-06-08,5,BWK1101,0.02
2023-06-08,29,BWK1101,2.00
2023-06-08,41,BWK1101,69.84
2023-06-08,3,COL0661,1.07
2023-06-08,10,CUL0661,1.08
2023-06-08,17,HAM0111,119.72
2023-06-08,27,HAY0331,12.03
2023-06-08,20,HAY2201,81.01
2023-06-08,28,HLY0331,10.17
2023-06-08,20,HOR0661,84.95
2023-06-08,46,HTI1101,5.91
2023-06-08,38,KAW0111,155.75
2023-06-08,15,KAW1101,73.65
2023-06-08,11,KIK2201,1.10
2023-06-08,13,LFD1101,1.60
2023-06-08,34,MAT1101,12.89
2023-06-08,44,MNG1101,19.87
2023-06-08,34,MNI0111,12.99
2023-06-08,47,NAP2202,3.80
2023-06-08,20,OPK0331,83.42
2023-06-08,25,PEN1101,4.72
2023-06-08,17,ROT0331,116.71
2023-06-08,13,ROX1101,1.30
2023-06-08,33,SFD0331,7.99
2023-06-08,44,SFD0331,18.00
2023-06-08,30,TGA0331,3.47
2023-06-08,27,TKU2201,12.92
2023-06-08,22,WHU0331,26.98
2023-06-08,7,WKO0331,0.44
2023-06-08,39,WTK2201,112.57
2023-06-08,43,ARI1101,22.37
2023-06-08,10,BDE0111,1.00
2023-06-08,28,BEN2202,2.92
2023-06-08,8,BOB1101,0.51
2023-06-08,3,BPD1101,1.03
2023-06-08,18,COL0111,28.65
2023-06-08,21,CUL0331,63.35
2023-06-08,48,CUL0331,1.08
2023-06-08,26,DOB0331,6.92
2023-06-08,47,HWB0331,3.02
2023-06-08,30,ISL0331,0.21
2023-06-08,36,KBY0661,1009.15
2023-06-08,17,NAP2201,112.54
2023-06-08,41,NSY0331,72.89
2023-06-08,29,OHB2201,2.89
2023-06-08,14,OWH0111,3.48
2023-06-08,28,SVL0331,10.42
2023-06-08,26,TMU1101,10.21
2023-06-08,42,TNG0551,41.18
2023-06-08,24,WAI0111,4.99
2023-06-08,39,WIL0331,124.98
2023-06-08,46,WPR0661,3.25
2023-06-08,18,CPK0111,28.05
2023-06-08,45,DOB0661,5.78
2023-06-08,28,EDN0331,2.96
2023-06-08,44,GLN0332,19.82
2023-06-08,48,HEN0331,4.99
2023-06-08,11,HEN2201,4.36
2023-06-08,16,HEP0331,97.43
2023-06-08,13,HLY2201,1.65
2023-06-08,6,HOR0661,0.23
2023-06-08,16,INV2202,151.84
2023-06-08,2,LTN0331,2.34
2023-06-08,43,MCH0111,18.12
2023-06-08,28,MLG0331,8.92
2023-06-08,18,MTN0331,27.96
2023-06-08,41,MTN0331,93.52
2023-06-08,36,NPK0331,1066.97
2023-06-08,12,NSY0331,0.99
2023-06-08,47,OAM0331,3.17
2023-06-08,45,OHK2201,6.29
2023-06-08,39,RPO2201,129.18
2023-06-08,14,SDN0331,2.40
2023-06-08,5,STK2201,0.02
2023-06-08,30,SVL0331,3.72
2023-06-08,35,TUI1101,41.30
2023-06-08,26,TWH0331,10.21
2023-06-08,24,WEL0331,5.75
2023-06-08,26,WRD0331,10.50
2023-06-08,4,WVY0111,0.63
2023-06-08,13,ABY0111,1.37
2023-06-08,43,ASB0661,16.85
2023-06-08,43,ASY0111,18.09
2023-06-08,11,BOB0331,4.35
2023-06-08,36,GOR0331,900.39
2023-06-08,18,GYT0331,28.35
2023-06-08,9,HAY2201,0.75
2023-06-08,39,HLY2201,140.41
2023-06-08,39,HWA1101,125.67
2023-06-08,16,HWB1101,59.20
2023-06-08,31,INV2201,0.35
2023-06-08,5,KAW0111,0.02
2023-06-08,25,KIN0113,4.50
2023-06-08,28,LFD1101,9.69
2023-06-08,43,MKE1101,23.12
2023-06-08,4,MNG1101,0.71
2023-06-08,12,MTR0331,1.52
2023-06-08,47,OPK0331,3.75
2023-06-08,14,ORO1101,3.28
2023-06-08,43,OWH0111,23.75
2023-06-08,20,SDN0331,56.52
2023-06-08,32,TKA0331,0.61
2023-06-08,43,TWI2201,15.72
2023-06-08,21,WHI0111,63.61
2023-06-08,38,WTK0111,132.38
2023-06-08,46,WWD1102,5.20
2023-06-08,33,ARI1102,8.07
2023-06-08,29,AVI2201,2.88
2023-06-08,48,BRB0331,5.01
2023-06-08,22,GFD0331,23.45
2023-06-08,20,GOR0331,39.08
2023-06-08,36,HAM0551,1116.66
2023-06-08,20,HAY0331,81.27
2023-06-08,40,HAY2201,132.80
2023-06-08,17,HEN0331,124.37
2023-06-08,37,HLY0331,212.29
2023-06-08,45,HWA0332,6.16
2023-06-08,43,KAI0111,18.47
2023-06-08,37,KAW1101,199.81
2023-06-08,27,KBY0662,5.54
2023-06-08,6,KIK2201,0.23
2023-06-08,27,KIK2201,5.68
2023-06-08,35,KUM0661,41.15
2023-06-08,9,MHO0331,0.78
2023-06-08,25,MHO0331,4.17
2023-06-08,3,MLG0331,1.20
2023-06-08,15,MPE1101,83.94
2023-06-08,5,MST0331,0.02
2023-06-08,8,OAM0331,0.46
2023-06-08,46,OKN0111,5.68
2023-06-08,11,ORO1101,1.11
2023-06-08,21,RDF0331,64.31
2023-06-08,17,RFN1102,116.53
2023-06-08,12,ROS1101,1.67
2023-06-08,43,STU0111,16.76
2023-06-08,22,TIM0111,22.85
2023-06-08,19,TRK2201,41.68
2023-06-08,37,WPA2201,200.50
2023-06-08,21,ARG1101,65.44
2023-06-08,40,BDE0111,116.62
2023-06-08,20,BOB1101,91.12
2023-06-08,26,BRY0661,6.48
2023-06-08,5,DOB0661,0.02
2023-06-08,35,GLN0332,46.36
2023-06-08,26,HEP0331,10.57
2023-06-08,16,HWA0331,83.29
2023-06-08,7,HWA1102,0.40
2023-06-08,24,ISL0661,4.61
2023-06-08,2,ISL2201,1.06
2023-06-08,42,KOE1101,49.89
2023-06-08,32,MST0331,2.01
2023-06-08,26,MTM0331,9.88
2023-06-08,29,MTN0331,6.33
2023-06-08,7,OHA2201,0.36
2023-06-08,44,RFN1102,13.09
2023-06-08,10,ROS1101,1.97
2023-06-08,23,SBK0661,10.24
2023-06-08,14,SWN2201,3.60
2023-06-08,17,TGA0111,118.32
2023-06-08,21,UHT0331,60.80
2023-06-08,30,WPR0331,0.22
2023-06-08,33,ALB1101,8.77
2023-06-08,23,BDE0111,7.11
2023-06-08,37,BOB1101,219.08
2023-06-08,40,BPE2201,136.17
2023-06-08,29,BRY0661,3.10
2023-06-08,43,CYD2201,15.55
2023-06-08,33,HAM0551,8.46
2023-06-08,28,HAY2201,8.83
2023-06-08,18,HLY2201,30.42
2023-06-08,42,HOR0661,29.12
2023-06-08,18,HWA0332,27.38
2023-06-08,26,HWB2201,4.49
2023-06-08,5,KAW1101,0.02
2023-06-08,10,KBY0662,1.07
2023-06-08,9,KIN0111,0.79
2023-06-08,29,LTN2201,6.29
2023-06-08,27,MKE1101,12.99
2023-06-08,44,MKE1101,18.14
2023-06-08,43,MLG0331,21.55
2023-06-08,25,MNG1101,4.73
2023-06-08,35,MPE1101,48.75
2023-06-08,34,MST0331,13.02
2023-06-08,15,MTN0331,69.96
2023-06-08,2,NAP2201,2.41
2023-06-08,47,OKN0111,3.88
2023-06-08,7,ONG0331,0.41
2023-06-08,36,ORO1101,1062.78
2023-06-08,28,PAO1101,10.37
2023-06-08,11,PEN0221,4.38
2023-06-08,1,PEN0331,4.83
2023-06-08,19,RPO2201,40.09
2023-06-08,17,TKB2201,100.58
2023-06-08,15,WTK0331,64.87
2023-06-08,23,ASB0661,9.50
2023-06-08,13,BPE0551,1.47
2023-06-08,8,BRK0331,0.47
2023-06-08,12,BRK0331,1.49
2023-06-08,21,BRK0331,61.55
2023-06-08,22,FKN0331,22.13
2023-06-08,9,HEN0331,0.83
2023-06-08,12,HIN0331,1.62
2023-06-08,40,HOR0331,128.16
2023-06-08,3,HTI0331,1.30
2023-06-08,41,HWB2201,71.62
2023-06-08,14,KPA1101,3.22
2023-06-08,43,MDN1101,26.12
2023-06-08,32,MDN2201,2.33
2023-06-08,1,OHC2201,1.70
2023-06-08,7,OKI2201,0.41
2023-06-08,21,ORO1101,65.44
2023-06-08,8,PEN0221,0.51
2023-06-08,47,PEN0331,4.15
2023-06-08,29,SVL0331,7.24
