TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-09,10,STK0331,1.10
2023-06-09,10,STK0661,1.11
2023-06-09,17,TGA0331,442.67
2023-06-09,27,WHI0111,8.73
2023-06-09,39,WIL0331,34.84
2023-06-09,10,HAM0111,2.13
2023-06-09,21,HKK0661,321.05
2023-06-09,35,INV0331,14.22
2023-06-09,11,JRD1101,3.91
2023-06-09,37,KAW2201,135.74
2023-06-09,47,KWA0111,6.56
2023-06-09,11,MAN2201,0.95
2023-06-09,16,MLG0111,561.27
2023-06-09,30,MLG0111,3.02
2023-06-09,23,NMA0331,29.11
2023-06-09,5,PAK0331,0.63
2023-06-09,38,RDF2201,67.80
2023-06-09,14,RPO2201,9.77
2023-06-09,40,TMK0331,11.07
2023-06-09,1,WWD1103,4.00
2023-06-09,41,WWD1103,12.33
2023-06-09,36,ATU1101,123.37
2023-06-09,36,BEN2201,107.74
2023-06-09,40,BPE2201,19.23
2023-06-09,16,CPK0111,564.01
2023-06-09,44,CST0331,21.99
2023-06-09,20,GFD0331,70.47
2023-06-09,44,HEP0331,24.49
2023-06-09,10,INV0331,0.99
2023-06-09,9,KIN0331,1.17
2023-06-09,40,KPA1101,20.01
2023-06-09,33,MNG1101,1.49
2023-06-09,38,ROS0221,73.73
2023-06-09,19,ROX1101,110.73
2023-06-09,42,TKB2201,4.85
2023-06-09,43,TKU2201,28.42
2023-06-09,47,TMU1101,7.43
2023-06-09,6,TWI2201,0.02
2023-06-09,16,WHI2201,589.70
2023-06-09,2,BPE0551,4.62
2023-06-09,48,COL0111,3.08
2023-06-09,29,GFD0331,5.05
2023-06-09,12,HEN2201,2.16
2023-06-09,39,HLY0331,39.77
2023-06-09,20,JRD1101,70.96
2023-06-09,34,MDN2201,4.76
2023-06-09,41,MLG0111,12.39
2023-06-09,48,MTI2201,10.24
2023-06-09,16,MTO0331,694.78
2023-06-09,37,OHK2201,135.71
2023-06-09,39,PAK0331,40.56
2023-06-09,15,PAO1101,102.69
2023-06-09,1,PEN1101,4.54
2023-06-09,30,TKR0331,3.01
2023-06-09,4,WHI0111,2.01
2023-06-09,16,HAM2201,611.28
2023-06-09,38,HAY0111,62.47
2023-06-09,20,HAY1101,70.08
2023-06-09,2,HKK0661,1.05
2023-06-09,41,KMO0331,13.60
2023-06-09,19,MNI0111,126.37
2023-06-09,12,NPK0331,2.02
2023-06-09,17,OTI0111,404.38
2023-06-09,3,PEN1101,3.71
2023-06-09,23,SDN0331,29.29
2023-06-09,15,SFD0331,90.27
2023-06-09,36,STU0111,111.71
2023-06-09,1,WAI0111,4.26
2023-06-09,35,WAI0111,18.81
2023-06-09,40,WDV1101,19.25
2023-06-09,47,WTK2201,4.59
2023-06-09,44,CBG0111,23.48
2023-06-09,26,CML0331,6.93
2023-06-09,29,GLN0331,5.80
2023-06-09,13,KAW0111,3.83
2023-06-09,39,KAW0112,37.12
2023-06-09,40,KIN0112,20.04
2023-06-09,7,MDN2201,0.30
2023-06-09,8,MKE1101,1.05
2023-06-09,26,NAP2201,8.48
2023-06-09,40,OHK2201,20.33
2023-06-09,37,PEN0221,149.14
2023-06-09,32,WPA2201,1.21
2023-06-09,40,WRK0331,20.30
2023-06-09,12,WTK2201,1.00
2023-06-09,20,BDE0111,64.14
2023-06-09,35,KPO1101,18.98
2023-06-09,10,MKE1101,2.00
2023-06-09,24,MST0331,21.20
2023-06-09,36,ORO1102,124.12
2023-06-09,46,PAK0331,3.72
2023-06-09,26,ROT0331,8.65
2023-06-09,37,TKU0331,132.53
2023-06-09,19,TNG0551,126.23
2023-06-09,44,TWC2201,20.79
2023-06-09,30,COL0111,0.47
2023-06-09,14,HKK0661,7.47
2023-06-09,36,KAW0112,126.98
2023-06-09,14,KIN0113,10.07
2023-06-09,31,KPA1101,3.25
2023-06-09,33,MGM0331,1.32
2023-06-09,39,NMA0331,24.83
2023-06-09,19,PPI2201,128.66
2023-06-09,11,BLN0331,1.14
2023-06-09,31,BPT1101,0.20
2023-06-09,28,BRY0661,5.54
2023-06-09,7,HOR0331,0.15
2023-06-09,11,HWB2201,1.00
2023-06-09,45,HWB2201,4.94
2023-06-09,14,INV0331,6.35
2023-06-09,9,MPE1101,1.26
2023-06-09,30,OHA2201,0.46
2023-06-09,43,OHB2201,18.10
2023-06-09,25,OHC2201,37.17
2023-06-09,46,RFN1102,1.86
2023-06-09,22,SFD2201,137.19
2023-06-09,16,TRK2201,588.19
2023-06-09,38,TWZ0331,50.61
2023-06-09,47,WVY0111,6.76
2023-06-09,45,CUL0331,5.42
2023-06-09,17,HAY2201,407.24
2023-06-09,48,HEN0331,11.11
2023-06-09,8,HTI1101,1.09
2023-06-09,43,INV2202,17.69
2023-06-09,12,KAW0111,2.00
2023-06-09,43,KAW1101,28.83
2023-06-09,16,KIN0112,568.46
2023-06-09,29,LTN0331,5.17
2023-06-09,24,MTO0331,25.22
2023-06-09,30,PEN0251,3.53
2023-06-09,25,PNI0331,40.80
2023-06-09,33,TAK0331,1.48
2023-06-09,18,TKA0111,94.92
2023-06-09,30,TUI1101,2.82
2023-06-09,28,WKO0331,8.76
2023-06-09,24,WPR0661,19.93
2023-06-09,33,WWD1102,1.27
2023-06-09,12,ALB0331,2.16
2023-06-09,10,ARA2201,2.04
2023-06-09,21,CBG0111,334.04
2023-06-09,40,CUL0661,11.88
2023-06-09,4,HAM0111,2.08
2023-06-09,20,HAM2201,76.64
2023-06-09,48,HEN2201,11.08
2023-06-09,27,INV2202,5.81
2023-06-09,15,MAN2201,72.65
2023-06-09,11,MCH0111,1.10
2023-06-09,27,MDN1101,9.47
2023-06-09,3,MST0331,3.38
2023-06-09,29,NAP2202,5.32
2023-06-09,38,OAM0331,53.49
2023-06-09,12,ONG0331,2.05
2023-06-09,25,STK0331,42.52
2023-06-09,12,WIR0331,2.17
2023-06-09,12,WPR0331,1.08
2023-06-09,3,EDN0331,1.00
2023-06-09,23,HAY0111,33.25
2023-06-09,33,HLY2201,1.46
2023-06-09,33,ISL0661,0.39
2023-06-09,40,KMO0331,20.92
2023-06-09,13,NAP2202,3.78
2023-06-09,43,OHA2201,18.06
2023-06-09,7,OTA2202,0.00
2023-06-09,17,OTA2202,0.00
2023-06-09,22,OTA2202,0.00
2023-06-09,9,PAK0331,1.24
2023-06-09,37,PAK0331,147.69
2023-06-09,6,TMN0551,0.06
2023-06-09,28,WHI0111,8.16
2023-06-09,19,WHU0331,144.59
2023-06-09,36,ARA2201,126.93
2023-06-09,39,ARG1101,29.56
2023-06-09,35,BDE0111,14.37
2023-06-09,21,COL0111,303.31
2023-06-09,18,KIN0113,109.47
2023-06-09,37,MKE1101,131.21
2023-06-09,26,MTR0331,8.43
2023-06-09,6,OKI2201,0.06
2023-06-09,21,ROX2201,281.58
2023-06-09,29,ROX2201,2.73
2023-06-09,43,TAK0331,31.52
2023-06-09,12,THI2201,1.99
2023-06-09,48,TWI2201,3.10
2023-06-09,20,WAI0111,73.07
2023-06-09,2,WPA2201,4.79
2023-06-09,21,ARI1102,316.54
2023-06-09,46,BEN2202,1.68
2023-06-09,38,BLN0331,61.08
2023-06-09,31,BPE2201,3.15
2023-06-09,27,COL0661,6.48
2023-06-09,43,HEP0331,32.11
2023-06-09,33,HOR0661,0.38
2023-06-09,11,HWB1101,1.00
2023-06-09,41,MAT1101,13.00
2023-06-09,5,NPK0331,0.60
2023-06-09,3,RDF2201,3.50
2023-06-09,14,ROS0221,11.07
2023-06-09,16,SWN0251,632.34
2023-06-09,28,ATU1101,5.82
2023-06-09,43,AVI2201,18.11
2023-06-09,25,DVK0111,41.92
2023-06-09,37,HKK0661,125.87
2023-06-09,1,HOR0331,1.05
2023-06-09,3,HTI0331,3.61
2023-06-09,8,HWB0331,0.79
2023-06-09,11,MDN1101,4.30
2023-06-09,40,RPO2201,19.76
2023-06-09,44,TGA0111,22.64
2023-06-09,28,TMU1101,8.49
2023-06-09,7,TNG0111,0.28
2023-06-09,34,TNG0551,4.14
2023-06-09,48,TWC2201,9.75
2023-06-09,47,TWH0331,7.41
2023-06-09,9,WHI2201,1.18
2023-06-09,4,WIR0331,2.13
2023-06-09,14,ALB1101,11.00
2023-06-09,8,BPE0551,1.02
2023-06-09,23,HEN2201,38.13
2023-06-09,6,ISL2201,0.02
2023-06-09,5,KPU0661,0.65
2023-06-09,15,KUM0661,87.29
2023-06-09,3,LTN2201,3.36
2023-06-09,19,NAP2201,128.10
2023-06-09,15,OHA2201,77.58
2023-06-09,48,OHK2201,10.23
2023-06-09,36,SFD2201,124.44
2023-06-09,31,TAK0331,3.59
2023-06-09,46,TGA0111,3.54
2023-06-09,34,TKB2201,3.40
2023-06-09,24,TWC2201,20.85
2023-06-09,18,WHI0111,112.85
2023-06-09,11,WVY1101,3.76
2023-06-09,20,BPE0551,70.97
2023-06-09,8,CLH0111,0.80
2023-06-09,43,CPK0111,26.82
2023-06-09,33,EDG0331,1.38
2023-06-09,35,GFD0331,17.15
2023-06-09,44,HAM2201,23.39
2023-06-09,11,HEP0331,4.30
2023-06-09,5,HUI0331,0.59
2023-06-09,32,HWA0331,1.17
2023-06-09,44,MLG0111,20.34
2023-06-09,32,MPE1101,1.36
2023-06-09,38,OHA2201,50.48
2023-06-09,26,OPK0331,8.44
2023-06-09,25,ROT1101,43.13
2023-06-09,43,SVL0331,31.84
2023-06-09,11,TMU0111,4.15
2023-06-09,37,WDV1101,131.42
2023-06-09,39,WVY0111,35.87
2023-06-09,43,COL0111,18.61
2023-06-09,35,CYD2201,14.08
2023-06-09,48,HAY0111,9.54
2023-06-09,21,HLY2201,329.75
2023-06-09,42,HTI1101,11.47
2023-06-09,36,KIK0111,122.08
2023-06-09,25,OWH0111,43.55
2023-06-09,38,ROT0331,67.62
2023-06-09,22,TKA0331,120.64
2023-06-09,46,TMK0331,1.72
2023-06-09,18,TWH0331,116.67
2023-06-09,11,WDV0111,3.68
2023-06-09,31,WIL0331,3.06
2023-06-09,38,BOB1101,72.15
2023-06-09,14,HEN0331,11.01
2023-06-09,45,INV0331,4.94
2023-06-09,18,KIN0111,109.50
2023-06-09,17,KPO1101,447.20
2023-06-09,27,ROX2201,5.79
2023-06-09,21,TWC2201,311.35
2023-06-09,5,WTK0331,0.52
2023-06-09,10,WWD1102,1.90
2023-06-09,14,BAL0331,6.50
2023-06-09,14,DOB0331,7.65
2023-06-09,3,FHL0331,3.24
2023-06-09,3,HAM0331,3.64
2023-06-09,25,HOR0331,41.03
2023-06-09,41,KAW1101,13.14
2023-06-09,17,KIN0111,431.01
2023-06-09,39,KIN0113,37.63
2023-06-09,33,MCH0111,0.41
2023-06-09,22,MPE1101,152.55
2023-06-09,45,OHC2201,5.00
2023-06-09,45,TWZ0331,5.00
2023-06-09,40,WHI0111,20.77
2023-06-09,25,BRY0661,40.31
2023-06-09,26,GLN0331,9.25
2023-06-09,42,GOR0331,4.77
2023-06-09,46,HWA1101,3.31
2023-06-09,17,INV0331,366.94
2023-06-09,19,ISL0661,127.90
2023-06-09,6,PEN0221,0.06
2023-06-09,39,TAK0331,40.53
2023-06-09,4,TMI0331,2.07
2023-06-09,27,WIR0331,9.41
2023-06-09,38,WTK0331,50.39
2023-06-09,38,ATI2201,66.23
2023-06-09,31,BEN2201,0.20
2023-06-09,6,BLN0331,0.02
2023-06-09,25,CUL0661,41.10
2023-06-09,9,EDG0331,1.19
2023-06-09,45,HAM0551,7.58
2023-06-09,37,HWA0331,132.93
2023-06-09,19,KBY0661,126.62
2023-06-09,31,KOE1101,3.74
2023-06-09,6,MNG1101,0.06
2023-06-09,10,NAP2202,2.03
2023-06-09,6,NSY0331,0.02
2023-06-09,1,OPK0331,4.14
2023-06-09,29,PEN0331,5.83
2023-06-09,17,ROT0111,436.96
2023-06-09,48,TNG0551,9.92
2023-06-09,11,BEN2202,1.00
2023-06-09,7,BPD1101,0.15
2023-06-09,48,BRB0331,11.15
2023-06-09,7,CPK0331,0.27
2023-06-09,11,CYD0331,1.00
2023-06-09,8,DOB0331,0.87
2023-06-09,16,HOR0661,2079.04
2023-06-09,42,INV0331,4.75
2023-06-09,47,ISL0331,4.87
2023-06-09,20,KPU0661,83.24
2023-06-09,8,LFD1102,1.07
2023-06-09,31,TWZ0331,0.20
2023-06-09,32,WKO0331,1.33
2023-06-09,30,ALB1101,3.54
2023-06-09,11,ARA2201,3.93
2023-06-09,12,BDE0111,1.00
2023-06-09,34,BWK1101,3.27
2023-06-09,24,CLH0111,20.15
2023-06-09,5,GOR0331,0.51
2023-06-09,1,HAY1101,3.98
2023-06-09,32,HEN2201,1.31
2023-06-09,44,HLY2201,23.64
2023-06-09,20,ISL0331,72.21
2023-06-09,30,KAW2201,3.27
2023-06-09,16,KPO1101,611.00
2023-06-09,6,MNG0331,0.06
2023-06-09,3,MPE1101,3.79
2023-06-09,16,ORO1101,2204.79
2023-06-09,4,PAO1101,2.14
2023-06-09,1,RDF2201,4.21
2023-06-09,25,TMN0551,44.07
2023-06-09,15,TMU1101,99.08
2023-06-09,48,WHU0331,11.04
2023-06-09,16,ALB0331,638.32
2023-06-09,24,ATI2201,21.68
2023-06-09,28,BAL0331,5.19
2023-06-09,2,BLN0331,1.13
2023-06-09,40,COL0111,10.98
2023-06-09,23,CYD2201,28.98
2023-06-09,2,HOR0331,1.05
2023-06-09,23,HUI0331,35.50
2023-06-09,2,HWB2201,1.00
2023-06-09,38,KAW0111,65.75
2023-06-09,8,KBY0662,0.83
2023-06-09,6,NAP2202,0.06
2023-06-09,31,NSY0331,0.20
2023-06-09,18,OTI0111,109.17
2023-06-09,23,PEN0251,37.98
2023-06-09,18,SWN0251,120.04
2023-06-09,40,TKU0331,19.98
2023-06-09,24,TWH0331,23.10
2023-06-09,10,WPR0661,1.07
2023-06-09,45,BAL0331,5.01
2023-06-09,20,HTI0331,76.75
2023-06-09,41,HWB1101,6.20
2023-06-09,7,KMO0331,0.29
2023-06-09,42,OTI0111,5.06
2023-06-09,43,PEN0251,31.62
2023-06-09,2,RDF0331,4.80
2023-06-09,18,SDN0331,97.49
2023-06-09,30,THI2201,3.24
2023-06-09,20,TIM0111,68.48
2023-06-09,17,TWZ0331,375.08
2023-06-09,25,ATU1101,42.80
2023-06-09,37,BAL0331,116.14
2023-06-09,12,BEN2201,1.00
2023-06-09,5,BPE0331,0.57
2023-06-09,37,CBG0111,143.41
2023-06-09,33,HTI0331,1.45
2023-06-09,30,LTN0331,3.08
2023-06-09,7,MKE1101,0.28
2023-06-09,3,MNG1101,3.72
2023-06-09,14,MTI2201,10.13
2023-06-09,20,MTO0331,84.68
2023-06-09,10,WPA2201,2.06
2023-06-09,34,ABY0111,3.40
2023-06-09,33,AVI2201,0.35
2023-06-09,12,BLN0331,1.15
2023-06-09,44,BRY0661,11.28
2023-06-09,31,EDN0331,0.20
2023-06-09,42,HAY0331,10.30
2023-06-09,4,HEP0331,2.13
2023-06-09,16,HWA0331,561.02
2023-06-09,13,HWA1102,3.68
2023-06-09,14,JRD1101,9.91
2023-06-09,15,KAW2201,92.72
2023-06-09,48,KBY0662,3.25
2023-06-09,5,ORO1101,0.57
2023-06-09,39,OTA2201,40.49
2023-06-09,14,RFN1101,7.54
2023-06-09,15,RPO2201,90.26
2023-06-09,8,TUI1101,0.00
2023-06-09,22,TWH0331,142.13
2023-06-09,11,CPK0111,3.69
2023-06-09,5,CST0331,0.59
2023-06-09,11,DOB0331,1.11
2023-06-09,43,HAM2201,30.61
2023-06-09,21,HOR0331,317.09
2023-06-09,40,HOR0331,11.46
2023-06-09,23,JRD1101,35.36
2023-06-09,48,LTN0331,9.77
2023-06-09,11,PEN1101,4.27
2023-06-09,9,ROS1101,1.25
2023-06-09,41,SWN0251,14.44
2023-06-09,5,TKU2201,0.60
2023-06-09,45,WDV1101,6.70
2023-06-09,37,WVY0111,130.11
2023-06-09,32,BAL0331,0.51
2023-06-09,40,CML0331,10.41
2023-06-09,9,CUL0331,1.02
2023-06-09,13,DVK0111,3.56
2023-06-09,19,HUI0331,126.89
2023-06-09,5,ISL0331,0.55
2023-06-09,34,KBY0661,3.66
2023-06-09,29,KIK2201,3.15
2023-06-09,14,LFD1101,10.10
2023-06-09,20,OHC2201,65.28
2023-06-09,11,TWI2201,0.99
2023-06-09,31,WKO0331,3.63
2023-06-09,20,WTU0331,74.51
2023-06-09,25,WWD1103,40.65
2023-06-09,3,BEN2201,1.00
2023-06-09,16,HWA0332,561.28
2023-06-09,7,ISL0661,0.15
2023-06-09,21,KAW0111,308.50
2023-06-09,39,KIN0112,37.42
2023-06-09,36,KIN0113,127.48
2023-06-09,46,MDN1101,3.80
2023-06-09,20,MLG0111,70.70
2023-06-09,48,MLG0111,9.57
2023-06-09,43,MLG0331,26.73
2023-06-09,22,OHB2201,123.53
2023-06-09,41,PAO1101,14.23
2023-06-09,15,PEN1101,101.52
2023-06-09,29,ROT1101,5.40
2023-06-09,28,SWN2201,8.66
2023-06-09,36,SWN2201,138.19
2023-06-09,37,TMU1101,144.09
2023-06-09,32,TWI2201,0.50
2023-06-09,13,WPR0331,2.34
2023-06-09,8,BPE0331,1.02
2023-06-09,25,EDN0331,36.42
2023-06-09,32,HEP0331,1.32
2023-06-09,45,HOR0661,5.27
2023-06-09,27,HTI0331,9.09
2023-06-09,30,KIN0331,3.22
2023-06-09,5,KWA0111,0.57
2023-06-09,17,NAP2201,422.99
2023-06-09,43,WWD1103,26.55
2023-06-09,15,AVI2201,77.53
2023-06-09,38,CST0331,65.41
2023-06-09,16,KIK2201,2190.18
2023-06-09,6,KIN0113,0.06
2023-06-09,33,KPU0661,1.50
2023-06-09,26,KWA0111,7.99
2023-06-09,24,LFD1102,21.47
2023-06-09,37,MDN2201,152.43
2023-06-09,24,OHA2201,18.16
2023-06-09,44,PEN1101,24.12
2023-06-09,1,STK0331,1.11
2023-06-09,37,SWN0251,147.78
2023-06-09,3,WDV0111,3.37
2023-06-09,24,WPW0331,21.41
2023-06-09,18,WWD1103,107.02
2023-06-09,48,ARA2201,10.15
2023-06-09,42,ATI2201,11.10
2023-06-09,36,BRB0331,142.68
2023-06-09,3,BRK0331,3.40
2023-06-09,37,DOB0661,132.59
2023-06-09,44,GOR0331,10.31
2023-06-09,16,HEP0331,642.80
2023-06-09,14,HWA1101,9.74
2023-06-09,6,KIN0331,0.06
2023-06-09,30,MNI0111,3.26
2023-06-09,47,MTO0331,7.94
2023-06-09,8,ORO1102,0.87
2023-06-09,1,PAK0331,4.53
2023-06-09,19,SFD0331,126.91
2023-06-09,9,TAK0331,1.24
2023-06-09,22,WAI0501,135.81
2023-06-09,3,WPR0661,1.08
2023-06-09,8,WPR0661,0.84
2023-06-09,48,WRD0331,11.10
2023-06-09,26,WTU0331,8.77
2023-06-09,39,ALB0331,40.94
2023-06-09,42,BDE0111,4.79
2023-06-09,5,CUL0331,0.56
2023-06-09,16,CYD2201,1854.20
2023-06-09,40,HEP0331,22.50
2023-06-09,37,HOR0331,125.40
2023-06-09,48,HWB2201,3.10
2023-06-09,6,INV0331,0.02
2023-06-09,39,KBY0662,27.49
2023-06-09,42,KIK0111,5.47
2023-06-09,11,OHB2201,1.00
2023-06-09,23,SFD2201,34.99
2023-06-09,11,TGA0331,4.04
2023-06-09,10,TMU1101,2.12
2023-06-09,11,TRK0111,3.99
2023-06-09,32,TWC2201,1.14
2023-06-09,37,TWI2201,113.73
2023-06-09,10,ALB0331,2.18
2023-06-09,7,ASY0111,0.16
2023-06-09,7,CML0331,0.15
2023-06-09,14,HTI0331,10.56
2023-06-09,4,KIN0111,1.98
2023-06-09,31,KIN0112,3.27
2023-06-09,27,MNG0331,9.36
2023-06-09,12,NSY0331,1.01
2023-06-09,9,OKN0111,1.16
2023-06-09,39,OWH0111,38.32
2023-06-09,8,SFD2201,1.04
2023-06-09,18,TMU0111,118.13
2023-06-09,39,WTU0331,38.41
2023-06-09,14,WWD1103,9.20
2023-06-09,18,BOB0331,119.80
2023-06-09,7,CYD0331,0.15
2023-06-09,33,HWA0331,1.34
2023-06-09,19,KWA0111,125.16
2023-06-09,43,RFN1102,20.38
2023-06-09,14,SBK0661,7.41
2023-06-09,29,TKU2201,5.27
2023-06-09,23,WKM2201,35.28
2023-06-09,9,WTK2201,0.94
2023-06-09,28,ASY0111,5.78
2023-06-09,16,BDE0111,1892.85
2023-06-09,33,BRK0331,1.34
2023-06-09,6,COL0111,0.02
2023-06-09,3,HAM0551,3.64
2023-06-09,10,HEN2201,2.17
2023-06-09,4,ISL0331,1.06
2023-06-09,28,LFD1101,7.92
2023-06-09,37,OTI0111,122.72
2023-06-09,1,PEN0251,4.54
2023-06-09,11,UHT0331,3.66
2023-06-09,46,CPK0111,3.18
2023-06-09,30,GLN0331,3.52
2023-06-09,37,HAM0331,143.51
2023-06-09,36,HWB1101,104.69
2023-06-09,21,ISL0331,319.33
2023-06-09,14,MNG0331,11.01
2023-06-09,33,MNG0331,1.49
2023-06-09,42,NAP2201,11.02
2023-06-09,22,OKN0111,138.27
2023-06-09,20,STK2201,76.38
2023-06-09,14,TMK0331,6.79
2023-06-09,44,WAI0111,22.36
2023-06-09,19,WKO0331,146.08
2023-06-09,5,WPW0331,0.56
2023-06-09,38,BOB0331,72.19
2023-06-09,25,COL0111,40.63
2023-06-09,21,HOB1101,337.50
2023-06-09,43,HUI0331,28.88
2023-06-09,16,KAW1101,577.84
2023-06-09,38,MCH0111,57.93
2023-06-09,1,ORO1101,1.10
2023-06-09,19,RPO2201,126.34
2023-06-09,46,SFD2201,3.36
2023-06-09,1,TGA0111,4.30
2023-06-09,23,BAL0331,30.10
2023-06-09,40,BRK0331,19.65
2023-06-09,9,COL0111,0.94
2023-06-09,23,FKN0331,30.44
2023-06-09,12,HWB2201,0.99
2023-06-09,9,KWA0111,1.11
2023-06-09,21,MDN2201,346.50
2023-06-09,41,MDN2201,14.88
2023-06-09,43,NAP2202,28.84
2023-06-09,46,PEN1101,3.73
2023-06-09,33,ROT0111,1.39
2023-06-09,23,SBK0661,34.15
2023-06-09,13,SDN0331,2.10
2023-06-09,6,SFD2201,0.06
2023-06-09,29,SWN2201,5.80
2023-06-09,39,TNG0551,36.31
2023-06-09,41,WRD0331,14.55
2023-06-09,4,ALB0331,2.12
2023-06-09,8,ALB1101,1.13
2023-06-09,41,BOB0331,14.48
2023-06-09,7,HAM0331,0.29
2023-06-09,47,HAM2201,7.36
2023-06-09,42,KIN0113,11.09
2023-06-09,26,MCH0111,7.94
2023-06-09,18,MTR0331,110.87
2023-06-09,43,MTR0331,28.19
2023-06-09,24,OTA2201,23.43
2023-06-09,44,TMN0551,22.44
2023-06-09,2,TWH0331,5.03
2023-06-09,48,UHT0331,9.55
2023-06-09,37,WPR0661,127.07
2023-06-09,43,ARI1102,29.29
2023-06-09,28,BLN0331,5.87
2023-06-09,38,BRY0661,55.01
2023-06-09,48,GLN0331,11.06
2023-06-09,31,HEN0331,3.63
2023-06-09,45,HOB1101,7.81
2023-06-09,14,LFD1102,10.10
2023-06-09,29,MCH0111,3.15
2023-06-09,40,TKA0331,10.24
2023-06-09,4,TKR0331,1.89
2023-06-09,31,TWH0331,3.54
2023-06-09,20,WHI0111,73.97
2023-06-09,4,WTK0331,0.99
2023-06-09,22,WTU0331,138.15
2023-06-09,31,BLN0331,0.23
2023-06-09,44,BWK1101,10.10
2023-06-09,2,HAM2201,5.01
2023-06-09,12,HOR0331,1.05
2023-06-09,30,KAW0111,3.25
2023-06-09,15,KIN0331,90.52
2023-06-09,23,MCH0111,34.09
2023-06-09,5,MTI2201,0.61
2023-06-09,12,MTN0331,1.92
2023-06-09,23,MTO0331,40.77
2023-06-09,27,OHB2201,5.97
2023-06-09,14,ORO1101,7.53
2023-06-09,28,PEN0331,8.71
2023-06-09,44,TKA0331,10.04
2023-06-09,27,TKB2201,5.96
2023-06-09,31,WAI0501,3.38
2023-06-09,37,WPA2201,135.87
2023-06-09,37,BOB1101,147.82
2023-06-09,21,BPT1101,295.42
2023-06-09,46,COL0111,1.68
2023-06-09,34,GYT0331,4.10
2023-06-09,46,HOR0331,1.76
2023-06-09,10,KIK2201,1.09
2023-06-09,23,KIN0113,34.18
2023-06-09,31,MGM0331,3.15
2023-06-09,34,MTO0331,4.99
2023-06-09,37,NAP2201,135.05
2023-06-09,45,PEN0251,7.80
2023-06-09,27,ROT0111,8.65
2023-06-09,48,STK0661,3.44
2023-06-09,45,TAK0331,7.78
2023-06-09,41,WHI2201,13.53
2023-06-09,36,WRK2201,127.03
2023-06-09,7,ABY0111,0.15
2023-06-09,1,ATU1101,1.09
2023-06-09,31,BAL0331,0.20
2023-06-09,33,CST0331,1.37
2023-06-09,44,HAY0111,20.26
2023-06-09,47,HAY0331,6.53
2023-06-09,14,HEP0331,11.06
2023-06-09,9,HIN0331,1.21
2023-06-09,2,KMO0331,4.87
2023-06-09,15,LFD1101,91.37
2023-06-09,18,MCH0111,114.86
2023-06-09,20,MHO0331,71.39
2023-06-09,8,PAK0331,1.12
2023-06-09,12,PNI0331,1.85
2023-06-09,26,PRM0331,7.98
2023-06-09,24,ROT1101,21.79
2023-06-09,17,ROX1101,360.25
2023-06-09,9,STK2201,1.04
2023-06-09,22,TKU2201,132.70
2023-06-09,48,WTK0331,3.09
2023-06-09,14,WWD1102,9.20
2023-06-09,16,BLN0331,2314.79
2023-06-09,7,BOB0331,0.30
2023-06-09,17,BOB0331,460.92
2023-06-09,15,COL0111,81.17
2023-06-09,41,FKN0331,6.47
2023-06-09,1,GYT0331,4.06
2023-06-09,30,HAY1101,3.00
2023-06-09,35,HKK0661,15.74
2023-06-09,26,KIN0112,8.39
2023-06-09,14,NAP2201,10.01
2023-06-09,8,OTA2201,1.12
2023-06-09,7,PEN1101,0.30
2023-06-09,29,ROS1101,5.85
2023-06-09,41,WDV0111,12.68
2023-06-09,8,WKO0331,1.15
2023-06-09,26,ALB1101,9.31
2023-06-09,35,ATI2201,18.18
2023-06-09,28,DVK0111,7.65
2023-06-09,17,HLY0331,448.27
2023-06-09,4,OPK0331,1.96
2023-06-09,12,TGA0331,2.05
2023-06-09,43,TUI1101,25.09
2023-06-09,28,TWZ0331,5.16
2023-06-09,42,TWZ0331,4.86
2023-06-09,18,WVY1101,106.41
2023-06-09,4,ABY0111,1.00
2023-06-09,34,ARA2201,4.25
2023-06-09,46,ARI1101,3.37
2023-06-09,13,COL0661,2.18
2023-06-09,36,GOR0331,105.29
2023-06-09,18,HKK0661,111.77
2023-06-09,32,HOB1101,1.31
2023-06-09,29,HWB1101,2.79
2023-06-09,1,KBY0662,1.06
2023-06-09,42,KBY0662,5.22
2023-06-09,11,KPU0661,4.39
2023-06-09,31,KPU0661,3.65
2023-06-09,34,MAN2201,3.18
2023-06-09,3,MTN0331,3.39
2023-06-09,34,OKN0111,4.27
2023-06-09,37,OTA0221,147.86
2023-06-09,43,PEN0221,31.80
2023-06-09,11,SDN0331,1.00
2023-06-09,13,SVL0331,4.14
2023-06-09,27,TKA0331,5.70
2023-06-09,7,TKB2201,0.15
2023-06-09,10,WAI0501,2.08
2023-06-09,38,WKO0331,72.53
2023-06-09,47,ALB0331,7.59
2023-06-09,18,AVI2201,98.91
2023-06-09,46,BPD1101,1.72
2023-06-09,35,COL0661,15.01
2023-06-09,1,CPK0111,4.04
2023-06-09,46,DOB0331,1.85
2023-06-09,38,EDG0331,66.88
2023-06-09,46,HWB1101,1.65
2023-06-09,27,KAW0111,8.52
2023-06-09,14,KBY0662,7.05
2023-06-09,19,KIN0331,127.72
2023-06-09,25,NAP2202,42.53
2023-06-09,36,OHC2201,107.30
2023-06-09,33,ORO1102,0.41
2023-06-09,14,PPI2201,10.05
2023-06-09,43,ROS1101,32.14
2023-06-09,17,TAK0331,461.17
2023-06-09,23,TGA0331,35.66
