TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-13,48,TNG0111,21.82
2023-06-13,45,TRK0111,31.62
2023-06-13,41,UHT0331,20.69
2023-06-13,10,ABY0111,19.67
2023-06-13,9,CML0331,19.49
2023-06-13,19,HAY0331,66.72
2023-06-13,8,HLY0331,30.64
2023-06-13,19,HWA0331,68.90
2023-06-13,12,HWB0331,14.63
2023-06-13,22,INV2201,44.11
2023-06-13,31,KIK2201,0.22
2023-06-13,44,MGM0331,105.25
2023-06-13,15,MTO0331,799.40
2023-06-13,43,MTO0331,122.62
2023-06-13,27,ORO1102,0.23
2023-06-13,42,PEN1101,61.74
2023-06-13,23,PNI0331,83.68
2023-06-13,31,PPI2201,7.81
2023-06-13,16,RFN1101,1604.87
2023-06-13,4,RPO2201,65.66
2023-06-13,27,SBK0661,0.23
2023-06-13,9,TGA0111,37.06
2023-06-13,27,TRK0111,88.84
2023-06-13,35,TRK0111,466.76
2023-06-13,15,WIL0331,635.43
2023-06-13,24,WPR0331,14.45
2023-06-13,38,WRK0331,167.00
2023-06-13,24,WTK0331,13.07
2023-06-13,14,ABY0111,68.37
2023-06-13,39,ARG1101,68.27
2023-06-13,4,BRK0331,65.39
2023-06-13,25,CPK0331,55.92
2023-06-13,16,CUL0661,1566.72
2023-06-13,45,DOB0661,29.76
2023-06-13,7,DVK0111,28.75
2023-06-13,28,HAM2201,88.91
2023-06-13,1,HTI0331,47.90
2023-06-13,32,HWA1102,32.91
2023-06-13,3,KIN0111,53.81
2023-06-13,43,KIN0112,107.01
2023-06-13,4,KMO0331,68.68
2023-06-13,11,KPA1101,104.62
2023-06-13,41,LTN2201,21.09
2023-06-13,14,MAN2201,62.03
2023-06-13,36,MTM0331,1978.43
2023-06-13,22,MTN0331,62.23
2023-06-13,11,ROS1101,113.08
2023-06-13,40,STK0331,30.50
2023-06-13,2,TKA0331,18.77
2023-06-13,15,WGN0331,663.76
2023-06-13,26,WRK0331,10.37
2023-06-13,39,CBG0111,75.84
2023-06-13,9,DOB0661,21.46
2023-06-13,36,GLN0331,2046.70
2023-06-13,13,GLN0332,49.18
2023-06-13,22,GYM0661,52.91
2023-06-13,40,HAY0331,30.86
2023-06-13,18,KIN0112,135.03
2023-06-13,46,MTM0331,23.46
2023-06-13,3,OHK2201,53.85
2023-06-13,8,OKI2201,29.47
2023-06-13,2,PEN0221,53.90
2023-06-13,21,PEN0251,77.15
2023-06-13,32,PEN0331,36.33
2023-06-13,26,PEN1101,11.27
2023-06-13,18,TIM0111,119.47
2023-06-13,28,WEL0331,97.77
2023-06-13,24,WKO0331,77.98
2023-06-13,37,WRK2201,157.50
2023-06-13,12,WTK0111,15.01
2023-06-13,35,WTK2201,379.14
2023-06-13,4,ARG1101,21.32
2023-06-13,35,ARI1101,451.91
2023-06-13,1,ATU1101,21.71
2023-06-13,4,BPE0551,64.83
2023-06-13,27,CML0331,0.20
2023-06-13,23,COL0661,57.32
2023-06-13,8,FKN0331,19.93
2023-06-13,41,HAY1101,20.56
2023-06-13,22,HOB1101,67.58
2023-06-13,19,HUI0331,67.26
2023-06-13,22,INV0331,44.18
2023-06-13,45,KAW0111,30.91
2023-06-13,35,KPO1101,479.10
2023-06-13,29,MLG0111,77.65
2023-06-13,14,MLG0331,79.15
2023-06-13,15,MLG0331,639.09
2023-06-13,7,NAP2202,29.53
2023-06-13,38,PAK0331,181.75
2023-06-13,29,TRK2201,84.88
2023-06-13,5,TWH0331,62.68
2023-06-13,28,UHT0331,77.36
2023-06-13,21,WTK0331,59.97
2023-06-13,47,WWD1103,21.29
2023-06-13,14,APS0111,74.90
2023-06-13,33,BAL0331,0.94
2023-06-13,34,BEN2201,13.95
2023-06-13,10,BPE2201,59.90
2023-06-13,5,BWK1101,18.62
2023-06-13,39,CLH0111,64.41
2023-06-13,7,CST0331,29.96
2023-06-13,6,DOB0661,21.62
2023-06-13,31,DVK0111,7.51
2023-06-13,27,FHL0331,82.80
2023-06-13,10,GLN0332,64.26
2023-06-13,8,HIN0331,30.55
2023-06-13,3,HWB0331,19.30
2023-06-13,44,ISL0661,97.30
2023-06-13,41,KIN0112,22.40
2023-06-13,32,KWA0111,30.46
2023-06-13,26,MGM0331,9.96
2023-06-13,40,MST0331,32.25
2023-06-13,33,MTM0331,37.19
2023-06-13,17,MTR0331,212.60
2023-06-13,10,PAO1101,64.81
2023-06-13,39,PEN0331,77.81
2023-06-13,19,RDF0331,70.26
2023-06-13,14,SVL0331,89.07
2023-06-13,27,SWN2201,94.84
2023-06-13,27,TNG0111,84.79
2023-06-13,47,WPA2201,22.42
2023-06-13,14,WPR0661,74.58
2023-06-13,22,BOB1101,67.00
2023-06-13,5,CLH0111,20.59
2023-06-13,3,CST0331,53.90
2023-06-13,23,HAM2201,94.13
2023-06-13,33,HAY0331,32.96
2023-06-13,21,HEN0331,77.63
2023-06-13,1,HUI0331,45.63
2023-06-13,48,HWA0331,21.89
2023-06-13,39,KBY0662,65.84
2023-06-13,12,NAP2202,27.24
2023-06-13,39,OTA0221,77.31
2023-06-13,6,RDF0331,30.90
2023-06-13,7,TKA0331,18.79
2023-06-13,42,TWZ0331,38.06
2023-06-13,2,WHI2201,50.43
2023-06-13,35,WHU0331,499.10
2023-06-13,35,WPA2201,453.51
2023-06-13,29,WPR0661,0.22
2023-06-13,47,WPW0331,22.23
2023-06-13,31,WRD0331,8.53
2023-06-13,6,WTK0111,19.85
2023-06-13,33,WTU0331,36.01
2023-06-13,11,APS0111,20.11
2023-06-13,7,ARA2201,29.64
2023-06-13,10,ARI1101,59.80
2023-06-13,10,ATI2201,61.40
2023-06-13,3,BEN2201,20.00
2023-06-13,29,BRY0661,0.22
2023-06-13,47,CUL0661,21.73
2023-06-13,43,GFD0331,96.30
2023-06-13,26,HKK0661,0.23
2023-06-13,37,KAI0111,155.98
2023-06-13,44,KIN0112,109.78
2023-06-13,15,KPA1101,647.24
2023-06-13,25,MHO0331,58.12
2023-06-13,46,MLG0111,21.80
2023-06-13,7,NAP2201,29.53
2023-06-13,10,OAM0331,20.50
2023-06-13,1,OHC2201,19.95
2023-06-13,11,PEN0331,112.50
2023-06-13,9,PPI2201,36.34
2023-06-13,18,PRM0331,126.48
2023-06-13,24,RDF0331,71.86
2023-06-13,8,RDF2201,29.71
2023-06-13,45,SDN0331,25.76
2023-06-13,17,WKM2201,212.31
2023-06-13,4,WTU0331,67.99
2023-06-13,3,ATI2201,53.92
2023-06-13,10,BDE0111,19.32
2023-06-13,38,CBG0111,178.59
2023-06-13,30,HTI0331,89.74
2023-06-13,47,HWB2201,19.45
2023-06-13,4,KPO1101,69.84
2023-06-13,8,KPU0661,31.80
2023-06-13,4,LTN2201,64.44
2023-06-13,35,LTN2201,432.09
2023-06-13,14,MAT1101,80.82
2023-06-13,10,MLG0111,58.24
2023-06-13,23,MTO0331,103.92
2023-06-13,26,OHC2201,0.20
2023-06-13,2,OHK2201,50.56
2023-06-13,3,OTA2201,56.33
2023-06-13,27,PAK0331,94.83
2023-06-13,25,PPI2201,60.73
2023-06-13,11,RDF2201,105.29
2023-06-13,7,RFN1101,21.55
2023-06-13,19,ROT0111,71.73
2023-06-13,37,ROX1101,127.58
2023-06-13,41,ROX2201,17.66
2023-06-13,29,STU0111,0.21
2023-06-13,37,STU0111,138.35
2023-06-13,11,SWN0251,112.12
2023-06-13,39,TKB2201,59.50
2023-06-13,39,TWC2201,67.97
2023-06-13,27,TWH0331,93.41
2023-06-13,48,WAI0111,22.38
2023-06-13,41,WDV1101,21.41
2023-06-13,47,WPR0661,21.53
2023-06-13,46,WRK2201,22.78
2023-06-13,46,WTK0111,19.84
2023-06-13,3,BEN2202,20.00
2023-06-13,19,CLH0111,66.05
2023-06-13,40,GFD0331,30.95
2023-06-13,15,HWB0331,554.17
2023-06-13,35,HWB2201,371.33
2023-06-13,12,ISL0331,16.09
2023-06-13,5,KIK0111,21.28
2023-06-13,36,KOE1101,2241.50
2023-06-13,2,OHB2201,19.95
2023-06-13,29,OHC2201,0.20
2023-06-13,16,ORO1102,1607.68
2023-06-13,38,OTA2201,181.48
2023-06-13,23,PEN0331,97.23
2023-06-13,20,PRM0331,38.31
2023-06-13,39,RDF0331,71.99
2023-06-13,35,RPO2201,442.01
2023-06-13,32,SFD0331,32.90
2023-06-13,18,SWN2201,143.05
2023-06-13,46,TMK0331,20.55
2023-06-13,42,WDV1101,54.50
2023-06-13,22,WEL0331,72.95
2023-06-13,40,WHI2201,33.05
2023-06-13,26,WKO0331,11.36
2023-06-13,48,WPA2201,22.09
2023-06-13,31,WTK0111,0.20
2023-06-13,6,WTU0331,30.88
2023-06-13,6,ARA2201,30.58
2023-06-13,22,ARI1101,60.50
2023-06-13,25,BAL0331,3.57
2023-06-13,17,BLN0331,222.88
2023-06-13,23,BPE2201,85.96
2023-06-13,21,BWK1101,57.58
2023-06-13,45,EDG0331,31.35
2023-06-13,7,GLN0332,31.12
2023-06-13,11,GYM0661,20.80
2023-06-13,12,HAY2201,26.37
2023-06-13,9,ISL0331,21.14
2023-06-13,11,KAI0111,21.48
2023-06-13,22,KAI0111,52.74
2023-06-13,42,KAW0112,56.85
2023-06-13,29,KPA1101,82.58
2023-06-13,39,MNI0111,67.26
2023-06-13,4,ONG0331,69.31
2023-06-13,21,ONG0331,72.95
2023-06-13,36,ORO1102,1856.87
2023-06-13,42,PEN0251,61.51
2023-06-13,27,PRM0331,80.48
2023-06-13,30,ROT1101,86.85
2023-06-13,33,TMN0551,36.52
2023-06-13,47,TNG0111,22.04
2023-06-13,39,WAI0111,74.27
2023-06-13,26,WAI0501,10.50
2023-06-13,10,WIL0331,58.15
2023-06-13,12,WPR0661,16.22
2023-06-13,22,ARA2201,62.16
2023-06-13,3,ARI1101,52.09
2023-06-13,13,ASY0111,40.61
2023-06-13,38,BEN2201,140.91
2023-06-13,16,BPE0331,1564.12
2023-06-13,6,BPT1101,20.09
2023-06-13,36,DVK0111,1887.61
2023-06-13,36,EDN0331,1580.36
2023-06-13,34,FKN0331,14.03
2023-06-13,14,HAM2201,86.33
2023-06-13,10,HOB1101,64.57
2023-06-13,23,HWB1101,51.80
2023-06-13,10,HWB2201,19.29
2023-06-13,10,KAI0111,22.15
2023-06-13,19,KAW0111,69.71
2023-06-13,28,KPO1101,88.60
2023-06-13,29,KPO1101,88.59
2023-06-13,46,MGM0331,22.31
2023-06-13,8,MNI0111,29.98
2023-06-13,32,MTO0331,38.18
2023-06-13,38,PNI0331,156.72
2023-06-13,8,PRM0331,28.37
2023-06-13,22,RDF2201,62.59
2023-06-13,5,ROS1101,64.05
2023-06-13,5,SVL0331,64.11
2023-06-13,30,TIM0111,0.21
2023-06-13,42,TKU2201,54.95
2023-06-13,25,TMK0331,3.70
2023-06-13,27,UHT0331,80.49
2023-06-13,35,WVY0111,433.26
2023-06-13,7,CLH0111,20.59
2023-06-13,36,CUL0331,1801.86
2023-06-13,26,GLN0332,11.18
2023-06-13,8,HAM0331,30.62
2023-06-13,8,HAY1101,28.25
2023-06-13,18,HAY1101,126.13
2023-06-13,44,HAY2201,101.01
2023-06-13,40,HEN2201,36.02
2023-06-13,46,HEP0331,24.99
2023-06-13,3,HWA0332,53.80
2023-06-13,42,HWA1102,54.83
2023-06-13,36,ISL0661,1768.02
2023-06-13,44,KBY0662,98.49
2023-06-13,22,KIK2201,51.93
2023-06-13,32,KIK2201,0.23
2023-06-13,43,KIN0331,107.23
2023-06-13,42,KMO0331,58.38
2023-06-13,29,LTN0331,79.81
2023-06-13,9,OAM0331,20.49
2023-06-13,24,OHB2201,13.12
2023-06-13,12,ONG0331,28.88
2023-06-13,10,ORO1101,21.51
2023-06-13,35,RDF0331,459.44
2023-06-13,37,RDF0331,159.82
2023-06-13,10,SWN2201,64.32
2023-06-13,31,TIM0111,0.21
2023-06-13,11,TKA0331,18.14
2023-06-13,39,TMN0551,71.24
2023-06-13,39,TMU0111,76.21
2023-06-13,34,TUI1101,19.05
2023-06-13,38,TWI2201,137.82
2023-06-13,40,AVI2201,26.27
2023-06-13,20,BPE2201,38.95
2023-06-13,31,CML0331,0.19
2023-06-13,10,EDN0331,19.31
2023-06-13,44,FHL0331,103.93
2023-06-13,26,GFD0331,9.51
2023-06-13,48,GLN0331,23.52
2023-06-13,13,HAM0111,48.56
2023-06-13,1,HIN0331,47.95
2023-06-13,4,HIN0331,70.06
2023-06-13,33,INV2202,0.92
2023-06-13,16,JRD1101,1530.84
2023-06-13,45,KIK0111,29.39
2023-06-13,7,KPA1101,29.57
2023-06-13,39,MGM0331,69.41
2023-06-13,18,OTA0221,143.23
2023-06-13,19,RFN1101,69.00
2023-06-13,28,ROS1101,92.17
2023-06-13,32,ROS1101,36.55
2023-06-13,39,ROX1101,56.86
2023-06-13,46,RPO2201,22.37
2023-06-13,27,SWN0251,94.90
2023-06-13,5,TKA0331,18.74
2023-06-13,31,WEL0331,9.06
2023-06-13,30,WPR0661,0.22
2023-06-13,29,WRD0331,92.10
2023-06-13,32,BDE0111,0.20
2023-06-13,19,BPE0551,67.57
2023-06-13,48,DOB0331,22.00
2023-06-13,8,GLN0331,31.08
2023-06-13,18,GLN0332,142.50
2023-06-13,25,GOR0331,3.51
2023-06-13,5,HAM0551,62.66
2023-06-13,35,HEN0331,499.52
2023-06-13,27,HKK0661,0.23
2023-06-13,24,HLY0331,75.71
2023-06-13,23,HOB1101,97.11
2023-06-13,31,HOR0331,0.22
2023-06-13,40,HTI0331,34.37
2023-06-13,26,HWB2201,0.20
2023-06-13,27,HWB2201,0.20
2023-06-13,29,JRD1101,83.95
2023-06-13,5,KAW0112,60.43
2023-06-13,17,KBY0662,203.76
2023-06-13,46,KIK2201,21.94
2023-06-13,43,LFD1102,107.31
2023-06-13,12,MAT1101,26.99
2023-06-13,22,MNG0331,67.51
2023-06-13,40,MTN0331,31.82
2023-06-13,42,MTN0331,54.46
2023-06-13,22,ONG0331,63.70
2023-06-13,30,ONG0331,87.39
2023-06-13,44,ROT1101,111.45
2023-06-13,38,TGA0111,173.78
2023-06-13,9,TKR0331,34.74
2023-06-13,21,TMK0331,63.03
2023-06-13,18,WAI0111,138.33
2023-06-13,6,WGN0331,30.49
2023-06-13,39,ATI2201,71.48
2023-06-13,28,CBG0111,89.22
2023-06-13,39,CUL0661,66.47
2023-06-13,4,CYD0331,19.32
2023-06-13,37,GOR0331,130.59
2023-06-13,48,GOR0331,19.46
2023-06-13,23,HLY2201,95.05
2023-06-13,11,HTI0331,110.69
2023-06-13,3,HWB1101,19.31
2023-06-13,14,KAW2201,82.35
2023-06-13,14,KIN0112,82.75
2023-06-13,27,KIN0331,88.16
2023-06-13,47,KMO0331,22.72
2023-06-13,20,LTN0331,38.99
2023-06-13,48,MHO0331,22.37
2023-06-13,38,ONG0331,170.98
2023-06-13,42,OPK0331,55.96
2023-06-13,37,PAO1101,172.51
2023-06-13,30,PEN0251,92.61
2023-06-13,7,PPI2201,29.66
2023-06-13,46,PPI2201,22.78
2023-06-13,18,RFN1102,132.15
2023-06-13,32,RPO2201,32.51
2023-06-13,2,TAK0331,53.56
2023-06-13,2,TKR0331,46.35
2023-06-13,21,TMN0551,73.36
2023-06-13,47,TWZ0331,20.01
2023-06-13,5,WTK2201,19.89
2023-06-13,19,WWD1102,66.91
2023-06-13,36,APS0111,1774.43
2023-06-13,19,ATI2201,69.85
2023-06-13,42,BLN0331,45.56
2023-06-13,7,BPD1101,20.40
2023-06-13,34,BRK0331,19.54
2023-06-13,46,BWK1101,19.08
2023-06-13,23,HEN0331,97.45
2023-06-13,5,HLY2201,62.89
2023-06-13,39,HOR0331,66.47
2023-06-13,4,INV0331,19.14
2023-06-13,12,ISL2201,16.05
2023-06-13,19,KAW1101,69.78
2023-06-13,26,MNG1101,11.23
2023-06-13,47,NPK0331,23.06
2023-06-13,3,OKI2201,53.31
2023-06-13,47,ORO1101,22.11
2023-06-13,19,ROS0221,76.30
2023-06-13,29,ROX1101,0.19
2023-06-13,23,ROX2201,51.34
2023-06-13,41,SFD0331,21.67
2023-06-13,25,TGA0331,61.53
2023-06-13,39,TMK0331,62.00
2023-06-13,38,TNG0551,162.00
2023-06-13,8,TRK0111,30.08
2023-06-13,39,TWZ0331,59.27
2023-06-13,31,WHI2201,7.85
2023-06-13,1,WKM2201,46.34
2023-06-13,48,WPR0331,21.60
2023-06-13,34,WTK2201,13.87
2023-06-13,26,AVI2201,0.20
2023-06-13,34,AVI2201,13.87
2023-06-13,19,BEN2202,59.72
2023-06-13,18,CLH0111,126.67
2023-06-13,15,CUL0331,644.74
2023-06-13,19,CYD0331,57.61
2023-06-13,43,DOB0661,84.61
2023-06-13,33,HWA1101,35.45
2023-06-13,19,HWB0331,58.33
2023-06-13,8,INV2201,19.14
2023-06-13,24,KAW2201,70.89
2023-06-13,36,KIN0331,1933.29
2023-06-13,21,KMO0331,73.06
2023-06-13,23,MPE1101,101.18
2023-06-13,31,NPK0331,7.91
2023-06-13,30,OKN0111,85.54
2023-06-13,25,PAK0331,65.66
2023-06-13,45,PNI0331,29.28
2023-06-13,34,RFN1102,15.96
2023-06-13,46,TMI0331,24.29
2023-06-13,16,TMU0111,1722.66
2023-06-13,34,TNG0551,19.52
2023-06-13,13,TWZ0331,36.06
2023-06-13,33,WAI0111,36.89
2023-06-13,30,WDV1101,81.46
2023-06-13,3,WKM2201,53.93
2023-06-13,7,WPA2201,29.84
2023-06-13,28,WRK2201,84.27
2023-06-13,2,ARG1101,21.45
2023-06-13,37,ASB0661,141.30
2023-06-13,25,BPE0551,57.69
2023-06-13,36,BPE0551,1811.60
2023-06-13,26,BPE2201,9.85
2023-06-13,30,COL0111,0.22
2023-06-13,1,CST0331,45.51
2023-06-13,17,HAY1101,201.53
2023-06-13,23,HTI1101,91.97
2023-06-13,23,HWA1101,89.52
2023-06-13,26,HWB0331,0.20
2023-06-13,47,HWB1101,19.44
2023-06-13,41,ISL2201,19.85
2023-06-13,4,JRD1101,66.98
2023-06-13,21,JRD1101,71.24
2023-06-13,23,KAW0111,88.55
2023-06-13,18,KBY0662,127.39
2023-06-13,10,KIN0331,61.39
2023-06-13,22,MAT1101,61.03
2023-06-13,36,MPE1101,2175.62
2023-06-13,22,ROT0331,63.54
2023-06-13,36,ROT0331,1961.51
2023-06-13,42,ROX1101,36.53
2023-06-13,44,ROX2201,86.33
2023-06-13,39,TUI1101,67.71
2023-06-13,4,WAI0111,68.62
2023-06-13,35,WHI2201,455.04
2023-06-13,28,WKO0331,92.38
2023-06-13,28,WPR0331,0.22
2023-06-13,5,APS0111,20.74
2023-06-13,11,CPK0331,100.20
2023-06-13,4,GLN0331,71.24
2023-06-13,18,GYT0331,131.02
2023-06-13,6,HAY0331,29.16
2023-06-13,43,HIN0331,112.34
2023-06-13,48,HKK0661,21.37
2023-06-13,46,HTI0331,24.23
2023-06-13,28,HWB0331,0.19
2023-06-13,40,HWB2201,25.73
2023-06-13,19,ISL2201,65.37
2023-06-13,25,KIN0112,60.93
2023-06-13,15,KIN0113,683.28
2023-06-13,20,KIN0331,40.99
2023-06-13,23,LFD1102,89.73
2023-06-13,42,LTN0331,54.14
2023-06-13,26,LTN2201,9.78
2023-06-13,1,MGM0331,43.46
2023-06-13,30,MLG0331,78.84
2023-06-13,38,MLG0331,157.04
2023-06-13,40,MNG1101,35.82
2023-06-13,44,MST0331,105.77
2023-06-13,40,NAP2202,32.75
2023-06-13,19,NSY0331,59.01
2023-06-13,28,OHC2201,0.20
2023-06-13,1,PRM0331,42.55
2023-06-13,1,RFN1102,21.59
2023-06-13,19,TGA0111,72.03
2023-06-13,16,TNG0551,1561.12
2023-06-13,46,TWZ0331,20.01
2023-06-13,42,WAI0501,59.45
2023-06-13,44,WDV0111,105.08
2023-06-13,26,WHI0111,10.42
2023-06-13,44,WHU0331,117.90
2023-06-13,35,WKM2201,456.84
2023-06-13,9,WPR0661,21.18
2023-06-13,34,BOB0331,21.69
2023-06-13,45,COL0661,27.83
2023-06-13,27,CPK0111,80.98
2023-06-13,24,DOB0331,15.17
2023-06-13,34,DOB0331,16.14
2023-06-13,22,DVK0111,61.74
2023-06-13,9,HOR0661,21.38
2023-06-13,14,HTI0331,85.15
2023-06-13,22,HWB0331,44.34
2023-06-13,24,INV2201,12.72
2023-06-13,8,KIK2201,21.26
2023-06-13,39,MTI2201,71.18
2023-06-13,13,MTR0331,46.22
2023-06-13,30,OHC2201,0.20
2023-06-13,24,OHK2201,71.05
2023-06-13,12,ORO1102,16.73
2023-06-13,3,SWN0251,56.44
2023-06-13,6,TAK0331,32.12
2023-06-13,24,TKA0111,5.58
2023-06-13,4,TMK0331,20.41
2023-06-13,41,TMN0551,22.34
2023-06-13,46,WGN0331,22.17
2023-06-13,1,WRD0331,49.44
2023-06-13,41,WTK0331,18.13
2023-06-13,10,WWD1102,58.25
2023-06-13,11,WWD1102,99.79
2023-06-13,30,ABY0111,5.62
2023-06-13,27,ASB0661,0.21
2023-06-13,2,BAL0331,19.32
2023-06-13,23,BEN2202,53.78
2023-06-13,43,BPE0331,99.72
2023-06-13,40,DVK0111,32.68
2023-06-13,44,DVK0111,105.43
2023-06-13,48,FKN0331,19.97
2023-06-13,36,GYT0331,1830.95
2023-06-13,18,HLY2201,138.88
2023-06-13,25,HTI1101,62.84
2023-06-13,11,HWA1101,105.48
2023-06-13,42,KIK2201,43.35
2023-06-13,15,KIN0111,680.99
2023-06-13,8,KIN0112,29.75
2023-06-13,15,LFD1101,682.65
2023-06-13,22,LTN2201,60.76
2023-06-13,33,MHO0331,34.48
2023-06-13,41,MLG0111,20.74
2023-06-13,8,MPE1101,31.70
2023-06-13,8,MTM0331,30.27
2023-06-13,4,NPK0331,68.34
2023-06-13,38,OWH0111,175.93
2023-06-13,10,THI2201,60.88
2023-06-13,10,TMI0331,64.43
2023-06-13,41,WDV0111,21.44
2023-06-13,10,WEL0331,68.00
2023-06-13,11,WHI2201,105.18
2023-06-13,4,WIL0331,62.86
2023-06-13,38,WIR0331,184.75
2023-06-13,12,WPW0331,27.65
2023-06-13,20,WVY0111,39.93
2023-06-13,13,WVY1101,46.45
2023-06-13,40,BAL0331,26.11
2023-06-13,48,BOB0331,23.47
2023-06-13,41,BPD1101,18.73
2023-06-13,18,BPE0551,128.06
2023-06-13,42,BRY0661,41.37
2023-06-13,21,CML0331,58.66
2023-06-13,43,DOB0331,84.67
2023-06-13,4,EDG0331,68.23
2023-06-13,24,GFD0331,66.29
2023-06-13,10,GYM0661,21.50
2023-06-13,5,KAI0111,22.08
2023-06-13,7,KIK0111,21.25
2023-06-13,23,KIN0112,89.54
2023-06-13,28,KOE1101,93.10
2023-06-13,21,KPO1101,74.77
2023-06-13,5,LTN2201,58.99
2023-06-13,22,MGM0331,61.80
2023-06-13,26,MTN0331,10.10
2023-06-13,34,NPK0331,20.27
2023-06-13,33,OAM0331,0.99
2023-06-13,41,OHA2201,18.21
2023-06-13,31,SDN0331,0.20
2023-06-13,44,WAI0111,112.87
2023-06-13,32,WDV0111,31.71
2023-06-13,8,WPW0331,28.19
2023-06-13,44,WRK0331,108.31
2023-06-13,44,WWD1103,100.60
2023-06-13,33,CLH0111,1.04
2023-06-13,16,COL0661,1502.49
2023-06-13,20,CPK0111,38.72
2023-06-13,3,CPK0331,50.78
2023-06-13,8,CST0331,29.85
2023-06-13,10,CUL0331,21.24
2023-06-13,13,GLN0331,49.28
2023-06-13,19,GYM0661,69.73
2023-06-13,37,HWA1101,150.33
2023-06-13,3,ISL0661,21.14
2023-06-13,4,KBY0662,21.29
2023-06-13,44,KOE1101,120.83
2023-06-13,38,KUM0661,159.51
2023-06-13,22,LFD1101,62.62
2023-06-13,28,MDN2201,92.40
2023-06-13,43,MNI0111,105.10
2023-06-13,45,MTM0331,32.07
2023-06-13,21,MTN0331,71.89
2023-06-13,9,MTO0331,40.07
2023-06-13,1,NAP2201,45.67
2023-06-13,48,OHC2201,19.98
2023-06-13,39,TMI0331,77.73
2023-06-13,9,TMU1101,37.80
2023-06-13,7,TRK0111,30.20
2023-06-13,34,TWC2201,19.22
2023-06-13,38,TWC2201,159.66
2023-06-13,4,TWI2201,19.23
2023-06-13,28,WAI0111,85.22
2023-06-13,33,WDV1101,34.47
2023-06-13,46,WHI0111,22.90
2023-06-13,44,ARA2201,108.30
2023-06-13,31,AVI2201,0.20
2023-06-13,32,AVI2201,0.20
2023-06-13,34,CUL0661,15.50
2023-06-13,43,HAM2201,111.17
2023-06-13,15,HWA0331,657.12
2023-06-13,26,KBY0662,0.22
2023-06-13,37,KIK0111,152.06
2023-06-13,24,KIN0112,71.39
2023-06-13,42,KPU0661,62.67
2023-06-13,3,KWA0111,50.61
2023-06-13,30,MCH0111,0.22
2023-06-13,2,MTN0331,48.31
2023-06-13,25,NPK0331,60.94
2023-06-13,47,OHC2201,19.99
2023-06-13,12,OWH0111,28.05
2023-06-13,41,OWH0111,23.07
2023-06-13,27,ROT1101,88.79
2023-06-13,21,SBK0661,69.05
2023-06-13,19,SFD2201,67.81
2023-06-13,27,TAK0331,94.81
2023-06-13,15,TKR0331,637.79
2023-06-13,48,TMU0111,23.21
2023-06-13,1,TWZ0331,19.96
2023-06-13,13,WIL0331,43.60
2023-06-13,44,WKO0331,119.19
2023-06-13,2,WRK2201,50.17
2023-06-13,34,WTK0111,13.81
2023-06-13,34,ABY0111,5.62
2023-06-13,3,ARA2201,53.40
2023-06-13,11,BPE0331,103.00
2023-06-13,39,BPE2201,68.17
2023-06-13,15,CPK0331,639.24
2023-06-13,1,FHL0331,41.67
2023-06-13,13,GOR0331,35.14
2023-06-13,10,GYT0331,59.18
2023-06-13,13,HKK0661,40.27
2023-06-13,45,HLY0331,32.91
2023-06-13,17,HWB2201,176.81
2023-06-13,30,INV2202,0.19
2023-06-13,46,KAW2201,22.87
2023-06-13,37,KBY0662,149.10
2023-06-13,27,KIN0112,87.98
2023-06-13,11,MHO0331,105.47
2023-06-13,17,MTN0331,209.00
2023-06-13,27,OKI2201,87.44
2023-06-13,14,PEN0251,88.34
2023-06-13,30,PEN0331,92.90
2023-06-13,34,ROT0111,20.73
2023-06-13,25,ROT1101,61.49
2023-06-13,9,ROX1101,19.29
2023-06-13,46,STK0331,22.21
2023-06-13,34,SWN0251,21.74
2023-06-13,22,TGA0331,63.11
2023-06-13,32,TKA0111,5.58
2023-06-13,18,TKU0331,129.50
2023-06-13,20,TKU0331,39.44
2023-06-13,8,TKU2201,29.58
2023-06-13,16,TKU2201,1564.48
2023-06-13,18,TMN0551,132.90
2023-06-13,38,TMU1101,178.72
2023-06-13,2,WGN0331,48.76
2023-06-13,33,WPA2201,35.78
2023-06-13,37,WPR0661,147.08
2023-06-13,8,WVY1101,29.30
2023-06-13,13,BEN2201,36.26
2023-06-13,44,CUL0331,98.25
2023-06-13,25,GLN0332,65.54
2023-06-13,17,HLY2201,221.67
2023-06-13,42,HWA0331,54.95
2023-06-13,39,HWB0331,58.03
2023-06-13,20,INV2202,33.18
2023-06-13,20,KIN0112,40.89
2023-06-13,30,KIN0331,85.91
2023-06-13,9,KOE1101,39.29
2023-06-13,39,KUM0661,66.78
2023-06-13,37,MLG0111,148.35
2023-06-13,9,OHB2201,19.96
2023-06-13,8,OPK0331,29.57
2023-06-13,3,PRM0331,50.58
2023-06-13,5,TIM0111,20.42
2023-06-13,17,TMI0331,230.95
2023-06-13,15,TMN0551,670.59
2023-06-13,1,TMU1101,47.94
2023-06-13,31,TUI1101,6.87
2023-06-13,44,WAI0501,113.26
2023-06-13,27,WHI2201,88.09
2023-06-13,21,WKM2201,71.77
2023-06-13,24,WRK2201,71.03
2023-06-13,17,ASY0111,208.99
2023-06-13,3,BLN0331,21.83
2023-06-13,10,CLH0111,20.65
2023-06-13,48,CUL0661,21.70
