TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-04,9,KBY0661,0.01
2023-06-04,9,MHO0331,0.01
2023-06-04,31,MLG0331,5.84
2023-06-04,36,TUI1101,10.27
2023-06-04,26,WAI0501,0.02
2023-06-04,12,WPW0331,0.02
2023-06-04,41,WWD1102,6.79
2023-06-04,4,DOB0331,0.01
2023-06-04,27,EDG0331,0.43
2023-06-04,43,HAY2201,8.26
2023-06-04,24,HWA1102,0.02
2023-06-04,47,ISL0331,1.06
2023-06-04,48,KAW0111,2.81
2023-06-04,15,KIN0113,0.02
2023-06-04,9,NSY0331,0.01
2023-06-04,8,OKN0111,0.01
2023-06-04,29,OTA2202,0.00
2023-06-04,38,ROX1101,0.96
2023-06-04,42,ROX1101,0.96
2023-06-04,24,ROX2201,0.02
2023-06-04,13,SDN0331,0.01
2023-06-04,10,SWN2201,0.01
2023-06-04,29,SWN2201,1.80
2023-06-04,10,WDV0111,0.01
2023-06-04,8,APS0111,0.01
2023-06-04,3,BPE0551,0.43
2023-06-04,40,FKN0331,1.02
2023-06-04,43,HLY2201,9.71
2023-06-04,32,HTI1101,9.56
2023-06-04,28,HWA0331,0.45
2023-06-04,27,MLG0111,0.38
2023-06-04,1,MNG0331,0.71
2023-06-04,47,TMN0551,5.12
2023-06-04,26,WVY1101,0.02
2023-06-04,34,BLN0331,2.69
2023-06-04,2,BPE0331,0.27
2023-06-04,47,BPE0331,4.92
2023-06-04,29,BRB0331,1.84
2023-06-04,16,DVK0111,0.10
2023-06-04,39,HLY0331,5.28
2023-06-04,5,ISL0331,0.01
2023-06-04,31,JRD1101,6.23
2023-06-04,39,KIN0112,4.89
2023-06-04,6,MGM0331,0.02
2023-06-04,19,NAP2201,0.13
2023-06-04,6,NMA0331,0.01
2023-06-04,15,ORO1102,0.01
2023-06-04,18,WKM2201,0.12
2023-06-04,43,WTK0111,0.99
2023-06-04,29,WVY0111,1.46
2023-06-04,22,BPT1101,0.09
2023-06-04,48,BPT1101,0.83
2023-06-04,42,HAY2201,7.78
2023-06-04,44,HEN0331,9.88
2023-06-04,5,NAP2202,0.12
2023-06-04,46,PEN0251,4.50
2023-06-04,22,PEN0331,0.11
2023-06-04,44,ROT0111,9.15
2023-06-04,13,ROT1101,0.02
2023-06-04,43,STK0661,1.14
2023-06-04,35,STK2201,1.55
2023-06-04,26,SWN2201,0.03
2023-06-04,17,THI2201,0.04
2023-06-04,27,TRK0111,0.43
2023-06-04,34,WGN0331,7.92
2023-06-04,23,WTK2201,0.04
2023-06-04,12,AVI2201,0.01
2023-06-04,6,CML0331,0.01
2023-06-04,35,CUL0331,1.50
2023-06-04,44,KAI0111,1.12
2023-06-04,2,MAT1101,0.28
2023-06-04,8,NSY0331,0.01
2023-06-04,36,NSY0331,2.30
2023-06-04,23,WTK0331,0.04
2023-06-04,39,ATU1101,1.13
2023-06-04,41,BPD1101,1.03
2023-06-04,14,HEN0331,0.02
2023-06-04,33,MCH0111,1.12
2023-06-04,26,MDN2201,0.03
2023-06-04,2,PAK0331,0.29
2023-06-04,5,PEN1101,0.12
2023-06-04,39,SFD2201,4.53
2023-06-04,22,WRK2201,0.10
2023-06-04,19,WVY0111,0.12
2023-06-04,18,ABY0111,0.09
2023-06-04,43,BRB0331,10.19
2023-06-04,44,HEN2201,9.85
2023-06-04,16,HWA1101,0.09
2023-06-04,15,HWA1102,0.02
2023-06-04,6,ISL0331,0.01
2023-06-04,44,MNG0331,9.84
2023-06-04,40,OAM0331,1.04
2023-06-04,2,WPR0331,0.01
2023-06-04,35,WPR0661,1.47
2023-06-04,36,BPE2201,9.51
2023-06-04,23,BRB0331,0.05
2023-06-04,29,KOE1101,1.88
2023-06-04,41,ROT0331,7.63
2023-06-04,35,STK0661,1.56
2023-06-04,15,TKA0331,0.01
2023-06-04,1,TKU0331,0.66
2023-06-04,41,TMI0331,7.80
2023-06-04,15,WIL0331,0.02
2023-06-04,34,ATU1101,2.58
2023-06-04,28,BOB1101,0.52
2023-06-04,14,COL0661,0.01
2023-06-04,41,HAY0111,6.84
2023-06-04,28,HAY2201,0.44
2023-06-04,28,HEN2201,0.53
2023-06-04,26,HTI0331,0.03
2023-06-04,38,KBY0661,1.07
2023-06-04,39,MAN2201,0.93
2023-06-04,1,MST0331,0.66
2023-06-04,3,ORO1102,0.01
2023-06-04,37,PAO1101,9.50
2023-06-04,13,PEN1101,0.02
2023-06-04,27,ROT1101,0.44
2023-06-04,32,WKM2201,9.18
2023-06-04,4,WRK2201,0.23
2023-06-04,31,WTK2201,1.00
2023-06-04,39,CYD2201,0.97
2023-06-04,35,FHL0331,61.23
2023-06-04,33,GLN0331,8.03
2023-06-04,10,GYM0661,0.01
2023-06-04,16,HAM0331,0.10
2023-06-04,16,HWA1102,0.09
2023-06-04,12,HWB0331,0.01
2023-06-04,17,INV2202,0.03
2023-06-04,18,KIN0111,0.12
2023-06-04,14,KMO0331,0.02
2023-06-04,26,MDN1101,0.03
2023-06-04,28,OHC2201,0.41
2023-06-04,47,OTI0111,1.06
2023-06-04,16,ROS0221,0.11
2023-06-04,32,ROT1101,9.25
2023-06-04,2,SDN0331,0.01
2023-06-04,9,SFD0331,0.01
2023-06-04,1,STK0331,0.47
2023-06-04,10,TKA0331,0.01
2023-06-04,27,TMU1101,0.45
2023-06-04,43,TRK2201,9.14
2023-06-04,38,WTK0331,1.00
2023-06-04,7,INV0331,0.01
2023-06-04,27,KIK2201,0.40
2023-06-04,12,MTM0331,0.02
2023-06-04,17,PEN0221,0.04
2023-06-04,25,SDN0331,0.02
2023-06-04,5,STK0661,0.01
2023-06-04,3,THI2201,0.45
2023-06-04,21,TKB2201,0.10
2023-06-04,8,TRK0111,0.01
2023-06-04,40,WHU0331,3.70
2023-06-04,48,WRD0331,3.07
2023-06-04,11,ATU1101,0.01
2023-06-04,2,BOB1101,0.29
2023-06-04,33,FHL0331,7.21
2023-06-04,34,GLN0331,9.14
2023-06-04,41,HAM0331,7.96
2023-06-04,43,JRD1101,8.85
2023-06-04,31,LFD1101,6.89
2023-06-04,46,MCH0111,1.10
2023-06-04,1,OTA0221,0.71
2023-06-04,10,ROS1101,0.01
2023-06-04,16,TGA0111,0.10
2023-06-04,42,TIM0111,1.03
2023-06-04,44,TKA0111,0.96
2023-06-04,42,TNG0551,8.20
2023-06-04,45,UHT0331,7.20
2023-06-04,18,WVY0111,0.11
2023-06-04,29,ARI1102,1.74
2023-06-04,12,CUL0661,0.01
2023-06-04,32,ISL2201,1.07
2023-06-04,2,LTN0331,0.26
2023-06-04,39,MPE1101,5.64
2023-06-04,7,NPK0331,0.02
2023-06-04,42,ROT0331,8.61
2023-06-04,11,TMU0111,0.01
2023-06-04,38,WKM2201,9.16
2023-06-04,48,WPR0661,0.88
2023-06-04,43,WRD0331,9.98
2023-06-04,12,ALB1101,0.02
2023-06-04,10,HAM0551,0.01
2023-06-04,13,HAM2201,0.02
2023-06-04,47,HWA1102,4.89
2023-06-04,31,INV2201,0.97
2023-06-04,41,ISL0661,1.07
2023-06-04,1,KAW0112,0.67
2023-06-04,23,KBY0661,0.04
2023-06-04,17,KWA0111,0.03
2023-06-04,6,OHB2201,0.01
2023-06-04,18,ONG0331,0.12
2023-06-04,20,PEN1101,0.14
2023-06-04,26,ROT0331,0.03
2023-06-04,9,THI2201,0.01
2023-06-04,34,TWC2201,7.81
2023-06-04,27,CLH0111,0.36
2023-06-04,12,CYD0331,0.01
2023-06-04,2,DOB0661,0.01
2023-06-04,25,FHL0331,0.02
2023-06-04,44,GLN0332,9.78
2023-06-04,15,GYT0331,0.02
2023-06-04,46,HAM0331,4.38
2023-06-04,2,INV2201,0.01
2023-06-04,23,JRD1101,0.04
2023-06-04,43,MAT1101,8.95
2023-06-04,16,MTO0331,0.12
2023-06-04,14,ROT0331,0.02
2023-06-04,37,SDN0331,0.98
2023-06-04,3,SWN2201,0.47
2023-06-04,26,WDV1101,0.02
2023-06-04,10,WGN0331,0.01
2023-06-04,32,ALB0331,9.95
2023-06-04,46,APS0111,1.05
2023-06-04,1,ASB0661,0.44
2023-06-04,14,BOB0331,0.02
2023-06-04,48,BOB1101,3.05
2023-06-04,9,BPD1101,0.01
2023-06-04,9,HLY0331,0.01
2023-06-04,14,HWA0332,0.02
2023-06-04,18,LTN0331,0.11
2023-06-04,22,MTR0331,0.10
2023-06-04,22,TGA0331,0.11
2023-06-04,28,TMU1101,0.52
2023-06-04,12,TUI1101,0.02
2023-06-04,25,TWC2201,0.02
2023-06-04,30,WHI2201,4.50
2023-06-04,10,ARA2201,0.01
2023-06-04,21,COL0661,0.10
2023-06-04,40,DOB0331,1.12
2023-06-04,43,LTN0331,8.52
2023-06-04,19,MHO0331,0.12
2023-06-04,10,NAP2202,0.01
2023-06-04,41,NAP2202,7.47
2023-06-04,8,OHA2201,0.01
2023-06-04,15,OHB2201,0.01
2023-06-04,11,TKU2201,0.01
2023-06-04,9,WPW0331,0.01
2023-06-04,7,ALB0331,0.02
2023-06-04,36,COL0111,2.37
2023-06-04,38,INV0331,0.98
2023-06-04,21,ISL0331,0.11
2023-06-04,36,MLG0111,9.28
2023-06-04,9,MNG0331,0.01
2023-06-04,8,MNI0111,0.01
2023-06-04,47,ORO1101,1.10
2023-06-04,45,PRM0331,7.21
2023-06-04,36,SFD0331,9.57
2023-06-04,20,STK2201,0.12
2023-06-04,30,TAK0331,4.86
2023-06-04,24,TGA0331,0.02
2023-06-04,16,TRK0111,0.10
2023-06-04,46,TWZ0331,1.00
2023-06-04,23,WAI0111,0.04
2023-06-04,12,WRD0331,0.02
2023-06-04,4,BPT1101,0.01
2023-06-04,35,HAY0331,54.25
2023-06-04,7,HOR0661,0.01
2023-06-04,7,HWA1101,0.02
2023-06-04,16,OHB2201,0.09
2023-06-04,4,PEN0331,0.24
2023-06-04,44,UHT0331,8.45
2023-06-04,3,WRK0331,0.45
2023-06-04,25,WRK2201,0.02
2023-06-04,28,ALB0331,0.53
2023-06-04,19,BPE0551,0.12
2023-06-04,26,BRY0661,0.02
2023-06-04,17,CBG0111,0.04
2023-06-04,14,GYT0331,0.02
2023-06-04,42,HEP0331,9.36
2023-06-04,14,HWB0331,0.01
2023-06-04,24,ISL0661,0.02
2023-06-04,32,ISL0661,1.07
2023-06-04,20,MPE1101,0.15
2023-06-04,13,OAM0331,0.01
2023-06-04,39,RDF0331,5.06
2023-06-04,25,ROS0221,0.03
2023-06-04,34,TGA0331,8.62
2023-06-04,16,TRK2201,0.10
2023-06-04,29,TWZ0331,0.97
2023-06-04,43,WPR0661,1.08
2023-06-04,8,WTK2201,0.01
2023-06-04,13,WTK2201,0.01
2023-06-04,40,BDE0111,0.98
2023-06-04,28,BRB0331,0.54
2023-06-04,8,COL0661,0.01
2023-06-04,36,EDN0331,2.30
2023-06-04,2,HEN2201,0.29
2023-06-04,42,HWA0331,8.16
2023-06-04,43,ISL2201,1.07
2023-06-04,36,KIK2201,2.65
2023-06-04,21,KIN0112,0.12
2023-06-04,10,NPK0331,0.01
2023-06-04,17,OKI2201,0.04
2023-06-04,20,STK0331,0.12
2023-06-04,3,TWC2201,0.42
2023-06-04,6,WPA2201,0.02
2023-06-04,12,WRK2201,0.02
2023-06-04,10,BEN2202,0.01
2023-06-04,23,BPE2201,0.04
2023-06-04,15,COL0661,0.01
2023-06-04,29,HOB1101,1.81
2023-06-04,20,HWB1101,0.10
2023-06-04,22,KWA0111,0.10
2023-06-04,5,PAO1101,0.12
2023-06-04,45,PEN0251,8.33
2023-06-04,9,SDN0331,0.01
2023-06-04,18,SFD0331,0.11
2023-06-04,1,TKU2201,0.66
2023-06-04,8,WKO0331,0.01
2023-06-04,1,CML0331,0.42
2023-06-04,40,HAY0331,3.04
2023-06-04,3,HUI0331,0.44
2023-06-04,22,INV2202,0.09
2023-06-04,39,INV2202,0.97
2023-06-04,42,KAI0111,1.13
2023-06-04,37,KPA1101,7.92
2023-06-04,37,LTN2201,7.84
2023-06-04,11,MTI2201,0.01
2023-06-04,23,OAM0331,0.04
2023-06-04,45,ORO1102,1.10
2023-06-04,2,RDF2201,0.28
2023-06-04,8,RFN1101,0.01
2023-06-04,12,STU0111,0.01
2023-06-04,40,WKM2201,3.43
2023-06-04,21,CLH0111,0.10
2023-06-04,42,CLH0111,1.03
2023-06-04,16,CST0331,0.10
2023-06-04,2,DVK0111,0.28
2023-06-04,15,GYM0661,0.01
2023-06-04,48,HAY0111,2.71
2023-06-04,25,HEP0331,0.03
2023-06-04,37,KOE1101,10.27
2023-06-04,44,MNI0111,8.98
2023-06-04,36,MST0331,9.59
2023-06-04,7,STU0111,0.01
2023-06-04,13,TKU2201,0.02
2023-06-04,6,WWD1103,0.02
2023-06-04,7,BAL0331,0.01
2023-06-04,7,CST0331,0.02
2023-06-04,39,CYD0331,0.97
2023-06-04,32,EDG0331,9.19
2023-06-04,17,KPO1101,0.04
2023-06-04,28,KPU0661,0.54
2023-06-04,8,LTN0331,0.01
2023-06-04,26,LTN0331,0.02
2023-06-04,31,MTM0331,6.99
2023-06-04,4,OHB2201,0.01
2023-06-04,23,ORO1102,0.04
2023-06-04,29,OWH0111,1.71
2023-06-04,2,ROT1101,0.28
2023-06-04,18,TWI2201,0.09
2023-06-04,9,BOB0331,0.01
2023-06-04,41,CML0331,0.98
2023-06-04,31,CYD0331,0.97
2023-06-04,22,HLY0331,0.11
2023-06-04,28,JRD1101,0.47
2023-06-04,48,MGM0331,2.77
2023-06-04,35,MHO0331,57.70
2023-06-04,6,MST0331,0.02
2023-06-04,48,MST0331,2.78
2023-06-04,40,OPK0331,3.15
2023-06-04,42,ROS1101,9.33
2023-06-04,9,SFD2201,0.01
2023-06-04,35,SFD2201,56.63
2023-06-04,11,STK2201,0.01
2023-06-04,38,TNG0551,8.58
2023-06-04,4,WVY1101,0.21
2023-06-04,11,WWD1103,0.01
2023-06-04,38,BRK0331,8.34
2023-06-04,43,FHL0331,8.88
2023-06-04,4,HOR0661,0.01
2023-06-04,25,HWA1102,0.02
2023-06-04,37,KWA0111,7.65
2023-06-04,29,MAT1101,1.67
2023-06-04,24,MDN1101,0.03
2023-06-04,29,MTN0331,1.48
2023-06-04,39,OTI0111,1.04
2023-06-04,17,RDF2201,0.04
2023-06-04,26,ROT0111,0.03
2023-06-04,47,STK0331,1.10
2023-06-04,32,TKU0331,8.76
2023-06-04,8,WVY0111,0.01
2023-06-04,5,WVY1101,0.11
2023-06-04,36,BPE0331,9.54
2023-06-04,35,COL0661,1.37
2023-06-04,22,HAM0111,0.11
2023-06-04,44,HAM0111,9.56
2023-06-04,17,HAY1101,0.03
2023-06-04,36,HWA0331,9.43
2023-06-04,8,LFD1101,0.01
2023-06-04,36,MDN1101,11.92
2023-06-04,23,MNG1101,0.04
2023-06-04,15,RDF0331,0.02
2023-06-04,26,RFN1101,0.02
2023-06-04,32,TKB2201,1.00
2023-06-04,6,WRK2201,0.02
2023-06-04,37,ATU1101,1.15
2023-06-04,26,BAL0331,0.02
2023-06-04,16,HAY1101,0.09
2023-06-04,2,HEP0331,0.29
2023-06-04,15,HEP0331,0.02
2023-06-04,3,JRD1101,0.44
2023-06-04,38,KIN0111,9.14
2023-06-04,15,KOE1101,0.02
2023-06-04,5,OHB2201,0.01
2023-06-04,45,OHC2201,1.00
2023-06-04,26,STK0331,0.02
2023-06-04,24,WHI0111,0.02
2023-06-04,11,APS0111,0.01
2023-06-04,25,HAY2201,0.02
2023-06-04,46,HWA1102,4.01
2023-06-04,22,KIN0112,0.10
2023-06-04,4,KMO0331,0.23
2023-06-04,6,LFD1101,0.02
2023-06-04,16,LTN2201,0.09
2023-06-04,20,MAT1101,0.13
2023-06-04,6,MDN1101,0.02
2023-06-04,31,MTO0331,7.77
2023-06-04,24,OAM0331,0.02
2023-06-04,11,OHK2201,0.01
2023-06-04,21,ORO1101,0.11
2023-06-04,42,PEN1101,9.26
2023-06-04,7,RFN1102,0.01
2023-06-04,25,STK2201,0.02
2023-06-04,15,TAK0331,0.02
2023-06-04,47,TKA0331,0.98
2023-06-04,30,TNG0551,4.21
2023-06-04,33,WHI2201,7.55
2023-06-04,8,ASB0661,0.01
2023-06-04,14,HLY0331,0.02
2023-06-04,18,INV2202,0.09
2023-06-04,44,ISL0661,1.06
2023-06-04,31,KOE1101,7.62
2023-06-04,22,KPA1101,0.10
2023-06-04,29,PAO1101,1.79
2023-06-04,24,PEN0251,0.02
2023-06-04,36,TGA0111,10.79
2023-06-04,31,WHI0111,6.85
2023-06-04,19,WWD1102,0.12
2023-06-04,20,ALB1101,0.14
2023-06-04,5,BOB1101,0.12
2023-06-04,28,BPD1101,0.42
2023-06-04,39,EDN0331,0.98
2023-06-04,1,HOB1101,0.71
2023-06-04,37,HOB1101,9.53
2023-06-04,48,MDN1101,3.09
2023-06-04,5,MTR0331,0.11
2023-06-04,17,OKN0111,0.04
2023-06-04,14,SVL0331,0.02
2023-06-04,6,THI2201,0.02
2023-06-04,38,TKA0331,0.97
2023-06-04,45,TMU0111,8.05
2023-06-04,34,WPW0331,8.48
2023-06-04,30,CPK0331,3.86
2023-06-04,14,EDN0331,0.01
2023-06-04,29,FHL0331,1.51
2023-06-04,43,HAY0111,8.29
2023-06-04,33,HTI1101,7.80
2023-06-04,4,HWA1101,0.21
2023-06-04,21,KIK0111,0.11
2023-06-04,10,MHO0331,0.01
2023-06-04,32,MHO0331,8.59
2023-06-04,13,MLG0111,0.02
2023-06-04,17,MST0331,0.03
2023-06-04,34,OHA2201,2.25
2023-06-04,42,PAO1101,9.15
2023-06-04,12,TMN0551,0.02
2023-06-04,24,TRK2201,0.02
2023-06-04,30,WAI0501,4.62
2023-06-04,38,WVY1101,8.14
2023-06-04,30,ATU1101,1.13
2023-06-04,2,BPE2201,0.27
2023-06-04,21,HAY0331,0.11
2023-06-04,26,HEN0331,0.03
2023-06-04,22,HWB2201,0.09
2023-06-04,35,INV0331,1.31
2023-06-04,20,KAW1101,0.13
2023-06-04,5,MCH0111,0.01
2023-06-04,46,MTO0331,4.76
2023-06-04,24,PEN0221,0.03
2023-06-04,45,PEN1101,8.35
2023-06-04,14,RFN1102,0.01
2023-06-04,7,SWN0251,0.02
2023-06-04,15,TKU0331,0.02
2023-06-04,10,TWZ0331,0.01
2023-06-04,11,WEL0331,0.01
2023-06-04,42,AVI2201,1.00
2023-06-04,18,DVK0111,0.11
2023-06-04,39,FKN0331,1.02
2023-06-04,13,HAM0331,0.02
2023-06-04,11,HLY2201,0.01
2023-06-04,41,MPE1101,8.60
2023-06-04,10,TMU1101,0.01
2023-06-04,26,TWC2201,0.02
2023-06-04,40,WDV0111,3.18
2023-06-04,43,WIR0331,9.92
2023-06-04,41,WVY1101,6.91
2023-06-04,34,ARI1102,8.50
2023-06-04,40,ARI1102,3.44
2023-06-04,31,BAL0331,0.99
2023-06-04,17,EDN0331,0.03
2023-06-04,3,GOR0331,0.01
2023-06-04,26,GOR0331,0.02
2023-06-04,47,HAY2201,4.81
2023-06-04,32,OHB2201,1.00
2023-06-04,46,OHB2201,1.00
2023-06-04,33,PAO1101,7.96
2023-06-04,6,PEN1101,0.02
2023-06-04,3,RFN1102,0.01
2023-06-04,44,SVL0331,9.91
2023-06-04,5,TGA0331,0.12
2023-06-04,19,TRK0111,0.13
2023-06-04,46,WGN0331,3.98
2023-06-04,4,ARI1101,0.22
2023-06-04,4,BPE0551,0.21
2023-06-04,40,BWK1101,0.96
2023-06-04,2,EDG0331,0.28
2023-06-04,20,GLN0331,0.14
2023-06-04,42,GOR0331,0.97
2023-06-04,20,KPA1101,0.12
2023-06-04,37,OHB2201,1.00
2023-06-04,34,PAK0331,9.13
2023-06-04,7,PEN1101,0.02
2023-06-04,1,SWN2201,0.71
2023-06-04,3,TKB2201,0.01
2023-06-04,18,WHU0331,0.13
2023-06-04,35,WTK2201,1.34
2023-06-04,23,ARI1101,0.04
2023-06-04,37,BEN2202,1.01
2023-06-04,3,HAM0111,0.46
2023-06-04,19,HOB1101,0.14
2023-06-04,40,HOR0331,1.06
2023-06-04,19,HUI0331,0.13
2023-06-04,11,HWB2201,0.01
2023-06-04,15,ISL2201,0.01
2023-06-04,6,MTM0331,0.02
2023-06-04,2,RFN1101,0.01
2023-06-04,16,TAK0331,0.11
2023-06-04,14,TRK0111,0.02
2023-06-04,34,WPA2201,8.41
2023-06-04,4,WRK0331,0.23
2023-06-04,23,WWD1103,0.04
2023-06-04,18,FKN0331,0.09
2023-06-04,28,HAM2201,0.51
2023-06-04,37,HEN0331,9.56
2023-06-04,44,HLY2201,9.64
2023-06-04,15,MDN2201,0.02
2023-06-04,18,OHC2201,0.09
2023-06-04,46,OTA2201,4.49
2023-06-04,20,PEN0251,0.14
2023-06-04,28,ASY0111,0.46
2023-06-04,15,BEN2201,0.01
2023-06-04,46,MKE1101,4.09
2023-06-04,3,OAM0331,0.01
2023-06-04,7,OWH0111,0.02
2023-06-04,10,RDF2201,0.01
2023-06-04,43,ROT0111,9.18
2023-06-04,21,ROT0331,0.12
2023-06-04,32,TAK0331,9.84
2023-06-04,5,TKR0331,0.11
2023-06-04,36,WPR0331,2.56
2023-06-04,31,ARA2201,6.73
2023-06-04,23,ARI1102,0.04
2023-06-04,11,KPA1101,0.01
2023-06-04,20,MGM0331,0.12
2023-06-04,31,OTA2201,7.29
2023-06-04,1,PEN0331,0.71
2023-06-04,42,PNI0331,7.84
2023-06-04,3,TGA0331,0.46
2023-06-04,11,TUI1101,0.01
2023-06-04,37,WEL0331,10.60
2023-06-04,41,WTK0331,0.99
2023-06-04,5,ALB0331,0.12
2023-06-04,25,ATI2201,0.02
2023-06-04,19,AVI2201,0.10
2023-06-04,23,BEN2201,0.04
2023-06-04,26,BRB0331,0.03
2023-06-04,4,EDG0331,0.23
2023-06-04,13,HKK0661,0.01
2023-06-04,24,HWB1101,0.02
2023-06-04,23,KAW0112,0.04
2023-06-04,31,KPA1101,6.19
2023-06-04,13,MGM0331,0.02
2023-06-04,23,MKE1101,0.04
2023-06-04,22,OHC2201,0.09
2023-06-04,25,OHK2201,0.02
2023-06-04,39,PEN0331,5.38
2023-06-04,11,PNI0331,0.01
2023-06-04,26,TUI1101,0.02
2023-06-04,16,WDV0111,0.09
2023-06-04,6,WIL0331,0.02
2023-06-04,46,WPW0331,4.06
2023-06-04,41,WVY0111,6.93
2023-06-04,19,BLN0331,0.12
2023-06-04,10,BOB1101,0.01
2023-06-04,1,HEN2201,0.71
2023-06-04,37,HWA1101,7.78
2023-06-04,4,PEN0221,0.24
2023-06-04,17,TWC2201,0.03
2023-06-04,47,TWC2201,4.89
2023-06-04,46,WVY1101,3.93
2023-06-04,21,WWD1103,0.11
2023-06-04,16,ARG1101,0.10
2023-06-04,18,BAL0331,0.09
2023-06-04,35,BOB1101,67.27
2023-06-04,1,CPK0111,0.64
2023-06-04,19,CYD0331,0.10
2023-06-04,18,FHL0331,0.12
2023-06-04,19,HEN0331,0.14
2023-06-04,16,HLY0331,0.10
2023-06-04,24,HLY2201,0.02
2023-06-04,19,HTI0331,0.14
2023-06-04,42,HWA1101,8.14
2023-06-04,24,INV2201,0.02
2023-06-04,11,KBY0661,0.01
2023-06-04,30,MAT1101,4.47
2023-06-04,12,MNG0331,0.02
2023-06-04,36,ORO1101,2.69
2023-06-04,16,TWC2201,0.09
2023-06-04,19,WHI0111,0.13
2023-06-04,21,BPE0551,0.11
2023-06-04,12,BPT1101,0.01
2023-06-04,8,CLH0111,0.01
2023-06-04,35,DOB0331,1.55
2023-06-04,24,HAM0551,0.02
2023-06-04,36,HKK0661,2.58
2023-06-04,12,KOE1101,0.02
2023-06-04,14,LTN2201,0.02
2023-06-04,46,MDN1101,4.57
2023-06-04,1,MNG1101,0.71
2023-06-04,43,OWH0111,9.24
2023-06-04,47,OWH0111,5.14
2023-06-04,8,ROS1101,0.01
2023-06-04,26,ROS1101,0.03
2023-06-04,32,SVL0331,9.95
2023-06-04,13,SWN2201,0.02
2023-06-04,24,TKR0331,0.02
2023-06-04,45,WRK2201,7.65
2023-06-04,24,WVY0111,0.02
2023-06-04,14,WVY1101,0.02
2023-06-04,5,BPE2201,0.11
2023-06-04,22,BPE2201,0.10
2023-06-04,35,BPE2201,56.01
2023-06-04,44,BRY0661,1.06
2023-06-04,1,EDG0331,0.67
2023-06-04,48,HOB1101,3.06
2023-06-04,9,ISL0661,0.01
2023-06-04,12,KIN0112,0.02
2023-06-04,8,KIN0331,0.01
2023-06-04,26,MAT1101,0.02
2023-06-04,46,MPE1101,4.63
2023-06-04,11,MTM0331,0.01
2023-06-04,33,OHK2201,7.44
2023-06-04,3,PPI2201,0.45
2023-06-04,13,TIM0111,0.01
2023-06-04,16,TMU1101,0.10
2023-06-04,47,WHU0331,5.46
2023-06-04,11,WVY0111,0.01
2023-06-04,45,ASB0661,1.04
2023-06-04,38,CUL0331,1.11
2023-06-04,9,CUL0661,0.01
2023-06-04,17,HAM0551,0.04
2023-06-04,42,HAY0111,7.82
2023-06-04,17,HWA0331,0.03
2023-06-04,31,KAW0112,6.78
2023-06-04,11,KBY0662,0.01
2023-06-04,8,KMO0331,0.01
2023-06-04,41,LTN0331,7.00
2023-06-04,7,NAP2202,0.02
2023-06-04,10,OPK0331,0.01
2023-06-04,19,PAK0331,0.14
2023-06-04,28,PAK0331,0.53
2023-06-04,33,SWN0251,8.03
2023-06-04,47,WPR0331,1.08
2023-06-04,30,WWD1103,3.81
2023-06-04,17,ABY0111,0.03
2023-06-04,23,ABY0111,0.04
2023-06-04,39,DOB0661,1.13
2023-06-04,18,HEN2201,0.13
2023-06-04,32,INV2201,0.97
2023-06-04,20,MCH0111,0.11
2023-06-04,9,MNI0111,0.01
2023-06-04,32,MST0331,8.38
2023-06-04,31,OWH0111,6.93
2023-06-04,37,SVL0331,9.57
2023-06-04,26,TKU2201,0.02
2023-06-04,12,TRK0111,0.02
2023-06-04,1,BPE0551,0.65
2023-06-04,21,CPK0331,0.11
2023-06-04,1,GOR0331,0.42
2023-06-04,22,SFD0331,0.10
2023-06-04,15,TIM0111,0.01
2023-06-04,40,TMU0111,3.59
2023-06-04,13,TNG0551,0.02
2023-06-04,20,UHT0331,0.12
2023-06-04,32,ARI1102,9.44
2023-06-04,48,BEN2201,0.82
2023-06-04,43,FKN0331,1.02
2023-06-04,35,INV2201,1.31
2023-06-04,18,ISL0661,0.10
2023-06-04,20,MNG0331,0.14
2023-06-04,28,NSY0331,0.40
2023-06-04,33,ORO1102,1.14
2023-06-04,38,OTI0111,1.05
2023-06-04,40,OWH0111,3.47
2023-06-04,16,ROT0111,0.10
2023-06-04,33,ROT0331,7.59
2023-06-04,2,WIR0331,0.29
2023-06-04,25,WKO0331,0.03
2023-06-04,13,ARA2201,0.02
2023-06-04,11,BOB0331,0.01
2023-06-04,12,CPK0331,0.01
2023-06-04,35,HWA0332,55.61
2023-06-04,44,LFD1102,9.02
2023-06-04,40,MAT1101,3.31
2023-06-04,22,OAM0331,0.09
2023-06-04,5,OKI2201,0.12
2023-06-04,9,OPK0331,0.01
2023-06-04,33,RDF2201,7.58
2023-06-04,10,THI2201,0.01
2023-06-04,28,TWH0331,0.51
2023-06-04,46,TWI2201,0.98
2023-06-04,25,WIL0331,0.02
2023-06-04,36,WKO0331,11.76
2023-06-04,18,WPW0331,0.12
2023-06-04,1,ARG1101,0.47
2023-06-04,38,ARI1102,9.26
2023-06-04,41,ATI2201,7.53
2023-06-04,41,BEN2202,1.00
2023-06-04,31,CLH0111,1.02
2023-06-04,26,CST0331,0.02
2023-06-04,32,CUL0661,1.10
2023-06-04,17,GYT0331,0.03
2023-06-04,36,HAY2201,9.19
2023-06-04,48,HLY2201,3.00
2023-06-04,28,INV2202,0.39
2023-06-04,36,KIN0111,10.45
