TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-07,25,HTI0331,1.50
2023-06-07,31,HWA0331,0.32
2023-06-07,4,HWA0332,0.01
2023-06-07,22,HWB0331,5.40
2023-06-07,11,HWB1101,0.90
2023-06-07,42,HWB1101,32.97
2023-06-07,30,KMO0331,0.18
2023-06-07,38,KOE1101,101.98
2023-06-07,31,MGM0331,0.32
2023-06-07,10,MKE1101,0.54
2023-06-07,21,MKE1101,13.59
2023-06-07,14,NAP2201,13.51
2023-06-07,24,PAO1101,3.85
2023-06-07,2,ROS0221,0.40
2023-06-07,9,ROX1101,0.17
2023-06-07,11,SDN0331,0.90
2023-06-07,32,SFD0331,0.38
2023-06-07,29,STK2201,0.11
2023-06-07,16,SWN2201,34.15
2023-06-07,19,TKB2201,10.35
2023-06-07,36,WHU0331,419.77
2023-06-07,12,CBG0111,0.82
2023-06-07,20,CUL0331,44.60
2023-06-07,48,HLY2201,4.69
2023-06-07,19,HOR0331,11.52
2023-06-07,28,HOR0331,0.11
2023-06-07,8,HWA1101,0.01
2023-06-07,40,KIK2201,91.22
2023-06-07,33,KIN0113,2.70
2023-06-07,28,KPU0661,0.50
2023-06-07,34,LTN0331,2.97
2023-06-07,23,MNI0111,6.36
2023-06-07,39,MST0331,12.41
2023-06-07,8,ORO1101,0.01
2023-06-07,23,PEN1101,6.96
2023-06-07,44,PNI0331,9.04
2023-06-07,25,STK2201,1.22
2023-06-07,1,STU0111,0.72
2023-06-07,25,TGA0331,1.48
2023-06-07,40,TMU0111,100.17
2023-06-07,10,WDV1101,0.51
2023-06-07,38,WRK2201,85.81
2023-06-07,35,ALB0331,4.78
2023-06-07,9,ARA2201,0.27
2023-06-07,30,ARI1101,0.19
2023-06-07,14,CLH0111,12.75
2023-06-07,44,CLH0111,3.05
2023-06-07,32,GOR0331,0.14
2023-06-07,9,HAM2201,0.28
2023-06-07,15,HEN0331,17.77
2023-06-07,2,HEP0331,0.40
2023-06-07,23,HOB1101,6.97
2023-06-07,13,HOR0661,1.78
2023-06-07,5,HWA1101,0.02
2023-06-07,9,KIN0331,0.27
2023-06-07,2,LFD1101,0.38
2023-06-07,20,MAN2201,17.68
2023-06-07,46,MDN1101,1.61
2023-06-07,40,MLG0331,88.85
2023-06-07,27,MNI0111,0.47
2023-06-07,43,OWH0111,95.19
2023-06-07,15,PEN0251,17.65
2023-06-07,38,RFN1101,85.95
2023-06-07,40,ROX1101,65.87
2023-06-07,14,ROX2201,11.23
2023-06-07,12,SFD0331,0.76
2023-06-07,13,TGA0111,2.42
2023-06-07,30,TKU0331,0.18
2023-06-07,35,WPA2201,4.36
2023-06-07,1,WPR0331,0.74
2023-06-07,45,CML0331,2.57
2023-06-07,37,COL0661,89.32
2023-06-07,36,CYD0331,307.11
2023-06-07,38,FHL0331,86.38
2023-06-07,43,FKN0331,60.53
2023-06-07,20,GLN0331,48.44
2023-06-07,1,GYM0661,0.77
2023-06-07,1,HOR0331,0.74
2023-06-07,29,JRD1101,0.25
2023-06-07,45,KPA1101,3.20
2023-06-07,5,LTN2201,0.02
2023-06-07,39,MLG0111,12.04
2023-06-07,13,MST0331,2.24
2023-06-07,38,NAP2201,85.47
2023-06-07,39,OAM0331,11.46
2023-06-07,29,OKN0111,0.26
2023-06-07,29,PEN0251,0.28
2023-06-07,19,PNI0331,11.36
2023-06-07,22,PNI0331,7.72
2023-06-07,30,PRM0331,0.17
2023-06-07,23,ROX1101,4.57
2023-06-07,15,SDN0331,10.53
2023-06-07,10,TGA0111,0.58
2023-06-07,32,THI2201,0.39
2023-06-07,36,TMU1101,387.69
2023-06-07,12,TWZ0331,0.71
2023-06-07,47,WHU0331,1.24
2023-06-07,2,WIL0331,0.35
2023-06-07,9,WIL0331,0.24
2023-06-07,29,WPW0331,0.25
2023-06-07,41,WRD0331,198.50
2023-06-07,30,WTK0111,0.10
2023-06-07,32,ARG1101,0.17
2023-06-07,35,ARI1101,4.32
2023-06-07,32,ARI1102,0.40
2023-06-07,17,BOB0331,47.88
2023-06-07,13,BPT1101,1.63
2023-06-07,40,CBG0111,100.37
2023-06-07,1,DOB0661,0.77
2023-06-07,23,DVK0111,6.10
2023-06-07,43,DVK0111,87.04
2023-06-07,43,GYT0331,85.49
2023-06-07,48,HAY1101,4.17
2023-06-07,9,HEN0331,0.28
2023-06-07,41,HEN0331,199.18
2023-06-07,16,HEP0331,34.80
2023-06-07,43,HTI1101,96.71
2023-06-07,8,INV2202,0.01
2023-06-07,33,KPO1101,2.70
2023-06-07,19,MNG1101,13.21
2023-06-07,29,MTM0331,0.27
2023-06-07,43,MTN0331,85.71
2023-06-07,17,NAP2201,43.79
2023-06-07,16,NAP2202,31.17
2023-06-07,26,NMA0331,0.08
2023-06-07,31,OHB2201,0.10
2023-06-07,11,RFN1101,0.99
2023-06-07,31,ROX2201,0.10
2023-06-07,42,ROX2201,42.26
2023-06-07,8,SBK0661,0.01
2023-06-07,16,SFD0331,30.11
2023-06-07,48,TNG0551,4.30
2023-06-07,25,TRK2201,1.46
2023-06-07,40,TWH0331,99.70
2023-06-07,31,WPA2201,0.34
2023-06-07,25,WVY1101,1.30
2023-06-07,12,ATU1101,0.81
2023-06-07,27,BOB1101,0.51
2023-06-07,35,CBG0111,4.59
2023-06-07,8,CPK0331,0.01
2023-06-07,2,EDN0331,0.35
2023-06-07,10,EDN0331,0.50
2023-06-07,34,FKN0331,2.73
2023-06-07,47,HIN0331,1.19
2023-06-07,3,HLY0331,0.06
2023-06-07,15,INV0331,26.91
2023-06-07,38,KIK2201,85.24
2023-06-07,24,KIN0113,3.65
2023-06-07,28,KMO0331,0.46
2023-06-07,29,KPO1101,0.27
2023-06-07,32,KPO1101,0.41
2023-06-07,46,KPU0661,1.64
2023-06-07,8,MTI2201,0.01
2023-06-07,35,OPK0331,4.25
2023-06-07,25,PEN1101,1.57
2023-06-07,7,RFN1102,0.01
2023-06-07,44,ROT1101,9.89
2023-06-07,14,SBK0661,13.28
2023-06-07,10,SDN0331,0.49
2023-06-07,9,TKU2201,0.27
2023-06-07,18,WAI0111,30.57
2023-06-07,9,WHI2201,0.27
2023-06-07,29,WIL0331,0.24
2023-06-07,26,WPR0331,0.11
2023-06-07,46,WTK0331,1.29
2023-06-07,13,ALB1101,2.54
2023-06-07,36,ATI2201,371.75
2023-06-07,15,BPT1101,14.13
2023-06-07,28,CML0331,0.10
2023-06-07,20,GFD0331,42.75
2023-06-07,32,HAY2201,0.35
2023-06-07,45,HIN0331,3.44
2023-06-07,47,HTI0331,1.20
2023-06-07,11,HTI1101,1.03
2023-06-07,25,HWA1102,1.37
2023-06-07,44,KIK0111,3.14
2023-06-07,10,LFD1102,0.57
2023-06-07,11,MCH0111,0.99
2023-06-07,2,MDN1101,0.40
2023-06-07,32,MLG0111,0.36
2023-06-07,9,NAP2201,0.27
2023-06-07,23,OHB2201,5.45
2023-06-07,36,ORO1102,369.69
2023-06-07,47,STK0661,1.14
2023-06-07,48,SWN2201,4.76
2023-06-07,4,TKU0331,0.01
2023-06-07,25,TMI0331,1.50
2023-06-07,3,TMU1101,0.06
2023-06-07,27,WTK2201,0.10
2023-06-07,34,WVY1101,2.85
2023-06-07,33,ASY0111,2.34
2023-06-07,5,BOB0331,0.03
2023-06-07,6,BPE0331,0.02
2023-06-07,47,BPT1101,1.01
2023-06-07,45,CUL0661,2.88
2023-06-07,5,DOB0331,0.02
2023-06-07,27,DOB0661,0.12
2023-06-07,41,EDN0331,149.25
2023-06-07,24,GLN0332,3.79
2023-06-07,12,GYM0661,0.81
2023-06-07,21,HAM0551,14.39
2023-06-07,44,HEP0331,10.81
2023-06-07,3,HWA0331,0.05
2023-06-07,48,ISL0661,1.08
2023-06-07,21,LFD1102,14.02
2023-06-07,18,MNG0331,32.14
2023-06-07,12,MTN0331,0.74
2023-06-07,18,NAP2202,29.19
2023-06-07,16,PEN0221,34.59
2023-06-07,19,PPI2201,12.18
2023-06-07,9,TGA0111,0.28
2023-06-07,14,TGA0331,14.17
2023-06-07,4,TMU0111,0.02
2023-06-07,42,TRK2201,63.47
2023-06-07,36,TWH0331,386.18
2023-06-07,27,WIR0331,0.52
2023-06-07,12,WPR0331,0.76
2023-06-07,35,WRK0331,4.34
2023-06-07,33,WWD1103,2.41
2023-06-07,45,ASB0661,2.73
2023-06-07,12,ASY0111,0.79
2023-06-07,31,BEN2202,0.10
2023-06-07,32,BOB0331,0.42
2023-06-07,45,EDG0331,3.28
2023-06-07,36,GLN0331,401.34
2023-06-07,5,GYM0661,0.02
2023-06-07,9,HAM0111,0.28
2023-06-07,12,HEN2201,0.84
2023-06-07,45,HEN2201,3.55
2023-06-07,22,HLY0331,8.72
2023-06-07,15,KAW0111,16.07
2023-06-07,47,KOE1101,1.26
2023-06-07,2,KWA0111,0.35
2023-06-07,2,NAP2202,0.37
2023-06-07,26,OHA2201,0.10
2023-06-07,23,ONG0331,6.53
2023-06-07,6,OPK0331,0.02
2023-06-07,2,ORO1102,0.37
2023-06-07,19,OTA2201,13.17
2023-06-07,26,PEN1101,1.58
2023-06-07,3,RDF2201,0.06
2023-06-07,34,ROT0331,3.19
2023-06-07,10,TKA0111,0.48
2023-06-07,42,TMU0111,65.64
2023-06-07,27,TMU1101,0.49
2023-06-07,35,TMU1101,4.57
2023-06-07,12,TNG0551,0.75
2023-06-07,35,WAI0111,4.55
2023-06-07,4,WHU0331,0.02
2023-06-07,43,WWD1103,82.75
2023-06-07,48,BDE0111,1.01
2023-06-07,17,BWK1101,25.00
2023-06-07,2,CBG0111,0.39
2023-06-07,48,COL0661,1.08
2023-06-07,9,GLN0332,0.28
2023-06-07,31,HEN0331,0.36
2023-06-07,11,HLY0331,1.05
2023-06-07,41,HLY2201,191.44
2023-06-07,42,HOR0331,48.39
2023-06-07,30,HOR0661,0.11
2023-06-07,19,HWB0331,7.67
2023-06-07,33,ISL0331,2.25
2023-06-07,1,KAI0111,0.77
2023-06-07,8,LFD1102,0.01
2023-06-07,15,OHC2201,13.83
2023-06-07,18,OHC2201,24.54
2023-06-07,43,PEN0251,99.01
2023-06-07,27,RDF0331,0.49
2023-06-07,36,ROT1101,379.90
2023-06-07,16,SFD2201,30.05
2023-06-07,11,STK0661,1.00
2023-06-07,1,SWN0251,0.82
2023-06-07,47,SWN0251,1.22
2023-06-07,15,TMK0331,14.66
2023-06-07,12,TNG0111,0.76
2023-06-07,9,TRK2201,0.27
2023-06-07,30,WEL0331,0.21
2023-06-07,37,WPW0331,97.02
2023-06-07,46,WTK0111,1.29
2023-06-07,46,WVY1101,1.40
2023-06-07,40,BRY0661,86.81
2023-06-07,26,CLH0111,0.11
2023-06-07,4,CPK0111,0.01
2023-06-07,44,CPK0111,9.11
2023-06-07,26,EDG0331,1.47
2023-06-07,16,EDN0331,26.45
2023-06-07,40,HAM0551,100.19
2023-06-07,22,HAY2201,7.66
2023-06-07,6,HLY0331,0.02
2023-06-07,41,HTI1101,186.64
2023-06-07,4,HUI0331,0.01
2023-06-07,24,HWA1102,3.29
2023-06-07,12,INV2202,0.71
2023-06-07,14,KIK0111,13.24
2023-06-07,48,KIN0113,4.74
2023-06-07,22,LTN0331,7.75
2023-06-07,10,MAT1101,0.56
2023-06-07,2,MCH0111,0.37
2023-06-07,37,OTI0111,91.02
2023-06-07,1,PNI0331,0.72
2023-06-07,14,PPI2201,13.58
2023-06-07,20,RDF0331,46.23
2023-06-07,8,ROS1101,0.02
2023-06-07,20,TMI0331,47.18
2023-06-07,38,TMU0111,90.58
2023-06-07,26,WRK2201,1.45
2023-06-07,28,WRK2201,0.44
2023-06-07,22,WTK2201,7.16
2023-06-07,25,ABY0111,1.05
2023-06-07,34,ALB0331,3.39
2023-06-07,31,APS0111,0.11
2023-06-07,13,AVI2201,1.60
2023-06-07,38,BOB0331,93.54
2023-06-07,5,BRB0331,0.03
2023-06-07,41,FKN0331,149.52
2023-06-07,46,GOR0331,1.30
2023-06-07,12,HOR0331,0.77
2023-06-07,17,HWA0331,41.72
2023-06-07,24,HWA0331,3.30
2023-06-07,39,HWB0331,8.09
2023-06-07,1,MAT1101,0.76
2023-06-07,19,MDN2201,13.61
2023-06-07,26,MLG0111,1.34
2023-06-07,42,MNI0111,61.70
2023-06-07,7,OKI2201,0.01
2023-06-07,8,OKN0111,0.01
2023-06-07,14,ORO1102,13.47
2023-06-07,47,PEN0331,1.22
2023-06-07,23,SWN0251,6.94
2023-06-07,17,TGA0331,46.08
2023-06-07,44,TKA0331,2.68
2023-06-07,10,TRK0111,0.57
2023-06-07,43,TWH0331,96.08
2023-06-07,27,WAI0111,0.48
2023-06-07,8,WEL0331,0.02
2023-06-07,3,WHI2201,0.06
2023-06-07,25,WPR0661,1.15
2023-06-07,2,WVY0111,0.33
2023-06-07,45,WWD1102,3.01
2023-06-07,46,ARA2201,1.46
2023-06-07,48,ASB0661,1.04
2023-06-07,37,BPE0551,90.41
2023-06-07,25,COL0111,1.13
2023-06-07,9,COL0661,0.19
2023-06-07,21,HAY0111,12.82
2023-06-07,24,HAY0111,3.23
2023-06-07,38,HEN2201,94.15
2023-06-07,15,HKK0661,15.99
2023-06-07,7,HOR0661,0.01
2023-06-07,40,HWA0331,89.64
2023-06-07,29,HWB2201,0.10
2023-06-07,21,INV2201,23.45
2023-06-07,21,KPO1101,14.23
2023-06-07,34,LTN2201,2.96
2023-06-07,14,MLG0331,12.56
2023-06-07,42,MST0331,59.34
2023-06-07,6,NPK0331,0.02
2023-06-07,27,NSY0331,0.10
2023-06-07,28,OAM0331,0.11
2023-06-07,34,OHC2201,2.68
2023-06-07,23,PAK0331,6.94
2023-06-07,15,ROT1101,16.43
2023-06-07,26,ROX1101,0.10
2023-06-07,17,RPO2201,42.77
2023-06-07,48,THI2201,4.39
2023-06-07,3,WAI0111,0.06
2023-06-07,1,WHI0111,0.77
2023-06-07,22,WHI2201,8.38
2023-06-07,8,WRK2201,0.01
2023-06-07,24,ATI2201,3.52
2023-06-07,35,COL0111,4.23
2023-06-07,40,CPK0111,89.32
2023-06-07,28,FKN0331,0.10
2023-06-07,28,HAY1101,0.40
2023-06-07,17,INV2202,72.43
2023-06-07,2,KAI0111,0.38
2023-06-07,26,KAI0111,0.12
2023-06-07,47,KAW0112,1.13
2023-06-07,12,KAW2201,0.79
2023-06-07,41,KIN0113,186.40
2023-06-07,22,KMO0331,8.53
2023-06-07,43,MCH0111,67.89
2023-06-07,47,MDN2201,1.23
2023-06-07,26,ORO1101,0.12
2023-06-07,3,SFD2201,0.05
2023-06-07,48,TAK0331,4.76
2023-06-07,14,TNG0551,13.10
2023-06-07,20,TNG0551,43.57
2023-06-07,37,TRK2201,96.19
2023-06-07,29,WDV0111,0.24
2023-06-07,32,WKO0331,0.44
2023-06-07,3,WPA2201,0.06
2023-06-07,5,WPW0331,0.02
2023-06-07,13,WRK2201,2.33
2023-06-07,38,WTU0331,88.89
2023-06-07,17,WVY0111,40.16
2023-06-07,46,ASB0661,1.36
2023-06-07,20,BWK1101,27.06
2023-06-07,23,CBG0111,6.73
2023-06-07,10,CLH0111,0.53
2023-06-07,37,CPK0111,90.53
2023-06-07,40,CUL0331,89.01
2023-06-07,3,CYD0331,0.05
2023-06-07,7,CYD2201,0.01
2023-06-07,1,DVK0111,0.72
2023-06-07,29,DVK0111,0.24
2023-06-07,35,GFD0331,4.17
2023-06-07,40,GYT0331,90.96
2023-06-07,7,HAY0111,0.01
2023-06-07,21,HAY0331,12.80
2023-06-07,31,HWB1101,0.10
2023-06-07,8,KIK0111,0.01
2023-06-07,27,KIN0113,0.49
2023-06-07,18,MTI2201,29.43
2023-06-07,35,OTI0111,4.31
2023-06-07,8,PEN0331,0.02
2023-06-07,14,PEN0331,14.81
2023-06-07,30,PEN1101,0.20
2023-06-07,45,ROX2201,2.55
2023-06-07,29,TGA0111,0.27
2023-06-07,44,TKA0111,2.66
2023-06-07,17,TKU0331,43.15
2023-06-07,37,UHT0331,89.60
2023-06-07,17,WRK0331,43.99
2023-06-07,45,WVY1101,2.99
2023-06-07,8,WWD1102,0.01
2023-06-07,2,WWD1103,0.35
2023-06-07,22,WWD1103,7.69
2023-06-07,36,ABY0111,316.14
2023-06-07,15,ALB1101,17.73
2023-06-07,1,ARA2201,0.76
2023-06-07,24,ATU1101,3.45
2023-06-07,4,AVI2201,0.01
2023-06-07,16,BPT1101,26.35
2023-06-07,23,EDG0331,6.48
2023-06-07,5,HAM2201,0.02
2023-06-07,12,HEN0331,0.84
2023-06-07,3,HOR0661,0.05
2023-06-07,17,HUI0331,43.06
2023-06-07,30,HWA1102,0.17
2023-06-07,3,INV0331,0.10
2023-06-07,14,ISL0331,12.70
2023-06-07,23,JRD1101,6.33
2023-06-07,12,KAI0111,0.81
2023-06-07,40,KAI0111,92.56
2023-06-07,38,KBY0662,82.55
2023-06-07,41,KIN0331,186.10
2023-06-07,18,MAN2201,10.94
2023-06-07,45,MGM0331,3.10
2023-06-07,18,MLG0111,27.35
2023-06-07,25,MTM0331,1.49
2023-06-07,21,NAP2201,13.60
2023-06-07,9,OKN0111,0.26
2023-06-07,4,PEN1101,0.02
2023-06-07,44,ROT0331,9.95
2023-06-07,21,TRK0111,13.97
2023-06-07,9,WPR0331,0.19
2023-06-07,41,WPR0331,162.11
2023-06-07,18,WRK0331,29.33
2023-06-07,40,ABY0111,79.20
2023-06-07,26,ARG1101,0.12
2023-06-07,20,BEN2201,39.68
2023-06-07,19,BOB0331,13.23
2023-06-07,21,BRB0331,15.27
2023-06-07,11,CML0331,0.90
2023-06-07,9,CPK0111,0.25
2023-06-07,2,DOB0661,0.37
2023-06-07,6,HIN0331,0.02
2023-06-07,31,HOR0661,0.11
2023-06-07,30,HWB0331,0.10
2023-06-07,3,MNG0331,0.06
2023-06-07,16,OHA2201,25.80
2023-06-07,1,OWH0111,0.78
2023-06-07,28,PPI2201,0.44
2023-06-07,47,ROS0221,1.23
2023-06-07,11,ROT0331,1.02
2023-06-07,47,RPO2201,1.11
2023-06-07,13,SBK0661,1.84
2023-06-07,19,TGA0111,12.76
2023-06-07,40,WDV1101,90.20
2023-06-07,15,WIR0331,17.85
2023-06-07,20,WKO0331,50.29
2023-06-07,1,AVI2201,0.69
2023-06-07,7,BPE0331,0.01
2023-06-07,14,FKN0331,11.80
2023-06-07,14,GYT0331,12.70
2023-06-07,44,HWB1101,2.68
2023-06-07,12,KIN0331,0.78
2023-06-07,29,MTO0331,0.30
2023-06-07,37,MTO0331,114.15
2023-06-07,4,OHA2201,0.01
2023-06-07,5,OTA2202,0.00
2023-06-07,46,SFD2201,1.45
2023-06-07,45,STK0661,3.00
2023-06-07,35,STU0111,3.96
2023-06-07,28,TKR0331,0.40
2023-06-07,6,TNG0111,0.02
2023-06-07,40,TWI2201,157.49
2023-06-07,30,WPA2201,0.18
2023-06-07,43,ALB1101,99.64
2023-06-07,14,ASY0111,13.21
2023-06-07,33,ATU1101,2.39
2023-06-07,1,BWK1101,0.49
2023-06-07,5,CLH0111,0.01
2023-06-07,2,DVK0111,0.35
2023-06-07,5,DVK0111,0.02
2023-06-07,35,EDG0331,4.43
2023-06-07,45,FKN0331,2.68
2023-06-07,39,HAM0331,13.40
2023-06-07,32,HAM2201,0.41
2023-06-07,41,HAY0111,167.62
2023-06-07,45,HAY2201,3.00
2023-06-07,30,HEN2201,0.20
2023-06-07,37,HEP0331,104.73
2023-06-07,7,HIN0331,0.01
2023-06-07,38,HWB0331,55.06
2023-06-07,46,INV0331,1.30
2023-06-07,6,KIN0111,0.02
2023-06-07,42,KIN0112,63.72
2023-06-07,23,KOE1101,7.53
2023-06-07,40,LTN2201,89.07
2023-06-07,35,MHO0331,4.22
2023-06-07,19,MLG0111,11.39
2023-06-07,21,NMA0331,0.00
2023-06-07,32,OAM0331,0.15
2023-06-07,20,OKI2201,44.59
2023-06-07,29,OTI0111,0.11
2023-06-07,33,RDF0331,2.68
2023-06-07,13,SFD2201,2.28
2023-06-07,46,STK2201,1.48
2023-06-07,46,TGA0111,1.50
2023-06-07,14,TMU0111,14.54
2023-06-07,2,TUI1101,0.31
2023-06-07,38,TWC2201,82.33
2023-06-07,33,WKO0331,2.92
2023-06-07,43,WPR0661,65.01
2023-06-07,47,WTU0331,1.14
2023-06-07,15,ALB0331,17.75
2023-06-07,46,ARG1101,1.48
2023-06-07,2,ASB0661,0.35
2023-06-07,42,BPE0331,58.70
2023-06-07,20,BRK0331,43.72
2023-06-07,42,BRK0331,59.81
2023-06-07,20,CLH0111,43.91
2023-06-07,47,CML0331,1.00
2023-06-07,23,COL0661,5.88
2023-06-07,30,DOB0661,0.12
2023-06-07,38,GLN0331,93.39
2023-06-07,41,HIN0331,191.69
2023-06-07,4,LFD1102,0.01
2023-06-07,26,MGM0331,1.37
2023-06-07,43,MNI0111,89.91
2023-06-07,40,OHK2201,95.28
2023-06-07,31,OTA2201,0.36
2023-06-07,40,PNI0331,88.56
2023-06-07,16,RFN1102,30.13
2023-06-07,11,STK2201,1.00
2023-06-07,27,TKU2201,0.46
2023-06-07,33,TMU0111,2.71
2023-06-07,6,WGN0331,0.02
2023-06-07,12,WPA2201,0.79
2023-06-07,37,WPR0661,89.14
2023-06-07,10,WTK2201,0.49
2023-06-07,31,ALB1101,0.36
2023-06-07,41,ATU1101,170.36
2023-06-07,28,BDE0111,0.10
2023-06-07,47,BOB0331,1.22
2023-06-07,44,BPT1101,2.82
2023-06-07,36,EDG0331,376.53
2023-06-07,13,GOR0331,1.51
2023-06-07,9,HEN2201,0.28
2023-06-07,6,HTI1101,0.02
2023-06-07,16,INV0331,51.22
2023-06-07,43,ISL0661,64.87
2023-06-07,32,ISL2201,0.15
2023-06-07,23,KIK0111,6.20
2023-06-07,45,KPO1101,3.41
2023-06-07,31,LFD1102,0.34
2023-06-07,26,MAT1101,1.43
2023-06-07,4,MDN2201,0.02
2023-06-07,2,MTN0331,0.35
2023-06-07,7,OHB2201,0.01
2023-06-07,33,OKN0111,2.59
2023-06-07,3,OTA2202,0.00
2023-06-07,41,PEN0221,198.66
2023-06-07,10,ROS1101,0.59
2023-06-07,41,RPO2201,175.50
2023-06-07,3,SFD0331,0.05
2023-06-07,23,STK0661,6.35
2023-06-07,31,SVL0331,0.36
2023-06-07,47,SVL0331,1.23
2023-06-07,8,TKA0111,0.01
2023-06-07,11,TKB2201,0.90
2023-06-07,12,TKB2201,0.71
2023-06-07,38,TKR0331,82.30
2023-06-07,39,TMU0111,13.37
2023-06-07,32,TRK0111,0.40
2023-06-07,29,TWH0331,0.27
2023-06-07,40,WAI0111,99.44
2023-06-07,8,WDV0111,0.01
2023-06-07,6,WHI0111,0.02
2023-06-07,44,WHI2201,9.98
2023-06-07,29,WHU0331,0.28
2023-06-07,45,WKM2201,3.29
2023-06-07,9,WTK0111,0.17
2023-06-07,48,WTK2201,1.00
2023-06-07,13,WWD1103,2.17
2023-06-07,12,BDE0111,0.72
2023-06-07,28,BPE2201,0.41
2023-06-07,41,CBG0111,191.17
2023-06-07,16,DOB0661,30.44
2023-06-07,44,GFD0331,9.03
2023-06-07,48,HAM0551,4.64
2023-06-07,19,HAM2201,12.81
2023-06-07,27,HAM2201,0.50
2023-06-07,42,HWA1101,59.28
2023-06-07,27,KAI0111,0.12
2023-06-07,19,KOE1101,14.32
2023-06-07,37,MDN2201,106.08
2023-06-07,12,MTM0331,0.81
2023-06-07,36,RFN1102,369.31
2023-06-07,6,SFD0331,0.02
2023-06-07,22,STU0111,7.46
2023-06-07,33,TRK0111,2.65
2023-06-07,11,WPA2201,1.00
2023-06-07,8,WVY0111,0.01
2023-06-07,8,ATI2201,0.01
2023-06-07,12,AVI2201,0.71
2023-06-07,16,BDE0111,20.49
2023-06-07,28,BEN2202,0.10
2023-06-07,8,BPE0331,0.01
2023-06-07,36,BWK1101,212.37
2023-06-07,45,CLH0111,2.86
2023-06-07,1,CML0331,0.69
2023-06-07,35,CML0331,3.71
2023-06-07,37,GFD0331,89.52
2023-06-07,41,GFD0331,167.79
2023-06-07,22,GYT0331,7.85
2023-06-07,15,HAM2201,17.03
2023-06-07,16,HAY0331,28.57
2023-06-07,27,HTI0331,0.49
2023-06-07,9,ISL0331,0.19
2023-06-07,16,JRD1101,30.16
2023-06-07,48,LFD1102,4.46
2023-06-07,41,LTN0331,170.73
2023-06-07,33,MAT1101,2.57
2023-06-07,29,MNG1101,0.28
2023-06-07,40,NAP2201,94.72
2023-06-07,6,NAP2202,0.02
2023-06-07,10,OTA2202,0.00
2023-06-07,12,OTA2202,0.00
2023-06-07,29,RDF0331,0.27
2023-06-07,34,RFN1101,3.10
2023-06-07,1,SVL0331,0.82
2023-06-07,46,SWN2201,1.58
2023-06-07,35,TKA0111,3.64
2023-06-07,46,TRK0111,1.48
2023-06-07,40,WGN0331,89.78
2023-06-07,6,WPA2201,0.02
2023-06-07,16,WTK2201,25.83
2023-06-07,22,WVY0111,7.47
2023-06-07,6,ALB0331,0.02
2023-06-07,14,BOB1101,14.69
2023-06-07,30,BRY0661,0.11
2023-06-07,15,CST0331,15.69
2023-06-07,46,CYD2201,1.29
2023-06-07,16,HAY0111,28.63
2023-06-07,27,HUI0331,0.47
2023-06-07,47,HWA0332,1.10
2023-06-07,28,HWA1102,0.42
2023-06-07,5,HWB1101,0.01
2023-06-07,13,ISL2201,1.75
2023-06-07,14,KAW1101,13.56
2023-06-07,42,KAW1101,62.38
2023-06-07,46,MAT1101,1.44
2023-06-07,36,OTA2202,0.00
2023-06-07,6,RDF2201,0.02
2023-06-07,40,ROS1101,105.62
2023-06-07,34,SVL0331,3.39
2023-06-07,44,TMK0331,2.91
2023-06-07,10,TRK2201,0.57
2023-06-07,38,TRK2201,87.59
2023-06-07,6,WDV1101,0.02
2023-06-07,5,WKO0331,0.03
2023-06-07,34,WTK0331,2.67
2023-06-07,45,WTU0331,3.35
2023-06-07,40,WWD1103,88.27
2023-06-07,25,ARI1102,1.46
2023-06-07,35,ASB0661,4.06
2023-06-07,11,ATI2201,1.00
2023-06-07,43,BDE0111,47.05
2023-06-07,41,BWK1101,98.15
2023-06-07,24,CPK0111,3.27
2023-06-07,27,CUL0331,0.11
2023-06-07,10,FHL0331,0.50
2023-06-07,2,GLN0331,0.40
2023-06-07,8,HAM0111,0.01
2023-06-07,2,HAY0331,0.35
2023-06-07,10,HEN2201,0.59
2023-06-07,2,HWA1102,0.35
2023-06-07,45,KAW0112,3.23
2023-06-07,48,KAW2201,4.39
2023-06-07,48,KIN0111,4.74
2023-06-07,28,KPA1101,0.43
2023-06-07,23,MST0331,6.13
2023-06-07,25,MTO0331,1.69
2023-06-07,2,PEN0221,0.40
2023-06-07,9,PPI2201,0.27
2023-06-07,48,RFN1102,1.12
2023-06-07,19,ROT0331,12.65
2023-06-07,43,SDN0331,44.20
2023-06-07,26,SVL0331,1.59
2023-06-07,43,SVL0331,99.72
2023-06-07,20,TAK0331,48.40
2023-06-07,39,TKA0331,10.40
2023-06-07,1,WAI0501,0.78
2023-06-07,34,WKO0331,3.49
2023-06-07,35,WPR0331,4.24
2023-06-07,47,WRD0331,1.22
2023-06-07,27,WTK0331,0.10
2023-06-07,44,ASB0661,2.92
2023-06-07,5,DOB0661,0.02
2023-06-07,33,EDN0331,2.05
2023-06-07,3,FKN0331,0.05
2023-06-07,33,KAW2201,2.62
2023-06-07,28,KWA0111,0.40
2023-06-07,18,MKE1101,28.20
2023-06-07,27,NAP2202,0.47
2023-06-07,5,NMA0331,0.00
2023-06-07,4,NSY0331,0.01
2023-06-07,43,OKN0111,90.37
2023-06-07,20,OTA2201,48.36
2023-06-07,39,PEN0331,13.91
2023-06-07,45,PEN0331,3.55
2023-06-07,39,RDF2201,12.98
2023-06-07,29,SFD2201,0.25
2023-06-07,12,STK0331,0.80
