TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-01,38,HWB1101,2.80
2023-06-01,7,INV2202,0.01
2023-06-01,34,KBY0662,1.19
2023-06-01,15,KIN0111,17.34
2023-06-01,2,KPU0661,0.02
2023-06-01,38,MDN2201,4.04
2023-06-01,36,MLG0111,3.83
2023-06-01,45,TAK0331,0.32
2023-06-01,25,WKO0331,0.35
2023-06-01,13,WTK0111,4.48
2023-06-01,47,WVY0111,0.02
2023-06-01,11,WWD1103,4.61
2023-06-01,27,ALB0331,0.03
2023-06-01,10,ATU1101,1.75
2023-06-01,33,ATU1101,0.02
2023-06-01,13,BOB1101,7.45
2023-06-01,27,BPD1101,0.02
2023-06-01,26,BPE0331,0.02
2023-06-01,48,CLH0111,0.02
2023-06-01,32,COL0111,0.02
2023-06-01,48,HEP0331,0.02
2023-06-01,11,HLY2201,5.27
2023-06-01,36,KPO1101,4.44
2023-06-01,39,KUM0661,3.38
2023-06-01,35,KWA0111,2.30
2023-06-01,43,MDN2201,1.77
2023-06-01,41,ROT1101,3.28
2023-06-01,4,ROX1101,0.02
2023-06-01,40,SDN0331,2.59
2023-06-01,10,STU0111,1.60
2023-06-01,24,TWC2201,0.50
2023-06-01,41,WIR0331,3.50
2023-06-01,3,WPA2201,0.01
2023-06-01,5,WRD0331,0.01
2023-06-01,1,WTK0111,1.47
2023-06-01,15,WTK0331,12.43
2023-06-01,32,WTK2201,0.02
2023-06-01,10,ALB0331,2.42
2023-06-01,40,APS0111,3.20
2023-06-01,12,ATU1101,5.35
2023-06-01,16,AVI2201,111.52
2023-06-01,35,BDE0111,1.63
2023-06-01,11,BPE2201,4.72
2023-06-01,36,FKN0331,3.49
2023-06-01,1,HAY1101,1.54
2023-06-01,37,HWA0331,3.56
2023-06-01,20,HWB1101,4.68
2023-06-01,47,ISL0661,0.02
2023-06-01,25,KIN0113,0.31
2023-06-01,21,KOE1101,4.93
2023-06-01,21,KPO1101,4.39
2023-06-01,11,LTN2201,4.69
2023-06-01,15,MAT1101,17.30
2023-06-01,1,MDN2201,1.81
2023-06-01,5,MGM0331,0.01
2023-06-01,29,MTI2201,0.03
2023-06-01,35,MTN0331,2.37
2023-06-01,15,OKI2201,17.66
2023-06-01,10,PEN1101,2.41
2023-06-01,15,PNI0331,16.21
2023-06-01,10,SFD2201,2.17
2023-06-01,16,TKA0111,106.48
2023-06-01,8,TKU2201,0.12
2023-06-01,22,TMK0331,0.05
2023-06-01,36,TMU0111,4.51
2023-06-01,6,TNG0551,0.01
2023-06-01,45,TRK0111,0.31
2023-06-01,16,WIL0331,121.85
2023-06-01,32,ALB0331,0.03
2023-06-01,39,ATU1101,3.35
2023-06-01,44,BAL0331,0.60
2023-06-01,34,BDE0111,1.06
2023-06-01,24,BOB0331,0.58
2023-06-01,23,BOB1101,0.03
2023-06-01,35,CYD0331,2.05
2023-06-01,27,EDN0331,0.02
2023-06-01,33,HAY2201,0.03
2023-06-01,44,ISL0661,0.96
2023-06-01,43,KMO0331,1.64
2023-06-01,41,KUM0661,3.15
2023-06-01,20,MLG0331,6.02
2023-06-01,7,MST0331,0.08
2023-06-01,42,MST0331,1.83
2023-06-01,28,ROS0221,0.02
2023-06-01,17,TKU0331,133.93
2023-06-01,28,TMI0331,0.02
2023-06-01,22,TWI2201,0.05
2023-06-01,7,WPA2201,0.08
2023-06-01,36,WRD0331,4.65
2023-06-01,6,WRK0331,0.01
2023-06-01,14,ALB1101,5.95
2023-06-01,20,ARA2201,6.53
2023-06-01,19,CLH0111,62.97
2023-06-01,40,CPK0111,2.97
2023-06-01,44,CUL0661,0.98
2023-06-01,44,DOB0661,1.02
2023-06-01,31,EDN0331,0.02
2023-06-01,25,HAM0331,0.34
2023-06-01,25,HWB1101,0.26
2023-06-01,13,INV2201,4.42
2023-06-01,32,ISL0661,0.02
2023-06-01,24,JRD1101,0.54
2023-06-01,21,KIN0331,4.08
2023-06-01,36,KMO0331,4.42
2023-06-01,11,KUM0661,4.31
2023-06-01,45,LFD1101,0.31
2023-06-01,18,MDN2201,19.03
2023-06-01,43,MLG0331,1.43
2023-06-01,18,NAP2202,16.90
2023-06-01,8,OTA2201,0.12
2023-06-01,31,OWH0111,0.03
2023-06-01,15,PAO1101,19.00
2023-06-01,27,ROS0221,0.03
2023-06-01,39,ROT0111,3.52
2023-06-01,11,RPO2201,4.84
2023-06-01,11,STK0331,4.21
2023-06-01,32,SWN0251,0.03
2023-06-01,19,TMU0111,65.74
2023-06-01,15,WAI0501,18.35
2023-06-01,19,WAI0501,64.38
2023-06-01,20,WIL0331,5.96
2023-06-01,7,WTU0331,0.08
2023-06-01,8,WWD1102,0.11
2023-06-01,1,APS0111,1.72
2023-06-01,5,ARG1101,0.01
2023-06-01,44,ATI2201,1.05
2023-06-01,30,CPK0331,0.02
2023-06-01,13,CST0331,6.85
2023-06-01,10,HAM0331,2.36
2023-06-01,30,HOR0331,0.02
2023-06-01,42,INV2201,2.37
2023-06-01,16,KWA0111,122.15
2023-06-01,41,LTN2201,2.97
2023-06-01,17,MNG1101,148.74
2023-06-01,41,MTN0331,3.00
2023-06-01,34,OHA2201,1.13
2023-06-01,16,PEN0251,141.64
2023-06-01,35,RDF0331,2.58
2023-06-01,19,RFN1101,61.85
2023-06-01,33,RFN1101,0.02
2023-06-01,23,TKA0111,0.02
2023-06-01,16,TKA0331,106.80
2023-06-01,33,UHT0331,0.03
2023-06-01,38,WHI2201,3.68
2023-06-01,39,BEN2202,2.92
2023-06-01,20,BRB0331,7.35
2023-06-01,29,BRB0331,0.03
2023-06-01,11,BWK1101,3.13
2023-06-01,14,HAM2201,5.76
2023-06-01,12,HAY0331,6.20
2023-06-01,38,HAY0331,3.26
2023-06-01,34,HOR0331,1.19
2023-06-01,19,HTI1101,63.97
2023-06-01,36,ISL2201,3.74
2023-06-01,46,KBY0662,0.02
2023-06-01,36,KWA0111,3.81
2023-06-01,9,LFD1102,2.20
2023-06-01,33,MAT1101,0.03
2023-06-01,39,MNG1101,3.70
2023-06-01,37,MTN0331,3.42
2023-06-01,13,MTR0331,6.73
2023-06-01,21,OKN0111,4.16
2023-06-01,28,OTA2201,0.02
2023-06-01,40,PEN0331,3.51
2023-06-01,7,PRM0331,0.08
2023-06-01,27,ROT0111,0.02
2023-06-01,25,ROX2201,0.26
2023-06-01,24,SFD0331,0.53
2023-06-01,12,SWN0251,7.32
2023-06-01,37,TGA0331,3.83
2023-06-01,13,TIM0111,4.62
2023-06-01,26,WDV1101,0.02
2023-06-01,39,WKO0331,3.74
2023-06-01,32,ARI1101,0.02
2023-06-01,30,BAL0331,0.02
2023-06-01,33,BDE0111,0.02
2023-06-01,38,BPE0331,3.34
2023-06-01,43,BPE0331,1.46
2023-06-01,33,CBG0111,0.03
2023-06-01,34,COL0661,1.11
2023-06-01,7,CPK0331,0.08
2023-06-01,7,HLY0331,0.09
2023-06-01,38,HLY2201,3.84
2023-06-01,17,INV0331,115.42
2023-06-01,29,INV2202,0.02
2023-06-01,15,ISL0331,13.51
2023-06-01,30,KAI0111,0.02
2023-06-01,39,KAW1101,3.45
2023-06-01,44,KBY0661,0.95
2023-06-01,41,KPU0661,3.55
2023-06-01,45,MNI0111,0.30
2023-06-01,44,NAP2201,1.04
2023-06-01,15,PEN1101,19.34
2023-06-01,21,PRM0331,3.83
2023-06-01,26,RFN1101,0.02
2023-06-01,47,TMI0331,0.02
2023-06-01,6,TMN0551,0.01
2023-06-01,37,TRK0111,3.77
2023-06-01,7,ALB1101,0.09
2023-06-01,37,AVI2201,3.00
2023-06-01,33,CML0331,0.02
2023-06-01,22,GOR0331,0.05
2023-06-01,25,HAM2201,0.34
2023-06-01,15,HAY0331,16.14
2023-06-01,24,HAY1101,0.49
2023-06-01,17,HEP0331,151.19
2023-06-01,11,HTI1101,5.17
2023-06-01,42,KPA1101,1.90
2023-06-01,9,MCH0111,0.01
2023-06-01,37,MTO0331,4.37
2023-06-01,11,MTR0331,4.88
2023-06-01,47,MTR0331,0.02
2023-06-01,8,NAP2202,0.12
2023-06-01,35,OAM0331,2.21
2023-06-01,33,OHB2201,0.02
2023-06-01,23,OKI2201,0.03
2023-06-01,44,OTA0221,1.13
2023-06-01,16,PAO1101,139.58
2023-06-01,2,ROS1101,0.02
2023-06-01,3,SBK0661,0.01
2023-06-01,35,TKA0331,2.03
2023-06-01,13,TMI0331,7.09
2023-06-01,37,TWC2201,3.35
2023-06-01,9,TWH0331,2.31
2023-06-01,20,WDV0111,6.18
2023-06-01,16,WHI2201,132.88
2023-06-01,45,WIL0331,0.28
2023-06-01,18,WKO0331,18.56
2023-06-01,29,WWD1103,0.02
2023-06-01,48,ARG1101,0.02
2023-06-01,24,ARI1102,0.56
2023-06-01,47,AVI2201,0.02
2023-06-01,8,BPE0551,0.11
2023-06-01,30,HAY0111,0.02
2023-06-01,32,HOR0661,0.02
2023-06-01,48,HWA0331,0.02
2023-06-01,12,HWB2201,4.66
2023-06-01,44,KIK2201,1.00
2023-06-01,11,LFD1102,4.90
2023-06-01,14,LTN2201,5.09
2023-06-01,23,MCH0111,0.02
2023-06-01,33,MKE1101,0.03
2023-06-01,41,MTO0331,3.84
2023-06-01,30,ONG0331,0.02
2023-06-01,35,OWH0111,2.59
2023-06-01,22,WHU0331,0.13
2023-06-01,46,WKM2201,0.02
2023-06-01,23,ALB0331,0.03
2023-06-01,47,ARG1101,0.02
2023-06-01,15,CPK0331,16.19
2023-06-01,20,HOR0661,5.12
2023-06-01,9,KAW1101,2.23
2023-06-01,17,KIN0113,133.91
2023-06-01,18,KPU0661,18.63
2023-06-01,34,LTN2201,1.23
2023-06-01,22,MAN2201,0.05
2023-06-01,8,NMA0331,0.01
2023-06-01,36,OKI2201,4.22
2023-06-01,41,OWH0111,3.32
2023-06-01,33,ROS0221,0.03
2023-06-01,12,ROT1101,6.84
2023-06-01,33,SFD2201,0.03
2023-06-01,25,STK0661,0.31
2023-06-01,8,SVL0331,0.12
2023-06-01,8,TGA0331,0.12
2023-06-01,21,TKB2201,3.03
2023-06-01,19,WPR0331,58.92
2023-06-01,1,WVY0111,1.54
2023-06-01,12,WWD1102,6.17
2023-06-01,30,BDE0111,0.02
2023-06-01,41,BEN2201,2.77
2023-06-01,27,BOB1101,0.03
2023-06-01,47,BPT1101,0.02
2023-06-01,5,COL0111,0.01
2023-06-01,18,DOB0331,16.68
2023-06-01,40,EDN0331,2.67
2023-06-01,15,HOB1101,19.34
2023-06-01,46,HTI0331,0.02
2023-06-01,34,ISL0331,1.20
2023-06-01,4,KAW2201,0.08
2023-06-01,18,KMO0331,17.43
2023-06-01,34,KOE1101,1.55
2023-06-01,43,MCH0111,1.48
2023-06-01,19,MNI0111,62.95
2023-06-01,45,OAM0331,0.26
2023-06-01,4,ORO1102,0.02
2023-06-01,35,ORO1102,2.40
2023-06-01,4,OTA2201,0.09
2023-06-01,16,PNI0331,122.46
2023-06-01,41,PNI0331,2.96
2023-06-01,47,RFN1101,0.02
2023-06-01,7,STK0661,0.01
2023-06-01,4,TKA0331,0.02
2023-06-01,33,TWI2201,0.02
2023-06-01,35,WRK0331,2.50
2023-06-01,44,ARG1101,1.01
2023-06-01,9,ASY0111,0.01
2023-06-01,23,ASY0111,0.02
2023-06-01,39,BOB0331,3.72
2023-06-01,7,BRB0331,0.09
2023-06-01,31,DOB0331,0.02
2023-06-01,26,FHL0331,0.02
2023-06-01,28,GLN0331,0.02
2023-06-01,7,GYM0661,0.01
2023-06-01,29,HAY2201,0.02
2023-06-01,17,HTI1101,141.35
2023-06-01,26,JRD1101,0.02
2023-06-01,10,KIN0113,2.20
2023-06-01,5,MPE1101,0.01
2023-06-01,38,OKI2201,3.59
2023-06-01,3,PPI2201,0.01
2023-06-01,7,RFN1101,0.01
2023-06-01,42,STK2201,1.89
2023-06-01,13,TNG0551,6.62
2023-06-01,15,TNG0551,17.02
2023-06-01,14,TWC2201,5.09
2023-06-01,5,TWZ0331,0.01
2023-06-01,41,WGN0331,3.01
2023-06-01,24,WTK0331,0.45
2023-06-01,47,ARI1102,0.02
2023-06-01,44,EDG0331,1.06
2023-06-01,31,HAM0331,0.03
2023-06-01,24,HOR0661,0.48
2023-06-01,1,KIK0111,1.65
2023-06-01,15,KOE1101,20.88
2023-06-01,25,LTN0331,0.30
2023-06-01,44,MLG0331,0.96
2023-06-01,45,NAP2202,0.30
2023-06-01,36,OTA2201,4.59
2023-06-01,12,PPI2201,6.74
2023-06-01,28,SFD0331,0.02
2023-06-01,37,STK0331,3.47
2023-06-01,22,TGA0111,0.12
2023-06-01,48,TGA0331,0.02
2023-06-01,41,TKA0111,2.65
2023-06-01,7,TKU0331,0.08
2023-06-01,14,TMK0331,4.82
2023-06-01,34,UHT0331,1.22
2023-06-01,14,WAI0111,5.61
2023-06-01,36,WIR0331,4.61
2023-06-01,23,WWD1103,0.02
2023-06-01,23,ABY0111,0.02
2023-06-01,13,ASY0111,4.93
2023-06-01,9,ATU1101,0.01
2023-06-01,3,BDE0111,0.01
2023-06-01,42,BOB1101,2.12
2023-06-01,21,CUL0331,3.29
2023-06-01,21,DOB0661,3.45
2023-06-01,30,FKN0331,0.02
2023-06-01,6,HEN0331,0.01
2023-06-01,32,HWA1102,0.02
2023-06-01,41,KAI0111,3.14
2023-06-01,38,KIN0112,3.56
2023-06-01,30,KMO0331,0.02
2023-06-01,32,KPO1101,0.03
2023-06-01,27,MKE1101,0.02
2023-06-01,23,MNG0331,0.03
2023-06-01,17,MNI0111,137.86
2023-06-01,23,MTO0331,0.03
2023-06-01,24,OHA2201,0.45
2023-06-01,2,ROX1101,0.02
2023-06-01,22,ROX1101,0.05
2023-06-01,3,TWH0331,0.01
2023-06-01,10,WIR0331,2.40
2023-06-01,30,ATU1101,0.02
2023-06-01,37,BOB1101,3.97
2023-06-01,23,BRK0331,0.02
2023-06-01,27,CBG0111,0.03
2023-06-01,31,CBG0111,0.03
2023-06-01,39,CBG0111,3.61
2023-06-01,18,DOB0661,16.67
2023-06-01,41,HEP0331,3.55
2023-06-01,44,HOR0661,0.93
2023-06-01,32,HWA0331,0.02
2023-06-01,42,HWA0332,1.87
2023-06-01,13,ISL2201,4.77
2023-06-01,42,KBY0662,1.77
2023-06-01,21,KPU0661,4.60
2023-06-01,33,LFD1101,0.03
2023-06-01,10,MDN2201,2.43
2023-06-01,39,PPI2201,3.42
2023-06-01,29,RFN1101,0.02
2023-06-01,6,ROS0221,0.01
2023-06-01,9,SFD0331,2.14
2023-06-01,30,TKU2201,0.02
2023-06-01,21,TMU0111,4.44
2023-06-01,12,TWZ0331,4.73
2023-06-01,24,WAI0111,0.56
2023-06-01,5,WPA2201,0.01
2023-06-01,43,WTK2201,1.32
2023-06-01,5,WVY0111,0.01
2023-06-01,4,WVY1101,0.08
2023-06-01,28,ALB0331,0.02
2023-06-01,16,ARI1101,121.76
2023-06-01,16,ATI2201,130.43
2023-06-01,48,ATU1101,0.02
2023-06-01,22,AVI2201,0.05
2023-06-01,9,BPE0551,2.09
2023-06-01,43,CBG0111,1.69
2023-06-01,17,CUL0661,130.73
2023-06-01,14,GFD0331,4.99
2023-06-01,13,GLN0331,7.47
2023-06-01,38,HAM2201,3.80
2023-06-01,44,HAM2201,1.10
2023-06-01,19,HIN0331,65.79
2023-06-01,45,HTI1101,0.32
2023-06-01,26,HUI0331,0.02
2023-06-01,15,HWB1101,12.15
2023-06-01,41,ISL0331,2.96
2023-06-01,48,ISL0331,0.02
2023-06-01,3,KAI0111,0.01
2023-06-01,44,KAI0111,1.00
2023-06-01,47,KBY0662,0.02
2023-06-01,48,LTN0331,0.02
2023-06-01,4,MAN2201,0.01
2023-06-01,38,MHO0331,3.42
2023-06-01,20,NMA0331,4.66
2023-06-01,24,OHB2201,0.45
2023-06-01,38,OKN0111,3.53
2023-06-01,21,OTA0221,4.54
2023-06-01,17,OTA2201,148.54
2023-06-01,27,OTA2201,0.03
2023-06-01,34,PAO1101,1.42
2023-06-01,2,RFN1102,0.02
2023-06-01,9,TGA0331,2.29
2023-06-01,14,TKU2201,5.32
2023-06-01,46,TUI1101,0.01
2023-06-01,47,WAI0501,0.02
2023-06-01,23,WVY0111,0.02
2023-06-01,45,ARG1101,0.28
2023-06-01,43,ATI2201,1.59
2023-06-01,19,BWK1101,52.15
2023-06-01,36,BWK1101,2.44
2023-06-01,43,EDN0331,1.19
2023-06-01,45,FKN0331,0.26
2023-06-01,16,HOR0331,120.06
2023-06-01,1,KAW0111,1.64
2023-06-01,11,MNG0331,5.36
2023-06-01,6,MNI0111,0.01
2023-06-01,37,MPE1101,4.18
2023-06-01,16,NAP2201,129.50
2023-06-01,18,OKN0111,16.89
2023-06-01,47,OKN0111,0.02
2023-06-01,3,OTA2201,0.01
2023-06-01,31,PEN1101,0.03
2023-06-01,47,RFN1102,0.02
2023-06-01,33,TGA0331,0.03
2023-06-01,27,TNG0551,0.02
2023-06-01,10,ASY0111,1.69
2023-06-01,1,BEN2202,1.49
2023-06-01,26,BOB1101,0.02
2023-06-01,18,BRK0331,16.57
2023-06-01,1,BWK1101,1.45
2023-06-01,33,GOR0331,0.02
2023-06-01,19,HEP0331,68.53
2023-06-01,30,HKK0661,0.02
2023-06-01,12,HTI0331,7.09
2023-06-01,41,HWA0331,3.08
2023-06-01,48,HWA1102,0.02
2023-06-01,3,INV2202,0.02
2023-06-01,5,KAW0111,0.01
2023-06-01,21,KAW2201,4.17
2023-06-01,18,KIK0111,16.27
2023-06-01,8,KOE1101,0.13
2023-06-01,29,MDN1101,0.03
2023-06-01,19,MHO0331,61.24
2023-06-01,41,MHO0331,3.07
2023-06-01,10,NMA0331,0.02
2023-06-01,3,ORO1101,0.01
2023-06-01,46,OWH0111,0.02
2023-06-01,21,RFN1101,3.42
2023-06-01,42,ROS1101,2.16
2023-06-01,1,SVL0331,1.81
2023-06-01,14,TMU1101,5.78
2023-06-01,11,TWI2201,4.76
2023-06-01,44,TWI2201,1.28
2023-06-01,45,WGN0331,0.28
2023-06-01,15,WHU0331,19.15
2023-06-01,46,WHU0331,0.02
2023-06-01,13,WVY1101,6.60
2023-06-01,37,ATI2201,3.70
2023-06-01,34,AVI2201,1.12
2023-06-01,3,BOB0331,0.01
2023-06-01,12,BRK0331,6.39
2023-06-01,21,COL0111,2.97
2023-06-01,13,DOB0661,5.02
2023-06-01,34,EDN0331,1.09
2023-06-01,7,GLN0331,0.09
2023-06-01,46,GOR0331,0.01
2023-06-01,5,HAM0111,0.01
2023-06-01,34,HKK0661,1.30
2023-06-01,9,HLY0331,2.33
2023-06-01,3,HOB1101,0.01
2023-06-01,45,HUI0331,0.30
2023-06-01,5,HWA0331,0.01
2023-06-01,1,INV0331,1.48
2023-06-01,11,INV2201,4.72
2023-06-01,31,KAW0111,0.03
2023-06-01,36,KIK0111,3.90
2023-06-01,5,KMO0331,0.01
2023-06-01,43,LFD1102,1.61
2023-06-01,1,MLG0331,1.55
2023-06-01,31,NAP2201,0.02
2023-06-01,37,OHB2201,3.00
2023-06-01,9,OTA0221,2.34
2023-06-01,10,PEN0251,2.40
2023-06-01,23,PEN0251,0.03
2023-06-01,42,PPI2201,1.96
2023-06-01,33,ROT0111,0.03
2023-06-01,17,SWN2201,148.77
2023-06-01,18,TAK0331,18.42
2023-06-01,24,TNG0551,0.52
2023-06-01,33,TRK2201,0.03
2023-06-01,5,WKM2201,0.01
2023-06-01,15,WRK2201,17.70
2023-06-01,2,BRK0331,0.02
2023-06-01,35,BRY0661,2.26
2023-06-01,21,CBG0111,4.43
2023-06-01,11,EDN0331,3.61
2023-06-01,41,EDN0331,2.48
2023-06-01,40,GLN0332,3.48
2023-06-01,45,HEP0331,0.33
2023-06-01,32,HLY2201,0.03
2023-06-01,2,HOB1101,0.02
2023-06-01,7,INV0331,0.01
2023-06-01,31,INV2201,0.02
2023-06-01,32,INV2201,0.02
2023-06-01,27,KAW1101,0.02
2023-06-01,15,KIN0113,17.34
2023-06-01,45,KIN0113,0.31
2023-06-01,43,MHO0331,1.49
2023-06-01,24,OHC2201,0.45
2023-06-01,40,PAK0331,3.49
2023-06-01,1,STK2201,1.67
2023-06-01,29,SVL0331,0.03
2023-06-01,20,TNG0111,6.31
2023-06-01,18,WHI2201,17.35
2023-06-01,13,WHU0331,7.45
2023-06-01,41,WKM2201,3.25
2023-06-01,31,ABY0111,0.02
2023-06-01,17,ATI2201,137.56
2023-06-01,19,ATU1101,62.20
2023-06-01,16,BPE2201,124.70
2023-06-01,32,BPT1101,0.02
2023-06-01,14,BRK0331,5.20
2023-06-01,27,BRY0661,0.02
2023-06-01,9,COL0661,0.01
2023-06-01,4,EDN0331,0.02
2023-06-01,11,HOR0331,3.86
2023-06-01,3,HWA1101,0.01
2023-06-01,19,HWB0331,53.33
2023-06-01,34,HWB1101,1.03
2023-06-01,25,KBY0662,0.28
2023-06-01,10,KIK2201,1.72
2023-06-01,19,KIN0113,59.66
2023-06-01,47,KWA0111,0.02
2023-06-01,9,MLG0111,2.06
2023-06-01,17,MLG0111,129.39
2023-06-01,9,MPE1101,2.39
2023-06-01,30,MTM0331,0.02
2023-06-01,34,NSY0331,1.11
2023-06-01,31,OAM0331,0.02
2023-06-01,28,OHC2201,0.02
2023-06-01,32,ROT1101,0.03
2023-06-01,36,ROT1101,4.34
2023-06-01,48,SBK0661,0.02
2023-06-01,41,TWI2201,4.00
2023-06-01,8,WIL0331,0.11
2023-06-01,26,WIR0331,0.02
2023-06-01,7,WTK0111,0.01
2023-06-01,38,BPE0551,3.33
2023-06-01,48,CBG0111,0.02
2023-06-01,45,CLH0111,0.29
2023-06-01,38,CPK0111,3.29
2023-06-01,45,CYD2201,0.25
2023-06-01,36,DOB0331,4.00
2023-06-01,26,HAM0331,0.02
2023-06-01,38,HAY2201,3.25
2023-06-01,21,HWB2201,2.94
2023-06-01,37,INV0331,4.43
2023-06-01,45,ISL0661,0.27
2023-06-01,8,KAW2201,0.12
2023-06-01,23,KMO0331,0.03
2023-06-01,29,KPA1101,0.03
2023-06-01,6,KUM0661,0.01
2023-06-01,39,LTN0331,3.17
2023-06-01,30,MKE1101,0.02
2023-06-01,14,MNG0331,5.92
2023-06-01,45,OHB2201,0.25
2023-06-01,31,OKN0111,0.02
2023-06-01,35,OKN0111,2.48
2023-06-01,27,PNI0331,0.02
2023-06-01,45,RFN1102,0.28
2023-06-01,1,TMN0551,1.66
2023-06-01,1,WDV1101,1.54
2023-06-01,5,WGN0331,0.01
2023-06-01,1,WIL0331,1.54
2023-06-01,15,ASB0661,13.16
2023-06-01,46,ASY0111,0.02
2023-06-01,15,BDE0111,12.40
2023-06-01,34,BEN2201,1.13
2023-06-01,44,BRK0331,0.99
2023-06-01,41,FHL0331,3.21
2023-06-01,48,GFD0331,0.02
2023-06-01,37,HOR0331,3.23
2023-06-01,48,KBY0662,0.02
2023-06-01,31,KIN0111,0.02
2023-06-01,36,KPA1101,4.13
2023-06-01,36,LFD1102,4.24
2023-06-01,21,LTN0331,3.92
2023-06-01,16,MCH0111,127.19
2023-06-01,22,MKE1101,0.12
2023-06-01,48,MTM0331,0.02
2023-06-01,27,OHC2201,0.02
2023-06-01,44,ONG0331,1.07
2023-06-01,3,ROS1101,0.01
2023-06-01,34,ROT0111,1.35
2023-06-01,13,TKB2201,4.50
2023-06-01,14,TNG0551,5.24
2023-06-01,23,TRK0111,0.03
2023-06-01,3,TWC2201,0.01
2023-06-01,46,WHI2201,0.02
2023-06-01,1,WKM2201,1.67
2023-06-01,48,BEN2201,0.02
2023-06-01,28,BLN0331,0.02
2023-06-01,41,BPE0551,2.99
2023-06-01,13,BRB0331,7.65
2023-06-01,17,CUL0331,130.13
2023-06-01,2,HAM0551,0.02
2023-06-01,18,HAY2201,15.75
2023-06-01,8,HIN0331,0.12
2023-06-01,41,HLY2201,3.43
2023-06-01,45,INV0331,0.25
2023-06-01,9,KAW0112,2.23
2023-06-01,20,KIN0111,6.43
2023-06-01,13,LFD1101,6.78
2023-06-01,42,OHK2201,1.97
2023-06-01,25,OPK0331,0.31
2023-06-01,1,ROT0331,1.68
2023-06-01,34,THI2201,1.31
2023-06-01,16,TIM0111,116.58
2023-06-01,5,TWH0331,0.01
2023-06-01,31,WAI0111,0.03
2023-06-01,11,WEL0331,5.65
2023-06-01,47,ARA2201,0.02
2023-06-01,6,ARI1102,0.01
2023-06-01,18,BAL0331,14.53
2023-06-01,42,BAL0331,1.14
2023-06-01,45,BPE0551,0.28
2023-06-01,48,BPE2201,0.02
2023-06-01,39,CLH0111,3.44
2023-06-01,32,EDG0331,0.02
2023-06-01,41,EDG0331,3.27
2023-06-01,35,GOR0331,1.28
2023-06-01,48,HLY2201,0.02
2023-06-01,6,HOB1101,0.01
2023-06-01,1,HWA1102,1.56
2023-06-01,41,INV2202,3.97
2023-06-01,48,ISL2201,0.02
2023-06-01,41,KBY0661,2.94
2023-06-01,28,MST0331,0.02
2023-06-01,12,MTI2201,6.80
2023-06-01,13,NSY0331,4.53
2023-06-01,24,OKN0111,0.54
2023-06-01,44,PAK0331,1.13
2023-06-01,6,PAO1101,0.01
2023-06-01,32,STK0661,0.02
2023-06-01,19,SWN0251,67.47
2023-06-01,17,TIM0111,122.53
2023-06-01,30,TKA0331,0.02
2023-06-01,42,TMI0331,2.07
2023-06-01,24,WIL0331,0.49
2023-06-01,17,WPA2201,137.43
2023-06-01,1,ABY0111,1.47
2023-06-01,47,ALB0331,0.03
2023-06-01,31,ATI2201,0.03
2023-06-01,4,AVI2201,0.02
2023-06-01,6,BLN0331,0.01
2023-06-01,34,BOB0331,1.42
2023-06-01,6,BWK1101,0.01
2023-06-01,39,GLN0331,3.71
2023-06-01,24,HEP0331,0.59
2023-06-01,37,HTI0331,3.82
2023-06-01,27,HWA0331,0.02
2023-06-01,26,KBY0661,0.02
2023-06-01,46,KIN0112,0.02
2023-06-01,24,MPE1101,0.61
2023-06-01,11,MTM0331,5.12
2023-06-01,35,OTI0111,2.45
2023-06-01,16,PEN0221,142.71
2023-06-01,47,ROS0221,0.03
2023-06-01,35,ROT0331,2.58
2023-06-01,26,SDN0331,0.02
2023-06-01,47,SFD2201,0.02
2023-06-01,33,TKB2201,0.02
2023-06-01,2,TKU0331,0.02
2023-06-01,39,TMK0331,3.02
2023-06-01,42,TMN0551,1.97
2023-06-01,28,TWH0331,0.02
2023-06-01,46,WEL0331,0.02
2023-06-01,43,WIL0331,1.42
2023-06-01,34,WVY0111,1.23
2023-06-01,37,ASB0661,3.17
2023-06-01,39,BDE0111,2.86
2023-06-01,20,BEN2202,4.81
2023-06-01,43,BPD1101,1.35
2023-06-01,11,CBG0111,5.22
2023-06-01,39,DOB0661,3.36
2023-06-01,29,HEN2201,0.03
2023-06-01,8,HLY2201,0.12
2023-06-01,40,INV2201,2.87
2023-06-01,40,KIN0113,3.19
2023-06-01,18,MDN1101,19.06
2023-06-01,43,OHB2201,1.33
2023-06-01,43,OHK2201,1.59
2023-06-01,31,OTI0111,0.02
2023-06-01,12,RDF2201,6.85
2023-06-01,18,ROT0111,17.26
2023-06-01,38,SFD0331,3.54
2023-06-01,25,STK2201,0.30
2023-06-01,25,STU0111,0.28
2023-06-01,44,TMN0551,1.05
2023-06-01,11,TNG0551,4.81
2023-06-01,38,TNG0551,3.44
2023-06-01,31,WKM2201,0.03
2023-06-01,44,ARA2201,1.04
2023-06-01,14,ATI2201,5.47
2023-06-01,7,ATU1101,0.01
2023-06-01,7,BLN0331,0.01
2023-06-01,5,DOB0331,0.01
2023-06-01,37,GLN0331,3.97
2023-06-01,26,HAM0111,0.02
2023-06-01,8,HAY0111,0.11
2023-06-01,10,HEN0331,2.42
2023-06-01,1,HEN2201,1.80
2023-06-01,42,ISL0661,1.78
