TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-11,22,WGN0331,5.44
2023-06-11,1,WKM2201,10.78
2023-06-11,1,CST0331,11.00
2023-06-11,17,HAM0551,30.72
2023-06-11,40,HAY0111,11.42
2023-06-11,44,HLY0331,4.19
2023-06-11,1,HWA1101,11.01
2023-06-11,48,KBY0662,1.05
2023-06-11,18,MLG0331,63.77
2023-06-11,2,OHK2201,11.69
2023-06-11,15,ORO1102,1.13
2023-06-11,43,TKA0331,4.39
2023-06-11,32,TMN0551,1.54
2023-06-11,10,WEL0331,10.39
2023-06-11,1,WRK0331,10.64
2023-06-11,29,WRK2201,6.21
2023-06-11,12,WTK2201,1.00
2023-06-11,20,WWD1102,13.42
2023-06-11,30,ARI1101,3.17
2023-06-11,27,BRB0331,8.94
2023-06-11,46,ISL0331,1.06
2023-06-11,45,KOE1101,2.59
2023-06-11,26,KPO1101,9.33
2023-06-11,29,MPE1101,6.92
2023-06-11,12,OAM0331,1.03
2023-06-11,3,OHA2201,1.00
2023-06-11,15,OHK2201,5.96
2023-06-11,26,OTA0221,9.66
2023-06-11,37,SFD2201,14.54
2023-06-11,20,SVL0331,15.35
2023-06-11,39,TMK0331,4.63
2023-06-11,37,TWH0331,15.51
2023-06-11,35,WGN0331,5.81
2023-06-11,13,ATU1101,1.10
2023-06-11,26,BLN0331,1.13
2023-06-11,11,HAY0111,15.62
2023-06-11,37,HWA1101,14.65
2023-06-11,18,JRD1101,68.00
2023-06-11,39,JRD1101,14.73
2023-06-11,15,KMO0331,6.08
2023-06-11,39,MLG0111,13.83
2023-06-11,6,MNG1101,9.93
2023-06-11,42,OKI2201,8.93
2023-06-11,21,TGA0111,9.20
2023-06-11,27,TIM0111,0.87
2023-06-11,42,TKB2201,2.14
2023-06-11,15,TMK0331,1.03
2023-06-11,1,WHU0331,11.51
2023-06-11,40,WRK2201,12.21
2023-06-11,24,APS0111,1.06
2023-06-11,17,ATI2201,29.21
2023-06-11,41,HWA0332,11.63
2023-06-11,19,KAW2201,28.29
2023-06-11,25,KBY0661,1.05
2023-06-11,42,OWH0111,9.12
2023-06-11,47,PEN0251,1.18
2023-06-11,42,ROT1101,9.04
2023-06-11,47,ROT1101,1.11
2023-06-11,24,THI2201,8.00
2023-06-11,23,TMN0551,7.51
2023-06-11,37,BEN2202,8.52
2023-06-11,1,BWK1101,0.99
2023-06-11,14,CML0331,0.99
2023-06-11,46,DOB0331,1.10
2023-06-11,23,EDN0331,0.98
2023-06-11,8,HWA0332,9.57
2023-06-11,28,KIN0331,5.08
2023-06-11,11,KPU0661,17.43
2023-06-11,21,PAO1101,9.64
2023-06-11,19,PEN0331,30.94
2023-06-11,31,TKA0331,0.19
2023-06-11,11,TKR0331,15.67
2023-06-11,4,TMN0551,10.77
2023-06-11,30,TRK2201,3.41
2023-06-11,18,WAI0111,68.58
2023-06-11,14,WAI0501,6.08
2023-06-11,24,BPD1101,1.03
2023-06-11,32,CML0331,0.47
2023-06-11,8,CUL0331,1.06
2023-06-11,39,EDN0331,4.37
2023-06-11,38,HAM0331,15.70
2023-06-11,19,HWA0332,28.78
2023-06-11,3,HWA1101,11.01
2023-06-11,30,INV0331,0.19
2023-06-11,17,KMO0331,29.79
2023-06-11,8,KPU0661,9.96
2023-06-11,29,OAM0331,0.61
2023-06-11,6,PAO1101,9.96
2023-06-11,27,PPI2201,8.09
2023-06-11,22,TMU0111,5.68
2023-06-11,40,WPR0331,3.69
2023-06-11,16,BRB0331,6.42
2023-06-11,37,BRY0661,9.21
2023-06-11,4,COL0661,1.00
2023-06-11,35,COL0661,4.70
2023-06-11,5,HAM0331,9.89
2023-06-11,32,HAM0331,1.58
2023-06-11,37,INV2202,8.19
2023-06-11,9,ISL2201,1.05
2023-06-11,15,KAW2201,5.95
2023-06-11,28,KIK2201,0.22
2023-06-11,5,KPA1101,9.62
2023-06-11,28,MDN2201,5.71
2023-06-11,42,MGM0331,8.54
2023-06-11,19,OAM0331,9.22
2023-06-11,13,TMK0331,1.02
2023-06-11,27,TUI1101,7.48
2023-06-11,35,ARI1102,5.76
2023-06-11,29,ASY0111,0.64
2023-06-11,45,CBG0111,2.43
2023-06-11,17,CPK0331,27.96
2023-06-11,17,ISL2201,1.08
2023-06-11,33,LFD1102,1.33
2023-06-11,13,MLG0111,7.83
2023-06-11,40,MNI0111,12.18
2023-06-11,28,OTA0221,5.64
2023-06-11,7,OWH0111,9.37
2023-06-11,11,PNI0331,15.66
2023-06-11,36,PNI0331,13.35
2023-06-11,34,PRM0331,2.10
2023-06-11,11,RDF2201,16.00
2023-06-11,32,RFN1102,0.53
2023-06-11,15,UHT0331,5.84
2023-06-11,17,WPR0661,1.09
2023-06-11,13,ALB0331,8.59
2023-06-11,28,ALB1101,5.69
2023-06-11,24,DVK0111,7.91
2023-06-11,32,HAM0111,1.58
2023-06-11,25,HOR0661,1.04
2023-06-11,40,KIK0111,3.81
2023-06-11,9,MAN2201,0.94
2023-06-11,45,RDF0331,2.31
2023-06-11,20,WEL0331,16.99
2023-06-11,46,WPR0661,1.07
2023-06-11,47,WPR0661,1.07
2023-06-11,9,ARG1101,1.08
2023-06-11,5,BAL0331,1.01
2023-06-11,19,DOB0661,10.05
2023-06-11,15,HEN0331,6.52
2023-06-11,21,HLY0331,9.58
2023-06-11,1,HUI0331,11.03
2023-06-11,10,KIN0331,9.27
2023-06-11,29,NMA0331,0.56
2023-06-11,21,PPI2201,8.98
2023-06-11,47,ROT0331,1.11
2023-06-11,38,STU0111,7.09
2023-06-11,9,SWN2201,9.77
2023-06-11,40,WHI2201,12.48
2023-06-11,20,WKM2201,14.13
2023-06-11,14,WRD0331,6.53
2023-06-11,23,WTU0331,7.42
2023-06-11,29,GLN0332,6.72
2023-06-11,35,HAY2201,5.41
2023-06-11,20,HEP0331,15.38
2023-06-11,48,HLY2201,1.11
2023-06-11,37,HWA0332,14.69
2023-06-11,14,HWA1102,6.24
2023-06-11,7,HWB2201,0.99
2023-06-11,11,INV2201,0.99
2023-06-11,43,KAI0111,5.18
2023-06-11,45,KAW0112,2.28
2023-06-11,30,KIN0113,3.30
2023-06-11,28,MKE1101,5.35
2023-06-11,28,MNG1101,5.64
2023-06-11,24,MTR0331,8.12
2023-06-11,29,NPK0331,6.41
2023-06-11,24,OPK0331,8.12
2023-06-11,17,OTA2201,31.52
2023-06-11,26,TKA0111,0.96
2023-06-11,38,WAI0111,15.39
2023-06-11,42,WIR0331,9.88
2023-06-11,30,WWD1103,3.28
2023-06-11,36,BEN2201,10.47
2023-06-11,38,BWK1101,6.54
2023-06-11,18,CPK0331,63.67
2023-06-11,15,DOB0331,1.12
2023-06-11,42,GLN0331,9.76
2023-06-11,26,HAY0111,8.48
2023-06-11,43,HEN0331,9.40
2023-06-11,9,HKK0661,1.03
2023-06-11,12,KBY0661,1.04
2023-06-11,35,KIK0111,5.24
2023-06-11,24,MTN0331,8.02
2023-06-11,20,ORO1102,6.91
2023-06-11,45,PNI0331,2.12
2023-06-11,20,RDF0331,14.44
2023-06-11,23,SFD0331,7.34
2023-06-11,9,SFD2201,9.52
2023-06-11,31,TGA0111,3.46
2023-06-11,44,TIM0111,1.89
2023-06-11,43,TKA0111,4.37
2023-06-11,44,WHI2201,4.01
2023-06-11,22,WPR0661,1.09
2023-06-11,36,ALB0331,15.72
2023-06-11,24,ARI1102,8.24
2023-06-11,11,BOB0331,17.13
2023-06-11,18,CLH0111,5.87
2023-06-11,13,CST0331,8.23
2023-06-11,10,GYM0661,1.07
2023-06-11,18,GYM0661,6.58
2023-06-11,47,HWB1101,0.99
2023-06-11,17,KPU0661,32.01
2023-06-11,36,LFD1102,14.08
2023-06-11,14,LTN2201,6.00
2023-06-11,48,MNG1101,1.13
2023-06-11,30,NAP2202,3.37
2023-06-11,25,PEN1101,7.97
2023-06-11,19,ROT1101,28.59
2023-06-11,36,SDN0331,10.18
2023-06-11,4,TKU0331,10.41
2023-06-11,7,TWH0331,9.69
2023-06-11,18,WAI0501,68.81
2023-06-11,13,WHU0331,8.58
2023-06-11,15,WPA2201,5.98
2023-06-11,5,WPR0661,1.07
2023-06-11,46,WVY1101,1.48
2023-06-11,1,BDE0111,1.00
2023-06-11,46,BPE2201,1.43
2023-06-11,43,BPT1101,4.63
2023-06-11,26,FHL0331,8.66
2023-06-11,38,FHL0331,14.37
2023-06-11,27,HAM0551,8.52
2023-06-11,38,HAM0551,15.63
2023-06-11,8,HEN2201,9.76
2023-06-11,14,HOR0331,1.04
2023-06-11,13,HOR0661,1.04
2023-06-11,39,HOR0661,4.77
2023-06-11,41,HOR0661,3.92
2023-06-11,12,HTI0331,15.08
2023-06-11,17,HTI0331,30.50
2023-06-11,44,HTI0331,4.16
2023-06-11,34,KBY0662,1.15
2023-06-11,39,KPO1101,15.54
2023-06-11,28,LTN2201,5.13
2023-06-11,1,MDN1101,11.73
2023-06-11,34,MGM0331,2.17
2023-06-11,14,OHA2201,1.00
2023-06-11,18,ROS0221,73.40
2023-06-11,7,STK2201,1.08
2023-06-11,34,WEL0331,2.63
2023-06-11,28,APS0111,0.21
2023-06-11,26,ARI1102,9.17
2023-06-11,17,CML0331,0.98
2023-06-11,16,CYD0331,0.97
2023-06-11,38,HLY2201,15.68
2023-06-11,39,HTI1101,15.40
2023-06-11,46,HWA1102,1.48
2023-06-11,39,KAW0111,14.75
2023-06-11,29,KAW0112,6.20
2023-06-11,13,KOE1101,8.82
2023-06-11,42,MDN1101,10.09
2023-06-11,11,MNG1101,17.09
2023-06-11,37,ROT1101,14.96
2023-06-11,15,SFD0331,6.18
2023-06-11,36,STK0331,12.08
2023-06-11,8,TNG0111,9.28
2023-06-11,37,TWZ0331,8.47
2023-06-11,19,WAI0111,28.98
2023-06-11,27,WAI0111,8.22
2023-06-11,2,WDV1101,11.60
2023-06-11,5,WHI2201,9.45
2023-06-11,47,BRB0331,1.20
2023-06-11,26,CUL0331,1.07
2023-06-11,41,CUL0661,4.09
2023-06-11,32,GLN0332,1.61
2023-06-11,12,GYT0331,14.35
2023-06-11,3,HAY0331,10.46
2023-06-11,9,HEN2201,9.83
2023-06-11,22,KAI0111,1.15
2023-06-11,40,OHC2201,3.36
2023-06-11,35,OWH0111,5.88
2023-06-11,32,RDF2201,1.53
2023-06-11,18,WGN0331,67.36
2023-06-11,22,WHI2201,5.48
2023-06-11,47,WKM2201,1.10
2023-06-11,2,WPA2201,11.77
2023-06-11,1,ARI1102,11.01
2023-06-11,36,ATU1101,12.20
2023-06-11,21,CML0331,2.26
2023-06-11,3,CPK0331,10.54
2023-06-11,8,GLN0331,9.73
2023-06-11,24,HWA1102,8.19
2023-06-11,20,LFD1101,13.73
2023-06-11,3,TKU2201,10.70
2023-06-11,22,TMI0331,5.54
2023-06-11,38,TRK0111,15.11
2023-06-11,20,WPR0331,6.61
2023-06-11,1,WPR0661,1.08
2023-06-11,40,WTK2201,3.36
2023-06-11,19,APS0111,9.39
2023-06-11,21,BEN2201,2.33
2023-06-11,2,HAY0111,11.48
2023-06-11,29,HAY2201,5.95
2023-06-11,35,HWA1101,5.81
2023-06-11,33,KIN0113,1.33
2023-06-11,2,KPU0661,12.82
2023-06-11,22,ORO1102,1.15
2023-06-11,20,OTA2201,15.15
2023-06-11,39,ROT0111,15.06
2023-06-11,47,WPR0331,1.08
2023-06-11,13,WWD1103,7.83
2023-06-11,39,BDE0111,4.36
2023-06-11,38,BRK0331,14.53
2023-06-11,48,CST0331,1.08
2023-06-11,32,GLN0331,1.61
2023-06-11,37,HAY2201,13.65
2023-06-11,13,JRD1101,8.22
2023-06-11,23,KIK0111,1.11
2023-06-11,27,KIN0113,7.91
2023-06-11,10,KPA1101,9.53
2023-06-11,11,KUM0661,1.06
2023-06-11,45,OHK2201,2.30
2023-06-11,18,RDF0331,68.84
2023-06-11,37,TMI0331,15.49
2023-06-11,25,TWC2201,7.21
2023-06-11,39,ASB0661,4.71
2023-06-11,43,BRY0661,4.87
2023-06-11,20,BWK1101,5.78
2023-06-11,3,HEP0331,11.63
2023-06-11,36,KWA0111,13.28
2023-06-11,22,MAN2201,0.93
2023-06-11,11,MCH0111,1.09
2023-06-11,1,MLG0331,10.46
2023-06-11,38,NSY0331,6.77
2023-06-11,35,ORO1102,5.34
2023-06-11,22,OTA0221,5.82
2023-06-11,43,PEN0221,9.35
2023-06-11,41,STK0661,4.26
2023-06-11,43,TMU0111,9.04
2023-06-11,17,TRK2201,29.32
2023-06-11,16,ASB0661,1.04
2023-06-11,4,BRK0331,10.42
2023-06-11,34,CPK0331,2.10
2023-06-11,48,HOB1101,1.13
2023-06-11,41,ISL0331,3.99
2023-06-11,8,KIK0111,1.06
2023-06-11,45,MDN1101,2.54
2023-06-11,35,MHO0331,5.60
2023-06-11,41,MTR0331,11.40
2023-06-11,21,TIM0111,2.41
2023-06-11,47,TMU0111,1.17
2023-06-11,32,TWC2201,1.47
2023-06-11,15,WEL0331,6.98
2023-06-11,13,WKM2201,8.00
2023-06-11,18,WTK2201,5.62
2023-06-11,12,WVY0111,14.84
2023-06-11,26,ABY0111,0.99
2023-06-11,22,ARI1101,5.08
2023-06-11,7,BAL0331,1.00
2023-06-11,44,BRY0661,1.97
2023-06-11,22,EDG0331,5.40
2023-06-11,18,HTI0331,69.78
2023-06-11,5,HWB1101,1.00
2023-06-11,34,KAW2201,2.19
2023-06-11,32,LTN0331,1.47
2023-06-11,33,MTM0331,1.38
2023-06-11,35,OHA2201,4.59
2023-06-11,44,OHA2201,1.84
2023-06-11,40,OTA0221,13.32
2023-06-11,37,OWH0111,15.14
2023-06-11,35,TNG0111,5.57
2023-06-11,40,WTK0331,3.35
2023-06-11,14,ASB0661,1.03
2023-06-11,16,BRK0331,5.78
2023-06-11,33,GYM0661,0.94
2023-06-11,44,GYM0661,2.04
2023-06-11,37,HAY0331,13.70
2023-06-11,19,HLY2201,30.31
2023-06-11,24,KUM0661,1.13
2023-06-11,28,MDN1101,5.72
2023-06-11,5,MST0331,9.51
2023-06-11,39,MTM0331,15.37
2023-06-11,9,MTR0331,9.44
2023-06-11,26,MTR0331,8.97
2023-06-11,47,NAP2202,1.09
2023-06-11,2,OTA2201,12.67
2023-06-11,34,PAK0331,2.37
2023-06-11,27,ROS1101,8.85
2023-06-11,43,ROT0111,8.65
2023-06-11,41,STK2201,4.23
2023-06-11,21,TGA0331,9.18
2023-06-11,26,WIL0331,8.46
2023-06-11,36,WIR0331,15.66
2023-06-11,16,KIN0113,5.60
2023-06-11,26,MAN2201,0.92
2023-06-11,10,OTI0111,1.01
2023-06-11,22,OTI0111,1.10
2023-06-11,22,THI2201,5.37
2023-06-11,46,ARA2201,1.48
2023-06-11,40,BPE2201,11.74
2023-06-11,11,CML0331,1.00
2023-06-11,38,CYD0331,6.60
2023-06-11,1,GLN0332,11.55
2023-06-11,41,HAY0331,10.76
2023-06-11,2,HAY2201,11.44
2023-06-11,29,HEN0331,6.79
2023-06-11,21,INV0331,2.24
2023-06-11,19,MNG1101,30.87
2023-06-11,9,PEN0221,9.83
2023-06-11,22,ROT0111,5.43
2023-06-11,22,TGA0331,5.48
2023-06-11,35,THI2201,5.70
2023-06-11,1,TMU1101,11.23
2023-06-11,45,WAI0501,2.33
2023-06-11,16,BPE0331,5.68
2023-06-11,47,CLH0111,1.02
2023-06-11,33,CUL0331,0.88
2023-06-11,1,HAM0331,11.29
2023-06-11,3,HLY0331,11.36
2023-06-11,18,HWA1102,67.48
2023-06-11,8,MPE1101,9.92
2023-06-11,31,MST0331,3.37
2023-06-11,10,NSY0331,1.00
2023-06-11,23,OTI0111,1.07
2023-06-11,29,ROT1101,6.27
2023-06-11,11,THI2201,15.91
2023-06-11,47,CBG0111,1.16
2023-06-11,39,CPK0331,13.81
2023-06-11,36,GLN0332,15.45
2023-06-11,27,GOR0331,0.83
2023-06-11,1,GYM0661,1.10
2023-06-11,11,HWB0331,1.00
2023-06-11,46,MNG1101,1.61
2023-06-11,38,MST0331,14.42
2023-06-11,24,ORO1102,1.13
2023-06-11,24,TKU2201,7.92
2023-06-11,34,WDV1101,2.16
2023-06-11,10,WPR0331,1.07
2023-06-11,11,WTU0331,16.04
2023-06-11,28,BOB1101,5.63
2023-06-11,37,GLN0332,15.96
2023-06-11,9,HAM0331,9.70
2023-06-11,42,KIK2201,2.43
2023-06-11,16,MLG0331,5.55
2023-06-11,40,MST0331,11.85
2023-06-11,48,NAP2202,1.05
2023-06-11,46,NPK0331,1.53
2023-06-11,29,OTA0221,6.73
2023-06-11,25,TMI0331,7.57
2023-06-11,27,TWI2201,0.82
2023-06-11,38,WPA2201,14.81
2023-06-11,21,WTK0331,2.31
2023-06-11,29,BEN2201,0.58
2023-06-11,13,HKK0661,1.07
2023-06-11,7,HTI0331,9.66
2023-06-11,37,HWA1102,14.65
2023-06-11,24,LTN0331,7.85
2023-06-11,27,MTM0331,8.30
2023-06-11,4,NAP2201,10.29
2023-06-11,40,NSY0331,3.34
2023-06-11,2,PAO1101,12.57
2023-06-11,15,PEN1101,6.48
2023-06-11,32,SDN0331,0.47
2023-06-11,39,TWH0331,15.66
2023-06-11,8,WIR0331,9.80
2023-06-11,17,WTK0331,1.00
2023-06-11,11,WVY1101,16.35
2023-06-11,15,ABY0111,0.99
2023-06-11,28,BPD1101,0.21
2023-06-11,38,BPE0551,14.23
2023-06-11,12,BRB0331,15.71
2023-06-11,38,CYD2201,6.60
2023-06-11,4,HAY1101,10.15
2023-06-11,2,HWA0331,12.10
2023-06-11,7,HWB0331,1.00
2023-06-11,4,ISL0661,1.06
2023-06-11,22,KIK0111,1.13
2023-06-11,31,KPU0661,3.71
2023-06-11,35,TIM0111,4.82
2023-06-11,14,TKA0331,0.96
2023-06-11,40,BEN2201,3.39
2023-06-11,1,BEN2202,1.00
2023-06-11,6,DVK0111,9.32
2023-06-11,47,HAY0331,1.05
2023-06-11,44,HKK0661,1.96
2023-06-11,43,HWA1102,8.50
2023-06-11,9,PPI2201,9.29
2023-06-11,9,STU0111,1.03
2023-06-11,48,TMN0551,1.09
2023-06-11,16,WPW0331,5.67
2023-06-11,23,WTK0111,0.99
2023-06-11,32,ATI2201,1.49
2023-06-11,29,BWK1101,0.56
2023-06-11,26,CML0331,0.97
2023-06-11,14,HEN0331,6.53
2023-06-11,32,HWA0331,1.53
2023-06-11,45,INV2201,0.98
2023-06-11,39,MAT1101,14.64
2023-06-11,2,MLG0111,11.49
2023-06-11,7,ORO1101,1.08
2023-06-11,48,RDF2201,1.06
2023-06-11,16,ROX2201,0.97
2023-06-11,9,SDN0331,1.00
2023-06-11,36,TKB2201,10.40
2023-06-11,1,WIR0331,11.68
2023-06-11,16,WVY0111,5.90
2023-06-11,25,WWD1102,7.02
2023-06-11,1,ASY0111,1.10
2023-06-11,42,BPD1101,2.21
2023-06-11,4,CPK0111,10.25
2023-06-11,26,CST0331,9.16
2023-06-11,3,HAM2201,11.21
2023-06-11,44,HTI1101,4.15
2023-06-11,26,HWA0331,9.12
2023-06-11,39,INV2202,4.32
2023-06-11,46,KIK2201,1.09
2023-06-11,38,KIN0111,14.47
2023-06-11,19,KIN0331,27.66
2023-06-11,23,MNI0111,7.44
2023-06-11,28,NMA0331,0.19
2023-06-11,7,OTA2201,9.72
2023-06-11,22,PEN0251,5.82
2023-06-11,19,TGA0331,28.95
2023-06-11,7,TKA0111,0.97
2023-06-11,23,TUI1101,6.54
2023-06-11,33,WHI0111,1.38
2023-06-11,12,APS0111,1.03
2023-06-11,32,GOR0331,0.47
2023-06-11,11,HAM0111,16.80
2023-06-11,10,HOR0331,1.04
2023-06-11,35,HWA0331,5.83
2023-06-11,12,HWB2201,0.99
2023-06-11,37,KIN0111,14.36
2023-06-11,45,MTO0331,2.64
2023-06-11,7,OAM0331,1.02
2023-06-11,41,ROT1101,11.61
2023-06-11,42,STK0331,2.46
2023-06-11,29,SVL0331,6.80
2023-06-11,15,WRK0331,5.95
2023-06-11,20,HWA0332,14.40
2023-06-11,16,KIK2201,1.12
2023-06-11,14,MAT1101,5.92
2023-06-11,26,MTI2201,8.97
2023-06-11,34,MTN0331,2.19
2023-06-11,14,NSY0331,1.00
2023-06-11,22,PRM0331,5.14
2023-06-11,17,TAK0331,31.57
2023-06-11,21,TWC2201,8.91
2023-06-11,2,UHT0331,11.49
2023-06-11,42,WHI0111,9.15
2023-06-11,19,ARG1101,10.02
2023-06-11,15,CLH0111,1.02
2023-06-11,31,FHL0331,3.31
2023-06-11,7,INV0331,0.99
2023-06-11,4,LTN2201,10.31
2023-06-11,2,MHO0331,12.00
2023-06-11,23,MTN0331,7.22
2023-06-11,20,NMA0331,5.81
2023-06-11,16,OHA2201,1.00
2023-06-11,21,OPK0331,9.27
2023-06-11,32,ROT0111,1.50
2023-06-11,17,SFD2201,29.66
2023-06-11,14,WAI0111,6.07
2023-06-11,38,ATU1101,7.96
2023-06-11,19,DOB0331,10.06
2023-06-11,30,DOB0331,0.22
2023-06-11,20,EDN0331,5.90
2023-06-11,2,HEP0331,12.83
2023-06-11,41,JRD1101,11.62
2023-06-11,47,KAW1101,1.10
2023-06-11,18,KPA1101,67.59
2023-06-11,33,KWA0111,1.29
2023-06-11,37,KWA0111,13.70
2023-06-11,36,MNG1101,15.46
2023-06-11,41,ORO1102,4.25
2023-06-11,48,OTA0221,1.13
2023-06-11,40,PEN1101,13.34
2023-06-11,7,RDF2201,9.31
2023-06-11,34,ROX1101,1.03
2023-06-11,34,WIR0331,2.40
2023-06-11,8,BPE0551,9.24
2023-06-11,28,BRB0331,5.71
2023-06-11,18,DOB0661,6.58
2023-06-11,38,GLN0332,16.11
2023-06-11,40,HAM0111,12.93
2023-06-11,35,HLY2201,6.05
2023-06-11,35,HOR0331,4.95
2023-06-11,46,HWA0331,1.48
2023-06-11,11,KIN0111,15.65
2023-06-11,12,KIN0112,14.05
2023-06-11,46,KPA1101,1.47
2023-06-11,39,MGM0331,14.27
2023-06-11,4,OKN0111,10.62
2023-06-11,41,PAK0331,12.53
2023-06-11,39,ROX2201,4.34
2023-06-11,2,TKU2201,11.77
2023-06-11,4,TMU1101,10.93
2023-06-11,12,WDV0111,14.36
2023-06-11,7,WRK2201,9.25
2023-06-11,14,ATU1101,1.10
2023-06-11,19,HEN0331,31.08
2023-06-11,28,HOR0331,0.21
2023-06-11,5,ISL0661,1.06
2023-06-11,35,KIN0112,5.60
2023-06-11,31,MDN2201,3.74
2023-06-11,43,OTA0221,9.30
2023-06-11,33,SFD0331,1.37
2023-06-11,37,TIM0111,8.86
2023-06-11,35,TKA0331,4.55
2023-06-11,10,UHT0331,9.18
2023-06-11,1,ALB0331,11.67
2023-06-11,18,CST0331,68.20
2023-06-11,15,FHL0331,5.75
2023-06-11,24,FHL0331,7.80
2023-06-11,29,HAY0111,5.98
2023-06-11,4,HAY0331,10.17
2023-06-11,13,HEN2201,8.57
2023-06-11,12,HKK0661,1.06
2023-06-11,12,ISL0331,1.06
2023-06-11,47,KAW0111,1.09
2023-06-11,8,KAW0112,9.21
2023-06-11,43,KAW0112,8.48
2023-06-11,7,MTR0331,9.40
2023-06-11,33,OHB2201,0.82
2023-06-11,16,PEN0251,6.22
2023-06-11,3,RFN1102,1.10
2023-06-11,15,SWN2201,6.46
2023-06-11,26,TGA0331,9.11
2023-06-11,46,TKA0111,0.97
2023-06-11,35,TKR0331,5.46
2023-06-11,47,TRK0111,1.11
2023-06-11,3,TWH0331,11.32
2023-06-11,30,WEL0331,3.94
2023-06-11,21,BPE0331,8.94
2023-06-11,11,BWK1101,0.98
2023-06-11,4,FHL0331,9.93
2023-06-11,10,GOR0331,0.99
2023-06-11,5,HAY2201,9.25
2023-06-11,31,HKK0661,0.22
2023-06-11,16,HWB2201,0.97
2023-06-11,7,ISL2201,1.05
2023-06-11,18,OKI2201,66.52
2023-06-11,21,OTA0221,9.75
2023-06-11,14,PAK0331,6.47
2023-06-11,6,STK0661,1.08
2023-06-11,11,TWI2201,0.99
2023-06-11,3,WAI0501,10.75
2023-06-11,17,WHU0331,31.52
2023-06-11,22,WIL0331,5.11
2023-06-11,9,ABY0111,1.00
2023-06-11,29,CML0331,0.57
2023-06-11,16,COL0661,1.00
2023-06-11,24,CUL0661,1.09
2023-06-11,27,LFD1102,7.96
2023-06-11,46,MCH0111,1.10
2023-06-11,29,OPK0331,6.31
2023-06-11,10,OWH0111,9.42
2023-06-11,13,ROS0221,8.63
2023-06-11,7,TIM0111,1.02
2023-06-11,17,WEL0331,35.34
2023-06-11,41,WHU0331,12.46
2023-06-11,28,WVY0111,5.33
2023-06-11,8,ARI1101,8.74
2023-06-11,32,AVI2201,0.47
2023-06-11,45,BPT1101,1.01
2023-06-11,39,EDG0331,14.96
2023-06-11,27,HWB0331,0.83
2023-06-11,19,ISL0331,9.54
2023-06-11,36,OHC2201,10.40
2023-06-11,21,OHK2201,8.98
2023-06-11,21,STK0331,2.68
2023-06-11,4,TGA0331,10.50
2023-06-11,24,TMU0111,8.50
2023-06-11,37,WIL0331,13.69
2023-06-11,34,COL0111,1.09
2023-06-11,1,HKK0661,1.07
2023-06-11,7,HWA0332,9.59
2023-06-11,15,MTM0331,6.11
2023-06-11,42,PEN1101,9.79
2023-06-11,31,SDN0331,0.19
2023-06-11,15,STK0661,1.14
2023-06-11,23,STK0661,1.14
2023-06-11,31,TAK0331,3.66
2023-06-11,1,TMK0331,1.03
2023-06-11,33,TNG0551,1.32
2023-06-11,38,WKO0331,16.41
2023-06-11,25,WPR0661,1.07
2023-06-11,36,WVY0111,14.22
2023-06-11,6,WVY1101,9.69
2023-06-11,12,BPD1101,1.02
2023-06-11,19,CML0331,8.57
2023-06-11,17,CYD0331,0.97
2023-06-11,23,CYD2201,0.97
2023-06-11,1,HAM0111,11.30
2023-06-11,25,HEN2201,8.00
2023-06-11,15,HEP0331,6.54
2023-06-11,5,HWA1101,9.76
2023-06-11,44,ISL0331,1.97
2023-06-11,1,KIN0111,10.54
2023-06-11,13,KIN0112,7.80
2023-06-11,45,MDN2201,2.53
2023-06-11,34,NSY0331,1.06
2023-06-11,37,NSY0331,8.42
2023-06-11,27,OHC2201,0.85
2023-06-11,15,OTI0111,1.07
2023-06-11,15,PAO1101,6.40
2023-06-11,27,TMU1101,8.56
2023-06-11,21,WIR0331,9.88
2023-06-11,12,BPE0551,14.35
2023-06-11,15,FKN0331,1.01
2023-06-11,19,HOB1101,31.04
2023-06-11,15,INV0331,0.96
2023-06-11,42,KIN0112,8.68
2023-06-11,38,LFD1102,14.64
2023-06-11,27,PNI0331,7.75
2023-06-11,44,RFN1101,2.05
2023-06-11,30,RPO2201,3.36
2023-06-11,20,TKB2201,6.02
2023-06-11,27,TMU0111,8.58
2023-06-11,36,TRK0111,14.53
2023-06-11,7,WPW0331,8.98
2023-06-11,7,WTK2201,1.00
2023-06-11,13,BRB0331,8.64
2023-06-11,41,BRK0331,11.33
2023-06-11,12,HAM0111,15.17
2023-06-11,39,HWB1101,4.35
2023-06-11,25,KPU0661,8.06
2023-06-11,14,MNI0111,6.29
2023-06-11,4,MTN0331,10.51
2023-06-11,27,SFD0331,8.25
2023-06-11,14,SWN2201,6.47
2023-06-11,9,TKA0111,0.97
2023-06-11,25,WDV0111,7.26
2023-06-11,15,WIL0331,5.82
2023-06-11,46,ASY0111,1.11
2023-06-11,15,CST0331,6.25
2023-06-11,5,GLN0332,10.00
2023-06-11,39,HIN0331,15.74
2023-06-11,6,HWB0331,1.00
2023-06-11,32,KAW0111,1.48
2023-06-11,40,RPO2201,11.91
2023-06-11,23,SVL0331,7.89
2023-06-11,38,TNG0551,14.34
2023-06-11,45,GYM0661,1.12
2023-06-11,40,KAI0111,3.88
2023-06-11,39,KAW1101,14.76
2023-06-11,18,KOE1101,78.56
