TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-10,5,TWZ0331,1.00
2023-06-10,12,UHT0331,9.59
2023-06-10,4,WIR0331,9.59
2023-06-10,32,WTK2201,0.02
2023-06-10,46,WWD1102,8.17
2023-06-10,46,ABY0111,1.00
2023-06-10,19,ATI2201,9.95
2023-06-10,30,COL0111,0.02
2023-06-10,21,GLN0332,3.61
2023-06-10,6,HAM2201,3.62
2023-06-10,6,HKK0661,0.69
2023-06-10,19,JRD1101,10.14
2023-06-10,30,KAW2201,3.35
2023-06-10,6,KPA1101,3.48
2023-06-10,39,RFN1102,2.95
2023-06-10,39,ROS1101,24.87
2023-06-10,3,SBK0661,1.10
2023-06-10,5,TKU0331,3.94
2023-06-10,16,TKU0331,4.82
2023-06-10,20,TRK2201,5.52
2023-06-10,2,WPA2201,10.10
2023-06-10,43,WTU0331,15.06
2023-06-10,47,WWD1102,7.39
2023-06-10,37,CML0331,5.47
2023-06-10,32,COL0661,0.02
2023-06-10,24,HEN2201,2.12
2023-06-10,14,HWA1101,1.94
2023-06-10,8,KIN0111,3.38
2023-06-10,12,LFD1102,9.88
2023-06-10,40,MNG0331,56.72
2023-06-10,39,MPE1101,25.84
2023-06-10,19,MST0331,9.86
2023-06-10,15,MTN0331,3.78
2023-06-10,16,NAP2202,4.83
2023-06-10,36,PNI0331,120.79
2023-06-10,1,SBK0661,2.63
2023-06-10,36,STK0661,6.46
2023-06-10,25,TKU2201,4.60
2023-06-10,48,TWC2201,4.87
2023-06-10,23,WDV1101,0.95
2023-06-10,5,BDE0111,0.99
2023-06-10,46,BEN2201,1.01
2023-06-10,1,BPE0551,11.68
2023-06-10,11,DVK0111,9.35
2023-06-10,36,GLN0331,136.62
2023-06-10,11,HAM0331,10.10
2023-06-10,21,KIN0331,3.30
2023-06-10,36,MHO0331,123.48
2023-06-10,20,OKN0111,5.62
2023-06-10,27,OTI0111,0.15
2023-06-10,12,PEN0331,10.79
2023-06-10,40,TMU1101,55.00
2023-06-10,20,TNG0111,5.37
2023-06-10,15,TWZ0331,0.72
2023-06-10,19,WDV0111,9.70
2023-06-10,15,WGN0331,3.83
2023-06-10,8,WTK0331,0.09
2023-06-10,15,BRK0331,3.80
2023-06-10,1,GLN0332,13.12
2023-06-10,6,HIN0331,3.61
2023-06-10,3,KIN0111,9.81
2023-06-10,6,MTN0331,3.48
2023-06-10,14,SFD2201,1.94
2023-06-10,3,WDV1101,9.65
2023-06-10,22,WPA2201,2.14
2023-06-10,10,ASB0661,1.04
2023-06-10,45,BPD1101,3.58
2023-06-10,46,COL0111,1.00
2023-06-10,26,DOB0331,0.22
2023-06-10,44,EDG0331,11.02
2023-06-10,42,GYM0661,1.14
2023-06-10,16,GYT0331,4.65
2023-06-10,25,HAY2201,4.39
2023-06-10,19,KPU0661,10.97
2023-06-10,37,LFD1102,72.37
2023-06-10,39,LTN2201,21.74
2023-06-10,38,MKE1101,75.04
2023-06-10,12,NMA0331,0.99
2023-06-10,3,RDF0331,10.00
2023-06-10,23,ROS0221,1.08
2023-06-10,7,RPO2201,3.43
2023-06-10,27,TAK0331,2.72
2023-06-10,11,TGA0331,9.84
2023-06-10,18,TWC2201,10.05
2023-06-10,24,BPE2201,1.86
2023-06-10,46,CML0331,0.99
2023-06-10,48,CML0331,1.00
2023-06-10,45,FHL0331,9.59
2023-06-10,21,HAY0111,3.22
2023-06-10,34,HEN2201,2.34
2023-06-10,44,INV0331,3.36
2023-06-10,32,JRD1101,1.74
2023-06-10,26,KBY0662,0.21
2023-06-10,19,KIN0111,9.69
2023-06-10,23,KPU0661,1.08
2023-06-10,33,LFD1102,2.68
2023-06-10,45,MNI0111,10.49
2023-06-10,48,OTA2201,5.24
2023-06-10,27,PEN0251,2.73
2023-06-10,14,SWN0251,2.07
2023-06-10,19,TNG0551,9.68
2023-06-10,17,WRK0331,8.84
2023-06-10,6,ABY0111,0.67
2023-06-10,13,ABY0111,1.00
2023-06-10,39,BDE0111,2.53
2023-06-10,35,HEN0331,33.82
2023-06-10,37,MCH0111,6.39
2023-06-10,19,OHC2201,6.16
2023-06-10,19,PEN0331,10.84
2023-06-10,5,PPI2201,3.96
2023-06-10,35,ROS0221,33.91
2023-06-10,30,TIM0111,0.02
2023-06-10,20,TKR0331,5.29
2023-06-10,35,TWI2201,1.31
2023-06-10,21,WDV1101,3.27
2023-06-10,11,WIL0331,9.28
2023-06-10,41,WTK0111,1.55
2023-06-10,25,WTK2201,0.20
2023-06-10,7,ABY0111,0.10
2023-06-10,3,ARI1102,10.32
2023-06-10,27,ARI1102,2.64
2023-06-10,9,CUL0661,0.75
2023-06-10,23,KAW2201,0.98
2023-06-10,31,KIN0331,1.25
2023-06-10,38,LTN0331,71.12
2023-06-10,21,NAP2201,3.33
2023-06-10,40,WTK0331,1.00
2023-06-10,38,ARI1102,74.27
2023-06-10,19,BDE0111,6.07
2023-06-10,15,GLN0332,4.21
2023-06-10,29,HAM0111,3.56
2023-06-10,25,HAY0331,4.40
2023-06-10,11,HIN0331,10.07
2023-06-10,27,HWB1101,0.13
2023-06-10,11,KPU0661,10.45
2023-06-10,42,LTN0331,9.94
2023-06-10,11,MDN2201,10.32
2023-06-10,36,MPE1101,143.89
2023-06-10,15,MTM0331,4.00
2023-06-10,22,ROX1101,1.59
2023-06-10,32,ROX2201,0.02
2023-06-10,35,ROX2201,1.29
2023-06-10,20,WTK0331,4.71
2023-06-10,4,AVI2201,1.00
2023-06-10,1,BRK0331,11.83
2023-06-10,12,CPK0331,9.65
2023-06-10,39,CYD2201,2.48
2023-06-10,4,HEN2201,9.51
2023-06-10,2,HEP0331,10.98
2023-06-10,5,HLY2201,4.14
2023-06-10,21,HTI0331,3.51
2023-06-10,43,INV2202,4.00
2023-06-10,44,MKE1101,11.12
2023-06-10,45,OHB2201,3.48
2023-06-10,35,TMK0331,1.38
2023-06-10,12,WIL0331,9.60
2023-06-10,46,WTK0111,1.00
2023-06-10,20,CYD2201,4.59
2023-06-10,7,GYM0661,0.11
2023-06-10,35,HAY0111,30.22
2023-06-10,36,HLY2201,134.28
2023-06-10,29,ISL0661,0.02
2023-06-10,29,KOE1101,3.76
2023-06-10,43,KUM0661,4.57
2023-06-10,14,MDN1101,2.11
2023-06-10,20,MKE1101,5.64
2023-06-10,10,MLG0111,7.60
2023-06-10,46,NPK0331,8.82
2023-06-10,32,OPK0331,1.74
2023-06-10,37,ROT1101,73.65
2023-06-10,10,WDV0111,7.65
2023-06-10,26,WTK2201,0.20
2023-06-10,24,WWD1102,1.82
2023-06-10,23,BOB0331,1.07
2023-06-10,21,CLH0111,2.97
2023-06-10,29,HIN0331,3.53
2023-06-10,37,HIN0331,76.75
2023-06-10,39,HWA1101,22.68
2023-06-10,39,HWB2201,2.51
2023-06-10,27,KIN0113,2.47
2023-06-10,2,MPE1101,11.13
2023-06-10,3,ORO1101,1.10
2023-06-10,34,PEN1101,2.33
2023-06-10,32,PPI2201,1.70
2023-06-10,44,RFN1102,3.82
2023-06-10,5,ROT0111,4.01
2023-06-10,46,TGA0331,8.72
2023-06-10,5,HAM0331,4.15
2023-06-10,6,KUM0661,0.69
2023-06-10,46,RFN1101,1.12
2023-06-10,6,SFD2201,3.50
2023-06-10,3,TMI0331,10.24
2023-06-10,28,TMU1101,3.48
2023-06-10,39,TNG0111,22.20
2023-06-10,34,WVY0111,2.17
2023-06-10,8,ALB1101,3.61
2023-06-10,3,BEN2201,1.00
2023-06-10,17,CST0331,9.00
2023-06-10,42,CST0331,10.44
2023-06-10,45,KBY0661,3.66
2023-06-10,36,MTM0331,130.85
2023-06-10,24,NPK0331,1.98
2023-06-10,7,OAM0331,0.10
2023-06-10,15,PEN0221,4.24
2023-06-10,44,SFD0331,11.02
2023-06-10,11,TKA0331,0.98
2023-06-10,36,TKR0331,120.70
2023-06-10,12,GLN0331,10.77
2023-06-10,47,GOR0331,1.84
2023-06-10,23,HOB1101,1.07
2023-06-10,11,HTI1101,10.11
2023-06-10,31,HWA0331,1.28
2023-06-10,18,KPO1101,10.91
2023-06-10,45,LFD1102,10.12
2023-06-10,8,LTN2201,3.38
2023-06-10,33,MAN2201,0.19
2023-06-10,20,MLG0111,5.31
2023-06-10,20,ATU1101,5.49
2023-06-10,23,BEN2202,0.33
2023-06-10,2,BPE2201,9.82
2023-06-10,1,CST0331,12.08
2023-06-10,46,HAM2201,9.05
2023-06-10,14,KIN0111,1.91
2023-06-10,34,NMA0331,0.59
2023-06-10,5,NPK0331,4.09
2023-06-10,17,SFD2201,8.84
2023-06-10,24,WPR0331,0.22
2023-06-10,24,APS0111,0.21
2023-06-10,26,BPE0551,4.17
2023-06-10,21,EDN0331,2.81
2023-06-10,45,KIK2201,3.82
2023-06-10,1,LTN0331,11.64
2023-06-10,38,LTN2201,70.80
2023-06-10,4,ONG0331,9.30
2023-06-10,46,RPO2201,8.36
2023-06-10,2,STK2201,1.11
2023-06-10,2,WIL0331,9.65
2023-06-10,16,WPA2201,4.88
2023-06-10,33,ARG1101,0.23
2023-06-10,5,AVI2201,1.00
2023-06-10,45,BEN2201,3.50
2023-06-10,37,CUL0331,6.20
2023-06-10,10,HWA1101,7.92
2023-06-10,24,KPA1101,1.92
2023-06-10,30,OKN0111,3.39
2023-06-10,48,OKN0111,5.03
2023-06-10,6,PEN0221,3.68
2023-06-10,39,ROX1101,2.46
2023-06-10,32,TNG0111,1.69
2023-06-10,28,ASB0661,0.02
2023-06-10,25,BRK0331,4.60
2023-06-10,48,HAM0551,5.14
2023-06-10,16,MAN2201,1.53
2023-06-10,20,NAP2201,5.45
2023-06-10,39,OHA2201,2.56
2023-06-10,25,STK2201,0.23
2023-06-10,26,TKA0111,0.19
2023-06-10,26,TWH0331,4.50
2023-06-10,48,WIL0331,4.80
2023-06-10,19,BAL0331,6.11
2023-06-10,16,BEN2201,1.65
2023-06-10,43,BLN0331,4.72
2023-06-10,36,CML0331,5.45
2023-06-10,10,CST0331,7.94
2023-06-10,38,DVK0111,71.72
2023-06-10,43,HAM0331,15.49
2023-06-10,20,HAY2201,5.26
2023-06-10,5,KAW2201,3.97
2023-06-10,7,KIK2201,0.11
2023-06-10,31,MDN1101,1.38
2023-06-10,42,MHO0331,10.00
2023-06-10,42,RFN1102,1.14
2023-06-10,30,SDN0331,0.02
2023-06-10,35,SDN0331,1.31
2023-06-10,10,STK0331,1.13
2023-06-10,39,TMK0331,2.64
2023-06-10,12,WVY1101,9.98
2023-06-10,40,BRK0331,51.22
2023-06-10,34,KAW0112,2.13
2023-06-10,44,LTN2201,10.60
2023-06-10,35,OHB2201,1.33
2023-06-10,8,PAK0331,3.60
2023-06-10,36,PEN0221,137.54
2023-06-10,6,PEN0251,3.67
2023-06-10,24,PEN1101,2.11
2023-06-10,21,STK2201,3.27
2023-06-10,11,WPW0331,9.27
2023-06-10,48,ABY0111,1.00
2023-06-10,11,ALB1101,10.28
2023-06-10,9,DVK0111,4.32
2023-06-10,9,GYT0331,4.38
2023-06-10,38,HAM0551,77.86
2023-06-10,14,HEN0331,2.09
2023-06-10,35,HWB1101,1.30
2023-06-10,45,PEN0331,11.06
2023-06-10,2,SDN0331,1.00
2023-06-10,36,TKB2201,5.58
2023-06-10,40,TKU0331,50.86
2023-06-10,27,TNG0111,2.50
2023-06-10,25,HOR0661,0.21
2023-06-10,3,HTI1101,10.46
2023-06-10,23,KAI0111,0.38
2023-06-10,6,KIN0112,3.41
2023-06-10,19,KIN0331,9.67
2023-06-10,1,KOE1101,13.51
2023-06-10,8,KPA1101,3.44
2023-06-10,6,MTM0331,3.56
2023-06-10,22,OTI0111,1.81
2023-06-10,31,RPO2201,1.24
2023-06-10,2,WWD1102,9.65
2023-06-10,47,BPT1101,1.90
2023-06-10,17,COL0111,4.90
2023-06-10,45,CPK0111,9.79
2023-06-10,35,HAM0111,32.61
2023-06-10,43,HEN2201,16.01
2023-06-10,31,LFD1102,1.26
2023-06-10,38,MCH0111,5.35
2023-06-10,30,TMI0331,3.45
2023-06-10,45,TWC2201,9.93
2023-06-10,27,TWI2201,0.13
2023-06-10,1,WEL0331,13.82
2023-06-10,21,ASB0661,2.99
2023-06-10,21,BPE0551,3.27
2023-06-10,6,CLH0111,0.66
2023-06-10,21,CYD2201,2.76
2023-06-10,18,DOB0661,7.01
2023-06-10,29,HLY2201,3.56
2023-06-10,5,KPU0661,4.29
2023-06-10,8,MNG0331,3.62
2023-06-10,7,NAP2201,3.45
2023-06-10,25,NAP2201,4.63
2023-06-10,41,PRM0331,15.57
2023-06-10,27,TRK0111,2.55
2023-06-10,32,WPW0331,1.67
2023-06-10,3,WWD1102,9.56
2023-06-10,10,WWD1102,7.60
2023-06-10,43,APS0111,4.39
2023-06-10,3,BPE0331,9.75
2023-06-10,19,COL0111,6.27
2023-06-10,23,EDN0331,0.33
2023-06-10,38,GYM0661,5.41
2023-06-10,22,GYT0331,2.06
2023-06-10,5,HEP0331,4.22
2023-06-10,13,KBY0661,1.05
2023-06-10,44,MTI2201,11.04
2023-06-10,42,NMA0331,0.96
2023-06-10,21,ONG0331,3.50
2023-06-10,43,PEN0221,16.01
2023-06-10,17,RDF2201,9.08
2023-06-10,11,ROX1101,0.99
2023-06-10,25,TGA0331,4.75
2023-06-10,9,TIM0111,0.71
2023-06-10,8,WHI2201,3.44
2023-06-10,10,WPR0661,1.06
2023-06-10,44,WRD0331,12.06
2023-06-10,15,ARI1102,4.05
2023-06-10,20,BDE0111,4.66
2023-06-10,1,CYD0331,2.38
2023-06-10,47,GFD0331,7.39
2023-06-10,16,HAM0331,5.17
2023-06-10,33,HAM0331,2.84
2023-06-10,43,HLY0331,15.66
2023-06-10,25,HWA1102,4.69
2023-06-10,21,HWB2201,2.78
2023-06-10,30,OAM0331,0.02
2023-06-10,40,ORO1102,1.15
2023-06-10,19,WEL0331,12.06
2023-06-10,44,WPW0331,10.68
2023-06-10,23,WTK2201,0.33
2023-06-10,5,ATU1101,1.08
2023-06-10,24,CML0331,0.20
2023-06-10,47,CYD2201,1.84
2023-06-10,21,HOR0331,3.04
2023-06-10,12,ISL0661,1.06
2023-06-10,39,KAW2201,22.49
2023-06-10,34,KIK0111,0.68
2023-06-10,38,MPE1101,84.47
2023-06-10,27,NMA0331,0.13
2023-06-10,39,PEN0251,24.58
2023-06-10,5,SDN0331,1.00
2023-06-10,32,TGA0111,1.74
2023-06-10,43,THI2201,14.63
2023-06-10,2,TMI0331,10.38
2023-06-10,12,WKO0331,10.91
2023-06-10,5,WPR0331,1.07
2023-06-10,27,BWK1101,0.13
2023-06-10,35,KIN0113,30.51
2023-06-10,21,MTR0331,3.39
2023-06-10,6,OAM0331,0.68
2023-06-10,12,RFN1102,1.13
2023-06-10,16,ROS1101,5.33
2023-06-10,46,ROX1101,0.98
2023-06-10,36,WRK0331,125.56
2023-06-10,46,ATI2201,8.57
2023-06-10,14,BLN0331,1.13
2023-06-10,12,CYD0331,0.99
2023-06-10,35,GLN0332,33.42
2023-06-10,22,HWA1101,2.12
2023-06-10,16,MTI2201,4.89
2023-06-10,12,OKI2201,9.94
2023-06-10,41,OKI2201,16.43
2023-06-10,30,PEN0221,3.61
2023-06-10,42,THI2201,10.30
2023-06-10,14,TWZ0331,1.00
2023-06-10,47,WRD0331,8.27
2023-06-10,7,ARG1101,0.11
2023-06-10,27,BRK0331,2.51
2023-06-10,32,CML0331,0.02
2023-06-10,24,HAM0551,2.05
2023-06-10,17,HAY2201,8.26
2023-06-10,6,HEN0331,3.68
2023-06-10,21,MAN2201,2.67
2023-06-10,44,PEN1101,11.99
2023-06-10,36,RDF2201,128.99
2023-06-10,40,ROT1101,52.41
2023-06-10,42,STK2201,1.14
2023-06-10,37,WHI0111,74.09
2023-06-10,10,WPR0331,1.07
2023-06-10,19,WRD0331,10.86
2023-06-10,14,WVY1101,1.92
2023-06-10,5,BLN0331,1.12
2023-06-10,24,BLN0331,0.23
2023-06-10,13,CML0331,0.99
2023-06-10,46,CPK0111,8.24
2023-06-10,28,DOB0331,0.02
2023-06-10,14,DVK0111,1.85
2023-06-10,12,HWA0331,10.16
2023-06-10,7,INV2202,0.10
2023-06-10,44,INV2202,3.35
2023-06-10,4,KIK2201,1.08
2023-06-10,20,ONG0331,5.74
2023-06-10,40,TIM0111,1.03
2023-06-10,4,TKA0331,0.98
2023-06-10,6,TKU0331,3.49
2023-06-10,33,TKU0331,2.67
2023-06-10,39,TUI1101,20.09
2023-06-10,9,WAI0111,4.48
2023-06-10,40,WHU0331,56.13
2023-06-10,29,ARI1101,3.20
2023-06-10,7,BRB0331,3.67
2023-06-10,12,HAY0331,9.58
2023-06-10,42,INV0331,0.97
2023-06-10,4,KBY0662,1.05
2023-06-10,33,MLG0331,2.61
2023-06-10,46,WIL0331,8.15
2023-06-10,24,WIR0331,2.13
2023-06-10,29,WPW0331,3.34
2023-06-10,48,WTU0331,4.92
2023-06-10,14,WWD1103,1.84
2023-06-10,19,BPE0331,9.69
2023-06-10,4,FHL0331,8.30
2023-06-10,28,HTI1101,3.46
2023-06-10,5,HWA1101,3.99
2023-06-10,30,LTN0331,3.29
2023-06-10,7,ONG0331,3.64
2023-06-10,26,ORO1101,0.22
2023-06-10,10,ROX1101,0.99
2023-06-10,33,WIL0331,2.60
2023-06-10,23,BOB1101,1.07
2023-06-10,24,GLN0331,2.10
2023-06-10,19,HLY2201,10.60
2023-06-10,29,HOR0331,0.02
2023-06-10,21,KIN0113,3.31
2023-06-10,5,MDN2201,4.22
2023-06-10,44,MTO0331,12.81
2023-06-10,47,OPK0331,7.71
2023-06-10,17,PRM0331,8.34
2023-06-10,32,SWN2201,1.84
2023-06-10,38,TGA0111,76.39
2023-06-10,35,TGA0331,31.77
2023-06-10,15,BPD1101,0.73
2023-06-10,37,BPE0551,69.94
2023-06-10,44,CBG0111,11.57
2023-06-10,19,CUL0331,6.82
2023-06-10,47,EDG0331,7.62
2023-06-10,47,GLN0332,8.19
2023-06-10,27,GYM0661,0.15
2023-06-10,1,HWA1102,11.88
2023-06-10,34,JRD1101,2.21
2023-06-10,24,KAW0112,1.94
2023-06-10,2,KIK0111,1.09
2023-06-10,40,MTO0331,62.18
2023-06-10,28,OKN0111,3.33
2023-06-10,30,TAK0331,3.59
2023-06-10,12,WIR0331,10.86
2023-06-10,21,WRK2201,3.34
2023-06-10,45,WTU0331,10.34
2023-06-10,15,ASB0661,0.74
2023-06-10,15,CPK0111,3.67
2023-06-10,17,GLN0331,9.61
2023-06-10,9,HAM2201,4.62
2023-06-10,21,HLY2201,3.56
2023-06-10,5,MLG0111,3.84
2023-06-10,42,MLG0111,9.73
2023-06-10,4,MPE1101,9.65
2023-06-10,15,PEN0251,4.23
2023-06-10,47,PPI2201,7.58
2023-06-10,11,SVL0331,10.27
2023-06-10,13,TMK0331,1.03
2023-06-10,31,WKM2201,1.27
2023-06-10,42,BAL0331,0.99
2023-06-10,17,BOB1101,9.62
2023-06-10,29,CYD2201,0.02
2023-06-10,5,EDG0331,4.00
2023-06-10,37,EDG0331,73.38
2023-06-10,36,GYM0661,6.55
2023-06-10,1,HEN0331,13.18
2023-06-10,15,HEN2201,4.24
2023-06-10,43,HIN0331,15.46
2023-06-10,30,HWA0331,3.38
2023-06-10,40,KPA1101,52.16
2023-06-10,5,LTN2201,3.88
2023-06-10,12,LTN2201,9.70
2023-06-10,41,MDN2201,18.51
2023-06-10,38,TGA0331,76.21
2023-06-10,25,TRK0111,4.70
2023-06-10,33,TUI1101,2.42
2023-06-10,20,WPR0331,5.18
2023-06-10,14,BRY0661,1.06
2023-06-10,42,FKN0331,1.02
2023-06-10,8,HWB2201,0.09
2023-06-10,10,HWB2201,0.99
2023-06-10,45,INV0331,3.42
2023-06-10,15,KBY0661,0.75
2023-06-10,28,MST0331,3.26
2023-06-10,47,OTA0221,8.21
2023-06-10,35,PEN0221,33.68
2023-06-10,27,ROX1101,0.13
2023-06-10,7,SBK0661,0.11
2023-06-10,35,TNG0111,30.87
2023-06-10,40,WHI2201,53.08
2023-06-10,17,WWD1102,8.30
2023-06-10,38,BOB0331,80.54
2023-06-10,22,BOB1101,2.31
2023-06-10,16,CUL0661,1.81
2023-06-10,24,HAM0111,2.05
2023-06-10,7,KIN0111,3.42
2023-06-10,44,KIN0113,10.95
2023-06-10,14,KMO0331,1.97
2023-06-10,6,LFD1101,3.44
2023-06-10,13,PEN0251,3.47
2023-06-10,31,PNI0331,1.22
2023-06-10,31,RDF2201,1.29
2023-06-10,17,SFD0331,8.88
2023-06-10,44,THI2201,10.94
2023-06-10,45,TWI2201,3.43
2023-06-10,25,WAI0501,4.74
2023-06-10,14,WDV0111,1.85
2023-06-10,9,WDV1101,4.32
2023-06-10,29,ATU1101,0.02
2023-06-10,34,BPD1101,0.63
2023-06-10,15,COL0111,0.71
2023-06-10,46,COL0661,1.00
2023-06-10,11,HAY0111,9.26
2023-06-10,3,HWB0331,1.00
2023-06-10,18,ISL2201,6.55
2023-06-10,2,KBY0662,1.05
2023-06-10,5,KIK0111,1.08
2023-06-10,9,KIK2201,0.77
2023-06-10,3,MNG0331,10.70
2023-06-10,31,MNG1101,1.36
2023-06-10,30,OHB2201,0.02
2023-06-10,10,ONG0331,8.23
2023-06-10,44,STK2201,3.81
2023-06-10,33,TKR0331,2.61
2023-06-10,43,TRK2201,14.72
2023-06-10,35,TWC2201,30.54
2023-06-10,11,WKO0331,10.40
2023-06-10,37,WPW0331,71.78
2023-06-10,48,WRK0331,4.86
2023-06-10,5,ASB0661,1.03
2023-06-10,13,BDE0111,0.99
2023-06-10,18,CBG0111,11.01
2023-06-10,43,CBG0111,15.39
2023-06-10,35,CYD2201,1.29
2023-06-10,18,EDN0331,5.97
2023-06-10,29,GLN0332,3.62
2023-06-10,46,GYM0661,1.12
2023-06-10,24,HEN0331,2.12
2023-06-10,23,MNG1101,1.07
2023-06-10,27,RFN1102,0.15
2023-06-10,38,STK0331,5.40
2023-06-10,36,TGA0111,130.35
2023-06-10,14,TMI0331,1.99
2023-06-10,40,TMI0331,53.99
2023-06-10,19,WAI0501,10.13
2023-06-10,31,WGN0331,1.27
2023-06-10,38,ALB1101,81.14
2023-06-10,42,BPD1101,1.03
2023-06-10,2,CYD2201,1.00
2023-06-10,15,HEN0331,4.26
2023-06-10,16,HWA0331,4.87
2023-06-10,25,JRD1101,4.73
2023-06-10,33,KAW0112,2.67
2023-06-10,21,KPU0661,3.66
2023-06-10,33,MNI0111,2.78
2023-06-10,39,MST0331,22.16
2023-06-10,8,OTA0221,3.60
2023-06-10,19,OTA0221,10.79
2023-06-10,2,WAI0111,10.19
2023-06-10,12,WPR0331,1.07
2023-06-10,27,WPR0331,0.15
2023-06-10,3,WTK0331,1.00
2023-06-10,1,ABY0111,2.38
2023-06-10,26,CST0331,4.36
2023-06-10,26,HAY2201,4.09
2023-06-10,38,JRD1101,74.62
2023-06-10,19,MAT1101,9.79
2023-06-10,41,MTR0331,16.49
2023-06-10,35,PAK0331,33.44
2023-06-10,15,ROT0331,3.96
2023-06-10,9,THI2201,4.41
2023-06-10,47,THI2201,7.58
2023-06-10,2,WKM2201,10.14
2023-06-10,3,WRK0331,9.87
2023-06-10,22,WVY0111,2.09
2023-06-10,7,CPK0111,3.42
2023-06-10,40,CST0331,52.62
2023-06-10,34,HAY1101,2.04
2023-06-10,6,HTI0331,3.64
2023-06-10,42,KBY0662,1.06
2023-06-10,42,KMO0331,10.50
2023-06-10,39,MDN1101,25.38
2023-06-10,26,OKI2201,4.24
2023-06-10,14,PEN0251,2.08
2023-06-10,32,SFD2201,1.72
2023-06-10,28,STK0661,0.02
2023-06-10,24,TNG0111,1.90
2023-06-10,30,WGN0331,3.36
2023-06-10,44,BOB1101,11.97
2023-06-10,28,EDN0331,0.02
2023-06-10,13,HLY0331,3.42
2023-06-10,13,HLY2201,3.41
2023-06-10,42,KAW0112,10.24
2023-06-10,7,KAW2201,3.47
2023-06-10,17,KIN0111,8.87
2023-06-10,2,KPO1101,10.54
2023-06-10,22,KPO1101,2.24
2023-06-10,45,TMU1101,10.78
2023-06-10,13,WKM2201,3.27
2023-06-10,35,BEN2202,1.34
2023-06-10,25,BPE0331,4.54
2023-06-10,15,EDG0331,3.94
2023-06-10,33,EDN0331,0.20
2023-06-10,46,HAM0111,9.09
2023-06-10,10,HWA0332,7.94
2023-06-10,21,KAW0112,3.32
2023-06-10,1,MCH0111,2.59
2023-06-10,24,MNG1101,2.11
2023-06-10,4,PEN0221,9.55
2023-06-10,39,TIM0111,2.65
2023-06-10,3,WEL0331,11.15
2023-06-10,29,WHI2201,3.44
2023-06-10,31,WTK0331,0.02
2023-06-10,22,ARG1101,1.89
2023-06-10,13,ASB0661,1.04
2023-06-10,16,BLN0331,1.91
2023-06-10,24,BRK0331,1.90
2023-06-10,25,CBG0111,4.92
2023-06-10,33,GOR0331,0.19
2023-06-10,3,HAM0331,10.42
2023-06-10,7,HAM0551,3.63
2023-06-10,27,LTN0331,2.48
2023-06-10,46,STK2201,1.12
2023-06-10,33,STU0111,0.21
2023-06-10,39,TKA0331,2.48
2023-06-10,19,WRK2201,9.91
2023-06-10,14,ALB0331,2.09
2023-06-10,36,BRK0331,124.78
2023-06-10,35,CML0331,1.30
2023-06-10,44,DOB0331,3.80
2023-06-10,35,OHA2201,1.33
2023-06-10,6,OKN0111,3.52
2023-06-10,46,ROT0331,8.66
2023-06-10,8,SVL0331,3.61
2023-06-10,7,ATI2201,3.48
2023-06-10,34,BDE0111,0.60
2023-06-10,8,CST0331,3.48
2023-06-10,13,GYM0661,1.10
2023-06-10,37,HOB1101,79.19
2023-06-10,47,HWA1101,7.78
2023-06-10,41,KAW1101,16.38
2023-06-10,13,KUM0661,1.08
2023-06-10,29,KWA0111,3.28
2023-06-10,43,MTN0331,14.33
2023-06-10,11,OTI0111,1.04
2023-06-10,18,PEN1101,11.30
2023-06-10,28,RDF2201,3.37
2023-06-10,10,ROT0111,7.92
2023-06-10,43,BPE2201,14.10
2023-06-10,34,BRB0331,2.40
2023-06-10,35,DVK0111,31.19
2023-06-10,20,HAM0331,5.80
2023-06-10,39,HAY1101,21.19
2023-06-10,42,HLY2201,11.03
2023-06-10,19,HWA1102,10.04
2023-06-10,39,MAT1101,22.11
2023-06-10,6,NMA0331,0.65
2023-06-10,36,NMA0331,5.45
2023-06-10,3,ROX2201,0.99
2023-06-10,16,TKR0331,4.55
2023-06-10,21,WHU0331,3.61
2023-06-10,9,WPR0661,0.74
2023-06-10,42,WWD1102,9.68
2023-06-10,43,BAL0331,4.11
2023-06-10,6,BRK0331,3.45
2023-06-10,23,DOB0331,0.39
2023-06-10,36,HAM0331,133.15
2023-06-10,47,HAM0551,8.02
2023-06-10,24,KMO0331,1.98
2023-06-10,10,MAT1101,7.81
2023-06-10,29,SWN0251,3.63
2023-06-10,35,TGA0111,31.83
2023-06-10,15,TWC2201,3.71
2023-06-10,6,TWH0331,3.61
2023-06-10,27,WAI0111,2.56
2023-06-10,28,WDV0111,3.24
2023-06-10,44,WPA2201,11.01
2023-06-10,33,ARI1101,2.57
2023-06-10,26,ASY0111,0.22
2023-06-10,14,INV2202,0.97
2023-06-10,33,JRD1101,2.76
2023-06-10,41,KPO1101,17.25
2023-06-10,30,MDN1101,3.65
2023-06-10,35,MTR0331,31.08
2023-06-10,27,OAM0331,0.15
2023-06-10,16,ROS0221,5.34
2023-06-10,45,TKA0331,3.36
2023-06-10,6,TRK2201,3.50
2023-06-10,24,WTK2201,0.20
2023-06-10,15,BAL0331,0.71
2023-06-10,9,BLN0331,0.80
2023-06-10,26,BRK0331,4.23
2023-06-10,47,HEN0331,8.27
2023-06-10,43,HLY2201,15.65
2023-06-10,33,INV0331,0.19
2023-06-10,31,KWA0111,1.22
