TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-02,32,ISL0661,0.02
2023-06-02,2,NAP2202,0.01
2023-06-02,47,TRK0111,0.02
2023-06-02,28,WRK2201,0.02
2023-06-02,7,ASY0111,0.01
2023-06-02,24,AVI2201,0.06
2023-06-02,48,BPE2201,0.01
2023-06-02,46,BWK1101,0.49
2023-06-02,10,CPK0331,0.01
2023-06-02,17,CYD2201,2.91
2023-06-02,3,HAM0331,0.01
2023-06-02,15,HWA0332,2.45
2023-06-02,7,HWA1102,0.01
2023-06-02,31,INV2202,0.01
2023-06-02,6,MTM0331,0.01
2023-06-02,4,MTR0331,0.01
2023-06-02,41,TAK0331,0.27
2023-06-02,12,WPR0661,0.01
2023-06-02,11,WRD0331,0.02
2023-06-02,41,BEN2201,0.22
2023-06-02,32,BRK0331,0.02
2023-06-02,15,HAM0551,2.70
2023-06-02,13,HLY2201,2.19
2023-06-02,25,INV0331,0.04
2023-06-02,47,MAN2201,0.01
2023-06-02,35,STK0661,0.05
2023-06-02,45,TMI0331,0.82
2023-06-02,16,TRK0111,3.58
2023-06-02,19,UHT0331,2.89
2023-06-02,26,UHT0331,0.02
2023-06-02,6,WAI0501,0.01
2023-06-02,21,WHI0111,0.04
2023-06-02,29,WHI0111,0.02
2023-06-02,16,WPA2201,3.51
2023-06-02,39,WTU0331,1.27
2023-06-02,32,APS0111,0.02
2023-06-02,14,ASY0111,1.16
2023-06-02,19,BPT1101,2.72
2023-06-02,8,KAW1101,0.01
2023-06-02,35,KPA1101,0.07
2023-06-02,35,MLG0111,0.07
2023-06-02,12,NAP2202,0.05
2023-06-02,2,ONG0331,0.01
2023-06-02,12,PAO1101,0.05
2023-06-02,12,PNI0331,0.05
2023-06-02,8,STK0331,0.01
2023-06-02,14,WIR0331,1.33
2023-06-02,19,WKO0331,3.46
2023-06-02,29,WKO0331,0.02
2023-06-02,25,BAL0331,0.04
2023-06-02,10,CLH0111,0.01
2023-06-02,17,HAY0111,3.23
2023-06-02,13,HEN0331,2.25
2023-06-02,15,HEP0331,2.81
2023-06-02,29,ISL0331,0.01
2023-06-02,36,MTI2201,0.15
2023-06-02,7,ORO1101,0.01
2023-06-02,12,OTA2202,0.00
2023-06-02,5,PRM0331,0.01
2023-06-02,7,BPE2201,0.01
2023-06-02,22,BWK1101,1.08
2023-06-02,15,CML0331,2.12
2023-06-02,12,CPK0331,0.05
2023-06-02,23,GFD0331,1.06
2023-06-02,40,KIN0112,0.67
2023-06-02,34,LTN0331,0.02
2023-06-02,25,MAN2201,0.04
2023-06-02,27,MTM0331,0.02
2023-06-02,13,NAP2201,2.05
2023-06-02,42,NAP2201,0.02
2023-06-02,17,ONG0331,3.58
2023-06-02,27,STU0111,0.02
2023-06-02,4,TMU0111,0.01
2023-06-02,14,UHT0331,1.13
2023-06-02,33,WTU0331,0.02
2023-06-02,38,ALB1101,1.64
2023-06-02,25,HTI1101,0.05
2023-06-02,45,HUI0331,0.78
2023-06-02,35,KIN0113,0.07
2023-06-02,46,KIN0331,0.56
2023-06-02,26,MNG1101,0.02
2023-06-02,20,NSY0331,1.81
2023-06-02,22,RFN1101,1.24
2023-06-02,13,ROS1101,2.26
2023-06-02,45,STK0661,0.78
2023-06-02,44,TKA0111,0.16
2023-06-02,13,TKU0331,2.01
2023-06-02,18,ALB0331,2.72
2023-06-02,10,ATU1101,0.01
2023-06-02,22,BPE0331,1.23
2023-06-02,12,BRB0331,0.05
2023-06-02,6,CPK0331,0.01
2023-06-02,2,HAM0551,0.01
2023-06-02,31,HWB0331,0.01
2023-06-02,2,MTO0331,0.01
2023-06-02,11,OPK0331,0.02
2023-06-02,25,OTA2202,0.00
2023-06-02,22,ROX1101,1.06
2023-06-02,48,STK0331,0.01
2023-06-02,25,THI2201,0.05
2023-06-02,29,THI2201,0.02
2023-06-02,39,THI2201,1.23
2023-06-02,9,UHT0331,0.01
2023-06-02,48,WAI0111,0.01
2023-06-02,33,WRD0331,0.02
2023-06-02,19,WTU0331,3.25
2023-06-02,3,BPD1101,0.01
2023-06-02,2,CML0331,0.01
2023-06-02,38,HWA1101,1.39
2023-06-02,33,HWB2201,0.01
2023-06-02,40,INV2202,0.55
2023-06-02,3,ISL0331,0.01
2023-06-02,46,KMO0331,0.57
2023-06-02,2,MPE1101,0.01
2023-06-02,17,MTR0331,3.40
2023-06-02,9,OHA2201,0.01
2023-06-02,15,OWH0111,2.62
2023-06-02,47,UHT0331,0.02
2023-06-02,20,WRK0331,2.14
2023-06-02,39,ALB1101,1.35
2023-06-02,29,ARI1102,0.02
2023-06-02,3,CUL0331,0.01
2023-06-02,31,GYM0661,0.01
2023-06-02,40,HAM0111,0.71
2023-06-02,17,HAM0551,3.71
2023-06-02,21,HAY0111,0.03
2023-06-02,39,HAY1101,1.15
2023-06-02,14,HOB1101,1.33
2023-06-02,12,HWA1101,0.05
2023-06-02,36,JRD1101,0.15
2023-06-02,28,MCH0111,0.02
2023-06-02,28,MTI2201,0.02
2023-06-02,36,PEN0331,0.17
2023-06-02,35,SWN0251,0.08
2023-06-02,15,SWN2201,2.77
2023-06-02,19,TRK2201,3.22
2023-06-02,10,WKM2201,0.01
2023-06-02,12,WWD1103,0.05
2023-06-02,44,HTI1101,0.20
2023-06-02,22,HWA0331,1.26
2023-06-02,5,INV2202,0.01
2023-06-02,3,LFD1102,0.01
2023-06-02,22,MHO0331,1.26
2023-06-02,28,MKE1101,0.02
2023-06-02,29,MTI2201,0.02
2023-06-02,12,MTM0331,0.05
2023-06-02,3,MTR0331,0.01
2023-06-02,36,RDF2201,0.16
2023-06-02,5,TMU0111,0.01
2023-06-02,38,WIR0331,1.64
2023-06-02,15,WPW0331,2.51
2023-06-02,23,ALB1101,1.32
2023-06-02,27,APS0111,0.02
2023-06-02,40,CST0331,0.67
2023-06-02,45,HTI1101,0.83
2023-06-02,21,KIN0113,0.04
2023-06-02,26,MTM0331,0.02
2023-06-02,28,RFN1102,0.02
2023-06-02,34,ROX1101,0.02
2023-06-02,2,WKM2201,0.01
2023-06-02,2,WRK0331,0.01
2023-06-02,26,GOR0331,0.02
2023-06-02,38,GYM0661,1.13
2023-06-02,12,HAY0331,0.05
2023-06-02,46,HIN0331,0.58
2023-06-02,15,HOR0661,2.30
2023-06-02,44,INV2202,0.16
2023-06-02,41,KAW1101,0.25
2023-06-02,34,KPA1101,0.02
2023-06-02,31,PAO1101,0.02
2023-06-02,22,SFD2201,1.29
2023-06-02,10,TMN0551,0.01
2023-06-02,1,TWI2201,0.01
2023-06-02,11,UHT0331,0.02
2023-06-02,47,WHU0331,0.02
2023-06-02,15,WRD0331,2.80
2023-06-02,16,WRK0331,3.49
2023-06-02,11,BOB1101,0.02
2023-06-02,24,HAM0111,0.08
2023-06-02,33,HTI1101,0.02
2023-06-02,6,KMO0331,0.01
2023-06-02,27,KPO1101,0.02
2023-06-02,11,MCH0111,0.01
2023-06-02,5,MNG1101,0.01
2023-06-02,17,OAM0331,3.15
2023-06-02,1,OHB2201,0.01
2023-06-02,33,PNI0331,0.02
2023-06-02,42,SFD2201,0.02
2023-06-02,12,TAK0331,0.05
2023-06-02,22,TWH0331,1.41
2023-06-02,14,WGN0331,1.14
2023-06-02,16,ARI1102,3.63
2023-06-02,46,ASY0111,0.55
2023-06-02,21,ATI2201,0.04
2023-06-02,14,CPK0331,1.13
2023-06-02,18,CYD2201,2.06
2023-06-02,27,HLY0331,0.02
2023-06-02,39,KAW0111,1.24
2023-06-02,41,KPO1101,0.26
2023-06-02,17,MTO0331,4.10
2023-06-02,12,ROX2201,0.01
2023-06-02,18,SFD0331,2.45
2023-06-02,29,TUI1101,0.01
2023-06-02,44,WAI0501,0.20
2023-06-02,10,WRD0331,0.01
2023-06-02,31,APS0111,0.01
2023-06-02,45,BEN2201,0.69
2023-06-02,46,BPT1101,0.51
2023-06-02,42,BWK1101,0.02
2023-06-02,15,DOB0331,2.49
2023-06-02,33,GLN0332,0.02
2023-06-02,3,HAY1101,0.01
2023-06-02,26,HOR0661,0.02
2023-06-02,17,KPO1101,3.73
2023-06-02,24,WHI2201,0.08
2023-06-02,11,ARI1102,0.02
2023-06-02,39,BRY0661,0.94
2023-06-02,25,GFD0331,0.04
2023-06-02,33,HKK0661,0.02
2023-06-02,2,MGM0331,0.01
2023-06-02,38,OTA0221,1.63
2023-06-02,23,PAO1101,1.30
2023-06-02,16,SDN0331,2.46
2023-06-02,45,SWN0251,0.84
2023-06-02,38,THI2201,1.50
2023-06-02,5,TKA0331,0.01
2023-06-02,42,WAI0501,0.02
2023-06-02,20,WTK0111,1.81
2023-06-02,5,ASB0661,0.01
2023-06-02,36,BLN0331,0.12
2023-06-02,19,GLN0332,3.40
2023-06-02,41,HAM0111,0.26
2023-06-02,2,HLY0331,0.01
2023-06-02,35,KIN0112,0.07
2023-06-02,46,LTN2201,0.53
2023-06-02,13,MNI0111,2.05
2023-06-02,28,RDF2201,0.02
2023-06-02,44,RFN1102,0.19
2023-06-02,8,ROX1101,0.01
2023-06-02,5,TGA0111,0.01
2023-06-02,33,TKA0331,0.01
2023-06-02,40,WTU0331,0.68
2023-06-02,33,WVY0111,0.02
2023-06-02,48,BRY0661,0.01
2023-06-02,6,CPK0111,0.01
2023-06-02,6,CUL0661,0.01
2023-06-02,1,MPE1101,0.01
2023-06-02,6,ROX1101,0.01
2023-06-02,41,TNG0111,0.24
2023-06-02,13,WAI0111,2.10
2023-06-02,46,WVY1101,0.51
2023-06-02,3,BPE0331,0.01
2023-06-02,39,INV0331,0.85
2023-06-02,15,LTN0331,2.37
2023-06-02,22,OTA0221,1.45
2023-06-02,6,OWH0111,0.01
2023-06-02,26,PAK0331,0.02
2023-06-02,7,PAO1101,0.01
2023-06-02,17,UHT0331,3.23
2023-06-02,20,WTK0331,1.81
2023-06-02,38,ARA2201,1.50
2023-06-02,27,BEN2201,0.02
2023-06-02,14,BLN0331,1.20
2023-06-02,12,FKN0331,0.01
2023-06-02,32,HEN2201,0.02
2023-06-02,10,KBY0661,0.01
2023-06-02,45,KPA1101,0.77
2023-06-02,37,OAM0331,0.25
2023-06-02,40,OKN0111,0.67
2023-06-02,41,PPI2201,0.25
2023-06-02,5,RFN1102,0.01
2023-06-02,36,TGA0111,0.16
2023-06-02,40,TGA0331,0.69
2023-06-02,42,TNG0111,0.02
2023-06-02,27,WRK2201,0.02
2023-06-02,10,WWD1103,0.01
2023-06-02,15,ARI1101,2.40
2023-06-02,6,BPT1101,0.01
2023-06-02,6,DOB0331,0.01
2023-06-02,1,HAY0331,0.01
2023-06-02,45,HEP0331,0.86
2023-06-02,41,HTI1101,0.26
2023-06-02,21,HUI0331,0.04
2023-06-02,23,HWB2201,0.94
2023-06-02,12,MCH0111,0.01
2023-06-02,40,MDN2201,0.74
2023-06-02,42,MTN0331,0.02
2023-06-02,1,OTA0221,0.01
2023-06-02,26,RFN1102,0.02
2023-06-02,47,ROS1101,0.02
2023-06-02,8,RPO2201,0.01
2023-06-02,45,TKU2201,0.77
2023-06-02,44,ABY0111,0.17
2023-06-02,5,ALB1101,0.01
2023-06-02,40,BPE0551,0.64
2023-06-02,2,CBG0111,0.01
2023-06-02,11,HWB0331,0.01
2023-06-02,4,INV2202,0.01
2023-06-02,6,KAW2201,0.01
2023-06-02,20,KOE1101,2.50
2023-06-02,37,MNI0111,0.33
2023-06-02,34,MPE1101,0.02
2023-06-02,46,NMA0331,0.49
2023-06-02,21,ORO1101,0.03
2023-06-02,34,SFD2201,0.02
2023-06-02,38,WKM2201,1.52
2023-06-02,37,WTK0111,0.24
2023-06-02,19,BLN0331,3.11
2023-06-02,29,BOB1101,0.02
2023-06-02,47,BPT1101,0.02
2023-06-02,35,CUL0331,0.05
2023-06-02,7,GYT0331,0.01
2023-06-02,48,HAY2201,0.01
2023-06-02,43,JRD1101,0.43
2023-06-02,17,MGM0331,3.30
2023-06-02,29,MTM0331,0.02
2023-06-02,42,MTR0331,0.02
2023-06-02,31,NSY0331,0.01
2023-06-02,11,OHK2201,0.02
2023-06-02,45,OTA2201,0.84
2023-06-02,24,PEN0331,0.08
2023-06-02,16,RDF2201,3.58
2023-06-02,10,SWN0251,0.01
2023-06-02,8,WAI0501,0.01
2023-06-02,27,BPE0331,0.02
2023-06-02,20,CYD2201,1.77
2023-06-02,25,DVK0111,0.04
2023-06-02,20,GOR0331,1.79
2023-06-02,29,HOB1101,0.02
2023-06-02,26,KBY0661,0.02
2023-06-02,42,KOE1101,0.03
2023-06-02,2,ROT0111,0.01
2023-06-02,36,SFD0331,0.15
2023-06-02,39,TMK0331,0.90
2023-06-02,41,TRK2201,0.26
2023-06-02,9,WHI2201,0.01
2023-06-02,39,WKO0331,1.36
2023-06-02,37,WPR0661,0.26
2023-06-02,7,BLN0331,0.01
2023-06-02,21,BPE0551,0.03
2023-06-02,36,DOB0331,0.11
2023-06-02,14,LTN0331,1.14
2023-06-02,10,ORO1101,0.01
2023-06-02,19,PEN0331,3.42
2023-06-02,1,PRM0331,0.01
2023-06-02,36,RFN1101,0.11
2023-06-02,28,SVL0331,0.02
2023-06-02,48,SWN0251,0.01
2023-06-02,22,WHI0111,1.37
2023-06-02,7,ALB1101,0.01
2023-06-02,47,ALB1101,0.02
2023-06-02,43,COL0661,0.38
2023-06-02,44,HAM0331,0.20
2023-06-02,29,HAY0111,0.01
2023-06-02,16,KAW0111,3.54
2023-06-02,34,KAW0111,0.02
2023-06-02,21,KAW1101,0.04
2023-06-02,31,KPA1101,0.01
2023-06-02,9,MHO0331,0.01
2023-06-02,10,MKE1101,0.01
2023-06-02,45,OHC2201,0.69
2023-06-02,1,OTA2202,0.00
2023-06-02,34,RDF2201,0.02
2023-06-02,37,ROS1101,0.37
2023-06-02,27,STK0331,0.02
2023-06-02,47,STK0331,0.02
2023-06-02,3,WAI0111,0.01
2023-06-02,24,ALB1101,0.08
2023-06-02,39,ASB0661,0.91
2023-06-02,45,ASB0661,0.72
2023-06-02,19,ASY0111,3.01
2023-06-02,9,HOR0661,0.01
2023-06-02,46,HTI1101,0.59
2023-06-02,15,INV2202,2.35
2023-06-02,34,MAN2201,0.02
2023-06-02,30,OAM0331,0.01
2023-06-02,47,PEN1101,0.02
2023-06-02,24,SWN2201,0.08
2023-06-02,13,TKR0331,1.89
2023-06-02,19,WHU0331,3.43
2023-06-02,42,WRK2201,0.02
2023-06-02,34,BOB1101,0.02
2023-06-02,29,DVK0111,0.01
2023-06-02,19,HAM0111,3.35
2023-06-02,27,ISL0661,0.02
2023-06-02,27,KAW0112,0.02
2023-06-02,11,KBY0661,0.01
2023-06-02,7,KIK0111,0.01
2023-06-02,8,KIN0331,0.01
2023-06-02,21,KIN0331,0.04
2023-06-02,1,NPK0331,0.01
2023-06-02,4,OAM0331,0.01
2023-06-02,15,OAM0331,2.27
2023-06-02,16,OKN0111,3.49
2023-06-02,7,ROX2201,0.01
2023-06-02,18,SDN0331,1.58
2023-06-02,35,TKA0331,0.05
2023-06-02,5,TMK0331,0.01
2023-06-02,38,TMK0331,1.03
2023-06-02,7,TNG0551,0.01
2023-06-02,34,TRK2201,0.02
2023-06-02,26,WDV1101,0.02
2023-06-02,39,WEL0331,1.50
2023-06-02,4,WPA2201,0.01
2023-06-02,10,AVI2201,0.01
2023-06-02,10,BPE2201,0.01
2023-06-02,1,CPK0111,0.01
2023-06-02,24,KBY0661,0.06
2023-06-02,38,MTN0331,1.38
2023-06-02,3,OHA2201,0.01
2023-06-02,6,OHA2201,0.01
2023-06-02,3,ORO1102,0.01
2023-06-02,37,OTA2202,0.00
2023-06-02,43,PAK0331,0.46
2023-06-02,17,PAO1101,3.79
2023-06-02,28,ROS1101,0.02
2023-06-02,7,TGA0331,0.01
2023-06-02,41,TMI0331,0.26
2023-06-02,47,TMK0331,0.02
2023-06-02,18,WVY1101,2.25
2023-06-02,12,BOB1101,0.05
2023-06-02,10,DOB0661,0.01
2023-06-02,40,FHL0331,0.68
2023-06-02,26,HKK0661,0.02
2023-06-02,12,OKN0111,0.05
2023-06-02,18,OTA0221,2.69
2023-06-02,19,RDF0331,3.24
2023-06-02,30,RDF2201,0.02
2023-06-02,42,TKA0111,0.02
2023-06-02,45,TKU0331,0.77
2023-06-02,32,WHI2201,0.02
2023-06-02,16,ALB0331,3.83
2023-06-02,46,CBG0111,0.58
2023-06-02,44,HAY0331,0.18
2023-06-02,17,HEN2201,3.82
2023-06-02,34,KBY0661,0.02
2023-06-02,42,KPU0661,0.03
2023-06-02,33,MNG0331,0.02
2023-06-02,43,NPK0331,0.44
2023-06-02,9,NSY0331,0.01
2023-06-02,33,OKI2201,0.02
2023-06-02,36,ORO1102,0.11
2023-06-02,35,OTI0111,0.05
2023-06-02,15,PNI0331,2.35
2023-06-02,28,SBK0661,0.02
2023-06-02,44,TGA0111,0.20
2023-06-02,48,TWC2201,0.01
2023-06-02,6,WRD0331,0.01
2023-06-02,16,DVK0111,3.36
2023-06-02,36,FHL0331,0.15
2023-06-02,5,GYT0331,0.01
2023-06-02,23,HAY1101,1.05
2023-06-02,9,HIN0331,0.01
2023-06-02,48,HWA0331,0.01
2023-06-02,32,JRD1101,0.02
2023-06-02,21,KAW0112,0.04
2023-06-02,28,KIN0113,0.02
2023-06-02,24,MDN2201,0.08
2023-06-02,27,MTI2201,0.02
2023-06-02,26,OHB2201,0.02
2023-06-02,44,PAK0331,0.21
2023-06-02,29,PEN0251,0.02
2023-06-02,11,SVL0331,0.02
2023-06-02,30,SVL0331,0.02
2023-06-02,32,TAK0331,0.02
2023-06-02,16,TMK0331,3.10
2023-06-02,26,TNG0551,0.02
2023-06-02,38,WAI0501,1.59
2023-06-02,33,WEL0331,0.02
2023-06-02,10,BAL0331,0.01
2023-06-02,16,CBG0111,3.71
2023-06-02,11,CST0331,0.02
2023-06-02,32,GOR0331,0.01
2023-06-02,35,HWA0331,0.07
2023-06-02,6,HWA0332,0.01
2023-06-02,20,KIN0111,2.12
2023-06-02,20,LTN0331,1.98
2023-06-02,29,LTN0331,0.01
2023-06-02,23,MNG0331,1.31
2023-06-02,8,NMA0331,0.01
2023-06-02,21,PAK0331,0.04
2023-06-02,35,SFD2201,0.07
2023-06-02,10,TKU0331,0.01
2023-06-02,28,TUI1101,0.02
2023-06-02,28,WIL0331,0.02
2023-06-02,35,DOB0331,0.05
2023-06-02,28,FHL0331,0.02
2023-06-02,8,FKN0331,0.01
2023-06-02,44,GLN0331,0.21
2023-06-02,33,GYM0661,0.02
2023-06-02,28,HAM0111,0.02
2023-06-02,24,KOE1101,0.08
2023-06-02,10,NMA0331,0.01
2023-06-02,46,NSY0331,0.50
2023-06-02,3,ONG0331,0.01
2023-06-02,1,ORO1102,0.01
2023-06-02,45,OTA0221,0.85
2023-06-02,27,PAK0331,0.02
2023-06-02,20,PEN0221,2.34
2023-06-02,3,PRM0331,0.01
2023-06-02,7,RFN1102,0.01
2023-06-02,8,ROX2201,0.01
2023-06-02,27,TMK0331,0.02
2023-06-02,42,TWC2201,0.02
2023-06-02,26,ASB0661,0.02
2023-06-02,12,BEN2201,0.01
2023-06-02,5,CBG0111,0.01
2023-06-02,29,CPK0331,0.01
2023-06-02,40,DOB0661,0.62
2023-06-02,11,GFD0331,0.02
2023-06-02,38,KIK2201,1.14
2023-06-02,13,KIN0112,2.01
2023-06-02,30,MCH0111,0.01
2023-06-02,27,MTR0331,0.02
2023-06-02,32,ROT0331,0.02
2023-06-02,17,TMN0551,3.55
2023-06-02,19,WIL0331,2.88
2023-06-02,7,WVY0111,0.01
2023-06-02,25,ARG1101,0.04
2023-06-02,30,AVI2201,0.01
2023-06-02,5,DOB0661,0.01
2023-06-02,20,EDG0331,2.19
2023-06-02,3,FHL0331,0.01
2023-06-02,25,HEN0331,0.05
2023-06-02,43,OKN0111,0.44
2023-06-02,39,OTA2201,1.33
2023-06-02,35,RDF0331,0.07
2023-06-02,35,RFN1101,0.05
2023-06-02,19,ROS1101,3.45
2023-06-02,3,TMU0111,0.01
2023-06-02,11,TRK0111,0.02
2023-06-02,23,WTK0331,0.96
2023-06-02,22,WTU0331,1.38
2023-06-02,34,WWD1103,0.02
2023-06-02,21,BOB1101,0.04
2023-06-02,20,BPE2201,1.99
2023-06-02,12,HTI0331,0.05
2023-06-02,16,HWA0332,3.36
2023-06-02,24,ISL0661,0.06
2023-06-02,20,MAN2201,1.69
2023-06-02,39,MAT1101,1.23
2023-06-02,31,OHC2201,0.01
2023-06-02,15,OPK0331,2.52
2023-06-02,34,PEN0251,0.02
2023-06-02,19,PEN1101,3.42
2023-06-02,48,ROS0221,0.01
2023-06-02,12,SVL0331,0.05
2023-06-02,10,SWN2201,0.01
2023-06-02,7,TMU1101,0.01
2023-06-02,22,TNG0551,1.27
2023-06-02,38,TRK0111,1.54
2023-06-02,44,WDV1101,0.19
2023-06-02,35,APS0111,0.05
2023-06-02,5,BOB1101,0.01
2023-06-02,45,DOB0331,0.74
2023-06-02,39,GLN0332,1.33
2023-06-02,5,HOR0661,0.01
2023-06-02,34,HOR0661,0.02
2023-06-02,25,KIK0111,0.04
2023-06-02,26,KIK0111,0.02
2023-06-02,27,KIN0113,0.02
2023-06-02,15,KIN0331,2.50
2023-06-02,24,KPA1101,0.07
2023-06-02,11,KPO1101,0.02
2023-06-02,8,LFD1102,0.01
2023-06-02,24,OKI2201,0.07
2023-06-02,33,PAO1101,0.02
2023-06-02,22,PEN0251,1.45
2023-06-02,4,ROS1101,0.01
2023-06-02,32,TRK2201,0.02
2023-06-02,2,TWC2201,0.01
2023-06-02,7,WKM2201,0.01
2023-06-02,10,WKO0331,0.01
2023-06-02,6,WTK0111,0.01
2023-06-02,21,WVY1101,0.03
2023-06-02,27,ASY0111,0.02
2023-06-02,11,CPK0331,0.02
2023-06-02,38,HWA0332,1.40
2023-06-02,38,INV2201,0.98
2023-06-02,36,KMO0331,0.16
2023-06-02,3,MLG0111,0.01
2023-06-02,29,MLG0331,0.01
2023-06-02,48,MNG1101,0.01
2023-06-02,6,MST0331,0.01
2023-06-02,44,OPK0331,0.19
2023-06-02,38,OTA2201,1.63
2023-06-02,37,RFN1102,0.27
2023-06-02,32,ROS1101,0.02
2023-06-02,7,THI2201,0.01
2023-06-02,6,TRK0111,0.01
2023-06-02,17,WKM2201,3.54
2023-06-02,13,WRD0331,2.25
2023-06-02,33,ARI1101,0.02
2023-06-02,9,HAY0111,0.01
2023-06-02,7,HEN2201,0.01
2023-06-02,30,ISL0661,0.01
2023-06-02,5,KBY0662,0.01
2023-06-02,27,MAT1101,0.02
2023-06-02,11,PNI0331,0.02
2023-06-02,16,ROT0111,3.59
2023-06-02,46,TWH0331,0.58
2023-06-02,26,WHI0111,0.02
2023-06-02,22,WTK0111,1.10
2023-06-02,10,BEN2202,0.01
2023-06-02,12,BEN2202,0.01
2023-06-02,30,BOB0331,0.02
2023-06-02,23,CLH0111,0.99
2023-06-02,41,DOB0331,0.24
2023-06-02,8,GYM0661,0.01
2023-06-02,16,HAY0111,3.23
2023-06-02,23,HTI0331,1.28
2023-06-02,11,LFD1102,0.02
2023-06-02,13,MGM0331,1.93
2023-06-02,24,NMA0331,0.06
2023-06-02,27,ROS0221,0.02
2023-06-02,27,ROX1101,0.02
2023-06-02,9,SWN2201,0.01
2023-06-02,10,TKR0331,0.01
2023-06-02,46,TKU2201,0.54
2023-06-02,39,WTK0331,0.86
2023-06-02,25,WTK2201,0.04
2023-06-02,8,ALB1101,0.01
2023-06-02,21,ARI1101,0.03
2023-06-02,48,ASY0111,0.01
2023-06-02,8,BEN2202,0.01
2023-06-02,28,CML0331,0.02
2023-06-02,44,CUL0661,0.19
2023-06-02,15,GLN0332,2.77
2023-06-02,42,HAM0331,0.02
2023-06-02,21,KBY0662,0.03
2023-06-02,23,KIN0111,1.23
2023-06-02,36,NAP2202,0.15
2023-06-02,23,NMA0331,0.94
2023-06-02,4,OTA0221,0.01
2023-06-02,46,RFN1101,0.55
2023-06-02,31,SWN2201,0.02
2023-06-02,36,WAI0111,0.16
2023-06-02,38,AVI2201,1.00
2023-06-02,26,BRK0331,0.02
2023-06-02,25,DOB0661,0.04
2023-06-02,36,HOR0331,0.11
2023-06-02,41,HWA0331,0.24
2023-06-02,6,ISL2201,0.01
2023-06-02,22,KPA1101,1.30
2023-06-02,25,MTR0331,0.04
2023-06-02,26,NMA0331,0.02
2023-06-02,11,NSY0331,0.01
2023-06-02,14,PEN1101,1.33
2023-06-02,16,PRM0331,3.23
2023-06-02,45,RPO2201,0.77
2023-06-02,40,SDN0331,0.55
2023-06-02,13,TWZ0331,1.80
2023-06-02,16,DOB0661,3.46
2023-06-02,31,HTI1101,0.02
2023-06-02,38,HWA0331,1.39
2023-06-02,48,ISL0331,0.01
2023-06-02,37,MLG0111,0.30
2023-06-02,17,MNI0111,3.49
2023-06-02,39,MNI0111,1.24
2023-06-02,14,OTA2201,1.33
2023-06-02,6,ARI1101,0.01
2023-06-02,20,BEN2201,1.83
2023-06-02,35,BLN0331,0.05
2023-06-02,10,BOB1101,0.01
2023-06-02,29,COL0111,0.01
2023-06-02,38,EDG0331,1.53
2023-06-02,43,GYM0661,0.41
2023-06-02,10,INV0331,0.01
2023-06-02,33,KAW0111,0.02
2023-06-02,14,KPA1101,1.19
2023-06-02,30,LTN0331,0.01
2023-06-02,7,MNG1101,0.01
2023-06-02,27,MST0331,0.02
2023-06-02,14,MTI2201,1.24
2023-06-02,48,NAP2202,0.01
2023-06-02,4,NSY0331,0.01
2023-06-02,39,PEN1101,1.34
2023-06-02,28,PNI0331,0.02
2023-06-02,46,TIM0111,0.51
2023-06-02,35,TKR0331,0.07
2023-06-02,40,WDV0111,0.64
2023-06-02,9,WKM2201,0.01
2023-06-02,40,WKO0331,0.73
2023-06-02,6,WVY1101,0.01
2023-06-02,39,BDE0111,0.86
2023-06-02,22,CST0331,1.31
2023-06-02,15,GLN0331,2.77
2023-06-02,7,GOR0331,0.01
2023-06-02,21,GYM0661,0.04
2023-06-02,6,LTN0331,0.01
2023-06-02,31,MST0331,0.01
2023-06-02,4,OHK2201,0.01
2023-06-02,29,OPK0331,0.02
2023-06-02,7,SWN0251,0.01
2023-06-02,18,TKU0331,2.43
2023-06-02,41,TMU1101,0.26
2023-06-02,25,TNG0111,0.04
2023-06-02,21,TRK2201,0.04
2023-06-02,21,WRD0331,0.04
2023-06-02,14,ALB0331,1.34
2023-06-02,28,ALB0331,0.02
2023-06-02,42,ALB0331,0.02
2023-06-02,46,ARA2201,0.55
2023-06-02,9,ARI1102,0.01
2023-06-02,38,BEN2201,1.00
2023-06-02,45,BPE0551,0.75
2023-06-02,10,COL0111,0.01
2023-06-02,44,DOB0661,0.19
2023-06-02,5,GYM0661,0.01
2023-06-02,44,HKK0661,0.18
2023-06-02,39,HWA0331,1.19
2023-06-02,22,KAW1101,1.35
2023-06-02,1,KAW2201,0.01
2023-06-02,24,MTI2201,0.08
2023-06-02,43,OKI2201,0.43
2023-06-02,25,SFD0331,0.04
2023-06-02,22,TIM0111,1.14
2023-06-02,37,HAM0331,0.35
2023-06-02,42,HOR0331,0.02
2023-06-02,16,KAW0112,3.53
2023-06-02,23,NPK0331,1.19
2023-06-02,37,OHA2201,0.24
2023-06-02,37,OHB2201,0.24
2023-06-02,7,OTA2201,0.01
2023-06-02,20,SVL0331,2.34
2023-06-02,1,SWN0251,0.01
2023-06-02,13,TGA0111,2.12
2023-06-02,44,WPR0661,0.18
2023-06-02,22,WPW0331,1.28
2023-06-02,10,ARG1101,0.01
2023-06-02,13,FHL0331,1.97
2023-06-02,30,HAM0551,0.02
2023-06-02,19,KUM0661,3.08
2023-06-02,16,MNG0331,3.80
2023-06-02,39,PRM0331,1.16
2023-06-02,39,STU0111,0.91
2023-06-02,42,WRD0331,0.02
